step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-283.33481605761045,0.5232,-0.0,-283.33481605761045,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,0.0,0.0,0.0,0.0,0.5068308711051941,0.5074915289878845,-5.580958366394043,-5.380138397216797,0.0,0.0,0.0,0.0,nan,nan,-1.5027258396148682,-1.5027258396148682,-3.0054516792297363,0.0,4.729774475097656,0.10185575485229492,0.0,0.0,0.0,0.10185575485229492,0.0,4.729774475097656,0.0,0.0,0.0,-1.0109460353851318,1.9999611377716064,4.166447639465332,0.0,0.0,0.0,0.0,4.729774475097656,0.10185575485229492,0.0,0.0,0.0,0.10185575485229492,0.0,4.729774475097656,-0.0,-0.0,-0.0,-1.0109456777572632,-1.9999618530273438,4.166447639465332,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.0218915939331055,-7.152557373046875e-07,8.332895278930664,0.0,0.0,0.0,4.917383193969727e-07,1.2709128895949107e-06,-5.21540641784668e-08,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.146958589553833,2.146958589553833,2.582815647125244,2.582815647125244,0.23756343126296997,0.23756343126296997,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.10185575485229492,0.10185575485229492,0.4613066017627716,0.4613066017627716,-0.1945188343524933,-0.1945188343524933,0.17910444736480713,0.17910444736480713,-0.24980483949184418,-0.24980483949184418,-6.826046943664551,-6.826046943664551,8.423758506774902,8.423758506774902,15.000000953674316,15.000000953674316,0.0,0.0,180.0
1,0.004166666666666667,0.5207424227589844,-1.1787127075759116,-282.0039345676821,0.5207424227589844,-1.1787127075759116,-282.0039345676821,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,1.1787127256393433,1.1787127256393433,1.1787127256393433,1.1787127256393433,0.5008251070976257,0.5014033913612366,-6.135814189910889,-5.965126037597656,-0.01564507745206356,-0.01564507745206356,0.0,0.0,nan,nan,0.678743302822113,0.678743302822113,1.357486605644226,0.0,5.375089645385742,0.17929154634475708,0.0,0.0,0.0,0.17929154634475708,0.0,5.375089645385742,0.0,0.0,0.0,-1.0889439582824707,2.260852813720703,4.756730079650879,0.0,0.0,0.0,0.0,5.375089645385742,0.17929154634475708,0.0,0.0,0.0,0.17929154634475708,0.0,5.375089645385742,-0.0,-0.0,-0.0,-1.0889438390731812,-2.2608540058135986,4.756729602813721,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600002408027649,0.6000000238418579,7.450580596923828e-08,-0.0559999942779541,0.6000000238418579,-2.1778879165649414,-1.1920928955078125e-06,9.513460159301758,0.0,0.0,0.0,1.7881393432617188e-07,1.417616175558578e-07,-1.6391277313232422e-07,13.197084426879883,13.197084426879883,15.779669761657715,15.779669761657715,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,2.7501096725463867,2.7501096725463867,2.6249802112579346,2.6249802112579346,0.3163377642631531,0.3163377642631531,0.0,0.0,-0.13704624772071838,-0.13704624772071838,0.17929154634475708,0.17929154634475708,0.4613066017627716,0.4613066017627716,-0.17616325616836548,-0.17616325616836548,0.196934774518013,0.196934774518013,5.662721157073975,5.662721157073975,-3.399214744567871,-3.399214744567871,11.849417686462402,11.849417686462402,14.103604316711426,14.103604316711426,0.0,0.0,180.0
2,0.008333333333333333,0.5133927785202477,-2.346352106574474,-278.0237929421634,0.5133927785202477,-2.346352106574474,-278.0237929421634,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,2.3463518619537354,2.3463516235351562,2.3463521003723145,2.3463521003723145,0.49007514119148254,0.4905659258365631,-6.63931941986084,-6.500494003295898,-0.031143181025981903,-0.031143181025981903,0.0,0.0,nan,nan,3.544830083847046,3.544830083847046,7.089660167694092,0.0,6.032318115234375,0.28599050641059875,0.0,0.0,0.0,0.28599050641059875,0.0,6.032318115234375,0.0,0.0,0.0,-1.1449930667877197,2.4970035552978516,5.3781609535217285,0.0,0.0,0.0,0.0,6.032318115234375,0.28599050641059875,0.0,0.0,0.0,0.28599050641059875,0.0,6.032318115234375,-0.0,-0.0,-0.0,-1.1449925899505615,-2.497004985809326,5.37816047668457,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.0559999942779541,0.6000000238418579,-8.940696716308594e-08,-0.05599990487098694,0.6000000238418579,-2.2899856567382812,-1.430511474609375e-06,10.75632095336914,0.0,0.0,0.0,5.066394805908203e-07,1.2421829751474434e-06,2.3096799850463867e-07,11.561233520507812,11.561232566833496,16.563873291015625,16.563873291015625,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,3.3924927711486816,3.3924927711486816,2.639824867248535,2.639824867248535,0.42476290464401245,0.42476290464401245,0.0,0.0,-0.13877242803573608,-0.13877242803573608,0.28599050641059875,0.28599050641059875,0.4613066017627716,0.4613066017627716,-0.15717732906341553,-0.15717732906341553,0.21434983611106873,0.21434983611106873,11.517133712768555,11.517133712768555,-0.0022454247809946537,-0.0022454247809946537,15.242877006530762,15.242877006530762,13.215627670288086,13.215627670288086,0.0,0.0,180.0
3,0.0125,0.5012201128434638,-3.4919489156016046,-271.43178225702906,0.5012201128434638,-3.4919489156016046,-271.43178225702906,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,3.491948366165161,3.4919486045837402,3.4919488430023193,3.4919488430023193,0.47467830777168274,0.47507724165916443,-7.087337970733643,-6.981813907623291,-0.04634870961308479,-0.04634870961308479,0.0,0.0,nan,nan,7.064533233642578,7.064533233642578,14.129066467285156,0.0,6.700739860534668,0.42326751351356506,0.0,0.0,0.0,0.42326751351356506,0.0,6.700739860534668,0.0,0.0,0.0,-1.1784977912902832,2.6992363929748535,6.033600807189941,0.0,0.0,0.0,0.0,6.700739860534668,0.42326751351356506,0.0,0.0,0.0,0.42326751351356506,0.0,6.700739860534668,-0.0,-0.0,-0.0,-1.1784977912902832,-2.699237585067749,6.033600330352783,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600005388259888,0.5999999642372131,2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,-2.3569955825805664,-1.1920928955078125e-06,12.067201614379883,0.0,0.0,0.0,7.152557373046875e-07,6.995975354584516e-07,-5.960464477539063e-08,10.433674812316895,10.43367862701416,17.347496032714844,17.347496032714844,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,4.073188304901123,4.073188304901123,2.627552032470703,2.627552032470703,0.5641282796859741,0.5641282796859741,0.0,0.0,-0.14086075127124786,-0.14086075127124786,0.42326751351356506,0.42326751351356506,0.4613066017627716,0.4613066017627716,-0.1377607136964798,-0.1377607136964798,0.23116479814052582,0.23116479814052582,17.253938674926758,17.253938674926758,3.330305576324463,3.330305576324463,18.569616317749023,18.569616317749023,12.344415664672852,12.344415664672852,0.0,0.0,180.0
4,0.016666666666666666,0.48433878072148345,-4.604740930355908,-262.2898305529221,0.48433878072148345,-4.604740930355908,-262.2898305529221,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,4.604741096496582,4.604739665985107,4.604741096496582,4.604741096496582,0.4547761380672455,0.4550798535346985,-7.476147651672363,-7.405067443847656,-0.061118822544813156,-0.061118822544813156,0.0,0.0,nan,nan,11.18792724609375,11.18792724609375,22.3758544921875,0.0,7.378482818603516,0.5915813446044922,0.0,0.0,0.0,0.5915813446044922,0.0,7.378482818603516,0.0,0.0,0.0,-1.189206838607788,2.8578243255615234,6.723883152008057,0.0,0.0,0.0,0.0,7.378482818603516,0.5915813446044922,0.0,0.0,0.0,0.5915813446044922,0.0,7.378482818603516,-0.0,-0.0,-0.0,-1.1892061233520508,-2.857825756072998,6.723882675170898,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,-2.378412961959839,-1.430511474609375e-06,13.447765350341797,0.0,0.0,0.0,9.834766387939453e-07,1.1730126061593182e-06,3.948807716369629e-07,10.070262908935547,10.07026481628418,18.124263763427734,18.124263763427734,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,4.789669036865234,4.789669036865234,2.5888137817382812,2.5888137817382812,0.7348541021347046,0.7348541021347046,0.0,0.0,-0.1432727873325348,-0.1432727873325348,0.5915813446044922,0.5915813446044922,0.4613066017627716,0.4613066017627716,-0.1181161031126976,-0.1181161031126976,0.2472013235092163,0.2472013235092163,22.815536499023438,22.815536499023438,6.564921855926514,6.564921855926514,21.796171188354492,21.796171188354492,11.498149871826172,11.498149871826172,0.0,0.0,180.0
5,0.020833333333333332,0.46290737228282736,-5.674274128171312,-250.6838210578492,0.46290737228282736,-5.674274128171312,-250.6838210578492,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,5.6742730140686035,5.674272060394287,5.67427396774292,5.67427396774292,0.43055349588394165,0.43075960874557495,-7.802425384521484,-7.766605854034424,-0.07531476020812988,-0.07531476020812988,0.0,0.0,nan,nan,15.843484878540039,15.843484878540039,31.686969757080078,0.0,8.062127113342285,0.7902572154998779,0.0,0.0,0.0,0.7902572154998779,0.0,8.062127113342285,0.0,0.0,0.0,-1.1773070096969604,2.962611198425293,7.447099208831787,0.0,0.0,0.0,0.0,8.062127113342285,0.7902572154998779,0.0,0.0,0.0,0.7902572154998779,0.0,8.062127113342285,-0.0,-0.0,-0.0,-1.1773064136505127,-2.9626123905181885,7.447098255157471,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.0559999942779541,0.5999999642372131,-1.1920928955078125e-07,-0.055999964475631714,0.6000000238418579,-2.3546133041381836,-1.1920928955078125e-06,14.894197463989258,0.0,0.0,0.0,4.470348358154297e-07,2.1231257960607763e-06,2.3096799850463867e-07,10.293418884277344,10.293416023254395,18.886770248413086,18.88675880432129,0.8357789516448975,0.8357789516448975,0.16422107815742493,0.16422107815742493,0.0,0.0,0.0,0.0,5.5374650955200195,5.5374650955200195,2.5246615409851074,2.5246615409851074,0.9362143874168396,0.9362143874168396,0.0,0.0,-0.14595720171928406,-0.14595720171928406,0.7902572154998779,0.7902572154998779,0.4613066017627716,0.4613066017627716,-0.09844566136598587,-0.09844566136598587,0.26229122281074524,0.26229122281074524,28.147077560424805,28.147077560424805,9.669633865356445,9.669633865356445,24.89065170288086,24.89065170288086,10.684782981872559,10.684782981872559,0.0,0.0,180.0
6,0.025,0.4371272229312484,-6.690500877375563,-236.7227853650599,0.4371272229312484,-6.690500877375563,-236.7227853650599,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,6.690500259399414,6.690500259399414,6.690500736236572,6.690500736236572,0.4022371768951416,0.4023439884185791,-8.063249588012695,-8.06318473815918,-0.08880315721035004,-0.08880315721035004,0.0,0.0,nan,nan,20.936054229736328,20.936054229736328,41.872108459472656,0.0,8.746480941772461,1.0172436237335205,0.0,0.0,0.0,1.0172436237335205,0.0,8.746480941772461,0.0,0.0,0.0,-1.1435297727584839,3.0033364295959473,8.198049545288086,0.0,0.0,0.0,0.0,8.746480941772461,1.0172436237335205,0.0,0.0,0.0,1.0172436237335205,0.0,8.746480941772461,-0.0,-0.0,-0.0,-1.1435294151306152,-3.003338575363159,8.198049545288086,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.05600005388259888,0.5999999642372131,-2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,-2.2870593070983887,-2.1457672119140625e-06,16.396099090576172,0.0,0.0,0.0,1.1622905731201172e-06,1.411924813510268e-06,6.705522537231445e-08,10.834741592407227,10.834742546081543,19.626670837402344,19.626659393310547,0.775704026222229,0.775704026222229,0.224295973777771,0.224295973777771,0.0,0.0,0.0,0.0,6.3100056648254395,6.3100056648254395,2.4364748001098633,2.4364748001098633,1.1660940647125244,1.1660940647125244,0.0,0.0,-0.14885053038597107,-0.14885053038597107,1.0172436237335205,1.0172436237335205,0.4613066017627716,0.4613066017627716,-0.07894754409790039,-0.07894754409790039,0.2762793302536011,0.2762793302536011,33.197208404541016,33.197208404541016,12.614449501037598,12.614449501037598,27.823158264160156,27.823158264160156,9.911954879760742,9.911954879760742,0.0,0.0,180.0
7,0.029166666666666667,0.40724052191872057,-7.643874328845743,-220.53787914573007,0.40724052191872057,-7.643874328845743,-220.53787914573007,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,7.643874168395996,7.643873691558838,7.643873691558838,7.643874168395996,0.370093435049057,0.3701002895832062,-8.256124496459961,-8.291970252990723,-0.10145730525255203,-0.10145730525255203,0.0,0.0,nan,nan,26.34630584716797,26.34630584716797,52.69261169433594,0.0,9.424537658691406,1.268947958946228,0.0,0.0,0.0,1.268947958946228,0.0,9.424537658691406,0.0,0.0,0.0,-1.089231014251709,2.9702212810516357,8.967914581298828,0.0,0.0,0.0,0.0,9.424537658691406,1.268947958946228,0.0,0.0,0.0,1.268947958946228,0.0,9.424537658691406,-0.0,-0.0,-0.0,-1.0892305374145508,-2.9702229499816895,8.967914581298828,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600005388259888,0.5999999642372131,1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-2.1784615516662598,-1.6689300537109375e-06,17.935829162597656,0.0,0.0,0.0,1.0132789611816406e-06,1.1339819820932462e-06,-5.21540641784668e-08,11.510696411132812,11.510697364807129,23.083776473999023,23.083786010742188,0.7121661901473999,0.7121661901473999,0.2878338396549225,0.2878338396549225,0.0,0.0,0.0,0.0,7.098649978637695,7.098649978637695,2.325887680053711,2.325887680053711,1.4208260774612427,1.4208260774612427,0.0,0.0,-0.15187811851501465,-0.15187811851501465,1.268947958946228,1.268947958946228,0.4613066017627716,0.4613066017627716,-0.05981302633881569,-0.05981302633881569,0.289026141166687,0.289026141166687,37.918636322021484,37.918636322021484,15.371699333190918,15.371699333190918,30.566139221191406,30.566139221191406,9.186925888061523,9.186925888061523,0.0,0.0,180.0
8,0.03333333333333333,0.3735280371206929,-8.525438103007989,-202.28115001902106,0.3735280371206929,-8.525438103007989,-202.28115001902106,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,8.525436401367188,8.525437355041504,8.52543830871582,8.52543830871582,0.3344256579875946,0.33433297276496887,-8.378999710083008,-8.450568199157715,-0.11315831542015076,-0.11315831542015076,0.0,0.0,nan,nan,31.93231964111328,31.93231964111328,63.86463928222656,0.0,10.087594032287598,1.5401915311813354,0.0,0.0,0.0,1.5401915311813354,0.0,10.087594032287598,0.0,0.0,0.0,-1.0164225101470947,2.854688882827759,9.744196891784668,0.0,0.0,0.0,0.0,10.087594032287598,1.5401915311813354,0.0,0.0,0.0,1.5401915311813354,0.0,10.087594032287598,-0.0,-0.0,-0.0,-1.0164233446121216,-2.854691743850708,9.744195938110352,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.2351741790771484e-08,0.05600005388259888,0.6000000238418579,-5.21540641784668e-08,-0.055999964475631714,0.6000000238418579,-2.032845973968506,-2.86102294921875e-06,19.488391876220703,0.0,0.0,0.0,9.5367431640625e-07,1.5971982065821066e-06,1.30385160446167e-07,12.212581634521484,12.212581634521484,26.083908081054688,26.083900451660156,0.6501292586326599,0.6501292586326599,0.3498707711696625,0.3498707711696625,0.0,0.0,0.0,0.0,7.8928937911987305,7.8928937911987305,2.194699764251709,2.194699764251709,1.6951477527618408,1.6951477527618408,0.0,0.0,-0.15495620667934418,-0.15495620667934418,1.5401915311813354,1.5401915311813354,0.4613066017627716,0.4613066017627716,-0.041223954409360886,-0.041223954409360886,0.30040985345840454,0.30040985345840454,42.268585205078125,42.268585205078125,17.91631317138672,17.91631317138672,33.09465789794922,33.09465789794922,8.51650619506836,8.51650619506836,0.0,0.0,180.0
9,0.0375,0.3363064773879975,-9.326910429725128,-182.1241091546468,0.3363064773879975,-9.326910429725128,-182.1241091546468,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5400000000000001,0.0,0.0,4.0,3.703703703703703,4.347826086956523,9.32690715789795,9.326908111572266,9.326910018920898,9.326910018920898,0.29557153582572937,0.29538050293922424,-8.430315017700195,-8.537077903747559,-0.12379627674818039,-0.12379627674818039,0.0,0.0,nan,nan,37.53339385986328,37.53339385986328,75.06678771972656,0.0,10.725509643554688,1.8242945671081543,0.0,0.0,0.0,1.8242945671081543,0.0,10.725509643554688,0.0,0.0,0.0,-0.9277442693710327,2.650300979614258,10.510937690734863,0.0,0.0,0.0,0.0,10.725509643554688,1.8242945671081543,0.0,0.0,0.0,1.8242945671081543,0.0,10.725509643554688,-0.0,-0.0,-0.0,-0.9277442693710327,-2.6503024101257324,10.510937690734863,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,-1.8554885387420654,-1.430511474609375e-06,21.021875381469727,0.0,0.0,0.0,1.3709068298339844e-06,2.717925781325903e-06,7.450580596923828e-08,12.879057884216309,12.879057884216309,28.580167770385742,28.580167770385742,0.6104013919830322,0.6104013919830322,0.38959866762161255,0.38959866762161255,0.0,0.0,0.0,0.0,8.680707931518555,8.680707931518555,2.044800281524658,2.044800281524658,1.9822888374328613,1.9822888374328613,0.0,0.0,-0.15799421072006226,-0.15799421072006226,1.8242945671081543,1.8242945671081543,0.4613066017627716,0.4613066017627716,-0.023350914940238,-0.023350914940238,0.3103275001049042,0.3103275001049042,46.20901870727539,46.20901870727539,20.2259464263916,20.2259464263916,35.38651657104492,35.38651657104492,7.90699577331543,7.90699577331543,0.0,0.0,180.0
