step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-572.163659019385,0.5232,-0.0,-572.163659019385,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,0.0,0.0,0.0,0.0,0.5027942061424255,0.5034856200218201,-6.228002548217773,-6.040074825286865,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,10.696758270263672,0.07611262798309326,0.0,0.0,0.0,0.07611262798309326,0.0,10.696758270263672,0.0,0.0,0.0,-2.4353206157684326,4.523069381713867,9.382829666137695,0.0,0.0,0.0,0.0,10.696758270263672,0.07611262798309326,0.0,0.0,0.0,0.07611262798309326,0.0,10.696758270263672,-0.0,-0.0,-0.0,-2.4353201389312744,-4.5230712890625,9.382828712463379,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-4.870640754699707,-1.9073486328125e-06,18.76565933227539,0.0,0.0,0.0,1.1920928955078125e-06,2.8715498956444208e-06,-1.1920928955078125e-07,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024230480194092,3.024230480194092,7.672527313232422,7.672527313232422,0.21182028949260712,0.21182028949260712,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07611262798309326,0.07611262798309326,0.655540943145752,0.655540943145752,-0.16651225090026855,-0.16651225090026855,0.09528715908527374,0.09528715908527374,0.0,0.0,-7.176111221313477,-7.176111221313477,7.82388973236084,7.82388973236084,15.000000953674316,15.000000953674316,0.0,0.0,180.0
1,0.004166666666666667,0.5182411546823417,-2.376478644497875,-566.7407402857028,0.5182411546823417,-2.376478644497875,-566.7407402857028,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,2.3764781951904297,2.376478672027588,2.376478672027588,2.376478672027588,0.49048906564712524,0.49101582169532776,-7.377543926239014,-7.2509846687316895,0.0,0.0,0.0,0.0,nan,nan,10.454833984375,10.454833984375,20.90966796875,0.0,12.282772064208984,0.3127431571483612,0.0,0.0,0.0,0.3127431571483612,0.0,12.282772064208984,0.0,0.0,0.0,-2.5853700637817383,5.13845157623291,10.857093811035156,0.0,0.0,0.0,0.0,12.282772064208984,0.3127431571483612,0.0,0.0,0.0,0.3127431571483612,0.0,12.282772064208984,-0.0,-0.0,-0.0,-2.5853705406188965,-5.138453483581543,10.85709285736084,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.5999999642372131,1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-5.170740604400635,-1.9073486328125e-06,21.714187622070312,0.0,0.0,0.0,1.0132789611816406e-06,1.610149865882704e-06,-2.682209014892578e-07,10.205364227294922,10.205366134643555,14.924236297607422,14.924236297607422,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682963848114014,4.682963848114014,7.5998077392578125,7.5998077392578125,0.44845080375671387,0.44845080375671387,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.3127431571483612,0.3127431571483612,0.655540943145752,0.655540943145752,-0.11496614664793015,-0.11496614664793015,0.14683327078819275,0.14683327078819275,13.72722053527832,13.72722053527832,0.7808272242546082,0.7808272242546082,15.780827522277832,15.780827522277832,15.000000953674316,15.000000953674316,0.0,0.0,180.0
2,0.008333333333333333,0.5034586177617998,-4.707909162089086,-550.5747800142075,0.5034586177617998,-4.707909162089086,-550.5747800142075,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,4.707908630371094,4.707908630371094,4.707909107208252,4.707909107208252,0.468793660402298,0.4691464900970459,-8.40207290649414,-8.339579582214355,0.0,0.0,0.0,0.0,nan,nan,23.72603416442871,23.72603416442871,47.45206832885742,0.0,13.78160285949707,0.7125208973884583,0.0,0.0,0.0,0.7125208973884583,0.0,13.78160285949707,0.0,0.0,0.0,-2.57326602935791,5.5798187255859375,12.356544494628906,0.0,0.0,0.0,0.0,13.78160285949707,0.7125208973884583,0.0,0.0,0.0,0.7125208973884583,0.0,13.78160285949707,-0.0,-0.0,-0.0,-2.57326602935791,-5.57982063293457,12.35654354095459,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.056000083684921265,0.5999999642372131,7.450580596923828e-09,-0.0559999942779541,0.6000000238418579,-5.14653205871582,-1.9073486328125e-06,24.713088989257812,0.0,0.0,0.0,1.4901161193847656e-06,1.5343300674430793e-06,1.4901161193847656e-08,9.330638885498047,9.330638885498047,15.066545486450195,15.066545486450195,0.9994760751724243,0.9994760751724243,0.0005239031161181629,0.0005239031161181629,0.0,0.0,0.0,0.0,6.398574352264404,6.398574352264404,7.38302755355835,7.38302755355835,0.8482285737991333,0.8482285737991333,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.7125208973884583,0.7125208973884583,0.655540943145752,0.655540943145752,-0.06332740187644958,-0.06332740187644958,0.1984720081090927,0.1984720081090927,27.194229125976562,27.194229125976562,8.603408813476562,8.603408813476562,23.603408813476562,23.603408813476562,15.000000953674316,15.000000953674316,0.0,0.0,180.0
3,0.0125,0.47913260450592604,-6.950097350535091,-523.9722174113122,0.47913260450592604,-6.950097350535091,-523.9722174113122,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,6.950096607208252,6.95009708404541,6.950097560882568,6.95009708404541,0.4381016790866852,0.43827471137046814,-9.285002708435059,-9.28810977935791,0.0,0.0,0.0,0.0,nan,nan,39.284584045410156,39.284584045410156,78.56916809082031,0.0,15.190793991088867,1.2783639430999756,0.0,0.0,0.0,1.2783639430999756,0.0,15.190793991088867,0.0,0.0,0.0,-2.3978540897369385,5.810681343078613,13.888150215148926,0.0,0.0,0.0,0.0,15.190793991088867,1.2783639430999756,0.0,0.0,0.0,1.2783639430999756,0.0,15.190793991088867,-0.0,-0.0,-0.0,-2.3978538513183594,-5.810684680938721,13.88814926147461,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.05600002408027649,0.5999999642372131,3.725290298461914e-08,-0.0559999942779541,0.6000000238418579,-4.795707702636719,-3.337860107421875e-06,27.77629852294922,0.0,0.0,0.0,7.748603820800781e-07,2.626318064358202e-06,-8.642673492431641e-07,11.718961715698242,11.718961715698242,26.044315338134766,26.044307708740234,0.7725661396980286,0.7725661396980286,0.2274339199066162,0.2274339199066162,0.0,0.0,0.0,0.0,8.164497375488281,8.164497375488281,7.026296615600586,7.026296615600586,1.4140715599060059,1.4140715599060059,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.2783639430999756,1.2783639430999756,0.655540943145752,0.655540943145752,-0.012574874795973301,-0.012574874795973301,0.24922452867031097,0.24922452867031097,40.145751953125,40.145751953125,16.14335060119629,16.14335060119629,31.14335060119629,31.14335060119629,15.000000953674316,15.000000953674316,0.0,0.0,180.0
4,0.016666666666666666,0.44572423470421274,-9.060540670082128,-487.43732615056865,0.44572423470421274,-9.060540670082128,-487.43732615056865,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,9.060538291931152,9.060537338256836,9.060541152954102,9.060541152954102,0.39898380637168884,0.39897480607032776,-10.011367797851562,-10.080405235290527,0.0,0.0,0.0,0.0,nan,nan,56.486671447753906,56.486671447753906,112.97334289550781,0.0,16.499698638916016,2.0038702487945557,0.0,0.0,0.0,2.0038702487945557,0.0,16.499698638916016,0.0,0.0,0.0,-2.0624337196350098,5.7986249923706055,15.439491271972656,0.0,0.0,0.0,0.0,16.499698638916016,2.0038702487945557,0.0,0.0,0.0,2.0038702487945557,0.0,16.499698638916016,-0.0,-0.0,-0.0,-2.0624337196350098,-5.7986273765563965,15.43949031829834,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1175870895385742e-07,0.0559999942779541,0.5999999642372131,-9.685754776000977e-08,-0.055999964475631714,0.6000000238418579,-4.1248674392700195,-2.384185791015625e-06,30.878982543945312,0.0,0.0,0.0,8.344650268554688e-07,4.724257451016456e-06,-2.9802322387695312e-08,14.885552406311035,14.885555267333984,35.03654861450195,35.03654861450195,0.6053058505058289,0.6053058505058289,0.3941703140735626,0.3941703140735626,0.0005239031161181629,0.0005239031161181629,0.0,0.0,9.963324546813965,9.963324546813965,6.536375045776367,6.536375045776367,2.139577865600586,2.139577865600586,0.0,0.0,-0.13570767641067505,-0.13570767641067505,2.0038702487945557,2.0038702487945557,0.655540943145752,0.655540943145752,0.03632936254143715,0.03632936254143715,0.29812875390052795,0.29812875390052795,52.33626937866211,52.33626937866211,23.257722854614258,23.257722854614258,38.25772476196289,38.25772476196289,15.000000953674316,15.000000953674316,0.0,0.0,180.0
5,0.020833333333333332,0.40386679175941914,-10.999233914410167,-441.6626554462716,0.40386679175941914,-10.999233914410167,-441.6626554462716,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,10.999232292175293,10.999231338500977,10.999235153198242,10.999235153198242,0.3521791100502014,0.3519890010356903,-10.567808151245117,-10.701860427856445,0.0,0.0,0.0,0.0,nan,nan,74.53467559814453,74.53467559814453,149.06935119628906,0.0,17.68696403503418,2.8694019317626953,0.0,0.0,0.0,2.8694019317626953,0.0,17.68696403503418,0.0,0.0,0.0,-1.5776458978652954,5.517526626586914,16.974395751953125,0.0,0.0,0.0,0.0,17.68696403503418,2.8694019317626953,0.0,0.0,0.0,2.8694019317626953,0.0,17.68696403503418,-0.0,-0.0,-0.0,-1.5776461362838745,-5.5175299644470215,16.974393844604492,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,-3.15529203414917,-3.337860107421875e-06,33.94879150390625,0.0,0.0,0.0,1.9669532775878906e-06,4.899860869045369e-06,-1.1920928955078125e-07,17.94377326965332,17.943775177001953,41.90263366699219,41.90263366699219,0.5062065124511719,0.5062065124511719,0.4121684432029724,0.4121684432029724,0.08162510395050049,0.08162510395050049,0.0,0.0,11.764413833618164,11.764413833618164,5.92255163192749,5.92255163192749,3.0051095485687256,3.0051095485687256,0.0,0.0,-0.13570767641067505,-0.13570767641067505,2.8694019317626953,2.8694019317626953,0.655540943145752,0.655540943145752,0.08245834708213806,0.08245834708213806,0.34425777196884155,0.34425777196884155,63.53472900390625,63.53472900390625,29.81167984008789,29.81167984008789,44.81167984008789,44.81167984008789,15.000000953674316,15.000000953674316,0.0,0.0,180.0
6,0.025,0.3543537182745877,-12.729427542552044,-387.51590220778377,0.3543537182745877,-12.729427542552044,-387.51590220778377,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,12.729426383972168,12.729426383972168,12.729427337646484,12.729427337646484,0.29858070611953735,0.2982141375541687,-10.942809104919434,-11.1397123336792,0.0,0.0,0.0,0.0,nan,nan,92.45799255371094,92.45799255371094,184.91598510742188,0.0,18.720748901367188,3.8394150733947754,0.0,0.0,0.0,3.8394150733947754,0.0,18.720748901367188,0.0,0.0,0.0,-0.9640620946884155,4.9525604248046875,18.43231773376465,0.0,0.0,0.0,0.0,18.720748901367188,3.8394150733947754,0.0,0.0,0.0,3.8394150733947754,0.0,18.720748901367188,-0.0,-0.0,-0.0,-0.9640622735023499,-4.952563285827637,18.432315826416016,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.05600002408027649,0.5999999642372131,0.0,-0.0559999942779541,0.6000000238418579,-1.9281244277954102,-2.86102294921875e-06,36.86463165283203,0.0,0.0,0.0,9.5367431640625e-07,2.25476605919539e-06,-1.30385160446167e-07,20.60057258605957,20.60057258605957,47.00437927246094,47.00437927246094,0.44963017106056213,0.44963017106056213,0.3626638352870941,0.3626638352870941,0.18770600855350494,0.18770600855350494,0.0,0.0,13.52428913116455,13.52428913116455,5.196461200714111,5.196461200714111,3.9751226902008057,3.9751226902008057,0.0,0.0,-0.13570767641067505,-0.13570767641067505,3.8394150733947754,3.8394150733947754,0.655540943145752,0.655540943145752,0.12493757903575897,0.12493757903575897,0.3867369592189789,0.3867369592189789,73.52880859375,73.52880859375,35.68096160888672,35.68096160888672,50.680965423583984,50.680965423583984,15.000000953674316,15.000000953674316,0.0,0.0,180.0
7,0.029166666666666667,0.2981235756893713,-14.21832429697123,-326.0234631238022,0.2981235756893713,-14.21832429697123,-326.0234631238022,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,14.2183198928833,14.218323707580566,14.218324661254883,14.218324661254883,0.23921798169612885,0.23868270218372345,-11.12712574005127,-11.383475303649902,0.0,0.0,0.0,0.0,nan,nan,109.13670349121094,109.13670349121094,218.27340698242188,0.0,19.561248779296875,4.862309455871582,0.0,0.0,0.0,4.862309455871582,0.0,19.561248779296875,0.0,0.0,0.0,-0.25336527824401855,4.106544494628906,19.732120513916016,0.0,0.0,0.0,0.0,19.561248779296875,4.862309455871582,0.0,0.0,0.0,4.862309455871582,0.0,19.561248779296875,-0.0,-0.0,-0.0,-0.25336703658103943,-4.106547832489014,19.732120513916016,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.05600002408027649,0.5999999642372131,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,-0.5067323446273804,-3.337860107421875e-06,39.46424102783203,0.0,0.0,0.0,1.9073486328125e-06,4.4255743887333665e-06,-3.203749656677246e-07,22.775243759155273,22.77524185180664,50.73545837402344,50.73545455932617,0.40716320276260376,0.40716320276260376,0.32446396350860596,0.32446396350860596,0.26837289333343506,0.26837289333343506,0.0,0.0,15.189382553100586,15.189382553100586,4.371868133544922,4.371868133544922,4.998017311096191,4.998017311096191,0.0,0.0,-0.13570767641067505,-0.13570767641067505,4.862309455871582,4.862309455871582,0.655540943145752,0.655540943145752,0.1629619151353836,0.1629619151353836,0.4247612953186035,0.4247612953186035,82.12911224365234,82.12911224365234,40.754337310791016,40.754337310791016,55.754337310791016,55.754337310791016,15.000000953674316,15.000000953674316,0.0,0.0,180.0
8,0.03333333333333333,0.23624225306825736,-15.437700902823972,-258.35097846046955,0.23624225306825736,-15.437700902823972,-258.35097846046955,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,15.437698364257812,15.437698364257812,15.437702178955078,15.437702178955078,0.17523479461669922,0.17454151809215546,-11.11428451538086,-11.42550277709961,0.0,0.0,0.0,0.0,nan,nan,123.37495422363281,123.37495422363281,246.74990844726562,0.0,20.164714813232422,5.873292922973633,0.0,0.0,0.0,5.873292922973633,0.0,20.164714813232422,0.0,0.0,0.0,0.5124723315238953,3.005892515182495,20.78011703491211,0.0,0.0,0.0,0.0,20.164714813232422,5.873292922973633,0.0,0.0,0.0,5.873292922973633,0.0,20.164714813232422,-0.0,-0.0,-0.0,0.5124720931053162,-3.005897283554077,20.780115127563477,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.05600002408027649,0.6000000238418579,2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,1.0249444246292114,-4.76837158203125e-06,41.56023406982422,0.0,0.0,0.0,1.430511474609375e-06,2.4771829885139596e-06,-2.682209014892578e-07,24.468231201171875,24.468231201171875,53.40801239013672,53.40801239013672,0.3787931799888611,0.3787931799888611,0.31110841035842896,0.31110841035842896,0.31009846925735474,0.31009846925735474,0.0,0.0,16.70030975341797,16.70030975341797,3.464402198791504,3.464402198791504,6.009000778198242,6.009000778198242,0.0,0.0,-0.13570767641067505,-0.13570767641067505,5.873292922973633,5.873292922973633,0.655540943145752,0.655540943145752,0.19581051170825958,0.19581051170825958,0.4576098918914795,0.4576098918914795,89.17257690429688,89.17257690429688,44.93561553955078,44.93561553955078,59.93561935424805,59.93561935424805,15.000000953674316,15.000000953674316,0.0,0.0,180.0
9,0.0375,0.16988276228789045,-16.364443063579703,-185.78123638180386,0.16988276228789045,-16.364443063579703,-185.78123638180386,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.38000000000000006,0.0,0.0,4.0,5.263157894736842,3.225806451612904,16.36444091796875,16.36444091796875,16.364442825317383,16.364442825317383,0.10786502063274384,0.10702739655971527,-10.901161193847656,-11.26155948638916,0.0,0.0,0.0,0.0,nan,nan,134.01693725585938,134.01693725585938,268.03387451171875,0.0,20.488231658935547,6.8000640869140625,0.0,0.0,0.0,6.8000640869140625,0.0,20.488231658935547,0.0,0.0,0.0,1.2839916944503784,1.7039886713027954,21.48153305053711,0.0,0.0,0.0,0.0,20.488231658935547,6.8000640869140625,0.0,0.0,0.0,6.8000640869140625,0.0,20.488231658935547,-0.0,-0.0,-0.0,1.2839921712875366,-1.7039932012557983,21.48153305053711,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.05600005388259888,0.5999999642372131,0.0,-0.055999964475631714,0.6000000238418579,2.567983865737915,-4.5299530029296875e-06,42.96306610107422,0.0,0.0,0.0,2.0265579223632812e-06,3.284515742052463e-06,-2.0116567611694336e-07,25.709871292114258,25.709871292114258,55.24330139160156,55.24330139160156,0.36458078026771545,0.36458078026771545,0.2831351161003113,0.2831351161003113,0.35228419303894043,0.35228419303894043,0.0,0.0,17.996965408325195,17.996965408325195,2.4912655353546143,2.4912655353546143,6.935771465301514,6.935771465301514,0.0,0.0,-0.13570767641067505,-0.13570767641067505,6.8000640869140625,6.8000640869140625,0.655540943145752,0.655540943145752,0.2228606939315796,0.2228606939315796,0.4846601188182831,0.4846601188182831,94.52570343017578,94.52570343017578,48.14554977416992,48.14554977416992,63.14554977416992,63.14554977416992,15.000000953674316,15.000000953674316,0.0,0.0,180.0
