step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,15.588210244603905,-0.0,0.0,15.588210244603905,-0.0,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,15.588212013244629,15.588207244873047,15.588210105895996,15.588210105895996,0.04665300250053406,0.047711361199617386,7.478133201599121,7.860055446624756,0.0,0.0,0.0,0.0,nan,nan,52.248802185058594,52.248802185058594,104.49760437011719,0.0,-6.481019496917725,1.6886441707611084,0.0,0.0,0.0,1.6886441707611084,0.0,-6.481019496917725,0.0,0.0,0.0,3.3022258281707764,0.5606662034988403,-5.799663066864014,0.0,0.0,0.0,0.0,-6.481019496917725,1.6886441707611084,0.0,0.0,0.0,1.6886441707611084,0.0,-6.481019496917725,-0.0,-0.0,-0.0,3.3022258281707764,-0.560664713382721,-5.799663066864014,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,6.604451656341553,1.4901161193847656e-06,-11.599326133728027,0.0,0.0,0.0,-6.854534149169922e-07,-8.642170996608911e-07,-3.725290298461914e-07,41.99369812011719,41.99369812011719,62.16735076904297,62.16735076904297,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.0,0.0,-6.481019496917725,-6.481019496917725,0.0,0.0,1.8243517875671387,1.8243517875671387,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.6886441707611084,1.6886441707611084,0.5906116962432861,0.5906116962432861,-0.4497649073600769,-0.4497649073600769,-0.1879654973745346,-0.1879654973745346,-90.04196166992188,-90.04196166992188,-58.4537239074707,-58.4537239074707,-43.4537239074707,-43.4537239074707,15.000000953674316,15.000000953674316,1.0,0.2,180.0
1,0.004166666666666667,0.06478417676252837,15.45218201546357,-65.08227352739017,0.06478417676252837,15.45218201546357,-65.08227352739017,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,15.452179908752441,15.452181816101074,15.452181816101074,15.452181816101074,0.10892962664365768,0.11006110161542892,6.710033893585205,7.113247871398926,0.0,0.0,0.0,0.0,nan,nan,47.60033416748047,47.60033416748047,95.20066833496094,0.0,-5.771615505218506,1.7533103227615356,0.0,0.0,0.0,1.7533103227615356,0.0,-5.771615505218506,0.0,0.0,0.0,3.187013864517212,0.12600111961364746,-5.119834899902344,0.0,0.0,0.0,0.0,-5.771615505218506,1.7533103227615356,0.0,0.0,0.0,1.7533103227615356,0.0,-5.771615505218506,-0.0,-0.0,-0.0,3.187013864517212,-0.12599988281726837,-5.119834899902344,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.0559999942779541,0.5999999642372131,3.725290298461914e-08,-0.055999964475631714,0.5999999642372131,6.374027729034424,1.2367963790893555e-06,-10.239669799804688,0.0,0.0,0.0,-1.4901161193847656e-07,-1.0665449963198625e-06,-1.043081283569336e-07,41.859012603759766,41.85901641845703,61.99919891357422,61.99919891357422,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.0,0.0,-6.644347190856934,-6.644347190856934,0.8727320432662964,0.8727320432662964,1.889017939567566,1.889017939567566,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.7533103227615356,1.7533103227615356,0.5899982452392578,0.5899982452392578,-0.4541392922401428,-0.4541392922401428,-0.19233988225460052,-0.19233988225460052,-89.2562255859375,-89.2562255859375,-58.09765625,-58.09765625,-43.09765625,-43.09765625,15.000000953674316,15.000000953674316,1.0,0.2,180.0
2,0.008333333333333333,0.12844059729182242,15.048783971729602,-127.93025105054642,0.12844059729182242,15.048783971729602,-127.93025105054642,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,15.048779487609863,15.048784255981445,15.048783302307129,15.048784255981445,0.1692538857460022,0.17043934762477875,5.816130638122559,6.233466148376465,0.0,0.0,0.0,0.0,nan,nan,40.95077133178711,40.95077133178711,81.90154266357422,0.0,-4.866796016693115,1.72318696975708,0.0,0.0,0.0,1.72318696975708,0.0,-4.866796016693115,0.0,0.0,0.0,2.9229869842529297,-0.20348522067070007,-4.250860691070557,0.0,0.0,0.0,0.0,-4.866796016693115,1.72318696975708,0.0,0.0,0.0,1.72318696975708,0.0,-4.866796016693115,-0.0,-0.0,-0.0,2.922987222671509,0.20348632335662842,-4.250860691070557,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.6391277313232422e-07,0.0559999942779541,0.5999999046325684,0.0,-0.0559999942779541,0.6000000238418579,5.845973968505859,1.1026859283447266e-06,-8.501721382141113,0.0,0.0,0.0,-1.4901161193847656e-08,-1.4252741493692156e-06,4.470348358154297e-08,41.39967346191406,41.39967727661133,61.45614242553711,61.45614242553711,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.0,0.0,-6.58229923248291,-6.58229923248291,1.7155028581619263,1.7155028581619263,1.8588945865631104,1.8588945865631104,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.72318696975708,1.72318696975708,0.5881723761558533,0.5881723761558533,-0.4525851309299469,-0.4525851309299469,-0.19078569114208221,-0.19078569114208221,-86.92607879638672,-86.92607879638672,-56.84390640258789,-56.84390640258789,-41.84390640258789,-41.84390640258789,15.000000953674316,15.000000953674316,1.0,0.2,180.0
3,0.0125,0.1898800077966762,14.391743232191239,-186.4682710849682,0.1898800077966762,14.391743232191239,-186.4682710849682,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,14.391740798950195,14.391744613647461,14.391743659973145,14.391743659973145,0.2266238033771515,0.22784364223480225,4.816568851470947,5.240809917449951,0.0,0.0,0.0,0.0,nan,nan,32.918487548828125,32.918487548828125,65.83697509765625,0.0,-3.7995340824127197,1.602644920349121,0.0,0.0,0.0,1.602644920349121,0.0,-3.7995340824127197,0.0,0.0,0.0,2.526188373565674,-0.3916529715061188,-3.2357239723205566,0.0,0.0,0.0,0.0,-3.7995340824127197,1.602644920349121,0.0,0.0,0.0,1.602644920349121,0.0,-3.7995340824127197,-0.0,-0.0,-0.0,2.5261881351470947,0.3916536867618561,-3.2357242107391357,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.5999999642372131,8.940696716308594e-08,-0.055999964475631714,0.6000000238418579,5.052376747131348,7.152557373046875e-07,-6.471447944641113,0.0,0.0,0.0,-1.043081283569336e-07,-3.916528044101142e-07,-2.9802322387695312e-08,40.61383819580078,40.613834381103516,60.51850128173828,60.518497467041016,0.0,0.0,0.3360842764377594,0.3360842764377594,0.663915753364563,0.663915753364563,0.0,0.0,-6.300012588500977,-6.300012588500977,2.500478744506836,2.500478744506836,1.738352656364441,1.738352656364441,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.602644920349121,1.602644920349121,0.5851768255233765,0.5851768255233765,-0.445195734500885,-0.445195734500885,-0.1833963692188263,-0.1833963692188263,-83.13082885742188,-83.13082885742188,-54.73522186279297,-54.73522186279297,-39.73522186279297,-39.73522186279297,15.000000953674316,15.000000953674316,1.0,0.2,180.0
4,0.016666666666666666,0.24808775138546668,13.502864137495601,-238.91909742734296,0.24808775138546668,13.502864137495601,-238.91909742734296,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,13.502860069274902,13.502861022949219,13.502863883972168,13.502863883972168,0.2801370918750763,0.28137168288230896,3.7350921630859375,4.1592183113098145,0.0,0.0,0.0,0.0,nan,nan,24.252727508544922,24.252727508544922,48.505455017089844,0.0,-2.6102771759033203,1.4071136713027954,0.0,0.0,0.0,1.4071136713027954,0.0,-2.6102771759033203,0.0,0.0,0.0,2.025967836380005,-0.41965341567993164,-2.124349594116211,0.0,0.0,0.0,0.0,-2.6102771759033203,1.4071136713027954,0.0,0.0,0.0,1.4071136713027954,0.0,-2.6102771759033203,-0.0,-0.0,-0.0,2.025967836380005,0.41965410113334656,-2.124349355697632,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.6000000238418579,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,4.05193567276001,6.854534149169922e-07,-4.248699188232422,0.0,0.0,0.0,-2.60770320892334e-07,-4.5900148393229756e-07,-2.1606683731079102e-07,39.498863220214844,39.498863220214844,59.152122497558594,59.152122497558594,0.0,0.0,0.36458078026771545,0.36458078026771545,0.6354192495346069,0.6354192495346069,0.0,0.0,-5.814104080200195,-5.814104080200195,3.203826904296875,3.203826904296875,1.5428214073181152,1.5428214073181152,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.4071136713027954,1.4071136713027954,0.581080436706543,0.581080436706543,-0.43225157260894775,-0.43225157260894775,-0.17045214772224426,-0.17045214772224426,-77.99640655517578,-77.99640655517578,-51.841793060302734,-51.841793060302734,-36.841793060302734,-36.841793060302734,15.000000953674316,15.000000953674316,1.0,0.2,180.0
5,0.020833333333333332,0.3021545493245901,12.410549846902388,-283.9086409699905,0.3021545493245901,12.410549846902388,-283.9086409699905,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,12.41054630279541,12.41054916381836,12.410550117492676,12.410550117492676,0.3290143311023712,0.3302448093891144,2.5976641178131104,3.0150482654571533,0.0,0.0,0.0,0.0,nan,nan,15.724996566772461,15.724996566772461,31.449993133544922,0.0,-1.3432095050811768,1.1601734161376953,0.0,0.0,0.0,1.1601734161376953,0.0,-1.3432095050811768,0.0,0.0,0.0,1.4602452516555786,-0.2872754633426666,-0.9671456217765808,0.0,0.0,0.0,0.0,-1.3432095050811768,1.1601734161376953,0.0,0.0,0.0,1.1601734161376953,0.0,-1.3432095050811768,-0.0,-0.0,-0.0,1.4602453708648682,0.2872757315635681,-0.967145562171936,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600005388259888,0.5999999642372131,0.0,-0.055999934673309326,0.6000000238418579,2.9204907417297363,2.682209014892578e-07,-1.934291124343872,0.0,0.0,0.0,-1.341104507446289e-07,-2.527706897126336e-07,-1.4156103134155273e-07,38.05214309692383,38.05215072631836,57.30754852294922,57.30754852294922,0.0,0.0,0.3929862082004547,0.3929862082004547,0.6070138216018677,0.6070138216018677,0.0,0.0,-5.150331020355225,-5.150331020355225,3.807121753692627,3.807121753692627,1.2958810329437256,1.2958810329437256,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.1601734161376953,1.1601734161376953,0.5759748220443726,0.5759748220443726,-0.41419824957847595,-0.41419824957847595,-0.15239882469177246,-0.15239882469177246,-71.6868896484375,-71.6868896484375,-48.256507873535156,-48.256507873535156,-33.25650405883789,-33.25650405883789,15.000000953674316,15.000000953674316,1.0,0.2,180.0
6,0.025,0.35130031138345086,11.147977873930838,-320.5261366510803,0.35130031138345086,11.147977873930838,-320.5261366510803,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,11.147974967956543,11.14797592163086,11.147977828979492,11.147977828979492,0.3726148009300232,0.37382322549819946,1.4310134649276733,1.8355987071990967,0.0,0.0,0.0,0.0,nan,nan,8.024688720703125,8.024688720703125,16.04937744140625,0.0,-0.04207409918308258,0.8895188570022583,0.0,0.0,0.0,0.8895188570022583,0.0,-0.04207409918308258,0.0,0.0,0.0,0.8697196245193481,-0.011006711050868034,0.1909988969564438,0.0,0.0,0.0,0.0,-0.04207409918308258,0.8895188570022583,0.0,0.0,0.0,0.8895188570022583,0.0,-0.04207409918308258,-0.0,-0.0,-0.0,0.8697196245193481,0.011006709188222885,0.19099891185760498,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.6000000238418579,-8.940696716308594e-08,-0.05599990487098694,0.6000000238418579,1.7394392490386963,-1.862645149230957e-09,0.38199782371520996,0.0,0.0,0.0,1.5832483768463135e-08,4.838379297211759e-08,-7.82310962677002e-08,36.27241516113281,36.27241516113281,54.9193115234375,54.9193115234375,0.0,0.0,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.0,0.0,-4.340224266052246,-4.340224266052246,4.298150062561035,4.298150062561035,1.0252264738082886,1.0252264738082886,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.8895188570022583,0.8895188570022583,0.5699701905250549,0.5699701905250549,-0.3916161060333252,-0.3916161060333252,-0.1298167109489441,-0.1298167109489441,-64.39390563964844,-64.39390563964844,-44.08890914916992,-44.08890914916992,-29.088909149169922,-29.088909149169922,15.000000953674316,15.000000953674316,1.0,0.2,180.0
7,0.029166666666666667,0.3948899317093078,9.751123208104145,-348.3373738184968,0.3948899317093078,9.751123208104145,-348.3373738184968,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,9.75112247467041,9.75112247467041,9.751123428344727,9.751123428344727,0.4104433059692383,0.4116136431694031,0.2611871361732483,0.6475881338119507,0.0,0.0,0.0,0.0,nan,nan,1.6807349920272827,1.6807349920272827,3.3614699840545654,0.0,1.253739833831787,0.6228143572807312,0.0,0.0,0.0,0.6228143572807312,0.0,1.253739833831787,0.0,0.0,0.0,0.29239797592163086,0.38040077686309814,1.3151273727416992,0.0,0.0,0.0,0.0,1.253739833831787,0.6228143572807312,0.0,0.0,0.0,0.6228143572807312,0.0,1.253739833831787,-0.0,-0.0,-0.0,0.29239797592163086,-0.38040095567703247,1.3151273727416992,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.055999934673309326,0.5999999642372131,0.5847959518432617,-1.7881393432617188e-07,2.6302547454833984,0.0,0.0,0.0,9.685754776000977e-08,2.1773482217213314e-07,-2.0489096641540527e-08,34.16176223754883,34.16176223754883,51.9066276550293,51.90662384033203,0.0,0.0,0.4920608103275299,0.4920608103275299,0.5079392194747925,0.5079392194747925,0.0,0.0,-3.4173502922058105,-3.4173502922058105,4.671090126037598,4.671090126037598,0.7585220336914062,0.7585220336914062,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.6228143572807312,0.6228143572807312,0.5631903409957886,0.5631903409957886,-0.365183562040329,-0.365183562040329,-0.10338412970304489,-0.10338412970304489,-56.325279235839844,-56.325279235839844,-39.45863342285156,-39.45863342285156,-24.458635330200195,-24.458635330200195,15.000000953674316,15.000000953674316,1.0,0.2,180.0
8,0.03333333333333333,0.43244083818408874,8.256818067538502,-367.3553540101646,0.43244083818408874,8.256818067538502,-367.3553540101646,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,8.256817817687988,8.256816864013672,8.256817817687988,8.256817817687988,0.44215089082717896,0.443268746137619,-0.8876929879188538,-0.5241165161132812,0.0,0.0,0.0,0.0,nan,nan,-2.9779648780822754,-2.9779648780822754,-5.955929756164551,0.0,2.51224684715271,0.3843330144882202,0.0,0.0,0.0,0.3843330144882202,0.0,2.51224684715271,0.0,0.0,0.0,-0.2404843419790268,0.8515799045562744,2.3824515342712402,0.0,0.0,0.0,0.0,2.51224684715271,0.3843330144882202,0.0,0.0,0.0,0.3843330144882202,0.0,2.51224684715271,-0.0,-0.0,-0.0,-0.2404840886592865,-0.8515803217887878,2.3824515342712402,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.0559999942779541,0.6000000238418579,-7.450580596923828e-08,-0.05599990487098694,0.6000000238418579,-0.4809684157371521,-4.172325134277344e-07,4.7649030685424805,0.0,0.0,0.0,2.2351741790771484e-07,3.905142307303322e-07,9.872019290924072e-08,31.72866439819336,31.72865867614746,48.1776008605957,48.17759323120117,0.0,0.0,0.5911480784416199,0.5911480784416199,0.4088520109653473,0.4088520109653473,0.0,0.0,-2.4138684272766113,-2.4138684272766113,4.926115036010742,4.926115036010742,0.5200406908988953,0.5200406908988953,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.3843330144882202,0.3843330144882202,0.5557681918144226,0.5557681918144226,-0.3356378674507141,-0.3356378674507141,-0.07383843511343002,-0.07383843511343002,-47.69374465942383,-47.69374465942383,-34.488868713378906,-34.488868713378906,-19.488868713378906,-19.488868713378906,15.000000953674316,15.000000953674316,1.0,0.2,180.0
9,0.0375,0.46362279969964154,6.701007657879637,-377.97780260826505,0.46362279969964154,6.701007657879637,-377.97780260826505,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,6.701005458831787,6.701006889343262,6.701007843017578,6.701007843017578,0.46752825379371643,0.4685811400413513,-1.9943666458129883,-1.6574931144714355,0.0,0.0,0.0,0.0,nan,nan,-5.821758270263672,-5.821758270263672,-11.643516540527344,0.0,3.7106173038482666,0.1929084211587906,0.0,0.0,0.0,0.1929084211587906,0.0,3.7106173038482666,0.0,0.0,0.0,-0.706595778465271,1.3660181760787964,3.382397174835205,0.0,0.0,0.0,0.0,3.7106173038482666,0.1929084211587906,0.0,0.0,0.0,0.1929084211587906,0.0,3.7106173038482666,-0.0,-0.0,-0.0,-0.7065956592559814,-1.3660192489624023,3.382396936416626,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,-1.4131914377212524,-1.0728836059570312e-06,6.76479434967041,0.0,0.0,0.0,2.980232238769531e-07,8.485426974402799e-07,2.9802322387695312e-08,28.992143630981445,28.992143630981445,43.64065933227539,43.64065933227539,0.0,0.0,0.7177879214286804,0.7177879214286804,0.28221216797828674,0.28221216797828674,0.0,0.0,-1.3579413890838623,-1.3579413890838623,5.068558692932129,5.068558692932129,0.32861608266830444,0.32861608266830444,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.1929084211587906,0.1929084211587906,0.5478403568267822,0.5478403568267822,-0.3037377893924713,-0.3037377893924713,-0.04193839803338051,-0.04193839803338051,-38.706939697265625,-38.706939697265625,-29.300439834594727,-29.300439834594727,-14.30043888092041,-14.30043888092041,15.000000953674316,15.000000953674316,1.0,0.2,180.0
