step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,10.519560168692351,-0.0,0.0,10.519560168692351,-0.0,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,10.519560813903809,10.51955795288086,10.519559860229492,10.519559860229492,0.02995123714208603,0.03067714534699917,4.800963401794434,5.053806304931641,0.13962633907794952,0.13962633907794952,0.0,0.0,nan,nan,12.359477996826172,12.359477996826172,24.718955993652344,0.0,-1.9741209745407104,0.29130977392196655,0.0,0.0,0.0,0.29130977392196655,0.0,-1.9741209745407104,0.0,0.0,0.0,0.7904075980186462,0.17077910900115967,-1.8243095874786377,0.0,0.0,0.0,0.0,-1.9741209745407104,0.29130977392196655,0.0,0.0,0.0,0.29130977392196655,0.0,-1.9741209745407104,-0.0,-0.0,-0.0,0.7904075980186462,-0.17077870666980743,-1.8243095874786377,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,1.5808151960372925,4.023313522338867e-07,-3.6486191749572754,0.0,0.0,0.0,-2.1606683731079102e-07,-2.7184330519958166e-07,-8.195638656616211e-08,32.776981353759766,32.776981353759766,52.70455551147461,52.70455551147461,0.11794667690992355,0.11794667690992355,0.3882598280906677,0.3882598280906677,0.4937935173511505,0.4937935173511505,0.07163921743631363,0.07163921743631363,-1.8007855415344238,-1.8007855415344238,-0.37098217010498047,-0.37098217010498047,0.5784276127815247,0.5784276127815247,0.0,0.0,-0.07820433378219604,-0.07820433378219604,0.29130977392196655,0.29130977392196655,0.5500251054763794,0.5500251054763794,-0.34965524077415466,-0.34965524077415466,-0.08785582333803177,-0.08785582333803177,-75.03823852539062,-75.03823852539062,-49.766517639160156,-49.766517639160156,-34.766517639160156,-34.766517639160156,23.0,23.0,0.0,0.0,180.0
1,0.004166666666666667,0.04378024763146746,10.482666590547439,-17.69855896388867,0.04378024763146746,10.482666590547439,-17.69855896388867,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,10.482664108276367,10.482666969299316,10.482666969299316,10.482666969299316,0.07247178256511688,0.07324877381324768,4.351600646972656,4.621041297912598,0.1391366571187973,0.1391366571187973,0.0,0.0,nan,nan,11.999191284179688,11.999191284179688,23.998382568359375,0.0,-1.9182229042053223,0.3026612102985382,0.0,0.0,0.0,0.3026612102985382,0.0,-1.9182229042053223,0.0,0.0,0.0,0.788364827632904,0.08214568346738815,-1.7728271484375,0.0,0.0,0.0,0.0,-1.9182229042053223,0.3026612102985382,0.0,0.0,0.0,0.3026612102985382,0.0,-1.9182229042053223,-0.0,-0.0,-0.0,0.7883650064468384,-0.08214528858661652,-1.7728271484375,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600005388259888,0.6000000238418579,1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,1.5767297744750977,3.948807716369629e-07,-3.545654296875,0.0,0.0,0.0,-1.564621925354004e-07,-2.6417183107696474e-07,-6.705522537231445e-08,32.75340270996094,32.7534065246582,52.66787338256836,52.66787338256836,0.11794667690992355,0.11794667690992355,0.3882598280906677,0.3882598280906677,0.4937935173511505,0.4937935173511505,0.07163921743631363,0.07163921743631363,-1.9243860244750977,-1.9243860244750977,-0.1942918449640274,-0.1942918449640274,0.5942500829696655,0.5942500829696655,0.0,0.0,-0.07813388109207153,-0.07813388109207153,0.3026612102985382,0.3026612102985382,0.5500251054763794,0.5500251054763794,-0.3565990924835205,-0.3565990924835205,-0.0851602628827095,-0.0851602628827095,-74.80229187011719,-74.80229187011719,-49.67473220825195,-49.67473220825195,-34.653202056884766,-34.653202056884766,22.97194480895996,22.97194480895996,0.0,0.0,180.0
2,0.008333333333333333,0.0872534082818647,10.37224463805539,-35.27297525304273,0.0872534082818647,10.37224463805539,-35.27297525304273,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,10.372241973876953,10.372245788574219,10.372244834899902,10.372244834899902,0.11446929723024368,0.1152920350432396,3.8693556785583496,4.153463840484619,0.13767102360725403,0.13767102360725403,0.0,0.0,nan,nan,11.387178421020508,11.387178421020508,22.774356842041016,0.0,-1.8250346183776855,0.3069993555545807,0.0,0.0,0.0,0.3069993555545807,0.0,-1.8250346183776855,0.0,0.0,0.0,0.7688916325569153,-0.0011608556378632784,-1.683390736579895,0.0,0.0,0.0,0.0,-1.8250346183776855,0.3069993555545807,0.0,0.0,0.0,0.3069993555545807,0.0,-1.8250346183776855,-0.0,-0.0,-0.0,0.7688916921615601,0.0011612392263486981,-1.683390736579895,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.5999999642372131,0.0,-0.055999964475631714,0.6000000238418579,1.5377833843231201,3.835884854197502e-07,-3.36678147315979,0.0,0.0,0.0,-1.043081283569336e-07,-3.970122008922772e-07,-4.0978193283081055e-08,32.6599006652832,32.6599006652832,52.53401565551758,52.53401565551758,0.11794667690992355,0.11794667690992355,0.3882598280906677,0.3882598280906677,0.4937935173511505,0.4937935173511505,0.07163921743631363,0.07163921743631363,-2.0105960369110107,-2.0105960369110107,-0.01595245487987995,-0.01595245487987995,0.5983313322067261,0.5983313322067261,0.0,0.0,-0.07792520523071289,-0.07792520523071289,0.3069993555545807,0.3069993555545807,0.5500251054763794,0.5500251054763794,-0.3618607223033905,-0.3618607223033905,-0.08085006475448608,-0.08085006475448608,-74.05267333984375,-74.05267333984375,-49.28519821166992,-49.28519821166992,-34.242279052734375,-34.242279052734375,22.887969970703125,22.887969970703125,0.0,0.0,180.0
3,0.0125,0.13011454896465202,10.189068841874873,-52.59997696439445,0.13011454896465202,10.189068841874873,-52.59997696439445,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,10.189065933227539,10.189068794250488,10.189068794250488,10.189068794250488,0.15564914047718048,0.15651199221611023,3.3576042652130127,3.6543405055999756,0.13523972034454346,0.13523972034454346,0.0,0.0,nan,nan,10.541759490966797,10.541759490966797,21.083518981933594,0.0,-1.6950953006744385,0.30407145619392395,0.0,0.0,0.0,0.30407145619392395,0.0,-1.6950953006744385,0.0,0.0,0.0,0.7320177555084229,-0.07370790094137192,-1.5570884943008423,0.0,0.0,0.0,0.0,-1.6950953006744385,0.30407145619392395,0.0,0.0,0.0,0.30407145619392395,0.0,-1.6950953006744385,-0.0,-0.0,-0.0,0.732017993927002,0.07370828092098236,-1.5570883750915527,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1175870895385742e-07,0.05600002408027649,0.5999999642372131,-7.450580596923828e-09,-0.0559999942779541,0.6000000238418579,1.4640357494354248,3.7997961044311523e-07,-3.1141767501831055,0.0,0.0,0.0,-5.960464477539063e-08,-3.684656348923454e-07,0.0,32.49432373046875,32.49433135986328,52.297916412353516,52.29792404174805,0.11794667690992355,0.11794667690992355,0.4024088680744171,0.4024088680744171,0.4796445071697235,0.4796445071697235,0.07163921743631363,0.07163921743631363,-2.0588457584381104,-2.0588457584381104,0.16305354237556458,0.16305354237556458,0.5904511213302612,0.5904511213302612,0.0,0.0,-0.07758612930774689,-0.07758612930774689,0.30407145619392395,0.30407145619392395,0.5500251054763794,0.5500251054763794,-0.36540380120277405,-0.36540380120277405,-0.07495608180761337,-0.07495608180761337,-72.7935791015625,-72.7935791015625,-48.6000862121582,-48.6000862121582,-33.53608703613281,-33.53608703613281,22.748666763305664,22.748666763305664,0.0,0.0,180.0
4,0.016666666666666666,0.17206302957362674,9.934424048604466,-69.55802763037225,0.17206302957362674,9.934424048604466,-69.55802763037225,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,9.93442153930664,9.93442440032959,9.93442440032959,9.93442440032959,0.19573526084423065,0.19663216173648834,2.821989059448242,3.1292667388916016,0.13185980916023254,0.13185980916023254,0.0,0.0,nan,nan,9.582809448242188,9.582809448242188,19.165618896484375,0.0,-1.5482072830200195,0.31306952238082886,0.0,0.0,0.0,0.31306952238082886,0.0,-1.5482072830200195,0.0,0.0,0.0,0.7016451358795166,-0.13212668895721436,-1.408969521522522,0.0,0.0,0.0,0.0,-1.5482072830200195,0.31306952238082886,0.0,0.0,0.0,0.31306952238082886,0.0,-1.5482072830200195,-0.0,-0.0,-0.0,0.7016450762748718,0.13212701678276062,-1.408969521522522,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.0559999942779541,0.5999999642372131,0.0,-0.055999964475631714,0.6000000238418579,1.4032902717590332,3.2782554626464844e-07,-2.817939043045044,0.0,0.0,0.0,-5.21540641784668e-08,-3.14759972752654e-07,-1.1175870895385742e-08,32.253047943115234,32.25304412841797,51.95083236694336,51.950828552246094,0.11794667690992355,0.11794667690992355,0.4024088680744171,0.4024088680744171,0.4796445071697235,0.4796445071697235,0.06213124841451645,0.06213124841451645,-2.069272518157959,-2.069272518157959,0.341704398393631,0.341704398393631,0.5709775686264038,0.5709775686264038,0.0,0.0,-0.07712945342063904,-0.07712945342063904,0.31306952238082886,0.31306952238082886,0.5500251054763794,0.5500251054763794,-0.36720117926597595,-0.36720117926597595,-0.06751733273267746,-0.06751733273267746,-71.0322036743164,-71.0322036743164,-47.6233024597168,-47.6233024597168,-32.538673400878906,-32.538673400878906,22.555011749267578,22.555011749267578,0.0,0.0,180.0
5,0.020833333333333332,0.21280461165725864,9.61009640850693,-86.02817870989686,0.21280461165725864,9.61009640850693,-86.02817870989686,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,9.610097885131836,9.610095024108887,9.610095977783203,9.610095977783203,0.23443418741226196,0.23535898327827454,2.2642993927001953,2.5799174308776855,0.1275550127029419,0.1275550127029419,0.0,0.0,nan,nan,8.450305938720703,8.450305938720703,16.900611877441406,0.0,-1.3671997785568237,0.31360945105552673,0.0,0.0,0.0,0.31360945105552673,0.0,-1.3671997785568237,0.0,0.0,0.0,0.6539669036865234,-0.17206530272960663,-1.2289454936981201,0.0,0.0,0.0,0.0,-1.3671997785568237,0.31360945105552673,0.0,0.0,0.0,0.31360945105552673,0.0,-1.3671997785568237,-0.0,-0.0,-0.0,0.6539668440818787,0.1720656305551529,-1.2289453744888306,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.5999999642372131,-8.940696716308594e-08,-0.055999964475631714,0.6000000238418579,1.3079338073730469,3.2782554626464844e-07,-2.4578909873962402,0.0,0.0,0.0,-1.2665987014770508e-07,-2.770447622424399e-07,-7.450580596923828e-08,31.930923461914062,31.930923461914062,51.480010986328125,51.480010986328125,0.11794667690992355,0.11794667690992355,0.4165618121623993,0.4165618121623993,0.46549156308174133,0.46549156308174133,0.05313779413700104,0.05313779413700104,-2.042686700820923,-2.042686700820923,0.5189313292503357,0.5189313292503357,0.540837287902832,0.540837287902832,0.0,0.0,-0.0765722244977951,-0.0765722244977951,0.31360945105552673,0.31360945105552673,0.5500251054763794,0.5500251054763794,-0.3672349750995636,-0.3672349750995636,-0.05858075991272926,-0.05858075991272926,-68.77867889404297,-68.77867889404297,-46.360450744628906,-46.360450744628906,-31.255783081054688,-31.255783081054688,22.308364868164062,22.308364868164062,0.0,0.0,180.0
6,0.025,0.25205352229001743,9.21836084694846,-101.89490392693271,0.25205352229001743,9.21836084694846,-101.89490392693271,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,9.218358993530273,9.218360900878906,9.218360900878906,9.218360900878906,0.27147507667541504,0.27242136001586914,1.6885343790054321,2.01023268699646,0.12235549092292786,0.12235549092292786,0.0,0.0,nan,nan,7.185254096984863,7.185254096984863,14.370508193969727,0.0,-1.1540391445159912,0.3052200675010681,0.0,0.0,0.0,0.3052200675010681,0.0,-1.1540391445159912,0.0,0.0,0.0,0.5894287824630737,-0.19005025923252106,-1.0205000638961792,0.0,0.0,0.0,0.0,-1.1540391445159912,0.3052200675010681,0.0,0.0,0.0,0.3052200675010681,0.0,-1.1540391445159912,-0.0,-0.0,-0.0,0.5894288420677185,0.19005048274993896,-1.0204999446868896,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600005388259888,0.5999999642372131,-5.21540641784668e-08,-0.055999934673309326,0.5999999642372131,1.1788575649261475,2.2351741790771484e-07,-2.0409998893737793,0.0,0.0,0.0,-1.2665987014770508e-07,-2.907615908043226e-07,-6.332993507385254e-08,31.52140998840332,31.52140998840332,50.868377685546875,50.86837387084961,0.11794667690992355,0.11794667690992355,0.43071863055229187,0.43071863055229187,0.45133471488952637,0.45133471488952637,0.04469626769423485,0.04469626769423485,-1.9805182218551636,-1.9805182218551636,0.6936150193214417,0.6936150193214417,0.5014570951461792,0.5014570951461792,0.0,0.0,-0.0759352296590805,-0.0759352296590805,0.3052200675010681,0.3052200675010681,0.5500251054763794,0.5500251054763794,-0.3654974102973938,-0.3654974102973938,-0.04820144921541214,-0.04820144921541214,-66.04624938964844,-66.04624938964844,-44.81893539428711,-44.81893539428711,-29.694961547851562,-29.694961547851562,22.010454177856445,22.010454177856445,0.0,0.0,180.0
7,0.029166666666666667,0.28953445856411764,8.761965107431775,-117.04690960430857,0.28953445856411764,8.761965107431775,-117.04690960430857,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,8.761962890625,8.761963844299316,8.761964797973633,8.761964797973633,0.3065987527370453,0.3075599670410156,1.0988390445709229,1.4243172407150269,0.11629774421453476,0.11629774421453476,0.0,0.0,nan,nan,5.833698272705078,5.833698272705078,11.667396545410156,0.0,-0.9111312627792358,0.28796955943107605,0.0,0.0,0.0,0.28796955943107605,0.0,-0.9111312627792358,0.0,0.0,0.0,0.5091367363929749,-0.18361788988113403,-0.7874965667724609,0.0,0.0,0.0,0.0,-0.9111312627792358,0.28796955943107605,0.0,0.0,0.0,0.28796955943107605,0.0,-0.9111312627792358,-0.0,-0.0,-0.0,0.5091367363929749,0.18361811339855194,-0.7874965667724609,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.0559999942779541,0.6000000238418579,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,1.0182734727859497,2.2351741790771484e-07,-1.5749931335449219,0.0,0.0,0.0,-2.60770320892334e-08,-1.1734613281078055e-07,-1.30385160446167e-08,31.016643524169922,31.016643524169922,50.093997955322266,50.093990325927734,0.11794667690992355,0.11794667690992355,0.44487857818603516,0.44487857818603516,0.43717479705810547,0.43717479705810547,0.036845918744802475,0.036845918744802475,-1.8847198486328125,-1.8847198486328125,0.8645848035812378,0.8645848035812378,0.45467689633369446,0.45467689633369446,0.0,0.0,-0.07524202764034271,-0.07524202764034271,0.28796955943107605,0.28796955943107605,0.5500251054763794,0.5500251054763794,-0.3619908094406128,-0.3619908094406128,-0.0364423431456089,-0.0364423431456089,-62.851280212402344,-62.851280212402344,-43.00796127319336,-43.00796127319336,-27.865549087524414,-27.865549087524414,21.66337013244629,21.66337013244629,0.0,0.0,180.0
8,0.03333333333333333,0.32498451864161193,8.244110478149704,-131.3779153088987,0.32498451864161193,8.244110478149704,-131.3779153088987,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,8.244110107421875,8.244107246398926,8.244110107421875,8.244110107421875,0.3395704925060272,0.34053999185562134,0.5012242197990417,0.8282011151313782,0.10942424833774567,0.10942424833774567,0.0,0.0,nan,nan,4.520846843719482,4.520846843719482,9.041693687438965,0.0,-0.6574497222900391,0.27528026700019836,0.0,0.0,0.0,0.27528026700019836,0.0,-0.6574497222900391,0.0,0.0,0.0,0.43124932050704956,-0.15523463487625122,-0.5458438992500305,0.0,0.0,0.0,0.0,-0.6574497222900391,0.27528026700019836,0.0,0.0,0.0,0.27528026700019836,0.0,-0.6574497222900391,-0.0,-0.0,-0.0,0.4312492907047272,0.15523473918437958,-0.5458438992500305,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,2.2351741790771484e-08,0.05600005388259888,0.6000000238418579,-1.4901161193847656e-07,-0.055999964475631714,0.5999999642372131,0.8624986410140991,1.043081283569336e-07,-1.091687798500061,0.0,0.0,0.0,-4.0978193283081055e-08,-1.4364321998527885e-07,-6.705522537231445e-08,30.40754508972168,30.40754508972168,49.12944030761719,49.12944030761719,0.11794667690992355,0.11794667690992355,0.4732013940811157,0.4732013940811157,0.4088520109653473,0.4088520109653473,0.023084618151187897,0.023084618151187897,-1.757659912109375,-1.757659912109375,1.030624270439148,1.030624270439148,0.40264904499053955,0.40264904499053955,0.0,0.0,-0.07451818883419037,-0.07451818883419037,0.27528026700019836,0.27528026700019836,0.5500251054763794,0.5500251054763794,-0.3567286431789398,-0.3567286431789398,-0.023374903947114944,-0.023374903947114944,-59.21332931518555,-59.21332931518555,-40.93856430053711,-40.93856430053711,-25.778715133666992,-25.778715133666992,21.269546508789062,21.269546508789062,0.0,0.0,180.0
9,0.0375,0.3581550458218899,7.668429337248615,-144.78739933249884,0.3581550458218899,7.668429337248615,-144.78739933249884,5.0,-5.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.2,3.2,3.2,7.668426990509033,7.668428897857666,7.668429374694824,7.668429851531982,0.3701542019844055,0.37112510204315186,-0.10090601444244385,0.22525304555892944,0.10178322345018387,0.10178322345018387,0.0,0.0,nan,nan,3.2524967193603516,3.2524967193603516,6.504993438720703,0.0,-0.38733750581741333,0.2578047513961792,0.0,0.0,0.0,0.2578047513961792,0.0,-0.38733750581741333,0.0,0.0,0.0,0.3455972671508789,-0.10388898849487305,-0.2937060594558716,0.0,0.0,0.0,0.0,-0.38733750581741333,0.2578047513961792,0.0,0.0,0.0,0.2578047513961792,0.0,-0.38733750581741333,-0.0,-0.0,-0.0,0.3455972671508789,0.10388906300067902,-0.2937059998512268,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.5999999642372131,-5.21540641784668e-08,-0.055999934673309326,0.6000000238418579,0.6911945343017578,7.450580596923828e-08,-0.5874120593070984,0.0,0.0,0.0,-2.7939677238464355e-08,-8.405933726862713e-08,-1.6763806343078613e-08,29.683975219726562,29.683975219726562,47.94109344482422,47.941097259521484,0.11794667690992355,0.11794667690992355,0.5015096664428711,0.5015096664428711,0.38054367899894714,0.38054367899894714,0.00794259924441576,0.00794259924441576,-1.6019785404205322,-1.6019785404205322,1.1904804706573486,1.1904804706573486,0.347722589969635,0.347722589969635,0.0,0.0,-0.07379033416509628,-0.07379033416509628,0.2578047513961792,0.2578047513961792,0.5500251054763794,0.5500251054763794,-0.3497360348701477,-0.3497360348701477,-0.009078867733478546,-0.009078867733478546,-55.155208587646484,-55.155208587646484,-38.623680114746094,-38.623680114746094,-23.447521209716797,-23.447521209716797,20.831748962402344,20.831748962402344,0.0,0.0,180.0
