progress_s,x_ref,y_ref,z_ref
65.89480855676328,42.79550257952903,29.12798378295973,10.0
66.89321474701727,42.317851726112096,30.004600932429476,10.000265634957668
67.89162093727126,41.8186486309851,30.869246056485068,10.050185944470368
68.89002712752524,41.31944553585811,31.73389118054066,10.100106253983068
69.88843331777923,40.820242440731114,32.59853630459625,10.150026563495766
70.88683950803322,40.32103934560412,33.46318142865184,10.199946873008466
71.88524569828722,39.82183625047712,34.32782655270745,10.249867182521166
72.8836518885412,39.32263315535013,35.192471676763034,10.299787492033865
73.8820580787952,38.82343006022313,36.05711680081863,10.349707801546565
74.88046426904918,38.32422696509614,36.92176192487423,10.399628111059265
75.87887045930317,37.825023869969144,37.786407048929824,10.449548420571963
76.87727664955716,37.32582077484215,38.651052172985416,10.499468730084663
77.87568283981115,36.826617679715156,39.51569729704101,10.549389039597362
78.87408903006514,36.32741458458816,40.3803424210966,10.599309349110062
79.87249522031914,35.82821148946116,41.244987545152206,10.649229658622762
80.87090141057311,35.329008394334174,42.109632669207784,10.69914996813546
81.8693076008271,34.82980529920718,42.97427779326338,10.74907027764816
82.8677137910811,34.33060220408018,43.83892291731898,10.79899058716086
83.86611998133507,33.83139910895319,44.70356804137457,10.848910896673559
84.86452617158908,33.33219601382619,45.56821316543017,10.898831206186259
85.86293236184306,32.832992918699205,46.432858289485765,10.948751515698959
86.86133855209705,32.333789823572204,47.29750341354136,10.998671825211657
87.85974474235104,31.834586728445217,48.16214853759695,11.048592134724357
88.85815093260503,31.335383633318223,49.02679366165255,11.098512444237056
89.85655712285902,30.83618053819123,49.89143878570813,11.148432753749756
90.85496331311302,30.336977443064228,50.756083909763746,11.198353063262456
91.85336950336699,29.83777434793724,51.62072903381932,11.248273372775154
92.85177569362098,29.338571252810247,52.485374157874915,11.298193682287854
93.85018188387498,28.839368157683246,53.35001928193052,11.348113991800554
94.84858807412895,28.34016506255626,54.2146644059861,11.398034301313253
95.84699426438294,27.840961967429266,55.0793095300417,11.447954610825953
96.84540045463694,27.341758872302265,55.9439546540973,11.497874920338653
97.84380664489093,26.84255577717527,56.808599778152896,11.547795229851351
98.84221283514492,26.343352682048277,57.67324490220848,11.597715539364051
99.84061902539891,25.844149586921283,58.53789002626408,11.64763584887675
100.8390252156529,25.34494649179429,59.40253515031967,11.69755615838945
101.8374314059069,24.845743396667288,60.26718027437528,11.74747646790215
102.83583759616087,24.3465403015403,61.131825398430856,11.797396777414848
103.83424378641486,23.847337206413307,61.99647052248645,11.847317086927548
104.83264997666886,23.348134111286306,62.86111564654206,11.897237396440248
105.83105616692283,22.84893101615932,63.72576077059763,11.947157705952947
106.82946235717682,22.349727921032326,64.59040589465323,11.997078015465647
107.82786854743082,21.850524825905328,65.45505101870883,12.046998324978347
108.82627473768481,21.351321730778334,66.31969614276443,12.096918634491045
109.8246809279388,20.85211863565134,67.18434126682001,12.146838944003745
110.82308711819279,20.352915540524346,68.04898639087561,12.196759253516444
111.82149330844678,19.853712445397353,68.91363151493121,12.246679563029144
112.81989949870078,19.35450935027035,69.77827663898681,12.296599872541844
113.81830568895475,18.855306255143365,70.6429217630424,12.346520182054542
114.81671187920874,18.35610316001637,71.50756688709798,12.396440491567242
115.81511806946274,17.85690006488937,72.3722120111536,12.446360801079942
116.81352425971671,17.357696969762383,73.23685713520916,12.49628111059264
117.8119304499707,16.85849387463539,74.10150225926476,12.54620142010534
118.8103366402247,16.359290779508388,74.96614738332036,12.59612172961804
119.80874283047869,15.860087684381394,75.83079250737596,12.646042039130739
120.80714902073267,15.360884589254407,76.69543763143155,12.695962348643437
121.80555521098667,14.861681494127406,77.56008275548714,12.745882658156138
122.80396140124066,14.362478399000413,78.42472787954274,12.795802967668838
123.80236759149466,13.863275303873415,79.28937300359834,12.845723277181538
124.80077378174863,13.364072208746428,80.15401812765393,12.895643586694236
125.79917997200262,12.864869113619434,81.01866325170951,12.945563896206936
126.79758616225662,12.365666018492433,81.88330837576513,12.995484205719636
127.79599235251061,11.884469567862848,82.75798939378234,13.0
128.79439854276458,11.447337455484742,83.6554989736364,13.0
129.79280473301858,11.055535254249019,84.57370318006811,13.0
130.79121092327256,10.710039147107167,85.51031428909458,13.0
131.78961711352656,10.41170994445923,86.46299871557036,13.0
132.78802330378056,10.161290939427694,87.42938282736083,13.0
133.78642949403454,9.959406055927907,88.40705885929383,13.0
134.78483568428854,9.806558294149266,89.3935909121544,13.0
135.7832418745425,9.703128477320305,90.38652102177576,13.0
136.7816480647965,9.649374302880041,91.38337528310602,13.0
137.7800542550505,9.645429700419719,92.38167001399134,13.0
138.7784604453045,9.691304497994562,93.3789179433196,13.0
139.77686663555846,9.786884397636992,94.37263440810538,13.0
140.77527282581246,9.931931260132277,95.36034354407725,13.0
141.77367901606644,10.126083698347092,96.33958445434256,13.0
142.77208520632044,10.36885797763276,97.30791734076094,13.0
143.77049139657444,10.659649221059674,98.26292958274962,13.0
144.76889758682842,10.997732916480178,99.20224174837551,13.0
145.7673037770824,11.382266721664969,100.12351352275704,13.0
146.7657099673364,11.812292563015443,101.02444953900506,13.0
147.7641161575904,12.286739022623024,101.9028050971749,13.0
148.76252234784437,12.804424007728159,102.75639175698085,13.0
149.76092853809837,13.364057695927901,103.58308279033852,13.0
150.75933472835234,13.964245748793894,104.38081848014997,13.0
151.75774091860634,14.603492785894309,105.1476112521297,13.0
152.75614710886032,15.28020611056374,105.88155062688543,13.0
153.75455329911432,15.992699678138655,106.58080797991533,13.0
154.75295948936832,16.73919829677094,107.24364109766228,13.0
155.7513656796223,17.517842050353664,107.86839851827335,13.0
156.74977186987627,18.326690932538938,108.45352364624992,13.0
157.74817806013027,19.163729680302218,108.99755863073614,13.0
158.74658425038427,20.026872795009965,109.49914799778317,13.0
159.74499044063828,20.91396973848093,109.95704202753953,13.0
160.74339663089225,21.822810291094605,110.37009986795275,13.0
161.74180282114622,22.75113005859734,110.73729237722502,13.0
162.7402090114002,23.69661611388536,111.05770468794023,13.0
163.7386152016542,24.65691275970864,111.33053848647442,13.0
164.7370213919082,25.629627397937153,111.55511400200984,13.0
165.7354275821622,26.612336490766655,111.7308717001976,13.0
166.73383377241618,27.602591599011113,111.85737367724838,13.0
167.73223996267015,28.59792548243751,111.93430475097861,13.0
168.73064615292415,29.595858246943845,111.96147324609302,13.0
169.72905234317815,30.593903523264288,111.9842369823852,13.0
170.72745853343216,31.589574661807628,112.05667256393076,13.0
171.72586472368613,32.58039092819397,112.1787014779889,13.0
172.7242709139401,33.56388368405369,112.35001968710112,13.0
173.7226771041941,34.53760253768884,112.57020034855326,13.0
174.72108329444808,35.49912144927251,112.8386948778624,13.0
175.71948948470208,36.44604477537539,113.15483431558614,13.0
176.71789567495608,37.37601323775866,113.51783099404827,13.0
177.71630186521006,38.286709801562566,113.92678049982831,13.0
178.71470805546403,39.17586544824476,114.38066392712561,13.0
179.71311424571803,40.041264828884934,114.8783504163833,13.0
180.71152043597203,40.88075178377051,115.41859997184723,13.0
181.70992662622604,41.69223471451141,116.00006655104005,13.0
182.70833281648,42.47369179529882,116.62130141845267,13.0
183.70673900673398,43.22317601032437,117.28075675509763,13.0
184.70514519698798,43.938820004808576,117.97678951493062,13.0
185.70355138724196,44.618840737552205,118.70766551853232,13.0
186.70195757749596,45.26154392341893,119.47156377385093,13.0
187.70036376774996,45.865328254680186,120.26658101323976,13.0
188.69876995800394,46.4286893907052,121.09073643548642,13.0
189.6971761482579,46.950223706055525,121.94197664101836,13.0
190.6955823385119,47.42863178764555,122.81818074798852,13.0
191.69398852876589,47.86272167225603,123.71716567649446,13.0
192.69239471901992,48.25141181633408,124.63669158776543,13.0
193.6908009092739,48.59373379068029,125.57446746476467,13.0
194.68920709952786,48.888834693309406,126.52815682030422,13.0
195.68761328978186,49.13597927447246,127.49538351844885,13.0
196.68601948003584,49.33455176854606,128.4737376947058,13.0
197.68442567028984,49.48405742822476,129.46078176025,13.0
198.68283186054384,49.58412375719362,130.45405647522503,13.0
199.68123805079782,49.63450143821034,131.4510870759878,13.0
200.6796442410518,49.63506495428396,132.44938944103137,13.0
201.6780504313058,49.58581290140302,133.44647628022295,13.0
202.67645662155977,49.48686799203364,134.43986333193638,13.0
203.6748628118138,49.338476749378984,135.42707555263945,13.0
204.67326900206777,49.14100889316186,136.4056532835137,13.0
205.67167519232174,48.89495641846063,137.37315837874337,13.0
206.67008138257575,48.60093236989374,138.3271802802039,13.0
207.66848757282972,48.25966931420696,139.26534202341523,13.0
208.66689376308372,47.872017515068706,140.18530615979603,13.0
209.66529995333772,47.43894281462135,141.08478058046316,13.0
210.6637061435917,46.96152422706635,141.9615242270663,13.0
