progress_s,x_ref,y_ref,z_ref
144.93046042457394,19.344954116056517,0.8161407414854658,10.0
145.92998084129513,20.3103485860116,0.5575935230415325,10.0
146.92950125801633,21.28745350416458,0.34759560470373074,10.0
147.92902167473756,22.273828958565133,0.18667136867603773,10.0
148.92854209145872,23.26701188796561,0.07522265611112289,10.0
149.92806250817992,24.264522232289327,0.01352776367966868,10.0
150.92758292490115,25.26386912554585,0.0017407486405538464,10.0
151.92710334162234,26.26255711572983,0.03989104414707967,10.0
152.9266237583435,27.258092396171524,0.12788338574996416,10.0
153.92614417506474,28.24798903277879,0.26549804928057696,10.0
154.92566459178593,29.22977517162019,0.45239139952036567,10.0
155.92518500850713,30.20099921134942,0.6880967482864939,10.0
156.92470542522832,31.159235925056915,0.9720255197909147,10.0
157.92422584194952,32.102092516262374,1.3034687203628614,10.0
158.92374625867072,33.02721459392589,1.681598708864815,10.0
159.92326667539194,33.9322920515575,2.105471263381016,10.0
160.9227870921131,34.81506483574442,2.5740279390177676,10.0
161.9223075088343,35.673328589691906,3.08609871092818,10.0
162.92182792555553,36.50494015768464,3.6404048959610478,10.0
163.92134834227673,37.30782293672415,4.23556234563862,10.0
164.92086875899793,38.07997206197877,4.870084902490209,10.0
165.92038917571912,38.81945941309708,5.54238811111038,10.0
166.91990959244032,39.52443842888427,6.2507931746754934,10.0
167.91943000916152,40.193148718318426,6.993531147038446,10.0
168.91895042588274,40.823920456392884,7.768747349933822,10.0
169.9184708426039,41.415178553807465,8.574506004263124,10.0
170.9179912593251,41.96544659009723,9.408795063895791,10.0
171.91751167604633,42.47335050037651,10.269531239914906,10.0
172.91703209276753,42.93762200649286,11.154565202762328,10.0
173.9165525094887,43.35710178402273,12.061686949292731,10.0
174.91607292620992,43.73074235720067,12.988631321334708,10.0
175.91559334293112,44.057610714552936,13.933083661978099,10.0
176.91511375965231,44.33689063870465,14.892685595464446,10.0
177.91463417637354,44.56788474454214,15.865040916246597,10.0
178.9141545930947,44.750016220641335,16.847721572512313,10.0
179.9136750098159,44.882830269613734,17.838273729231236,10.0
180.91319542653713,44.965995243773165,18.834223895583975,10.0
181.91271584325833,44.99930347328751,19.83308510147375,10.0
182.9122362599795,44.98267178474754,20.83236310769684,10.0
183.91175667670072,44.91614170885773,21.82956263426468,10.0
184.91127709342192,44.79987937673074,22.822193591324407,10.0
185.9107975101431,44.6341751050442,23.807777297120026,10.0
186.9103179268643,44.41944267109591,24.78385266746576,10.0
187.9098383435855,44.156218279567675,25.747982361277494,10.0
188.9093587603067,43.84515922357773,26.697758866815317,10.0
189.90887917702793,43.48704224336541,27.630810513439766,10.0
190.9083995937491,43.08276158670638,28.544807393870038,10.0
191.9079200104703,42.63332677590183,29.43746718215558,10.0
192.90744042719152,42.13986008691761,30.306560832833078,10.0
193.9069608439127,41.6035937469682,31.1499181470376,10.0
194.90648126063394,41.02586685754324,31.96543319166912,10.0
195.9060016773551,40.40812205056014,32.75106955808188,10.0
196.9055220940763,39.75190188599247,33.50486544716577,10.0
197.90504251079753,39.05884499997017,34.224938568120905,10.0
198.90456292751873,38.3306820129692,34.90949083869397,10.0
199.9040833442399,37.569231208308715,35.556812875138604,10.0
200.90360376096112,36.77639399174705,36.16528826068821,10.0
201.90312417768232,35.95415014351399,36.73339758188254,10.0
202.9026445944035,35.10455287463546,37.25972222266906,10.0
203.9021650111247,34.22972369989537,37.74294790680483,10.0
204.9016854278459,33.33184714023743,38.18186797971312,10.0
205.9012058445671,32.413165267835495,38.57538642159989,10.0
206.90072626128833,31.47597210745325,38.922520584306085,10.0
207.90024667800952,30.522607908074555,39.22240364506147,10.0
208.8997670947307,29.55545329910773,39.47428677101291,10.0
209.89928751145192,28.57692334575635,39.67754098912217,10.0
210.8988079281731,27.58946151840191,39.83165875676353,10.0
211.8983283448943,26.595533591055215,39.936255229099935,10.0
212.8978487616155,25.597621484114597,39.99106922007236,10.0
213.8973691783367,24.59821706680508,40.00403614539691,10.0
214.8968895950579,23.59981593477429,40.049073089615916,10.0
215.89641001177912,22.604911178383343,40.14392915160286,10.0
216.8959304285003,21.615987157253766,40.28836746791052,10.0
217.8954508452215,20.635513296615354,40.48202736409392,10.0
218.89497126194271,19.66593792094703,40.72442525534429,10.0
219.8944916786639,18.70968214030765,41.01495585404039,10.0
220.89401209538508,17.76913380462348,41.35289368120188,10.0
221.8935325121063,16.846641541029022,41.73739487807048,10.0
222.8930529288275,15.9445088891507,42.167499313295146,10.0
223.8925733455487,15.06498854897721,42.64213298045968,10.0
224.89209376226992,14.210276755681107,43.160110679965726,10.0
225.8916141789911,13.38250779543772,43.72013897857435,10.0
226.8911345957123,12.583748675935382,44.320819439216116,10.0
227.8906550124335,11.815993964886252,44.96065211300424,10.0
228.8901754291547,11.081160809425349,45.63803928473125,10.0
229.88969584587588,10.381084148835257,46.351289462496325,10.0
230.8892162625971,9.717512132550631,47.098621601500774,10.0
231.8887366793183,9.092101754884396,47.87816955146429,10.0
232.8882570960395,8.506414717375417,48.68798671655707,10.0
233.8877775127607,7.961913529090463,49.526050916210785,10.0
234.8872979294819,7.459957854617841,50.39026943467107,10.0
235.88681834620309,7.001801118872251,51.278484246682154,10.0
236.8863387629243,6.588587377188894,52.188477406254826,10.0
237.8858591796455,6.221348458522545,53.1179765850612,10.0
238.88537959636668,5.9010013888850885,54.06466074662702,10.0
239.8849000130879,5.62834610145557,55.0261659421521,10.0
240.8844204298091,5.404063439080833,56.00009121348612,10.0
241.8839408465303,5.228713454154452,56.984004588520364,10.0
242.8834612632515,5.102734010119505,57.975449154023444,10.0
243.8829816799727,5.026439688087283,58.97194919075731,10.0
244.88250209669388,5.000021001302176,59.97101635555329,10.0
245.8820225134151,5.023543919414326,60.97015589491129,10.0
246.88154293013628,5.096949703747931,61.96687287460575,10.0
247.88106334685747,5.220055053976601,62.95867840974358,10.0
248.8805837635787,5.392552565839445,63.9430958797156,10.0
249.8801041802999,5.614011498754998,64.91766711252357,10.0
250.87962459702106,5.883878851416128,65.87995852303942,10.0
251.8791450137423,6.201480742680179,66.82756718986897,10.0
252.87866543046349,6.566024094305938,67.75812685564566,10.0
253.87818584718468,6.976598611335806,68.66931383577138,10.0
254.8777062639059,7.432179055177706,69.55885282084951,10.0
255.87722668062707,7.921071304596872,70.43061735592592,10.0
256.8767470973483,8.377184926573534,71.31988307022752,10.0
257.87626751406947,8.788305607344938,72.23082375579763,10.0
258.8757879307907,9.15340674450292,73.16116471825761,10.0
259.87530834751186,9.47157665025313,74.10858281912954,10.0
260.8748287642331,9.742020827975182,75.07071227690601,10.0
261.87434918095425,9.96406395614638,76.04515057460209,10.0
262.8738695976755,10.137151574675663,77.02946445903981,10.0
263.8733900143967,10.26085146943631,78.02119601688257,10.0
264.8729104311179,10.334854751540465,79.01786881224858,10.0
265.87243084783904,10.358976628660294,80.01699407057663,10.0
266.87195126456027,10.333156866469718,81.01607689330227,10.0
267.8714716812815,10.257459939054531,82.01262248782612,10.0
268.87099209800266,10.132074867915271,83.00414239721792,10.0
269.8705125147239,9.95731474996484,83.98816071409975,10.0
270.8700329314451,9.733615975699607,84.96222026319171,10.0
271.8695533481663,9.461537139496158,85.92388873708231,10.0
272.8690737648875,9.141757644754822,86.8707647699018,10.0
273.86859418160867,8.775076007373151,87.80048393373139,10.0
274.86811459832984,8.36240786178547,88.71072464277603,10.0
275.86763501505106,7.904783674547833,89.59921395055645,10.0
276.8671554317723,7.4033461711777235,90.4637332256446,10.0
277.8666758484935,6.8593474826736625,91.30212369177053,10.0
278.8661962652147,6.274146018840392,92.11229181846541,10.0
279.86571668193585,5.649203076226945,92.89221454878076,10.0
280.8652370986571,4.986079189148116,93.63994435102919,10.0
281.86475751537824,4.28643023290107,94.35361408193228,10.0
282.8642779320995,3.552003288907226,95.03144164903249,10.0
283.8637983488207,2.7846322821056226,95.67173446072506,10.0
284.86331876554186,1.9862334014898764,96.27289365280018,10.0
285.8628391822631,1.1588003152257205,96.83341808093903,10.0
286.86235959898426,0.3043991922965237,97.35190806919552,10.0
287.8618800157054,-0.5748364568921875,97.82706890510332,10.0
288.8614004324267,-1.4767111080649062,98.25771407268007,10.0
289.8609208491479,-2.3989727054818255,98.64276821525598,10.0
290.8604412658691,-3.3393182855093473,98.98126982072887,10.0
291.85996168259027,-4.295399727310446,99.27237362253919,10.0
292.85948209931144,-5.264829616297436,99.51535271037098,10.0
293.85900251603266,-6.245187205703857,99.70960034530697,10.0
294.8585229327539,-7.234024461389659,99.85463147490603,10.0
295.8580433494751,-8.228872174785447,99.95008394441925,10.0
296.8575637661963,-9.227246128710819,99.9957194011204,10.0
297.85708418291745,-10.22665330067063,100.00857611050759,10.0
298.8566045996387,-11.224598088138762,100.06279186421621,10.0
299.85612501635984,-12.21858854028412,100.16679247877575,10.0
300.85564543308107,-13.206142580578835,100.32031825603345,10.0
301.8551658498023,-14.184794204748641,100.52298582940129,10.0
302.85468626652346,-15.152099638590038,100.7742891211541,10.0
303.8542066832447,-16.10564344027717,101.07360060614766,10.0
304.85372709996585,-17.04304453191984,101.42017287880088,10.0
305.853247516687,-17.961962145312693,101.81314051942958,10.0
306.8527679334083,-18.860101667027273,102.2515222552711,10.0
307.85228835012947,-19.735220368251554,102.7342234108036,10.0
308.85180876685064,-20.585133005070276,103.26003864124178,10.0
309.85132918357186,-21.407717275199637,103.82765494238255,10.0
310.85084960029303,-22.200919117551994,104.43565492928528,10.0
311.85037001701426,-22.962757841396865,105.08252037559961,10.0
312.8498904337355,-23.691331072309467,105.76663600470229,10.0
313.84941085045665,-24.384819502557555,106.48629352317683,10.0
314.8489312671779,-25.041491434063595,107.23969588656385,10.0
315.84845168389904,-25.659707102598112,108.02496178672972,10.0
316.84797210062027,-26.23792277240721,108.8401303496492,10.0
317.84749251734144,-26.77469459104833,109.68316603187006,10.0
318.84701293406266,-27.26868219480974,110.55196370343408,10.0
319.8465333507839,-27.718652055709548,111.4443539045607,10.0
320.84605376750505,-28.12348056171745,112.35810826296799,10.0
321.8455741842262,-28.48215682250705,113.290945058303,10.0
322.84509460094745,-28.79378519373276,114.24053491978647,10.0
323.8446150176686,-29.0575875135279,115.20450664284456,10.0
324.8441354343899,-29.27290504563949,116.18045311020356,10.0
325.84365585111107,-29.43920012434709,117.16593730266051,10.0
326.84317626783223,-29.556057497058816,118.15849838452287,10.0
327.84269668455346,-29.6231853612314,119.1556578485188,10.0
328.8422171012746,-29.64041609302531,120.15492570483498,10.0
329.84173751799585,-29.607706665875405,121.15380669882802,10.0
330.8412579347171,-29.525138757931806,122.14980654188165,10.0
331.84077835143825,-29.392918548102806,123.14043813985218,10.0
332.84029876815947,-29.21137620120902,124.12322780354899,10.0
333.83981918488064,-28.980965043534525,125.09572142574093,10.0
334.8393396016018,-28.702260430833505,126.05549060926583,10.0
335.83886001832303,-28.37595831161925,127.00013873093934,10.0
336.83838043504426,-28.00287348932313,127.92730692612146,10.0
337.8379008517655,-27.583937587662803,128.83467997899723,10.0
338.83742126848665,-27.120196724300712,129.71999210386227,10.0
339.8369416852078,-26.61280889860143,130.58103260297776,10.0
340.83646210192904,-26.06304110001139,131.41565138686562,10.0
341.8359825186502,-25.472266144281317,132.22176434326008,10.0
342.8355029353715,-24.841959245431298,132.99735854130904,10.0
343.83502335209266,-24.173694332019522,133.74049725802863,10.0
344.83454376881383,-23.46914011691178,134.44932481446165,10.0
345.83406418553506,-22.730055930367435,135.12207120946135,10.0
346.8335846022562,-21.95828732684604,135.75705653953088,10.0
347.8331050189774,-21.15576147650463,136.3526951936818,10.0
348.8326254356987,-20.32448235289432,136.90749981283597,10.0
349.83214585241984,-19.466525728872554,137.42008500388425,10.0
350.83166626914107,-18.584033993225574,137.88917079912838,10.0
351.83118668586224,-17.67921080094684,138.3135858524658,10.0
352.8307071025834,-16.75431557052734,138.69227036433838,10.0
353.83022751930463,-15.811657842000674,139.02427872813956,10.0
354.82974793602585,-14.853591509830188,139.3087818914724,10.0
355.8292683527471,-13.882508945039362,139.5450694263621,10.0
356.82878876946825,-12.900835021263171,139.73255130325364,10.0
357.8283091861894,-11.911021059637607,139.8707593643644,10.0
358.82782960291064,-10.915538707647634,139.95934849271285,10.0
359.8273500196318,-9.916873767218933,139.9980974739044,10.0
360.82687043635303,-8.917519987463903,139.98690954852205,10.0
361.82639085307426,-7.919972837584096,139.92581265374255,10.0
362.8259112697954,-6.926723275476549,139.8149593535751,10.0
363.82543168651665,-5.9402515276052466,139.65462645789626,10.0
364.8249521032378,-4.963020895670694,139.44521433123288,10.0
365.824472519959,-3.9974716055408823,139.18724589301854,10.0
366.82399293668027,-3.0460147138053326,138.88136531182056,10.0
367.82351335340144,-2.1110260871672395,138.52833639679758,10.0
368.82303377012266,-1.1948404697068309,138.12904069040485,10.0
369.82255418684383,-0.2997456528325113,137.68447526710963,10.0
370.822074603565,0.5720232375242169,137.19575024361373,10.0
371.8215950202862,1.4182893222033677,136.6640860067999,10.0
372.82111543700745,2.2369394046639233,136.09081016632487,10.0
373.8206358537286,3.0259292478108986,135.47735423946804,10.0
374.82015627044984,3.7832886786248725,134.82525007651387,10.0
375.819676687171,4.5071265078469,134.13612603559525,10.0
376.81919710389224,5.1956352524353,133.41170291654788,10.0
377.8187175206134,5.847095649000101,132.65378966393087,10.0
378.81823793733463,6.459880946946614,131.86427884994185,10.0
379.81775835405585,7.032460970606175,131.04514194850776,10.0
380.817278770777,7.563405940211721,130.19842441235096,10.0
381.8167991874982,8.051390042176378,129.32624056532404,10.0
382.8163196042194,8.49519473975978,128.43076832276824,10.0
383.8158400209406,8.893711815855285,127.5142437530784,10.0
384.81536043766187,9.24594614030005,126.57895549405445,10.0
385.81488085438303,9.551018154797271,125.62723903798388,10.0
386.8144012711042,9.808166069246377,124.66147089972328,10.0
387.8139216878254,10.01674776399596,123.68406268234405,10.0
388.8134421045466,10.176242393269652,122.69745505516002,10.0
389.8129625212679,10.286251685761359,121.70411165917322,10.0
390.81248293798905,10.346500939151563,120.706512955159,10.0
391.8120033547102,10.356839706061892,119.70715002974922,10.0
392.81152377143144,10.317242169734628,118.70851837498265,10.0
393.8110441881526,10.227807208499305,117.71311165685495,10.0
394.8105646048738,10.088758148865336,116.72341548842758,10.0
395.81008502159506,9.900442207857177,115.74190122304613,10.0
396.8096054383162,9.663329625984732,114.77101978316652,10.0
397.80912585503745,9.378012493013708,113.81319554019802,10.0
398.8086462717586,9.045203269468521,112.87082026064736,10.0
399.8081666884798,8.665733007559252,111.94624713367938,10.0
400.807687105201,8.240549275975381,111.04178489500853,10.0
401.80720752192224,7.770713793728413,110.15969206179497,10.0
402.80672793864346,7.257399778951347,109.30217129293952,10.0
403.80624835536463,6.701889019275869,108.4713638888622,10.0
404.8057687720858,6.105568671102384,107.66934444449747,10.0
405.805289188807,5.469927795755472,106.89811566885875,10.0
406.8048096055282,4.796553641174571,106.15960338410827,10.0
407.8043300222494,4.087127678424087,105.45565171661927,10.0
408.80385043897064,3.3434214029210096,104.78801849203984,10.0
409.8033708556918,2.567291910863977,104.15837084585651,10.0
410.80289127241304,1.7606772619100948,103.56828106041874,10.0
411.8024116891342,0.9255916396795634,103.01922263881976,10.0
412.80193210585537,0.06412032217210495,102.51256662543709,10.0
413.80145252257665,-0.8215855253451139,102.04957818232113,10.0
414.8009729392978,-1.7293142219748647,101.6314134299809,10.0
415.80049335601905,-2.656799093941073,101.25911656045496,10.0
416.8000137727402,-3.601724134660521,100.93361722987765,10.0
417.7995341894614,-4.5617297880034595,100.65572823705058,10.0
418.7990546061826,-5.534418840300843,100.42614349381661,10.0
419.79857502290383,-6.517362406385266,100.24543629230462,10.0
420.798095439625,-7.508105994718527,100.11405787337142,10.0
421.7976158563462,-8.504175636460822,100.03233629981605,10.0
422.7971362730674,-9.503084063175347,100.00047563717966,10.0
423.7966566897886,-10.502336917744163,100.01855544417708,10.0
424.7961771065098,-11.499438982984291,100.086530574032,10.0
425.795697523231,-12.491900412412075,100.20423128721228,10.0
426.79521793995224,-13.47724294759594,100.37136367528362,10.0
427.7947383566734,-14.453006106573149,100.58751039482323,10.0
428.79425877339463,-15.416753327877277,100.85213170956102,10.0
429.7937791901158,-16.366078054833856,101.1645668381457,10.0
430.79329960683697,-17.298609744932023,101.52403560417066,10.0
431.79282002355825,-18.212019789265696,101.92964038433911,10.0
432.7923404402794,-19.104027327262425,102.38036834990363,10.0
433.7918608570006,-19.97240494218195,102.87509399578377,10.0
434.7913812737218,-20.81498422316009,103.41258195104544,10.0
435.790901690443,-21.62966117991017,103.99149006372424,10.0
436.7904221071642,-22.41440149656143,104.61037275229056,10.0
437.78994252388543,-23.167245611514133,105.26768461538606,10.0
438.7894629406066,-23.88631361062729,105.96178429081914,10.0
439.7889833573278,-24.569809921520203,106.69093855418237,10.0
440.788503774049,-25.216027797265255,107.45332664685728,10.0
441.78802419077016,-25.823353578276595,108.24704482259966,10.0
442.7875446074914,-26.39027072175189,109.07011110135178,10.0
443.7870650242126,-26.915363588605082,109.9204702184105,10.0
444.78658544093383,-27.39732097843482,110.79599875659386,10.0
445.786105857655,-27.83493940370034,111.6945104485896,10.0
446.78562627437617,-28.227126094929638,112.61376163624587,10.0
447.7851466910974,-28.572901729455445,113.55145687317163,10.0
448.78466710781856,-28.871402876864927,114.50525465665623,10.0
449.78418752453985,-29.12188415505716,115.47277327459614,10.0
450.783707941261,-29.323720091523818,116.45159675282675,10.0
451.7832283579822,-29.47640668520605,117.43928088801098,10.0
452.7827487747034,-29.579562665026756,118.4333593510169,10.0
453.7822691914246,-29.63293044195609,119.43134984554605,10.0
454.78178960814574,-29.63637675223265,120.43076030663316,10.0
455.781310024867,-29.589892990134068,121.42909512353893,10.0
456.7808304415882,-29.493595229466294,122.42386137149636,10.0
457.7803508583094,-29.347723933717603,123.41257503675116,10.0
458.7798712750306,-29.152643355601406,124.3927672193494,10.0
459.77939169175175,-28.90884062748698,125.36199029818569,10.0
460.778912108473,-28.616924544989615,126.31782404291559,10.0
461.7784325251942,-28.277624046757516,127.25788165747143,10.0
462.77795294191543,-27.891786394251547,128.17981574009,10.0
463.7774733586366,-27.46037505606327,129.081324144969,10.0
464.77699377535777,-26.984467302053844,129.96015573091628,10.0
465.776514192079,-26.465251513322045,130.81411598263566,10.0
466.77603460880016,-25.904024214718206,131.6410724906134,10.0
467.7755550255214,-25.302186837314114,132.4389602759218,10.0
468.7750754422426,-24.661242218913593,133.20578694664238,10.0
469.7745958589638,-23.982790851341946,133.9396376730337,10.0
470.774116275685,-23.26852688388516,134.63867996902007,10.0
471.77363669240617,-22.520233892858936,135.3011682680608,10.0
472.77315710912734,-21.739780427870556,135.92544828197487,10.0
473.7726775258486,-20.929115345895845,136.50996113183538,10.0
474.7721979425698,-20.090262944822044,137.0532472406193,10.0
475.771718359291,-19.22531790860758,137.55394997789264,10.0
476.7712387760122,-18.33644007668343,138.0108190474286,10.0
477.77075919273335,-17.4258490506544,138.42271360930133,10.0
478.7702796094546,-16.49581865177038,138.7886051286573,10.0
479.7698000261758,-15.548671243006224,139.1075799440524,10.0
480.76932044289697,-14.586771929928869,139.37884154894007,10.0
481.7688408596182,-13.61252265483268,139.6017125806143,10.0
482.76836127633936,-12.62835619889072,139.77563651164039,10.0
483.7678816930606,-11.636730107298288,139.90017903954995,10.0
484.76740210978176,-10.640120552579237,139.97502917133036,10.0
485.766922526503,-9.641016151377535,140.0,10.0
