step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-305.5489362514763,0.5232,-0.0,-305.5489362514763,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,0.0,0.0,0.0,0.0,0.506980299949646,0.5076398253440857,-5.556998252868652,-5.355700969696045,0.0,0.0,0.0,0.0,nan,nan,-1.8244893550872803,-1.8244893550872803,-3.6489787101745605,0.0,4.508805274963379,0.034100476652383804,0.0,0.0,0.0,0.034100476652383804,0.0,4.508805274963379,0.0,0.0,0.0,-1.0245660543441772,1.9065253734588623,3.955491542816162,0.0,0.0,0.0,0.0,4.508805274963379,0.034100476652383804,0.0,0.0,0.0,0.034100476652383804,0.0,4.508805274963379,-0.0,-0.0,-0.0,-1.0245658159255981,-1.9065262079238892,3.955491304397583,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.0491318702697754,-8.344650268554688e-07,7.910983085632324,0.0,0.0,0.0,4.76837158203125e-07,1.2104264897061512e-06,-4.842877388000488e-08,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.2498149424791336,0.2498149424791336,1.981398105621338,1.981398105621338,2.7853150367736816,2.7853150367736816,0.22877447307109833,0.22877447307109833,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.034100476652383804,0.034100476652383804,0.4790491461753845,0.4790491461753845,-0.19972719252109528,-0.19972719252109528,0.18266333639621735,0.18266333639621735,-0.2693901062011719,-0.2693901062011719,-6.866683483123779,-6.866683483123779,8.402708053588867,8.402708053588867,15.000000953674316,15.000000953674316,0.0,0.0,180.0
1,0.004166666666666667,0.5205499057047762,-1.2709703191053618,-304.00128049292937,0.5205499057047762,-1.2709703191053618,-304.00128049292937,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,1.2709705829620361,1.270970344543457,1.270970344543457,1.270970344543457,0.5005892515182495,0.5011593699455261,-6.1416754722595215,-5.972597599029541,-0.016869615763425827,-0.016869615763425827,0.0,0.0,nan,nan,0.5055118203163147,0.5055118203163147,1.0110236406326294,0.0,5.079168796539307,0.10178902745246887,0.0,0.0,0.0,0.10178902745246887,0.0,5.079168796539307,0.0,0.0,0.0,-1.094427227973938,2.1354966163635254,4.477745056152344,0.0,0.0,0.0,0.0,5.079168796539307,0.10178902745246887,0.0,0.0,0.0,0.10178902745246887,0.0,5.079168796539307,-0.0,-0.0,-0.0,-1.0944267511367798,-2.135497570037842,4.4777445793151855,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.5999999642372131,7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-2.1888539791107178,-9.5367431640625e-07,8.955490112304688,0.0,0.0,0.0,4.172325134277344e-07,5.990217459839187e-07,-3.725290298461914e-09,13.059733390808105,13.059731483459473,15.841089248657227,15.841089248657227,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.3366082012653351,0.3366082012653351,2.6272549629211426,2.6272549629211426,2.8342173099517822,2.8342173099517822,0.31152358651161194,0.31152358651161194,0.0,0.0,-0.1371680498123169,-0.1371680498123169,0.10178902745246887,0.10178902745246887,0.4790491461753845,0.4790491461753845,-0.18005014955997467,-0.18005014955997467,0.20172956585884094,0.20172956585884094,6.105860710144043,6.105860710144043,-3.171616554260254,-3.171616554260254,12.096410751342773,12.096410751342773,14.033442497253418,14.033442497253418,0.0,0.0,180.0
2,0.008333333333333333,0.5126264691485144,-2.5290652896172228,-299.37399148065526,0.5126264691485144,-2.5290652896172228,-299.37399148065526,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,2.5290653705596924,2.5290651321411133,2.5290653705596924,2.5290653705596924,0.4901331663131714,0.49060025811195374,-6.50286340713501,-6.364504814147949,-0.03356833755970001,-0.03356833755970001,0.0,0.0,nan,nan,1.9008400440216064,1.9008400440216064,3.801680088043213,0.0,4.115561485290527,0.0,0.0,0.0,0.0,0.0,0.0,4.115561485290527,0.0,0.0,0.0,-0.9699807167053223,1.7007148265838623,3.620021104812622,0.0,0.0,0.0,0.0,4.115561485290527,0.0,0.0,0.0,0.0,0.0,0.0,4.115561485290527,-0.0,-0.0,-0.0,-0.9699804782867432,-1.7007150650024414,3.620021104812622,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-1.9399611949920654,-2.384185791015625e-07,7.240042209625244,0.0,0.0,0.0,4.3213367462158203e-07,4.854826443079219e-07,2.5331974029541016e-07,11.34100341796875,11.340998649597168,16.687265396118164,16.687265396118164,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,1.0,1.0,3.318225145339966,3.318225145339966,2.851086139678955,2.851086139678955,0.4283803701400757,0.4283803701400757,0.0,0.0,-0.1390790492296219,-0.1390790492296219,0.0,0.0,0.4790491461753845,0.4790491461753845,-0.15965357422828674,-0.15965357422828674,0.2202998697757721,0.2202998697757721,12.413105010986328,12.413105010986328,0.4885002672672272,0.4885002672672272,15.752447128295898,15.752447128295898,13.076676368713379,13.076676368713379,0.0,0.0,180.0
3,0.0125,0.49950995735727105,-3.761539994470585,-291.71394517877377,0.49950995735727105,-3.761539994470585,-291.71394517877377,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,3.7615389823913574,3.76153826713562,3.761539936065674,3.761539936065674,0.47364211082458496,0.4740097224712372,-6.969645977020264,-6.866825580596924,-0.0499269999563694,-0.0499269999563694,0.0,0.0,nan,nan,4.605434417724609,4.605434417724609,9.210868835449219,0.0,4.696234226226807,0.017333995550870895,0.0,0.0,0.0,0.017333995550870895,0.0,4.696234226226807,0.0,0.0,0.0,-1.0965862274169922,1.8844130039215088,4.1594953536987305,0.0,0.0,0.0,0.0,4.696234226226807,0.017333995550870895,0.0,0.0,0.0,0.017333995550870895,0.0,4.696234226226807,-0.0,-0.0,-0.0,-1.096585988998413,-1.8844139575958252,4.159494876861572,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.564621925354004e-07,0.05600005388259888,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.1931722164154053,-9.5367431640625e-07,8.318990707397461,0.0,0.0,0.0,6.407499313354492e-07,1.3359784816202591e-06,-3.725290298461914e-08,10.289607048034668,10.289607048034668,17.532411575317383,17.532411575317383,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.8968105912208557,0.8968105912208557,4.053613662719727,4.053613662719727,2.836211681365967,2.836211681365967,0.5810030698776245,0.5810030698776245,0.0,0.0,-0.14141002297401428,-0.14141002297401428,0.017333995550870895,0.017333995550870895,0.4790491461753845,0.4790491461753845,-0.1387706696987152,-0.1387706696987152,0.23815962672233582,0.23815962672233582,18.582857131958008,18.582857131958008,4.07329797744751,4.07329797744751,19.330490112304688,19.330490112304688,12.139394760131836,12.139394760131836,0.0,0.0,180.0
4,0.016666666666666666,0.48133324492229684,-4.9559090583430505,-281.0987403831787,0.48133324492229684,-4.9559090583430505,-281.0987403831787,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,4.955909252166748,4.955909252166748,4.955909252166748,4.955909252166748,0.45233458280563354,0.4525991380214691,-7.368748664855957,-7.30256462097168,-0.06577988713979721,-0.06577988713979721,0.0,0.0,nan,nan,7.808979034423828,7.808979034423828,15.617958068847656,0.0,5.260949611663818,0.02272770181298256,0.0,0.0,0.0,0.02272770181298256,0.0,5.260949611663818,0.0,0.0,0.0,-1.2349779605865479,2.023075819015503,4.6968183517456055,0.0,0.0,0.0,0.0,5.260949611663818,0.02272770181298256,0.0,0.0,0.0,0.02272770181298256,0.0,5.260949611663818,-0.0,-0.0,-0.0,-1.234977126121521,-2.0230770111083984,4.696817874908447,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,7.450580596923828e-09,0.05600002408027649,0.6000000238418579,2.9802322387695312e-08,-0.055999964475631714,0.6000000238418579,-2.4699549674987793,-1.1920928955078125e-06,9.393636703491211,0.0,0.0,0.0,2.980232238769531e-07,2.449581586461136e-07,7.450580596923828e-08,10.116958618164062,10.116959571838379,18.368953704833984,18.368942260742188,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.852557361125946,0.852557361125946,4.830650329589844,4.830650329589844,2.7904646396636963,2.7904646396636963,0.769970715045929,0.769970715045929,0.0,0.0,-0.14411409199237823,-0.14411409199237823,0.02272770181298256,0.02272770181298256,0.4790491461753845,0.4790491461753845,-0.11763804405927658,-0.11763804405927658,0.2551027238368988,0.2551027238368988,24.548095703125,24.548095703125,7.543760299682617,7.543760299682617,22.791593551635742,22.791593551635742,11.231090545654297,11.231090545654297,0.0,0.0,180.0
5,0.020833333333333332,0.45828046793659577,-6.100073128625443,-267.63591262013693,0.45828046793659577,-6.100073128625443,-267.63591262013693,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,6.100072383880615,6.100072860717773,6.100073337554932,6.100073337554932,0.42640718817710876,0.4265662431716919,-7.699244022369385,-7.670487880706787,-0.08096639811992645,-0.08096639811992645,0.0,0.0,nan,nan,11.520732879638672,11.520732879638672,23.041465759277344,0.0,5.832554340362549,0.026128772646188736,0.0,0.0,0.0,0.026128772646188736,0.0,5.832554340362549,0.0,0.0,0.0,-1.3812687397003174,2.11818265914917,5.255927085876465,0.0,0.0,0.0,0.0,5.832554340362549,0.026128772646188736,0.0,0.0,0.0,0.026128772646188736,0.0,5.832554340362549,-0.0,-0.0,-0.0,-1.3812687397003174,-2.1181836128234863,5.255927085876465,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.6000000238418579,5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-2.7625374794006348,-9.5367431640625e-07,10.51185417175293,0.0,0.0,0.0,3.2782554626464844e-07,5.482359028974315e-07,-2.0116567611694336e-07,10.530811309814453,10.53081226348877,19.188026428222656,19.188026428222656,0.8147506713867188,0.8147506713867188,0.18524935841560364,0.18524935841560364,0.0,0.0,0.8231391906738281,0.8231391906738281,5.64404821395874,5.64404821395874,2.7152230739593506,2.7152230739593506,0.9944023489952087,0.9944023489952087,0.0,0.0,-0.14712823927402496,-0.14712823927402496,0.026128772646188736,0.026128772646188736,0.4790491461753845,0.4790491461753845,-0.09649118781089783,-0.09649118781089783,0.27093619108200073,0.27093619108200073,30.245342254638672,30.245342254638672,10.862862586975098,10.862862586975098,26.098827362060547,26.098827362060547,10.360967636108398,10.360967636108398,0.0,0.0,180.0
6,0.025,0.43058515863556107,-7.182441445855014,-251.46184477593434,0.43058515863556107,-7.182441445855014,-251.46184477593434,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,7.182440757751465,7.18243932723999,7.182441234588623,7.182441711425781,0.3961270749568939,0.39617931842803955,-7.9570207595825195,-7.966092586517334,-0.09533269703388214,-0.09533269703388214,0.0,0.0,nan,nan,15.675691604614258,15.675691604614258,31.351383209228516,0.0,6.398139953613281,0.02729300782084465,0.0,0.0,0.0,0.02729300782084465,0.0,6.398139953613281,0.0,0.0,0.0,-1.532596468925476,2.1576130390167236,5.825186252593994,0.0,0.0,0.0,0.0,6.398139953613281,0.02729300782084465,0.0,0.0,0.0,0.02729300782084465,0.0,6.398139953613281,-0.0,-0.0,-0.0,-1.5325953960418701,-2.157614231109619,5.825185775756836,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-1.1920928955078125e-07,-0.055999934673309326,0.5999999642372131,-3.0651917457580566,-1.1920928955078125e-06,11.650371551513672,0.0,0.0,0.0,5.662441253662109e-07,1.875339307844115e-06,2.682209014892578e-07,11.226713180541992,11.226717948913574,21.464353561401367,21.464365005493164,0.7457817196846008,0.7457817196846008,0.25421836972236633,0.25421836972236633,0.0,0.0,0.8084741830825806,0.8084741830825806,6.4858198165893555,6.4858198165893555,2.6122732162475586,2.6122732162475586,1.2516283988952637,1.2516283988952637,0.0,0.0,-0.15037426352500916,-0.15037426352500916,0.02729300782084465,0.02729300782084465,0.4790491461753845,0.4790491461753845,-0.0755600705742836,-0.0755600705742836,0.2854838967323303,0.2854838967323303,35.6155891418457,35.6155891418457,13.996114730834961,13.996114730834961,29.217817306518555,29.217817306518555,9.53783893585205,9.53783893585205,0.0,0.0,180.0
7,0.029166666666666667,0.39852787963839437,-8.192049261932294,-232.7403854932488,0.39852787963839437,-8.192049261932294,-232.7403854932488,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,8.192047119140625,8.192048072814941,8.192049026489258,8.192049026489258,0.3617911636829376,0.36173635721206665,-8.141100883483887,-8.188041687011719,-0.10873323678970337,-0.10873323678970337,0.0,0.0,nan,nan,20.196956634521484,20.196956634521484,40.39391326904297,0.0,6.966848850250244,0.029556812718510628,0.0,0.0,0.0,0.029556812718510628,0.0,6.966848850250244,0.0,0.0,0.0,-1.687597393989563,2.137968063354492,6.412406921386719,0.0,0.0,0.0,0.0,6.966848850250244,0.029556812718510628,0.0,0.0,0.0,0.029556812718510628,0.0,6.966848850250244,-0.0,-0.0,-0.0,-1.6875971555709839,-2.137969732284546,6.412406921386719,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.5999999642372131,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,-3.375194549560547,-1.6689300537109375e-06,12.824813842773438,0.0,0.0,0.0,5.066394805908203e-07,1.199440248456085e-06,1.341104507446289e-07,12.017544746398926,12.017547607421875,25.039926528930664,25.039926528930664,0.6756852269172668,0.6756852269172668,0.32431483268737793,0.32431483268737793,0.0,0.0,0.7938439249992371,0.7938439249992371,7.345361709594727,7.345361709594727,2.483701705932617,2.483701705932617,1.536984920501709,1.536984920501709,0.0,0.0,-0.15376010537147522,-0.15376010537147522,0.029556812718510628,0.029556812718510628,0.4790491461753845,0.4790491461753845,-0.05506528541445732,-0.05506528541445732,0.29858988523483276,0.29858988523483276,40.605010986328125,40.605010986328125,16.911991119384766,16.911991119384766,32.1171875,32.1171875,8.770045280456543,8.770045280456543,0.0,0.0,180.0
8,0.03333333333333333,0.36243338175622253,-9.118668916636334,-211.66118933034977,0.36243338175622253,-9.118668916636334,-211.66118933034977,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,9.11866569519043,9.118666648864746,9.118669509887695,9.118669509887695,0.3237679600715637,0.3236067295074463,-8.246246337890625,-8.330650329589844,-0.12103228271007538,-0.12103228271007538,0.0,0.0,nan,nan,24.925283432006836,24.925283432006836,49.85056686401367,0.0,7.501646995544434,0.02827524021267891,0.0,0.0,0.0,0.02827524021267891,0.0,7.501646995544434,0.0,0.0,0.0,-1.8408699035644531,2.0429399013519287,6.9794769287109375,0.0,0.0,0.0,0.0,7.501646995544434,0.02827524021267891,0.0,0.0,0.0,0.02827524021267891,0.0,7.501646995544434,-0.0,-0.0,-0.0,-1.8408699035644531,-2.042941093444824,6.9794769287109375,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.960464477539063e-08,0.05600005388259888,0.5999999642372131,-8.940696716308594e-08,-0.055999934673309326,0.5999999642372131,-3.6817398071289062,-1.1920928955078125e-06,13.958953857421875,0.0,0.0,0.0,8.344650268554688e-07,1.8834857655747328e-06,2.7567148208618164e-07,12.798986434936523,12.798986434936523,28.01643180847168,28.01643180847168,0.6104013919830322,0.6104013919830322,0.38959866762161255,0.38959866762161255,0.0,0.0,0.7938439249992371,0.7938439249992371,8.209760665893555,8.209760665893555,2.3317737579345703,2.3317737579345703,1.8437775373458862,1.8437775373458862,0.0,0.0,-0.15718252956867218,-0.15718252956867218,0.02827524021267891,0.02827524021267891,0.4790491461753845,0.4790491461753845,-0.03521524369716644,-0.03521524369716644,0.310120552778244,0.310120552778244,45.16546630859375,45.16546630859375,19.582239151000977,19.582239151000977,34.76885223388672,34.76885223388672,8.065361976623535,8.065361976623535,0.0,0.0,180.0
9,0.0375,0.32266731415925387,-9.952913447196597,-188.43779549786112,0.32266731415925387,-9.952913447196597,-188.43779549786112,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,9.952912330627441,9.952912330627441,9.952913284301758,9.952913284301758,0.28241270780563354,0.2821473181247711,-8.276217460632324,-8.3973970413208,-0.13210523128509521,-0.13210523128509521,0.0,0.0,nan,nan,29.764429092407227,29.764429092407227,59.52885818481445,0.0,8.04149055480957,0.032628655433654785,0.0,0.0,0.0,0.032628655433654785,0.0,8.04149055480957,0.0,0.0,0.0,-1.992055892944336,1.8806133270263672,7.5605316162109375,0.0,0.0,0.0,0.0,8.04149055480957,0.032628655433654785,0.0,0.0,0.0,0.032628655433654785,0.0,8.04149055480957,-0.0,-0.0,-0.0,-1.992055892944336,-1.8806153535842896,7.560531139373779,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.5999999642372131,5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-3.984111785888672,-2.0265579223632812e-06,15.121063232421875,0.0,0.0,0.0,8.344650268554688e-07,4.567178848446929e-07,3.725290298461914e-08,13.515726089477539,13.515727996826172,30.443281173706055,30.443281173706055,0.5694624185562134,0.5694624185562134,0.4305376410484314,0.4305376410484314,0.0,0.0,0.7792512774467468,0.7792512774467468,9.064287185668945,9.064287185668945,2.158827781677246,2.158827781677246,2.163438320159912,2.163438320159912,0.0,0.0,-0.16053032875061035,-0.16053032875061035,0.032628655433654785,0.032628655433654785,0.4790491461753845,0.4790491461753845,-0.016203831881284714,-0.016203831881284714,0.3199664056301117,0.3199664056301117,49.25473403930664,49.25473403930664,21.982017517089844,21.982017517089844,37.148155212402344,37.148155212402344,7.4309282302856445,7.4309282302856445,0.0,0.0,180.0
