step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-468.3697979727846,0.5232,-0.0,-468.3697979727846,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,0.0,0.0,0.0,0.0,0.5069931745529175,0.5076526999473572,-5.554935932159424,-5.3535966873168945,0.0,0.0,0.0,0.0,nan,nan,-3.3237762451171875,-3.3237762451171875,-6.647552490234375,0.0,4.48978853225708,-0.025689033791422844,0.0,0.0,0.0,-0.025689033791422844,0.0,4.48978853225708,0.0,0.0,0.0,-1.0778579711914062,1.8984843492507935,3.923370838165283,0.0,0.0,0.0,0.0,4.48978853225708,-0.025689033791422844,0.0,0.0,0.0,-0.025689033791422844,0.0,4.48978853225708,-0.0,-0.0,-0.0,-1.0778578519821167,-1.8984850645065308,3.923370599746704,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.1557159423828125,-7.152557373046875e-07,7.846741676330566,0.0,0.0,0.0,4.76837158203125e-07,1.2042695516356616e-06,-5.21540641784668e-08,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.5769869089126587,0.5769869089126587,0.8451200723648071,0.8451200723648071,4.269553184509277,4.269553184509277,0.17916876077651978,0.17916876077651978,0.0,0.0,-0.13570767641067505,-0.13570767641067505,-0.025689033791422844,-0.025689033791422844,0.5931084156036377,0.5931084156036377,-0.23544831573963165,-0.23544831573963165,0.21120277047157288,0.21120277047157288,-0.41294267773628235,-0.41294267773628235,-7.164294719696045,-7.164294719696045,8.248648643493652,8.248648643493652,15.000000953674316,15.000000953674316,0.0,0.0,180.0
1,0.004166666666666667,0.51913955289321,-1.946489706305551,-464.7348767359987,0.51913955289321,-1.946489706305551,-464.7348767359987,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,1.9464893341064453,1.9464893341064453,1.946489691734314,1.946489691734314,0.4978102445602417,0.4983280301094055,-6.353081226348877,-6.199150085449219,-0.025835799053311348,-0.025835799053311348,0.0,0.0,nan,nan,0.19367733597755432,0.19367733597755432,0.38735467195510864,0.0,4.466270446777344,0.017172010615468025,0.0,0.0,0.0,0.017172010615468025,0.0,4.466270446777344,0.0,0.0,0.0,-1.0329172611236572,1.8720905780792236,3.921252727508545,0.0,0.0,0.0,0.0,4.466270446777344,0.017172010615468025,0.0,0.0,0.0,0.017172010615468025,0.0,4.466270446777344,-0.0,-0.0,-0.0,-1.0329172611236572,-1.8720917701721191,3.9212522506713867,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-07,0.0559999942779541,0.5999999642372131,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,-2.0658345222473145,-1.1920928955078125e-06,7.842504978179932,0.0,0.0,0.0,2.5331974029541016e-07,1.171759777207626e-06,-1.6391277313232422e-07,12.094488143920898,12.094490051269531,16.292354583740234,16.292354583740234,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.9016546010971069,0.9016546010971069,1.7964003086090088,1.7964003086090088,4.382187366485596,4.382187366485596,0.28804346919059753,0.28804346919059753,0.0,0.0,-0.13813596963882446,-0.13813596963882446,0.017172010615468025,0.017172010615468025,0.5931084156036377,0.5931084156036377,-0.20624953508377075,-0.20624953508377075,0.23896698653697968,0.23896698653697968,9.349708557128906,9.349708557128906,-1.505312204360962,-1.505312204360962,13.904426574707031,13.904426574707031,13.519718170166016,13.519718170166016,0.0,0.0,180.0
2,0.008333333333333333,0.5070212361550536,-3.862766803680044,-453.8865327711276,0.5070212361550536,-3.862766803680044,-453.8865327711276,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,3.862766981124878,3.862766742706299,3.862766742706299,3.862766742706299,0.48050227761268616,0.4808732867240906,-7.116469860076904,-7.013607501983643,-0.051270585507154465,-0.051270585507154465,0.0,0.0,nan,nan,3.99273681640625,3.99273681640625,7.9854736328125,0.0,4.969542503356934,0.0,0.0,0.0,0.0,0.0,0.0,4.969542503356934,0.0,0.0,0.0,-1.1742128133773804,2.0282163619995117,4.382227420806885,0.0,0.0,0.0,0.0,4.969542503356934,0.0,0.0,0.0,0.0,0.0,0.0,4.969542503356934,-0.0,-0.0,-0.0,-1.1742125749588013,-2.028217077255249,4.382226943969727,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,2.9802322387695312e-08,0.05600005388259888,0.5999999642372131,1.4901161193847656e-08,-0.055999934673309326,0.6000000238418579,-2.3484253883361816,-7.152557373046875e-07,8.764453887939453,0.0,0.0,0.0,6.705522537231445e-07,2.6588935497784405e-07,1.7881393432617188e-07,10.297374725341797,10.297375679016113,17.594045639038086,17.594045639038086,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,1.0,1.0,2.8477907180786133,2.8477907180786133,4.415194511413574,4.415194511413574,0.4726422429084778,0.4726422429084778,0.0,0.0,-0.14162202179431915,-0.14162202179431915,0.0,0.0,0.5931084156036377,0.5931084156036377,-0.1755441576242447,-0.1755441576242447,0.2653908431529999,0.2653908431529999,18.945362091064453,18.945362091064453,4.067785739898682,4.067785739898682,19.467960357666016,19.467960357666016,12.06241226196289,12.06241226196289,0.0,0.0,180.0
3,0.0125,0.4870331452906477,-5.719087630824387,-435.99314959065464,0.4870331452906477,-5.719087630824387,-435.99314959065464,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,5.719087600708008,5.719088077545166,5.719088077545166,5.719088077545166,0.45547744631767273,0.45569807291030884,-7.810847759246826,-7.761475086212158,-0.0759095698595047,-0.0759095698595047,0.0,0.0,nan,nan,9.403360366821289,9.403360366821289,18.806720733642578,0.0,5.78501033782959,0.0,0.0,0.0,0.0,0.0,0.0,5.78501033782959,0.0,0.0,0.0,-1.3788336515426636,2.2550041675567627,5.145883560180664,0.0,0.0,0.0,0.0,5.78501033782959,0.0,0.0,0.0,0.0,0.0,0.0,5.78501033782959,-0.0,-0.0,-0.0,-1.378833532333374,-2.255005359649658,5.145883083343506,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.5999999642372131,5.960464477539063e-08,-0.0559999942779541,0.6000000238418579,-2.757667064666748,-1.1920928955078125e-06,10.291767120361328,0.0,0.0,0.0,3.2782554626464844e-07,4.655830991850962e-07,-1.9371509552001953e-07,10.49781608581543,10.497817993164062,18.88753890991211,18.88753890991211,0.8332892656326294,0.8332892656326294,0.16671080887317657,0.16671080887317657,0.0,0.0,1.0,1.0,4.003230571746826,4.003230571746826,4.370546817779541,4.370546817779541,0.7393977642059326,0.7393977642059326,0.0,0.0,-0.14607767760753632,-0.14607767760753632,0.0,0.0,0.5931084156036377,0.5931084156036377,-0.14390039443969727,-0.14390039443969727,0.2899726331233978,0.2899726331233978,28.20625877380371,28.20625877380371,9.457315444946289,9.457315444946289,24.84171485900879,24.84171485900879,10.650702476501465,10.650702476501465,0.0,0.0,180.0
4,0.016666666666666666,0.4594855271873036,-7.486639142892054,-411.33246089475506,0.4594855271873036,-7.486639142892054,-411.33246089475506,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,7.48663854598999,7.486639499664307,7.486639022827148,7.486639022827148,0.42329853773117065,0.4233660101890564,-8.397502899169922,-8.402656555175781,-0.0993703156709671,-0.0993703156709671,0.0,0.0,nan,nan,16.187026977539062,16.187026977539062,32.374053955078125,0.0,6.64228630065918,0.0007559701334685087,0.0,0.0,0.0,0.0007559701334685087,0.0,6.64228630065918,0.0,0.0,0.0,-1.60028874874115,2.419706106185913,5.975287914276123,0.0,0.0,0.0,0.0,6.64228630065918,0.0007559701334685087,0.0,0.0,0.0,0.0007559701334685087,0.0,6.64228630065918,-0.0,-0.0,-0.0,-1.6002886295318604,-2.4197072982788086,5.975287437438965,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.5999999642372131,7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-3.2005772590637207,-1.1920928955078125e-06,11.95057487487793,0.0,0.0,0.0,5.364418029785156e-07,9.85771862360707e-07,-7.450580596923828e-08,11.726715087890625,11.726715087890625,22.82305335998535,22.82305335998535,0.7121661901473999,0.7121661901473999,0.2878338396549225,0.2878338396549225,0.0,0.0,0.9705201983451843,0.9705201983451843,5.257538795471191,5.257538795471191,4.252686500549316,4.252686500549316,1.090796947479248,1.090796947479248,0.0,0.0,-0.1513574719429016,-0.1513574719429016,0.0007559701334685087,0.0007559701334685087,0.5931084156036377,0.5931084156036377,-0.11189015209674835,-0.11189015209674835,0.312250018119812,0.312250018119812,36.97547912597656,36.97547912597656,14.571568489074707,14.571568489074707,29.934226989746094,29.934226989746094,9.306500434875488,9.306500434875488,0.0,0.0,180.0
5,0.020833333333333332,0.42480596459053616,-9.137986135665619,-380.2872397035614,0.42480596459053616,-9.137986135665619,-380.2872397035614,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,9.137986183166504,9.137986183166504,9.13798713684082,9.137986183166504,0.3844490349292755,0.38436293601989746,-8.86990737915039,-8.92983341217041,-0.12128867954015732,-0.12128867954015732,0.0,0.0,nan,nan,24.202953338623047,24.202953338623047,48.405906677246094,0.0,7.551583766937256,0.0018060323782265186,0.0,0.0,0.0,0.0018060323782265186,0.0,7.551583766937256,0.0,0.0,0.0,-1.842038869857788,2.5054562091827393,6.881569862365723,0.0,0.0,0.0,0.0,7.551583766937256,0.0018060323782265186,0.0,0.0,0.0,0.0018060323782265186,0.0,7.551583766937256,-0.0,-0.0,-0.0,-1.8420382738113403,-2.505458116531372,6.881569862365723,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.2351741790771484e-08,0.05600002408027649,0.5999999642372131,-7.450580596923828e-09,-0.05599990487098694,0.6000000238418579,-3.684077262878418,-1.9073486328125e-06,13.763139724731445,0.0,0.0,0.0,9.834766387939453e-07,9.301411409978755e-07,2.1606683731079102e-07,13.220037460327148,13.220037460327148,28.362276077270508,28.362281799316406,0.5968664884567261,0.5968664884567261,0.4031336009502411,0.4031336009502411,0.0,0.0,0.9115605354309082,0.9115605354309082,6.594768524169922,6.594768524169922,4.067934036254883,4.067934036254883,1.5231437683105469,1.5231437683105469,0.0,0.0,-0.15725715458393097,-0.15725715458393097,0.0018060323782265186,0.0018060323782265186,0.5931084156036377,0.5931084156036377,-0.08006894588470459,-0.08006894588470459,0.3318185806274414,0.3318185806274414,45.111236572265625,45.111236572265625,19.327367782592773,19.327367782592773,34.662654876708984,34.662654876708984,8.050670623779297,8.050670623779297,0.0,0.0,180.0
6,0.025,0.3835327393413652,-10.647497083460399,-343.3393571125074,0.3835327393413652,-10.647497083460399,-343.3393571125074,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,10.647494316101074,10.647492408752441,10.647497177124023,10.647497177124023,0.33953532576560974,0.33929774165153503,-9.22017765045166,-9.334246635437012,-0.14132444560527802,-0.14132444560527802,0.0,0.0,nan,nan,33.163124084472656,33.163124084472656,66.32624816894531,0.0,8.493349075317383,0.003519806545227766,0.0,0.0,0.0,0.003519806545227766,0.0,8.493349075317383,0.0,0.0,0.0,-2.0986506938934326,2.484915018081665,7.84588098526001,0.0,0.0,0.0,0.0,8.493349075317383,0.003519806545227766,0.0,0.0,0.0,0.003519806545227766,0.0,8.493349075317383,-0.0,-0.0,-0.0,-2.0986504554748535,-2.4849164485931396,7.845880508422852,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.5999999642372131,-1.341104507446289e-07,-0.055999934673309326,0.5999999642372131,-4.197300910949707,-1.430511474609375e-06,15.691761016845703,0.0,0.0,0.0,7.450580596923828e-07,2.939171281468589e-06,2.384185791015625e-07,14.647804260253906,14.647804260253906,32.59478759765625,32.59478759765625,0.5277368426322937,0.5277368426322937,0.4722631871700287,0.4722631871700287,0.0,0.0,0.8672991394996643,0.8672991394996643,7.988347053527832,7.988347053527832,3.8237571716308594,3.8237571716308594,2.02500057220459,2.02500057220459,0.0,0.0,-0.16351646184921265,-0.16351646184921265,0.003519806545227766,0.003519806545227766,0.5931084156036377,0.5931084156036377,-0.04895919933915138,-0.04895919933915138,0.348346084356308,0.348346084356308,52.48981475830078,52.48981475830078,23.651859283447266,23.651859283447266,38.954566955566406,38.954566955566406,6.902706146240234,6.902706146240234,0.0,0.0,180.0
7,0.029166666666666667,0.33630647738799746,-11.991741981075165,-301.06230288829363,0.33630647738799746,-11.991741981075165,-301.06230288829363,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,11.991738319396973,11.991739273071289,11.991743087768555,11.991743087768555,0.28927549719810486,0.2888907790184021,-9.439518928527832,-9.606202125549316,-0.1591666340827942,-0.1591666340827942,0.0,0.0,nan,nan,42.683982849121094,42.683982849121094,85.36796569824219,0.0,9.421765327453613,0.0060335309244692326,0.0,0.0,0.0,0.0060335309244692326,0.0,9.421765327453613,0.0,0.0,0.0,-2.3570804595947266,2.3281424045562744,8.820069313049316,0.0,0.0,0.0,0.0,9.421765327453613,0.0060335309244692326,0.0,0.0,0.0,0.0060335309244692326,0.0,9.421765327453613,-0.0,-0.0,-0.0,-2.3570804595947266,-2.328143835067749,8.820069313049316,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,-4.714160919189453,-1.430511474609375e-06,17.640138626098633,0.0,0.0,0.0,1.1920928955078125e-06,2.3747907107463107e-06,2.5331974029541016e-07,15.88251781463623,15.88251781463623,35.73711395263672,35.73711395263672,0.48615220189094543,0.48615220189094543,0.5117915272712708,0.5117915272712708,0.002056337660178542,0.002056337660178542,0.8378353118896484,0.8378353118896484,9.402667999267578,9.402667999267578,3.5280203819274902,3.5280203819274902,2.5767905712127686,2.5767905712127686,0.0,0.0,-0.16982802748680115,-0.16982802748680115,0.0060335309244692326,0.0060335309244692326,0.5931084156036377,0.5931084156036377,-0.019038207828998566,-0.019038207828998566,0.36158159375190735,0.36158159375190735,59.00716018676758,59.00716018676758,27.4835205078125,27.4835205078125,42.74895477294922,42.74895477294922,5.8804240226745605,5.8804240226745605,0.0,0.0,180.0
8,0.03333333333333333,0.28386020525456546,-13.149856014651597,-254.11228399769496,0.28386020525456546,-13.149856014651597,-254.11228399769496,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,13.149853706359863,13.149856567382812,13.149856567382812,13.149855613708496,0.23330405354499817,0.23278740048408508,-9.708155632019043,-9.928773880004883,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,62.41917419433594,62.41917419433594,124.83834838867188,0.0,12.015564918518066,0.09102168679237366,0.0,0.0,0.0,0.09102168679237366,0.0,12.015564918518066,0.0,0.0,0.0,-2.9616353511810303,2.354642391204834,11.404668807983398,0.0,0.0,0.0,0.0,12.015564918518066,0.09102168679237366,0.0,0.0,0.0,0.09102168679237366,0.0,12.015564918518066,-0.0,-0.0,-0.0,-2.961634397506714,-2.3546454906463623,11.404667854309082,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.6000000238418579,3.725290298461914e-08,-0.055999964475631714,0.6000000238418579,-5.923269748687744,-3.0994415283203125e-06,22.809337615966797,0.0,0.0,0.0,7.748603820800781e-07,1.7843995010480285e-06,-1.043081283569336e-07,16.88762855529785,16.88762855529785,38.022315979003906,38.02231979370117,0.45786312222480774,0.45786312222480774,0.5190523266792297,0.5190523266792297,0.023084618151187897,0.023084618151187897,0.7068858742713928,0.7068858742713928,12.626188278198242,12.626188278198242,3.3557939529418945,3.3557939529418945,3.382744073867798,3.382744073867798,0.0,0.0,-0.17585214972496033,-0.17585214972496033,0.09102168679237366,0.09102168679237366,0.5931084156036377,0.5931084156036377,0.059826698154211044,0.059826698154211044,0.32162609696388245,0.32162609696388245,64.80335998535156,64.80335998535156,30.842443466186523,30.842443466186523,45.842445373535156,45.842445373535156,5.000000953674316,5.000000953674316,0.0,0.0,180.0
9,0.0375,0.2270079723063065,-14.103863416693638,-203.21803923416718,0.2270079723063065,-14.103863416693638,-203.21803923416718,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4200000000000001,0.0,0.0,4.0,4.761904761904761,3.4482758620689666,14.103857040405273,14.10385799407959,14.103863716125488,14.103863716125488,0.17502079904079437,0.17437034845352173,-9.616203308105469,-9.883151054382324,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,70.65216064453125,70.65216064453125,141.3043212890625,0.0,12.49252700805664,0.0811593160033226,0.0,0.0,0.0,0.0811593160033226,0.0,12.49252700805664,0.0,0.0,0.0,-3.1230947971343994,1.7480741739273071,11.969141006469727,0.0,0.0,0.0,0.0,12.49252700805664,0.0811593160033226,0.0,0.0,0.0,0.0811593160033226,0.0,12.49252700805664,-0.0,-0.0,-0.0,-3.123094081878662,-1.7480770349502563,11.969141006469727,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.0559999942779541,0.6000000238418579,-1.043081283569336e-07,-0.055999934673309326,0.6000000238418579,-6.246189117431641,-2.86102294921875e-06,23.938282012939453,0.0,0.0,0.0,7.152557373046875e-07,3.4779050110955723e-06,2.2351741790771484e-07,17.87985610961914,17.879859924316406,40.3712272644043,40.3712272644043,0.4153825640678406,0.4153825640678406,0.5224862694740295,0.5224862694740295,0.06213124841451645,0.06213124841451645,0.7357125878334045,0.7357125878334045,13.905845642089844,13.905845642089844,2.683687210083008,2.683687210083008,4.06831693649292,4.06831693649292,0.0,0.0,-0.1782965213060379,-0.1782965213060379,0.0811593160033226,0.0811593160033226,0.5931084156036377,0.5931084156036377,0.08586515486240387,0.08586515486240387,0.34766456484794617,0.34766456484794617,70.23027038574219,70.23027038574219,34.061519622802734,34.061519622802734,49.061519622802734,49.061519622802734,5.000000953674316,5.000000953674316,0.0,0.0,180.0
