step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,9.862087658149079,-0.0,0.0,9.862087658149079,-0.0,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.862085342407227,9.862085342407227,9.86208724975586,9.86208724975586,0.028176745399832726,0.028856534510850906,4.516526222229004,4.753876686096191,0.13089969754219055,0.13089969754219055,0.0,0.0,nan,nan,11.146316528320312,11.146316528320312,22.292633056640625,0.0,-1.96527099609375,0.22186841070652008,0.0,0.0,0.0,0.22186841070652008,0.0,-1.96527099609375,0.0,0.0,0.0,0.6566137075424194,0.17001350224018097,-1.8578131198883057,0.0,0.0,0.0,0.0,-1.96527099609375,0.22186841070652008,0.0,0.0,0.0,0.22186841070652008,0.0,-1.96527099609375,-0.0,-0.0,-0.0,0.6566137075424194,-0.17001309990882874,-1.8578131198883057,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.6000000238418579,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,1.3132274150848389,4.023313522338867e-07,-3.7156262397766113,0.0,0.0,0.0,-1.1175870895385742e-07,-3.322028874208627e-07,-4.0978193283081055e-08,30.778940200805664,30.778940200805664,51.100833892822266,51.100833892822266,0.14744269847869873,0.14744269847869873,0.4153825640678406,0.4153825640678406,0.43717479705810547,0.43717479705810547,0.10289160162210464,0.10289160162210464,-1.9207429885864258,-1.9207429885864258,-0.3056798577308655,-0.3056798577308655,0.546807050704956,0.546807050704956,0.0,0.0,-0.07897526025772095,-0.07897526025772095,0.22186841070652008,0.22186841070652008,0.5156484842300415,0.5156484842300415,-0.3230135142803192,-0.3230135142803192,-0.09612071514129639,-0.09612071514129639,-70.44086456298828,-70.44086456298828,-46.266048431396484,-46.266048431396484,-33.266048431396484,-33.266048431396484,20.5,20.5,0.0,0.0,180.0
1,0.004166666666666667,0.041049798884808475,9.831686133204368,-14.585229926544196,0.041049798884808475,9.831686133204368,-14.585229926544196,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.831685066223145,9.831686973571777,9.831686019897461,9.831686019897461,0.06806330382823944,0.06879124045372009,4.098054885864258,4.351091384887695,0.13049617409706116,0.13049617409706116,0.0,0.0,nan,nan,10.881669044494629,10.881669044494629,21.763338088989258,0.0,-1.9226065874099731,0.23073019087314606,0.0,0.0,0.0,0.23073019087314606,0.0,-1.9226065874099731,0.0,0.0,0.0,0.6568594574928284,0.0875781998038292,-1.8194830417633057,0.0,0.0,0.0,0.0,-1.9226065874099731,0.23073019087314606,0.0,0.0,0.0,0.23073019087314606,0.0,-1.9226065874099731,-0.0,-0.0,-0.0,0.6568594574928284,-0.08757780492305756,-1.8194830417633057,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4901161193847656e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.0559999942779541,0.6000000238418579,1.3137189149856567,3.948807716369629e-07,-3.6389660835266113,0.0,0.0,0.0,-5.21540641784668e-08,-5.422482374228821e-08,-2.2351741790771484e-08,30.756372451782227,30.756366729736328,51.06427764892578,51.064273834228516,0.14744269847869873,0.14744269847869873,0.4153825640678406,0.4153825640678406,0.43717479705810547,0.43717479705810547,0.10289160162210464,0.10289160162210464,-2.0271759033203125,-2.0271759033203125,-0.15952080488204956,-0.15952080488204956,0.5610685348510742,0.5610685348510742,0.0,0.0,-0.07891975343227386,-0.07891975343227386,0.23073019087314606,0.23073019087314606,0.5156484842300415,0.5156484842300415,-0.32895347476005554,-0.32895347476005554,-0.09411688148975372,-0.09411688148975372,-70.24559020996094,-70.24559020996094,-46.19007873535156,-46.19007873535156,-33.17232894897461,-33.17232894897461,20.476879119873047,20.476879119873047,0.0,0.0,180.0
2,0.008333333333333333,0.0818465121090488,9.740668993881052,-29.08053706051013,0.0818465121090488,9.740668993881052,-29.08053706051013,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.740669250488281,9.740665435791016,9.740669250488281,9.740669250488281,0.10751914232969284,0.10829082876443863,3.6525397300720215,3.9196736812591553,0.12928810715675354,0.12928810715675354,0.0,0.0,nan,nan,10.422191619873047,10.422191619873047,20.844383239746094,0.0,-1.8498038053512573,0.23470917344093323,0.0,0.0,0.0,0.23470917344093323,0.0,-1.8498038053512573,0.0,0.0,0.0,0.6448036432266235,0.008825399912893772,-1.749575138092041,0.0,0.0,0.0,0.0,-1.8498038053512573,0.23470917344093323,0.0,0.0,0.0,0.23470917344093323,0.0,-1.8498038053512573,-0.0,-0.0,-0.0,0.644803524017334,-0.008825003169476986,-1.749575138092041,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,4.470348358154297e-08,0.056000083684921265,0.6000000238418579,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,1.2896071672439575,3.9674341678619385e-07,-3.499150276184082,0.0,0.0,0.0,-2.086162567138672e-07,-1.3035349866186152e-07,-8.195638656616211e-08,30.667842864990234,30.667842864990234,50.93255615234375,50.932552337646484,0.14744269847869873,0.14744269847869873,0.4153825640678406,0.4153825640678406,0.43717479705810547,0.43717479705810547,0.10289160162210464,0.10289160162210464,-2.102672815322876,-2.102672815322876,-0.012195499613881111,-0.012195499613881111,0.5656905770301819,0.5656905770301819,0.0,0.0,-0.07875505089759827,-0.07875505089759827,0.23470917344093323,0.23470917344093323,0.5156484842300415,0.5156484842300415,-0.33348768949508667,-0.33348768949508667,-0.09075631201267242,-0.09075631201267242,-69.62523651123047,-69.62523651123047,-45.86770248413086,-45.86770248413086,-32.83232498168945,-32.83232498168945,20.407663345336914,20.407663345336914,0.0,0.0,180.0
3,0.0125,0.1221386143694097,9.58959739110933,-43.396553013238155,0.1221386143694097,9.58959739110933,-43.396553013238155,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.589598655700684,9.589597702026367,9.589597702026367,9.589597702026367,0.14630094170570374,0.14711172878742218,3.1827213764190674,3.462263584136963,0.12728291749954224,0.12728291749954224,0.0,0.0,nan,nan,9.780126571655273,9.780126571655273,19.560253143310547,0.0,-1.7472634315490723,0.2336142361164093,0.0,0.0,0.0,0.2336142361164093,0.0,-1.7472634315490723,0.0,0.0,0.0,0.6204269528388977,-0.062051501125097275,-1.6488558053970337,0.0,0.0,0.0,0.0,-1.7472634315490723,0.2336142361164093,0.0,0.0,0.0,0.2336142361164093,0.0,-1.7472634315490723,-0.0,-0.0,-0.0,0.6204269528388977,0.06205190345644951,-1.6488558053970337,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.6000000238418579,5.21540641784668e-08,-0.05600002408027649,0.5999999642372131,1.2408539056777954,4.023313522338867e-07,-3.2977116107940674,0.0,0.0,0.0,7.450580596923828e-09,-1.7211458214205777e-07,7.450580596923828e-09,30.511865615844727,30.511865615844727,50.70177459716797,50.70177459716797,0.14744269847869873,0.14744269847869873,0.4153825640678406,0.4153825640678406,0.43717479705810547,0.43717479705810547,0.10289160162210464,0.10289160162210464,-2.146775960922241,-2.146775960922241,0.13556033372879028,0.13556033372879028,0.5604763627052307,0.5604763627052307,0.0,0.0,-0.07848647236824036,-0.07848647236824036,0.2336142361164093,0.2336142361164093,0.5156484842300415,0.5156484842300415,-0.33658888936042786,-0.33658888936042786,-0.08606035262346268,-0.08606035262346268,-68.58296966552734,-68.58296966552734,-45.30057907104492,-45.30057907104492,-32.247779846191406,-32.247779846191406,20.292774200439453,20.292774200439453,0.0,0.0,180.0
4,0.016666666666666666,0.16167769145697247,9.379402731556691,-57.44501478582131,0.16167769145697247,9.379402731556691,-57.44501478582131,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.379399299621582,9.379400253295898,9.379403114318848,9.379403114318848,0.18418261408805847,0.18502743542194366,2.6935768127441406,2.9838109016418457,0.12449301034212112,0.12449301034212112,0.0,0.0,nan,nan,9.060891151428223,9.060891151428223,18.121782302856445,0.0,-1.63472318649292,0.24428494274616241,0.0,0.0,0.0,0.24428494274616241,0.0,-1.63472318649292,0.0,0.0,0.0,0.6047206521034241,-0.12258830666542053,-1.5333884954452515,0.0,0.0,0.0,0.0,-1.63472318649292,0.24428494274616241,0.0,0.0,0.0,0.24428494274616241,0.0,-1.63472318649292,-0.0,-0.0,-0.0,0.6047207117080688,0.12258865684270859,-1.5333884954452515,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.7136335372924805e-07,0.0559999942779541,0.5999999642372131,-5.960464477539063e-08,-0.05599990487098694,0.5999999642372131,1.2094414234161377,3.501772880554199e-07,-3.066776990890503,0.0,0.0,0.0,-1.341104507446289e-07,-5.176490276426193e-07,-3.725290298461914e-08,30.28584861755371,30.28584861755371,50.36525344848633,50.365257263183594,0.14744269847869873,0.14744269847869873,0.4295441508293152,0.4295441508293152,0.42301318049430847,0.42301318049430847,0.0920536071062088,0.0920536071062088,-2.159518241882324,-2.159518241882324,0.282988965511322,0.282988965511322,0.5456366539001465,0.5456366539001465,0.0,0.0,-0.07812267541885376,-0.07812267541885376,0.24428494274616241,0.24428494274616241,0.5156484842300415,0.5156484842300415,-0.33823657035827637,-0.33823657035827637,-0.08005660772323608,-0.08005660772323608,-67.12413787841797,-67.12413787841797,-44.491600036621094,-44.491600036621094,-31.42170524597168,-31.42170524597168,20.132923126220703,20.132923126220703,0.0,0.0,180.0
5,0.020833333333333332,0.20021997181341497,9.111380935196102,-71.13930893984404,0.20021997181341497,9.111380935196102,-71.13930893984404,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.11137866973877,9.111380577087402,9.111380577087402,9.111380577087402,0.22091786563396454,0.22179165482521057,2.1860859394073486,2.4851861000061035,0.12093554437160492,0.12093554437160492,0.0,0.0,nan,nan,8.197402954101562,8.197402954101562,16.394805908203125,0.0,-1.4941149950027466,0.24919018149375916,0.0,0.0,0.0,0.24919018149375916,0.0,-1.4941149950027466,0.0,0.0,0.0,0.5767392516136169,-0.16937023401260376,-1.3903815746307373,0.0,0.0,0.0,0.0,-1.4941149950027466,0.24919018149375916,0.0,0.0,0.0,0.24919018149375916,0.0,-1.4941149950027466,-0.0,-0.0,-0.0,0.5767393112182617,0.16937056183815002,-1.3903815746307373,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.055999964475631714,0.5999999642372131,-7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,1.1534786224365234,3.2782554626464844e-07,-2.7807631492614746,0.0,0.0,0.0,-1.4901161193847656e-08,-2.726367824834597e-07,1.862645149230957e-08,29.986169815063477,29.986175537109375,49.913326263427734,49.913326263427734,0.16216474771499634,0.16216474771499634,0.42898333072662354,0.42898333072662354,0.4088520109653473,0.4088520109653473,0.08162510395050049,0.08162510395050049,-2.141408920288086,-2.141408920288086,0.4293065667152405,0.4293065667152405,0.5217742323875427,0.5217742323875427,0.0,0.0,-0.07767534255981445,-0.07767534255981445,0.24919018149375916,0.24919018149375916,0.5156484842300415,0.5156484842300415,-0.3384174406528473,-0.3384174406528473,-0.07277895510196686,-0.07277895510196686,-65.25630187988281,-65.25630187988281,-43.44496154785156,-43.44496154785156,-30.35840606689453,-30.35840606689453,19.929096221923828,19.929096221923828,0.0,0.0,180.0
6,0.025,0.23752782946373086,8.787184445528412,-84.39500559803187,0.23752782946373086,8.787184445528412,-84.39500559803187,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,8.787184715270996,8.787184715270996,8.787185668945312,8.787184715270996,0.25628066062927246,0.25717800855636597,1.6634371280670166,1.969530463218689,0.11663248389959335,0.11663248389959335,0.0,0.0,nan,nan,7.217270851135254,7.217270851135254,14.434541702270508,0.0,-1.3267884254455566,0.24775834381580353,0.0,0.0,0.0,0.24775834381580353,0.0,-1.3267884254455566,0.0,0.0,0.0,0.5364782810211182,-0.1994669884443283,-1.2223566770553589,0.0,0.0,0.0,0.0,-1.3267884254455566,0.24775834381580353,0.0,0.0,0.0,0.24775834381580353,0.0,-1.3267884254455566,-0.0,-0.0,-0.0,0.5364782214164734,0.1994672566652298,-1.2223565578460693,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-5.21540641784668e-08,0.05600002408027649,0.6000000238418579,-1.4901161193847656e-08,-0.0559999942779541,0.5999999642372131,1.0729565620422363,2.682209014892578e-07,-2.4447131156921387,0.0,0.0,0.0,-2.9802322387695312e-08,-1.8680012203731167e-07,-1.30385160446167e-08,29.608230590820312,29.608226776123047,49.33312225341797,49.3331184387207,0.16216474771499634,0.16216474771499634,0.44314107298851013,0.44314107298851013,0.3946942090988159,0.3946942090988159,0.07163921743631363,0.07163921743631363,-2.093400001525879,-2.093400001525879,0.5737011432647705,0.5737011432647705,0.48985034227371216,0.48985034227371216,0.0,0.0,-0.07715880870819092,-0.07715880870819092,0.24775834381580353,0.24775834381580353,0.5156484842300415,0.5156484842300415,-0.3371255695819855,-0.3371255695819855,-0.06426744908094406,-0.06426744908094406,-62.989322662353516,-62.989322662353516,-42.16616439819336,-42.16616439819336,-29.0634822845459,-29.0634822845459,19.68255043029785,19.68255043029785,0.0,0.0,180.0
7,0.029166666666666667,0.2733712490593844,8.408812041718695,-97.13037898252064,0.2733712490593844,8.408812041718695,-97.13037898252064,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,8.408809661865234,8.408807754516602,8.408811569213867,8.40881061553955,0.2900533080101013,0.2909689247608185,1.128930926322937,1.4400980472564697,0.11161033809185028,0.11161033809185028,0.0,0.0,nan,nan,6.1519880294799805,6.1519880294799805,12.303976058959961,0.0,-1.1344172954559326,0.23972642421722412,0.0,0.0,0.0,0.23972642421722412,0.0,-1.1344172954559326,0.0,0.0,0.0,0.4843330383300781,-0.21062743663787842,-1.032196283340454,0.0,0.0,0.0,0.0,-1.1344172954559326,0.23972642421722412,0.0,0.0,0.0,0.23972642421722412,0.0,-1.1344172954559326,-0.0,-0.0,-0.0,0.4843330681324005,0.21062767505645752,-1.0321961641311646,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.5999999642372131,-1.043081283569336e-07,-0.055999934673309326,0.5999999642372131,0.9686660766601562,2.384185791015625e-07,-2.064392566680908,0.0,0.0,0.0,-1.0058283805847168e-07,-3.3459360793131054e-07,-4.0978193283081055e-08,29.146503448486328,29.146501541137695,48.6082878112793,48.60828399658203,0.16216474771499634,0.16216474771499634,0.4572916030883789,0.4572916030883789,0.38054367899894714,0.38054367899894714,0.06213124841451645,0.06213124841451645,-2.016829490661621,-2.016829490661621,0.715333104133606,0.715333104133606,0.4511341452598572,0.4511341452598572,0.0,0.0,-0.07658949494361877,-0.07658949494361877,0.23972642421722412,0.23972642421722412,0.5156484842300415,0.5156484842300415,-0.334362655878067,-0.334362655878067,-0.054568275809288025,-0.054568275809288025,-60.33527755737305,-60.33527755737305,-40.66201400756836,-40.66201400756836,-27.543838500976562,-27.543838500976562,19.394800186157227,19.394800186157227,0.0,0.0,180.0
8,0.03333333333333333,0.30752924399942194,7.978596515458032,-109.26691128145362,0.30752924399942194,7.978596515458032,-109.26691128145362,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,7.978594779968262,7.978596210479736,7.978595733642578,7.978595733642578,0.32204028964042664,0.32296839356422424,0.5878685116767883,0.9021930694580078,0.10590007901191711,0.10590007901191711,0.0,0.0,nan,nan,5.112411975860596,5.112411975860596,10.224823951721191,0.0,-0.9365890026092529,0.2387879639863968,0.0,0.0,0.0,0.2387879639863968,0.0,-0.9365890026092529,0.0,0.0,0.0,0.4382341504096985,-0.2052249312400818,-0.8366912603378296,0.0,0.0,0.0,0.0,-0.9365890026092529,0.2387879639863968,0.0,0.0,0.0,0.2387879639863968,0.0,-0.9365890026092529,-0.0,-0.0,-0.0,0.4382341504096985,0.2052251398563385,-0.83669114112854,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.1175870895385742e-07,0.055999964475631714,0.5999999642372131,5.21540641784668e-08,-0.055999934673309326,0.6000000238418579,0.876468300819397,2.086162567138672e-07,-1.6733824014663696,0.0,0.0,0.0,-4.470348358154297e-08,-1.2586217223997664e-07,2.0489096641540527e-08,28.594711303710938,28.594717025756836,47.71867752075195,47.71867370605469,0.16216474771499634,0.16216474771499634,0.4855511486530304,0.4855511486530304,0.35228419303894043,0.35228419303894043,0.04469626769423485,0.04469626769423485,-1.9133601188659668,-1.9133601188659668,0.8533368110656738,0.8533368110656738,0.4071427285671234,0.4071427285671234,0.0,0.0,-0.07598550617694855,-0.07598550617694855,0.2387879639863968,0.2387879639863968,0.5156484842300415,0.5156484842300415,-0.3301384747028351,-0.3301384747028351,-0.04373396188020706,-0.04373396188020706,-57.30860900878906,-57.30860900878906,-38.94066619873047,-38.94066619873047,-25.807723999023438,-25.807723999023438,19.067626953125,19.067626953125,0.0,0.0,180.0
9,0.0375,0.3397912188863521,7.499190288526998,-120.7297767374013,0.3397912188863521,7.499190288526998,-120.7297767374013,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.0,3.0,3.0,7.4991888999938965,7.499189376831055,7.499189853668213,7.499189853668213,0.352031409740448,0.35296630859375,0.04152423143386841,0.35704219341278076,0.09953691065311432,0.09953691065311432,0.0,0.0,nan,nan,4.043975830078125,4.043975830078125,8.08795166015625,0.0,-0.715471625328064,0.22790944576263428,0.0,0.0,0.0,0.22790944576263428,0.0,-0.715471625328064,0.0,0.0,0.0,0.3778834044933319,-0.17920981347560883,-0.6236428022384644,0.0,0.0,0.0,0.0,-0.715471625328064,0.22790944576263428,0.0,0.0,0.0,0.22790944576263428,0.0,-0.715471625328064,-0.0,-0.0,-0.0,0.3778834640979767,0.17920993268489838,-0.6236427426338196,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4156103134155273e-07,0.0559999942779541,0.5999999642372131,-3.725290298461914e-08,-0.055999964475631714,0.6000000238418579,0.7557668685913086,1.1920928955078125e-07,-1.2472856044769287,0.0,0.0,0.0,-3.3527612686157227e-08,-1.7121163864430855e-07,1.1175870895385742e-08,27.945871353149414,27.945877075195312,46.63993835449219,46.63994216918945,0.16216474771499634,0.16216474771499634,0.5137125849723816,0.5137125849723816,0.32412275671958923,0.32412275671958923,0.029628142714500427,0.029628142714500427,-1.7848930358886719,-1.7848930358886719,0.9868259429931641,0.9868259429931641,0.3595690429210663,0.3595690429210663,0.0,0.0,-0.07536593079566956,-0.07536593079566956,0.22790944576263428,0.22790944576263428,0.5156484842300415,0.5156484842300415,-0.32447102665901184,-0.32447102665901184,-0.031823307275772095,-0.031823307275772095,-53.92607116699219,-53.92607116699219,-37.01163101196289,-37.01163101196289,-23.8647403717041,-23.8647403717041,18.703044891357422,18.703044891357422,0.0,0.0,180.0
