step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-305.5489362514763,0.5232,-0.0,-305.5489362514763,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,0.0,0.0,0.0,0.0,0.5068058967590332,0.5074666738510132,-5.584964752197266,-5.384223937988281,0.0,0.0,0.0,0.0,nan,nan,-1.6547417640686035,-1.6547417640686035,-3.309483528137207,0.0,4.7667131423950195,0.09306681156158447,0.0,0.0,0.0,0.09306681156158447,0.0,4.7667131423950195,0.0,0.0,0.0,-1.0280990600585938,2.015580177307129,4.196506023406982,0.0,0.0,0.0,0.0,4.7667131423950195,0.09306681156158447,0.0,0.0,0.0,0.09306681156158447,0.0,4.7667131423950195,-0.0,-0.0,-0.0,-1.0280988216400146,-2.0155811309814453,4.196506023406982,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.0561978816986084,-9.5367431640625e-07,8.393012046813965,0.0,0.0,0.0,4.917383193969727e-07,1.2806692666345043e-06,-6.332993507385254e-08,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.981398105621338,1.981398105621338,2.7853150367736816,2.7853150367736816,0.22877447307109833,0.22877447307109833,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.09306681156158447,0.09306681156158447,0.4790491461753845,0.4790491461753845,-0.19972719252109528,-0.19972719252109528,0.18266333639621735,0.18266333639621735,-0.2693901062011719,-0.2693901062011719,-6.866683483123779,-6.866683483123779,8.402708053588867,8.402708053588867,15.000000953674316,15.000000953674316,0.0,0.0,180.0
1,0.004166666666666667,0.5205499057047762,-1.2709703191053618,-304.00128049292937,0.5205499057047762,-1.2709703191053618,-304.00128049292937,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,1.2709705829620361,1.270970344543457,1.270970344543457,1.270970344543457,0.5003306865692139,0.5009025931358337,-6.183131217956543,-6.0148797035217285,-0.016869615763425827,-0.016869615763425827,0.0,0.0,nan,nan,0.7542020082473755,0.7542020082473755,1.508404016494751,0.0,5.461472511291504,0.17435553669929504,0.0,0.0,0.0,0.17435553669929504,0.0,5.461472511291504,0.0,0.0,0.0,-1.1141102313995361,2.2962331771850586,4.831579208374023,0.0,0.0,0.0,0.0,5.461472511291504,0.17435553669929504,0.0,0.0,0.0,0.17435553669929504,0.0,5.461472511291504,-0.0,-0.0,-0.0,-1.114109754562378,-2.296234369277954,4.831578731536865,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.5999999642372131,7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-2.228219985961914,-1.1920928955078125e-06,9.663158416748047,0.0,0.0,0.0,4.470348358154297e-07,6.423751983675174e-07,-1.1175870895385742e-08,13.059733390808105,13.059731483459473,15.841089248657227,15.841089248657227,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,2.6272549629211426,2.6272549629211426,2.8342173099517822,2.8342173099517822,0.31152358651161194,0.31152358651161194,0.0,0.0,-0.1371680498123169,-0.1371680498123169,0.17435553669929504,0.17435553669929504,0.4790491461753845,0.4790491461753845,-0.18005014955997467,-0.18005014955997467,0.20172956585884094,0.20172956585884094,6.105860710144043,6.105860710144043,-3.171616554260254,-3.171616554260254,12.096410751342773,12.096410751342773,14.033442497253418,14.033442497253418,0.0,0.0,180.0
2,0.008333333333333333,0.5126264691485144,-2.5290652896172228,-299.37399148065526,0.5126264691485144,-2.5290652896172228,-299.37399148065526,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,2.5290653705596924,2.5290651321411133,2.5290653705596924,2.5290653705596924,0.48874378204345703,0.4892215132713318,-6.7255659103393555,-6.591645240783691,-0.03356833755970001,-0.03356833755970001,0.0,0.0,nan,nan,3.9558963775634766,3.9558963775634766,7.911792755126953,0.0,6.169311046600342,0.289301335811615,0.0,0.0,0.0,0.289301335811615,0.0,6.169311046600342,0.0,0.0,0.0,-1.174577236175537,2.5494065284729004,5.501362323760986,0.0,0.0,0.0,0.0,6.169311046600342,0.289301335811615,0.0,0.0,0.0,0.289301335811615,0.0,6.169311046600342,-0.0,-0.0,-0.0,-1.1745768785476685,-2.5494070053100586,5.501362323760986,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.349153995513916,-4.76837158203125e-07,11.002724647521973,0.0,0.0,0.0,6.556510925292969e-07,7.377901738436776e-07,3.501772880554199e-07,11.34100341796875,11.340998649597168,16.687265396118164,16.687265396118164,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,3.318225145339966,3.318225145339966,2.851086139678955,2.851086139678955,0.4283803701400757,0.4283803701400757,0.0,0.0,-0.1390790492296219,-0.1390790492296219,0.289301335811615,0.289301335811615,0.4790491461753845,0.4790491461753845,-0.15965357422828674,-0.15965357422828674,0.2202998697757721,0.2202998697757721,12.413105010986328,12.413105010986328,0.4885002672672272,0.4885002672672272,15.752447128295898,15.752447128295898,13.076676368713379,13.076676368713379,0.0,0.0,180.0
3,0.0125,0.49950995735727105,-3.761539994470585,-291.71394517877377,0.49950995735727105,-3.761539994470585,-291.71394517877377,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,3.7615389823913574,3.76153826713562,3.761539936065674,3.761539936065674,0.47215813398361206,0.4725370407104492,-7.207512378692627,-7.109432220458984,-0.0499269999563694,-0.0499269999563694,0.0,0.0,nan,nan,7.912118911743164,7.912118911743164,15.824237823486328,0.0,6.889825820922852,0.43959301710128784,0.0,0.0,0.0,0.43959301710128784,0.0,6.889825820922852,0.0,0.0,0.0,-1.2087469100952148,2.7646145820617676,6.209571838378906,0.0,0.0,0.0,0.0,6.889825820922852,0.43959301710128784,0.0,0.0,0.0,0.43959301710128784,0.0,6.889825820922852,-0.0,-0.0,-0.0,-1.2087466716766357,-2.764616012573242,6.20957088470459,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.564621925354004e-07,0.05600005388259888,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.4174935817718506,-1.430511474609375e-06,12.419142723083496,0.0,0.0,0.0,9.5367431640625e-07,1.968908463823027e-06,-1.043081283569336e-07,10.289607048034668,10.289607048034668,17.532411575317383,17.532411575317383,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,4.053613662719727,4.053613662719727,2.836211681365967,2.836211681365967,0.5810030698776245,0.5810030698776245,0.0,0.0,-0.14141002297401428,-0.14141002297401428,0.43959301710128784,0.43959301710128784,0.4790491461753845,0.4790491461753845,-0.1387706696987152,-0.1387706696987152,0.23815962672233582,0.23815962672233582,18.582857131958008,18.582857131958008,4.07329797744751,4.07329797744751,19.330490112304688,19.330490112304688,12.139394760131836,12.139394760131836,0.0,0.0,180.0
4,0.016666666666666666,0.48133324492229684,-4.9559090583430505,-281.0987403831787,0.48133324492229684,-4.9559090583430505,-281.0987403831787,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,4.955909252166748,4.955909252166748,4.955909252166748,4.955909252166748,0.45073795318603516,0.4510146975517273,-7.6246771812438965,-7.563594341278076,-0.06577988713979721,-0.06577988713979721,0.0,0.0,nan,nan,12.56142520904541,12.56142520904541,25.12285041809082,0.0,7.621115207672119,0.6258566379547119,0.0,0.0,0.0,0.6258566379547119,0.0,7.621115207672119,0.0,0.0,0.0,-1.2162840366363525,2.9306674003601074,6.9573655128479,0.0,0.0,0.0,0.0,7.621115207672119,0.6258566379547119,0.0,0.0,0.0,0.6258566379547119,0.0,7.621115207672119,-0.0,-0.0,-0.0,-1.2162832021713257,-2.930669069290161,6.957365036010742,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,7.450580596923828e-09,0.05600002408027649,0.6000000238418579,2.9802322387695312e-08,-0.055999964475631714,0.6000000238418579,-2.4325671195983887,-1.6689300537109375e-06,13.914730072021484,0.0,0.0,0.0,4.470348358154297e-07,3.628548768119799e-07,5.21540641784668e-08,10.116958618164062,10.116959571838379,18.368953704833984,18.368942260742188,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,4.830650329589844,4.830650329589844,2.7904646396636963,2.7904646396636963,0.769970715045929,0.769970715045929,0.0,0.0,-0.14411409199237823,-0.14411409199237823,0.6258566379547119,0.6258566379547119,0.4790491461753845,0.4790491461753845,-0.11763804405927658,-0.11763804405927658,0.2551027238368988,0.2551027238368988,24.548095703125,24.548095703125,7.543760299682617,7.543760299682617,22.791593551635742,22.791593551635742,11.231090545654297,11.231090545654297,0.0,0.0,180.0
5,0.020833333333333332,0.45828046793659577,-6.100073128625443,-267.63591262013693,0.45828046793659577,-6.100073128625443,-267.63591262013693,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,6.100072383880615,6.100072860717773,6.100073337554932,6.100073337554932,0.4246979057788849,0.42486995458602905,-7.973233699798584,-7.949938774108887,-0.08096639811992645,-0.08096639811992645,0.0,0.0,nan,nan,17.81536102294922,17.81536102294922,35.63072204589844,0.0,8.359271049499512,0.8472740650177002,0.0,0.0,0.0,0.8472740650177002,0.0,8.359271049499512,0.0,0.0,0.0,-1.1974152326583862,3.0357985496520996,7.7424421310424805,0.0,0.0,0.0,0.0,8.359271049499512,0.8472740650177002,0.0,0.0,0.0,0.8472740650177002,0.0,8.359271049499512,-0.0,-0.0,-0.0,-1.1974152326583862,-3.0358002185821533,7.742441654205322,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.6000000238418579,5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-2.3948304653167725,-1.6689300537109375e-06,15.484884262084961,0.0,0.0,0.0,4.76837158203125e-07,8.075996333900548e-07,-3.3527612686157227e-07,10.530811309814453,10.53081226348877,19.188026428222656,19.188026428222656,0.8147506713867188,0.8147506713867188,0.18524935841560364,0.18524935841560364,0.0,0.0,0.0,0.0,5.64404821395874,5.64404821395874,2.7152230739593506,2.7152230739593506,0.9944023489952087,0.9944023489952087,0.0,0.0,-0.14712823927402496,-0.14712823927402496,0.8472740650177002,0.8472740650177002,0.4790491461753845,0.4790491461753845,-0.09649118781089783,-0.09649118781089783,0.27093619108200073,0.27093619108200073,30.245342254638672,30.245342254638672,10.862862586975098,10.862862586975098,26.098827362060547,26.098827362060547,10.360967636108398,10.360967636108398,0.0,0.0,180.0
6,0.025,0.43058515863556107,-7.182441445855014,-251.46184477593434,0.43058515863556107,-7.182441445855014,-251.46184477593434,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,7.182440757751465,7.18243932723999,7.182441234588623,7.182441711425781,0.394300639629364,0.3943667411804199,-8.249794960021973,-8.264700889587402,-0.09533269703388214,-0.09533269703388214,0.0,0.0,nan,nan,23.555646896362305,23.555646896362305,47.11129379272461,0.0,9.098093032836914,1.1012541055679321,0.0,0.0,0.0,1.1012541055679321,0.0,9.098093032836914,0.0,0.0,0.0,-1.1530952453613281,3.0681047439575195,8.558338165283203,0.0,0.0,0.0,0.0,9.098093032836914,1.1012541055679321,0.0,0.0,0.0,1.1012541055679321,0.0,9.098093032836914,-0.0,-0.0,-0.0,-1.1530940532684326,-3.0681064128875732,8.558338165283203,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-1.1920928955078125e-07,-0.055999934673309326,0.5999999642372131,-2.3061892986297607,-1.6689300537109375e-06,17.116676330566406,0.0,0.0,0.0,7.748603820800781e-07,2.624278522489476e-06,2.8312206268310547e-07,11.226713180541992,11.226717948913574,21.464353561401367,21.464365005493164,0.7457817196846008,0.7457817196846008,0.25421836972236633,0.25421836972236633,0.0,0.0,0.0,0.0,6.4858198165893555,6.4858198165893555,2.6122732162475586,2.6122732162475586,1.2516283988952637,1.2516283988952637,0.0,0.0,-0.15037426352500916,-0.15037426352500916,1.1012541055679321,1.1012541055679321,0.4790491461753845,0.4790491461753845,-0.0755600705742836,-0.0755600705742836,0.2854838967323303,0.2854838967323303,35.6155891418457,35.6155891418457,13.996114730834961,13.996114730834961,29.217817306518555,29.217817306518555,9.53783893585205,9.53783893585205,0.0,0.0,180.0
7,0.029166666666666667,0.39852787963839437,-8.192049261932294,-232.7403854932488,0.39852787963839437,-8.192049261932294,-232.7403854932488,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,8.192047119140625,8.192048072814941,8.192049026489258,8.192049026489258,0.35985487699508667,0.35981476306915283,-8.451471328735352,-8.504595756530762,-0.10873323678970337,-0.10873323678970337,0.0,0.0,nan,nan,29.633638381958008,29.633638381958008,59.267276763916016,0.0,9.829063415527344,1.3832248449325562,0.0,0.0,0.0,1.3832248449325562,0.0,9.829063415527344,0.0,0.0,0.0,-1.085105061531067,3.016317129135132,9.394049644470215,0.0,0.0,0.0,0.0,9.829063415527344,1.3832248449325562,0.0,0.0,0.0,1.3832248449325562,0.0,9.829063415527344,-0.0,-0.0,-0.0,-1.0851044654846191,-3.0163192749023438,9.394049644470215,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.5999999642372131,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,-2.1702094078063965,-2.1457672119140625e-06,18.78809928894043,0.0,0.0,0.0,7.748603820800781e-07,1.674473196544568e-06,1.2293457984924316e-07,12.017544746398926,12.017547607421875,25.039926528930664,25.039926528930664,0.6756852269172668,0.6756852269172668,0.32431483268737793,0.32431483268737793,0.0,0.0,0.0,0.0,7.345361709594727,7.345361709594727,2.483701705932617,2.483701705932617,1.536984920501709,1.536984920501709,0.0,0.0,-0.15376010537147522,-0.15376010537147522,1.3832248449325562,1.3832248449325562,0.4790491461753845,0.4790491461753845,-0.05506528541445732,-0.05506528541445732,0.29858988523483276,0.29858988523483276,40.605010986328125,40.605010986328125,16.911991119384766,16.911991119384766,32.1171875,32.1171875,8.770045280456543,8.770045280456543,0.0,0.0,180.0
8,0.03333333333333333,0.36243338175622253,-9.118668916636334,-211.66118933034977,0.36243338175622253,-9.118668916636334,-211.66118933034977,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,9.11866569519043,9.118666648864746,9.118669509887695,9.118669509887695,0.3217114806175232,0.32156601548194885,-8.575883865356445,-8.666854858398438,-0.12103228271007538,-0.12103228271007538,0.0,0.0,nan,nan,35.8728141784668,35.8728141784668,71.7456283569336,0.0,10.541534423828125,1.6865949630737305,0.0,0.0,0.0,1.6865949630737305,0.0,10.541534423828125,0.0,0.0,0.0,-0.9960980415344238,2.8707990646362305,10.234004974365234,0.0,0.0,0.0,0.0,10.541534423828125,1.6865949630737305,0.0,0.0,0.0,1.6865949630737305,0.0,10.541534423828125,-0.0,-0.0,-0.0,-0.996097981929779,-2.8708009719848633,10.234004974365234,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.960464477539063e-08,0.05600005388259888,0.5999999642372131,-8.940696716308594e-08,-0.055999934673309326,0.5999999642372131,-1.9921960830688477,-1.9073486328125e-06,20.46800994873047,0.0,0.0,0.0,1.1920928955078125e-06,2.558721007517306e-06,2.086162567138672e-07,12.798986434936523,12.798986434936523,28.01643180847168,28.01643180847168,0.6104013919830322,0.6104013919830322,0.38959866762161255,0.38959866762161255,0.0,0.0,0.0,0.0,8.209760665893555,8.209760665893555,2.3317737579345703,2.3317737579345703,1.8437775373458862,1.8437775373458862,0.0,0.0,-0.15718252956867218,-0.15718252956867218,1.6865949630737305,1.6865949630737305,0.4790491461753845,0.4790491461753845,-0.03521524369716644,-0.03521524369716644,0.310120552778244,0.310120552778244,45.16546630859375,45.16546630859375,19.582239151000977,19.582239151000977,34.76885223388672,34.76885223388672,8.065361976623535,8.065361976623535,0.0,0.0,180.0
9,0.0375,0.32266731415925387,-9.952913447196597,-188.43779549786112,0.32266731415925387,-9.952913447196597,-188.43779549786112,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,9.952912330627441,9.952912330627441,9.952913284301758,9.952913284301758,0.2802603542804718,0.280011385679245,-8.621220588684082,-8.749279022216797,-0.13210523128509521,-0.13210523128509521,0.0,0.0,nan,nan,42.0744514465332,42.0744514465332,84.1489028930664,0.0,11.223115921020508,2.0029079914093018,0.0,0.0,0.0,2.0029079914093018,0.0,11.223115921020508,0.0,0.0,0.0,-0.8895411491394043,2.624680280685425,11.058469772338867,0.0,0.0,0.0,0.0,11.223115921020508,2.0029079914093018,0.0,0.0,0.0,2.0029079914093018,0.0,11.223115921020508,-0.0,-0.0,-0.0,-0.88954097032547,-2.624683141708374,11.05846881866455,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.5999999642372131,5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-1.7790820598602295,-2.86102294921875e-06,22.116939544677734,0.0,0.0,0.0,1.1920928955078125e-06,5.473729629557056e-07,-1.043081283569336e-07,13.515726089477539,13.515727996826172,30.443281173706055,30.443281173706055,0.5694624185562134,0.5694624185562134,0.4305376410484314,0.4305376410484314,0.0,0.0,0.0,0.0,9.064287185668945,9.064287185668945,2.158827781677246,2.158827781677246,2.163438320159912,2.163438320159912,0.0,0.0,-0.16053032875061035,-0.16053032875061035,2.0029079914093018,2.0029079914093018,0.4790491461753845,0.4790491461753845,-0.016203831881284714,-0.016203831881284714,0.3199664056301117,0.3199664056301117,49.25473403930664,49.25473403930664,21.982017517089844,21.982017517089844,37.148155212402344,37.148155212402344,7.4309282302856445,7.4309282302856445,0.0,0.0,180.0
