step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,11.505768934507259,-0.0,0.0,11.505768934507259,-0.0,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.505768775939941,11.505766868591309,11.505768775939941,11.505768775939941,0.033913929015398026,0.03469908982515335,5.436155796051025,5.7163896560668945,0.15271630883216858,0.15271630883216858,0.0,0.0,nan,nan,22.482345581054688,22.482345581054688,44.964691162109375,0.0,-3.8920326232910156,0.06629626452922821,0.0,0.0,0.0,0.06629626452922821,0.0,-3.8920326232910156,0.0,0.0,0.0,0.40398329496383667,0.3366956412792206,-3.8569087982177734,0.0,0.0,0.0,0.0,-3.8920326232910156,0.06629626452922821,0.0,0.0,0.0,0.06629626452922821,0.0,-3.8920326232910156,-0.0,-0.0,-0.0,0.40398329496383667,-0.3366948366165161,-3.8569087982177734,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.6000000834465027,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,0.8079665899276733,8.046627044677734e-07,-7.713817596435547,0.0,0.0,0.0,-3.725290298461914e-07,-8.380070539715234e-07,-4.284083843231201e-08,20.634801864624023,20.634801864624023,42.25108337402344,42.25108337402344,0.35034558176994324,0.35034558176994324,0.499936580657959,0.499936580657959,0.14971785247325897,0.14971785247325897,0.31009846925735474,0.31009846925735474,-4.651298999786377,-4.651298999786377,-0.48540830612182617,-0.48540830612182617,0.9862719774246216,0.9862719774246216,0.0,0.0,-0.16478103399276733,-0.16478103399276733,0.06629626452922821,0.06629626452922821,0.4297070801258087,0.4297070801258087,-0.2075323462486267,-0.2075323462486267,-0.12026587128639221,-0.12026587128639221,-55.99872970581055,-55.99872970581055,-34.5423583984375,-34.5423583984375,-29.5423583984375,-29.5423583984375,13.75,13.75,0.0,0.0,180.0
1,0.004166666666666667,0.047873646884692124,11.457501400517794,-23.152203843478407,0.047873646884692124,11.457501400517794,-23.152203843478407,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.457500457763672,11.457497596740723,11.457501411437988,11.457501411437988,0.08043158054351807,0.0812717154622078,4.948217868804932,5.246557712554932,0.1520756483078003,0.1520756483078003,0.0,0.0,nan,nan,22.246461868286133,22.246461868286133,44.492923736572266,0.0,-3.894219398498535,0.07239367067813873,0.0,0.0,0.0,0.07239367067813873,0.0,-3.894219398498535,0.0,0.0,0.0,0.4112650156021118,0.1508375108242035,-3.870180130004883,0.0,0.0,0.0,0.0,-3.894219398498535,0.07239367067813873,0.0,0.0,0.0,0.07239367067813873,0.0,-3.894219398498535,-0.0,-0.0,-0.0,0.4112650454044342,-0.15083664655685425,-3.870180130004883,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-9.685754776000977e-08,0.05600005388259888,0.6000000238418579,-9.685754776000977e-08,-0.055999934673309326,0.6000000238418579,0.8225300312042236,8.642673492431641e-07,-7.740360260009766,0.0,0.0,0.0,-4.6193599700927734e-07,-1.2110737088733003e-06,-4.6566128730773926e-08,20.587600708007812,20.587600708007812,42.18368911743164,42.18368911743164,0.35034558176994324,0.35034558176994324,0.499936580657959,0.499936580657959,0.14971785247325897,0.14971785247325897,0.31009846925735474,0.31009846925735474,-4.870180130004883,-4.870180130004883,-0.2844981253147125,-0.2844981253147125,1.0131779909133911,1.0131779909133911,0.0,0.0,-0.1646224856376648,-0.1646224856376648,0.07239367067813873,0.07239367067813873,0.4297070801258087,0.4297070801258087,-0.21366889774799347,-0.21366889774799347,-0.11739546805620193,-0.11739546805620193,-55.7902717590332,-55.7902717590332,-34.450069427490234,-34.450069427490234,-29.429946899414062,-29.429946899414062,13.713293075561523,13.713293075561523,0.0,0.0,180.0
2,0.008333333333333333,0.09534562693749156,11.313103770151155,-46.11015734309765,0.09534562693749156,11.313103770151155,-46.11015734309765,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.313100814819336,11.31309986114502,11.313102722167969,11.313102722167969,0.1262848824262619,0.12717288732528687,4.420445919036865,4.7344231605529785,0.1501590609550476,0.1501590609550476,0.0,0.0,nan,nan,21.70437240600586,21.70437240600586,43.40874481201172,0.0,-3.8766121864318848,0.0885925367474556,0.0,0.0,0.0,0.0885925367474556,0.0,-3.8766121864318848,0.0,0.0,0.0,0.4261094629764557,-0.033835165202617645,-3.853992223739624,0.0,0.0,0.0,0.0,-3.8766121864318848,0.0885925367474556,0.0,0.0,0.0,0.0885925367474556,0.0,-3.8766121864318848,-0.0,-0.0,-0.0,0.42610934376716614,0.033835988491773605,-3.853992223739624,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-1.2665987014770508e-07,-0.055999934673309326,0.6000000834465027,0.8522188067436218,8.23289155960083e-07,-7.707984447479248,0.0,0.0,0.0,-3.427267074584961e-07,-1.0944665973511292e-06,-4.6566128730773926e-08,20.451519012451172,20.45151710510254,41.96415710449219,41.96415710449219,0.36458078026771545,0.36458078026771545,0.49787086248397827,0.49787086248397827,0.13754841685295105,0.13754841685295105,0.296124666929245,0.296124666929245,-5.023650169372559,-5.023650169372559,-0.08066707104444504,-0.08066707104444504,1.0191253423690796,1.0191253423690796,0.0,0.0,-0.16415321826934814,-0.16415321826934814,0.0885925367474556,0.0885925367474556,0.4297070801258087,0.4297070801258087,-0.2183748334646225,-0.2183748334646225,-0.11317003518342972,-0.11317003518342972,-55.12594223022461,-55.12594223022461,-34.09351348876953,-34.09351348876953,-29.053442001342773,-29.053442001342773,13.603480339050293,13.603480339050293,0.0,0.0,180.0
3,0.0125,0.14201764336940687,11.073787560442213,-68.68123994352081,0.14201764336940687,11.073787560442213,-68.68123994352081,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.0737886428833,11.073784828186035,11.073786735534668,11.073786735534668,0.17106512188911438,0.1719936728477478,3.8534207344055176,4.180358409881592,0.1469826102256775,0.1469826102256775,0.0,0.0,nan,nan,20.71803855895996,20.71803855895996,41.43607711791992,0.0,-3.8038885593414307,0.10225163400173187,0.0,0.0,0.0,0.10225163400173187,0.0,-3.8038885593414307,0.0,0.0,0.0,0.43288275599479675,-0.21062853932380676,-3.774688243865967,0.0,0.0,0.0,0.0,-3.8038885593414307,0.10225163400173187,0.0,0.0,0.0,0.10225163400173187,0.0,-3.8038885593414307,-0.0,-0.0,-0.0,0.43288254737854004,0.21062929928302765,-3.774688243865967,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-8.940696716308594e-08,-0.055999934673309326,0.6000000238418579,0.8657653331756592,7.599592208862305e-07,-7.549376487731934,0.0,0.0,0.0,-3.2782554626464844e-07,-9.28079430195794e-07,-6.146728992462158e-08,20.22931480407715,20.22931671142578,41.58501434326172,41.58501434326172,0.36458078026771545,0.36458078026771545,0.5097501873970032,0.5097501873970032,0.12566909193992615,0.12566909193992615,0.28221216797828674,0.28221216797828674,-5.110614776611328,-5.110614776611328,0.12486863136291504,0.12486863136291504,1.0039172172546387,1.0039172172546387,0.0,0.0,-0.16339200735092163,-0.16339200735092163,0.10225163400173187,0.10225163400173187,0.4297070801258087,0.4297070801258087,-0.22161073982715607,-0.22161073982715607,-0.10762505978345871,-0.10762505978345871,-54.00992202758789,-54.00992202758789,-33.474937438964844,-33.474937438964844,-28.415250778198242,-28.415250778198242,13.421483039855957,13.421483039855957,0.0,0.0,180.0
4,0.016666666666666666,0.1874981112021011,10.741560669055541,-90.67607699229374,0.1874981112021011,10.741560669055541,-90.67607699229374,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,10.741561889648438,10.741559028625488,10.741560935974121,10.741560935974121,0.2143966108560562,0.2153579443693161,3.2519001960754395,3.5890097618103027,0.14257295429706573,0.14257295429706573,0.0,0.0,nan,nan,19.325590133666992,19.325590133666992,38.651180267333984,0.0,-3.6765542030334473,0.11229950934648514,0.0,0.0,0.0,0.11229950934648514,0.0,-3.6765542030334473,0.0,0.0,0.0,0.43067389726638794,-0.37026476860046387,-3.634155511856079,0.0,0.0,0.0,0.0,-3.6765542030334473,0.11229950934648514,0.0,0.0,0.0,0.11229950934648514,0.0,-3.6765542030334473,-0.0,-0.0,-0.0,0.43067386746406555,0.37026557326316833,-3.634155511856079,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-2.9802322387695312e-08,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.0559999942779541,0.6000000834465027,0.8613477945327759,8.046627044677734e-07,-7.268311023712158,0.0,0.0,0.0,-1.341104507446289e-07,-7.053971557979821e-07,-2.2351741790771484e-08,19.911508560180664,19.91150665283203,41.03353500366211,41.03353500366211,0.36458078026771545,0.36458078026771545,0.5213120579719543,0.5213120579719543,0.11410718411207199,0.11410718411207199,0.26837289333343506,0.26837289333343506,-5.131295204162598,-5.131295204162598,0.33080199360847473,0.33080199360847473,0.9683277606964111,0.9683277606964111,0.0,0.0,-0.16236910223960876,-0.16236910223960876,0.11229950934648514,0.11229950934648514,0.4297070801258087,0.4297070801258087,-0.22334544360637665,-0.22334544360637665,-0.10080303996801376,-0.10080303996801376,-52.44938278198242,-52.44938278198242,-32.598297119140625,-32.598297119140625,-27.519495010375977,-27.519495010375977,13.168828964233398,13.168828964233398,0.0,0.0,180.0
5,0.020833333333333332,0.23140544272258146,10.319210527733164,-111.91012862061024,0.23140544272258146,10.319210527733164,-111.91012862061024,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,10.31921100616455,10.319207191467285,10.319210052490234,10.319210052490234,0.25591620802879333,0.25690242648124695,2.6209990978240967,2.9654159545898438,0.13696709275245667,0.13696709275245667,0.0,0.0,nan,nan,17.584135055541992,17.584135055541992,35.168270111083984,0.0,-3.4962801933288574,0.11776822805404663,0.0,0.0,0.0,0.11776822805404663,0.0,-3.4962801933288574,0.0,0.0,0.0,0.41885074973106384,-0.5044518709182739,-3.436267852783203,0.0,0.0,0.0,0.0,-3.4962801933288574,0.11776822805404663,0.0,0.0,0.0,0.11776822805404663,0.0,-3.4962801933288574,-0.0,-0.0,-0.0,0.41885071992874146,0.5044525265693665,-3.436267614364624,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-5.21540641784668e-08,0.0559999942779541,0.6000000238418579,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,0.8377014398574829,6.556510925292969e-07,-6.872535705566406,0.0,0.0,0.0,-2.086162567138672e-07,-6.912591175023408e-07,-1.6763806343078613e-08,19.493234634399414,19.493234634399414,40.29161834716797,40.2916145324707,0.3787931799888611,0.3787931799888611,0.5291532874107361,0.5291532874107361,0.0920536071062088,0.0920536071062088,0.2546203136444092,0.2546203136444092,-5.087162971496582,-5.087162971496582,0.5357145667076111,0.5357145667076111,0.9140422940254211,0.9140422940254211,0.0,0.0,-0.16112500429153442,-0.16112500429153442,0.11776822805404663,0.11776822805404663,0.4297070801258087,0.4297070801258087,-0.2235565334558487,-0.2235565334558487,-0.09275342524051666,-0.09275342524051666,-50.45454788208008,-50.45454788208008,-31.469322204589844,-31.469322204589844,-26.372066497802734,-26.372066497802734,12.847636222839355,12.847636222839355,0.0,0.0,180.0
6,0.025,0.2733712490593844,9.810280715338477,-132.20523805954198,0.2733712490593844,9.810280715338477,-132.20523805954198,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,9.810280799865723,9.810279846191406,9.810280799865723,9.810280799865723,0.2953016459941864,0.296304315328598,1.9701907634735107,2.3190574645996094,0.13021205365657806,0.13021205365657806,0.0,0.0,nan,nan,15.72103214263916,15.72103214263916,31.44206428527832,0.0,-3.302949905395508,0.1339617520570755,0.0,0.0,0.0,0.1339617520570755,0.0,-3.302949905395508,0.0,0.0,0.0,0.41631582379341125,-0.6132593750953674,-3.2214930057525635,0.0,0.0,0.0,0.0,-3.302949905395508,0.1339617520570755,0.0,0.0,0.0,0.1339617520570755,0.0,-3.302949905395508,-0.0,-0.0,-0.0,0.41631582379341125,0.6132599711418152,-3.2214930057525635,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-5.960464477539063e-08,0.05600005388259888,0.6000000238418579,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,0.8326316475868225,5.960464477539062e-07,-6.442986011505127,0.0,0.0,0.0,-2.8312206268310547e-07,-7.200598020062898e-07,-2.7939677238464355e-08,18.968719482421875,18.968719482421875,39.33554458618164,39.33554458618164,0.3929862082004547,0.3929862082004547,0.535374641418457,0.535374641418457,0.07163921743631363,0.07163921743631363,0.2274339199066162,0.2274339199066162,-4.980828285217285,-4.980828285217285,0.738065242767334,0.738065242767334,0.8435496091842651,0.8435496091842651,0.0,0.0,-0.15970838069915771,-0.15970838069915771,0.1339617520570755,0.1339617520570755,0.4297070801258087,0.4297070801258087,-0.22223137319087982,-0.22223137319087982,-0.08353281021118164,-0.08353281021118164,-48.03888702392578,-48.03888702392578,-30.095617294311523,-30.095617294311523,-24.980724334716797,-24.980724334716797,12.460600852966309,12.460600852966309,0.0,0.0,180.0
7,0.029166666666666667,0.31304343101856874,9.219041226716303,-151.39112640113598,0.31304343101856874,9.219041226716303,-151.39112640113598,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,9.219038963317871,9.219038009643555,9.219040870666504,9.219040870666504,0.33219748735427856,0.333208292722702,1.3009369373321533,1.6512937545776367,0.12236452847719193,0.12236452847719193,0.0,0.0,nan,nan,13.648452758789062,13.648452758789062,27.296905517578125,0.0,-3.0612220764160156,0.1436336636543274,0.0,0.0,0.0,0.1436336636543274,0.0,-3.0612220764160156,0.0,0.0,0.0,0.40307843685150146,-0.6872333288192749,-2.959214210510254,0.0,0.0,0.0,0.0,-3.0612220764160156,0.1436336636543274,0.0,0.0,0.0,0.1436336636543274,0.0,-3.0612220764160156,-0.0,-0.0,-0.0,0.40307843685150146,0.6872338652610779,-2.959214210510254,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-2.1606683731079102e-07,0.055999964475631714,0.6000000238418579,-1.7136335372924805e-07,-0.055999964475631714,0.6000000238418579,0.8061568737030029,5.364418029785156e-07,-5.918428421020508,0.0,0.0,0.0,0.0,-1.49925472214818e-06,3.166496753692627e-08,18.331600189208984,18.331600189208984,38.13596725463867,38.13596725463867,0.40716320276260376,0.40716320276260376,0.5481405854225159,0.5481405854225159,0.04469626769423485,0.04469626769423485,0.20078371465206146,0.20078371465206146,-4.815858364105225,-4.815858364105225,0.936190128326416,0.936190128326416,0.7599895596504211,0.7599895596504211,0.0,0.0,-0.15817418694496155,-0.15817418694496155,0.1436336636543274,0.1436336636543274,0.4297070801258087,0.4297070801258087,-0.2193676233291626,-0.2193676233291626,-0.0732051208615303,-0.0732051208615303,-45.21918869018555,-45.21918869018555,-28.4866886138916,-28.4866886138916,-23.355119705200195,-23.355119705200195,12.010971069335938,12.010971069335938,0.0,0.0,180.0
8,0.03333333333333333,0.3500891332469546,8.550452646817622,-169.3068212631174,0.3500891332469546,8.550452646817622,-169.3068212631174,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,8.55044937133789,8.55045223236084,8.55045223236084,8.55045223236084,0.36631906032562256,0.367329478263855,0.6228457689285278,0.9717925190925598,0.11349033564329147,0.11349033564329147,0.0,0.0,nan,nan,11.591119766235352,11.591119766235352,23.182239532470703,0.0,-2.8098409175872803,0.16136173903942108,0.0,0.0,0.0,0.16136173903942108,0.0,-2.8098409175872803,0.0,0.0,0.0,0.39718928933143616,-0.7317778468132019,-2.6884913444519043,0.0,0.0,0.0,0.0,-2.8098409175872803,0.16136173903942108,0.0,0.0,0.0,0.16136173903942108,0.0,-2.8098409175872803,-0.0,-0.0,-0.0,0.397189199924469,0.7317782640457153,-2.688491106033325,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-1.4901161193847656e-07,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.055999964475631714,0.6000000834465027,0.7943785190582275,4.172325134277344e-07,-5.376982688903809,0.0,0.0,0.0,-2.2351741790771484e-07,-8.376509867957793e-07,4.284083843231201e-08,17.575471878051758,17.575468063354492,36.6579475402832,36.65793991088867,0.4213273823261261,0.4213273823261261,0.5664768815040588,0.5664768815040588,0.012195754796266556,0.012195754796266556,0.1621500849723816,0.1621500849723816,-4.5965752601623535,-4.5965752601623535,1.1283129453659058,1.1283129453659058,0.666978120803833,0.666978120803833,0.0,0.0,-0.15658116340637207,-0.15658116340637207,0.16136173903942108,0.16136173903942108,0.4297070801258087,0.4297070801258087,-0.21497468650341034,-0.21497468650341034,-0.06184238940477371,-0.06184238940477371,-42.015716552734375,-42.015716552734375,-26.65406036376953,-26.65406036376953,-21.506919860839844,-21.506919860839844,11.502516746520996,11.502516746520996,0.0,0.0,180.0
9,0.0375,0.3841975369367507,7.8101245306732885,-185.80200737049364,0.3841975369367507,7.8101245306732885,-185.80200737049364,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,7.810125350952148,7.810122489929199,7.810123920440674,7.810123920440674,0.3973543643951416,0.39835602045059204,-0.06252902746200562,0.28204500675201416,0.10366394370794296,0.10366394370794296,0.0,0.0,nan,nan,9.468424797058105,9.468424797058105,18.93684959411621,0.0,-2.512676954269409,0.1671878546476364,0.0,0.0,0.0,0.1671878546476364,0.0,-2.512676954269409,0.0,0.0,0.0,0.3759196102619171,-0.7367358207702637,-2.3785295486450195,0.0,0.0,0.0,0.0,-2.512676954269409,0.1671878546476364,0.0,0.0,0.0,0.1671878546476364,0.0,-2.512676954269409,-0.0,-0.0,-0.0,0.37591952085494995,0.7367361783981323,-2.3785293102264404,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-2.9802322387695312e-08,0.05600005388259888,0.6000000238418579,-1.4156103134155273e-07,-0.055999934673309326,0.6000000238418579,0.7518391609191895,3.5762786865234375e-07,-4.757059097290039,0.0,0.0,0.0,-2.980232238769531e-07,-6.911355967531563e-07,-1.341104507446289e-07,16.69437026977539,16.69437026977539,34.86162567138672,34.86161422729492,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.0,0.0,0.12566909193992615,0.12566909193992615,-4.327784538269043,-4.327784538269043,1.3125687837600708,1.3125687837600708,0.5684108734130859,0.5684108734130859,0.0,0.0,-0.15498961508274078,-0.15498961508274078,0.1671878546476364,0.1671878546476364,0.4297070801258087,0.4297070801258087,-0.20907439291477203,-0.20907439291477203,-0.0495249405503273,-0.0495249405503273,-38.4522819519043,-38.4522819519043,-24.611303329467773,-24.611303329467773,-19.4498291015625,-19.4498291015625,10.939505577087402,10.939505577087402,0.0,0.0,180.0
