progress_s,x_ref,y_ref,z_ref
58.94170648016994,44.84072275229878,22.519071389701658,10.0
59.940718454410096,44.69019917315765,23.50657333038707,10.0
60.939730428650265,44.49055753414247,24.485327971094467,10.0
61.93874240289043,44.242295850021506,25.45289376572157,10.0
62.93775437713061,43.94603342038427,26.406857079230218,10.0
63.93676635137078,43.60250928477167,27.34483820856415,10.0
64.93577832561094,43.21258037910969,28.26449731892199,10.0
65.93479029985112,42.77721939804536,29.16354028057714,10.0
66.93380227409129,42.29751236851761,30.039724391684288,10.0
67.93281424833145,41.774655940615716,30.89086397279692,10.0
68.93182622257162,41.2099544024835,31.714835819140013,10.0
69.93083819681178,40.60481642671574,32.50958449703676,10.0
70.92985017105195,39.96075155636299,33.27312747127753,10.0
71.92886214529213,39.27936643931065,34.00356005064029,10.0
72.92787411953229,38.56236082042582,34.69906013922586,10.0
73.92688609377247,37.811523301469656,35.35789278175558,10.0
74.92589806801263,37.028726879352305,35.9784144914928,10.0
75.92491004225279,36.21592427386055,36.55907734999223,10.0
76.92392201649297,35.375143056513124,37.09843286844989,10.0
77.92293399073313,34.50848059269531,37.59513560102157,10.0
78.9219459649733,33.61809880968949,38.04794650109614,10.0
79.92095793921347,32.706218803653435,38.45573601215129,10.0
80.91996991345364,31.775115298999,38.81748688548154,10.0
81.9189818876938,30.82711097399313,39.13229671776938,10.0
82.91799386193398,29.864570666735553,39.39938020216976,10.0
83.91700583617416,28.8898954759672,39.61807108729219,10.0
84.9160178104143,27.90551677142474,39.78782383919388,10.0
85.91502978465448,26.913890128682695,39.908215002237924,10.0
86.91404175889464,25.91748920361338,39.97894425542183,10.0
87.91305373313482,24.918799561744365,39.999835161541384,10.0
88.91206570737499,23.92031247790704,39.97083560732091,10.0
89.91107768161515,22.924518721642954,39.89201793341212,10.0
90.91008965585533,21.933902343870628,39.7635787539372,10.0
91.90910163009548,20.95093448031238,39.58583846602633,10.0
92.90811360433565,19.978067187138436,39.35924045057306,10.0
93.90712557857583,19.017727324206128,39.084349966201366,10.0
94.90613755281599,18.072310501152124,38.76185273920336,10.0
95.90514952705617,17.144175101439778,38.392553252965214,10.0
96.90416150129633,16.235636399268905,37.977372741148244,10.0
97.9031734755365,15.348960784023294,37.517346889631426,10.0
98.90218544977667,14.486360106663717,37.01362325294785,10.0
99.90119742401684,13.64998616216923,36.4674583916599,10.0
100.900209398257,12.841925321790926,35.8802147378142,10.0
101.89922137249717,12.064193328507862,35.2533571962955,10.0
102.89823334673734,11.318730268668366,34.58844949055755,10.0
103.89724532097752,10.607395732360146,33.88715026184692,10.0
104.89625729521768,9.931964174581738,33.15120893165004,10.0
105.89526926945784,9.294120488787183,32.382461337685065,10.0
106.89428124369802,8.695455803845892,31.582825154324716,10.0
107.89329321793818,8.137463514902382,30.754295108874018,10.0
108.89230519217836,7.621535558036957,29.89893800563606,10.0
109.89131716641852,7.1489589380205345,29.018887570178656,10.0
110.8903291406587,6.720912517825127,28.116339126662822,10.0
111.88934111489885,6.338464077898831,27.193544121511152,10.0
112.88835308913902,6.002567652540932,26.252804507076476,10.0
113.88736506337919,5.714061150021784,25.29646699932143,10.0
114.88637703761935,5.473664262384133,24.32691722383332,10.0
115.88538901185953,5.281976670139915,23.346573764776966,10.0
116.88440098609969,5.1394765463411325,22.35788213163128,10.0
117.88341296033988,5.0465193637563,21.36330865875919,10.0
118.88242493458003,5.003337008128163,20.365334353029166,10.0
119.88143690882019,5.010037199724579,19.366448704835392,10.0
120.88044888306037,5.066603224625638,18.369143477955554,10.0
121.87946085730053,5.172893976417253,17.37590649373754,10.0
122.87847283154072,5.328644308187279,16.389215425120558,10.0
123.87748480578087,5.533465693945992,15.411531615972237,10.0
124.87649678002106,5.786847197821164,14.445293941158765,10.0
125.87550875426122,6.088156748609798,13.492912722665626,10.0
126.8745207285014,6.436642716507347,12.556763716944067,10.0
127.87353270274156,6.831435788080974,11.639182188483288,10.0
128.8725446769817,7.27155113480978,10.742457084391365,10.0
129.87155665122188,7.755890869782554,9.868825324516841,10.0
130.87056862546206,8.283246786424392,9.020466221354859,10.0
131.86958059970223,8.852303372420735,8.199496043657067,10.0
132.86859257394238,9.4616410913201,7.407962737307038,10.0
133.86760454818258,10.109739923629753,6.6478408166299054,10.0
134.86661652242273,10.794983158570304,5.921026438880613,10.0
135.8656284966629,11.515661427031535,5.229332674196645,10.0
136.86464047090305,12.269976965667853,4.574484982815877,10.0
137.86365244514323,13.056048101497469,3.9581169108406193,10.0
138.8626644193834,13.871913945817546,3.3817660152857982,10.0
139.86167639362355,14.715539285726551,2.8468700285759496,10.0
140.86068836786376,15.584819661051641,2.3547632720589355,10.0
141.8597003421039,16.477586614015962,1.9066733274834142,10.0
142.85871231634408,17.39161309855147,1.5037179747424254,10.0
143.85772429058426,18.324619035762083,1.1469024035229154,10.0
144.8567362648244,19.27427700167996,0.8371167058161895,10.0
145.85574823906458,20.23821803312606,0.5751336555446507,10.0
146.85476021330476,21.21403753719193,0.3616067808435943,10.0
147.85377218754493,22.199301289601543,0.19706873380679468,10.0
148.85278416178508,23.191551506989803,0.08192996176263279,10.0
149.85179613602526,24.18831297795038,0.016477683395347498,10.0
150.85080811026543,25.187099237558208,0.0008751722655340188,10.0
151.84982008450558,26.185418769964723,0.03516134951711436,10.0
152.84883205874576,27.180781223592792,0.11925068678685236,10.0
153.84784403298593,28.170703623427062,0.2529334195585804,10.0
154.8468560072261,29.152716564903457,0.43587607042992715,10.0
155.84586798146626,30.12437037394643,0.6676222809862296,10.0
156.84487995570643,31.083241217787755,0.9475939502064961,10.0
157.8438919299466,32.0269371513229,1.2750926765615702,10.0
158.84290390418678,32.95310408392236,1.6493015002072084,10.0
159.84191587842693,33.85943165181333,2.0692869409259664,10.0
160.8409278526671,34.74365898138287,2.5340013267343657,10.0
161.83993982690728,35.603580329025505,3.0422854073462062,10.0
162.83895180114743,36.43705058346688,3.59287124597299,10.0
163.8379637753876,37.24199061683731,4.184385382247482,10.0
164.83697574962778,38.016392471146816,4.815352258380425,10.0
165.83598772386796,38.75832436722382,5.484197900003762,10.0
166.8349996981081,39.465935523622505,6.189253842518262,10.0
167.8340116723483,40.137460773477834,6.928761293151293,10.0
168.83302364658846,40.771224967791014,7.700875518341746,10.0
169.8320356208286,41.365647154161934,8.503670445508643,10.0
170.83104759506878,41.91924452054367,9.33514346772293,10.0
171.83005956930896,42.43063609418175,10.193220439297697,10.0
172.82907154354913,42.89854618651089,11.075760849835078,10.0
173.82808351778928,43.32180757541575,11.980563163822646,10.0
174.82709549202949,43.699364416917305,12.905370312459787,10.0
175.82610746626963,44.03027487902169,13.847875324013987,10.0
176.82511944050978,44.31371349116116,14.805727078662553,10.0
177.82413141474998,44.548973203366394,15.776536173463452,10.0
178.82314338899013,44.73546715003339,16.75788088282477,10.0
179.8221553632303,44.87273011388539,17.74731319960522,10.0
180.82116733747048,44.96041968647757,18.742364941774216,10.0
181.82017931171066,44.998317122349874,19.74055390939972,10.0
182.8191912859508,44.98632788469706,20.739390076604042,10.0
183.81820326019096,44.92448188119492,21.73638180304198,10.0
184.81721523443116,44.812933389394225,22.72904204940627,10.0
185.8162272086713,44.651960671868714,23.714894581455226,10.0
186.81523918291148,44.44196528207693,24.69148014708742,10.0
187.81425115715166,44.18347106266964,25.65636261105284,10.0
188.81326313139184,43.87712283874153,26.60713503199859,10.0
189.81227510563198,43.52368480928688,27.541425666688944,10.0
190.81128707987216,43.124038640871845,28.45690388642229,10.0
191.81029905411233,42.67918126827887,29.351285990885835,10.0
192.80931102835248,42.19022240760938,30.22234090494561,10.0
193.80832300259266,41.65838178804857,31.067895744160744,10.0
194.80733497683283,41.084986109197885,31.88584123513818,10.0
195.806346951073,40.471465731564976,32.67413697720719,10.0
196.80535892531316,39.81935110846713,33.43081653228775,10.0
197.80437089955333,39.13026896824877,34.15399233025601,10.0
198.8033828737935,38.40593825633667,34.84186037757023,10.0
199.80239484803369,37.64816584725575,35.49270475741125,10.0
200.80140682227383,36.85884203730181,36.10490191011182,10.0
201.800418796514,36.03993582911496,36.67692468319695,10.0
202.79943077075419,35.1934900199169,37.2073461409322,10.0
203.79844274499433,34.321616105664134,37.69484312387717,10.0
204.79745471923454,33.42648901382917,38.13819954956435,10.0
205.79646669347468,32.51034167794953,38.53630944606974,10.0
206.79547866771486,31.57545946747728,38.888179710908176,10.0
207.79449064195504,30.62417448682568,39.192932588370624,10.0
208.79350261619518,29.65885975783299,39.449807859124064,10.0
209.79251459043536,28.681923300155976,39.65816473661182,10.0
210.79152656467554,27.695802124360153,39.81748346552345,10.0
211.79053853891568,26.702956152690614,39.92736661834707,10.0
212.78955051315586,25.705862082688714,39.98754008676961,10.0
213.78856248739604,24.70700720896228,40.00214623454807,10.0
214.7875744616362,23.708883218520818,40.0417180735269,10.0
215.78658643587636,22.713979975153567,40.13107671649012,10.0
216.78559841011653,21.724779308355792,40.269999254408894,10.0
217.7846103843567,20.743748822297082,40.458139138958586,10.0
218.78362235859686,19.773335740275144,40.695027046998625,10.0
219.78263433283703,18.81596080001056,40.980072051319596,10.0
220.7816463070772,17.874012215011224,41.312563094736866,10.0
221.7806582813174,16.94983971706955,41.69167076385371,10.0
222.77967025555753,16.0457486947542,42.1164493580692,10.0
223.7786822297977,15.163994442517719,42.585839248669565,10.0
224.77769420403789,14.306776534766385,43.09866952211818,10.0
225.77670617827803,13.476233338925951,43.65366090095039,10.0
226.7757181525182,12.674436681190855,44.24942893498695,10.0
227.77473012675839,11.9033866782636,44.88448745490527,10.0
228.7737421009986,11.165006747976392,45.55725227955356,10.0
229.7727540752387,10.461138811241657,46.26604516775973,10.0
230.77176604947888,9.793538697299834,47.00909800477727,10.0
231.77077802371906,9.163871763727085,47.78455721292432,10.0
232.7697899979592,8.573708742128119,48.590488375414076,10.0
233.76880197219938,8.024521819877723,49.42488106184181,10.0
234.76781394643956,7.517680967685294,50.285653843291016,10.0
235.76682592067976,7.054450522143139,51.17065948454865,10.0
236.76583789491988,6.635986031783819,52.07769030047673,10.0
237.76484986916006,6.263331374513843,53.00448366317953,10.0
238.76386184340026,5.9374161536148975,53.94872764622702,10.0
239.76287381764038,5.659053378807897,54.90806679185623,10.0
240.76188579188056,5.428937438164731,55.88010798676356,10.0
241.76089776612073,5.247642365927074,56.862426431829775,10.0
242.75990974036094,5.115620410552886,57.85257169088735,10.0
243.75892171460106,5.0332009065629535,58.84807380344006,10.0
244.75793368884123,5.000589453001556,59.84644944608744,10.0
245.75694566308144,5.017867400560707,60.845208127282824,10.0
246.75595763732161,5.0849916486473035,61.841858399973184,10.0
247.75496961156173,5.201794752899421,62.83391407662239,10.0
248.75398158580194,5.367985342883614,63.818900431114535,10.0
249.7529935600421,5.5831488489310885,64.79436037206564,10.0
250.75200553428223,5.846748536299852,65.75786057214549,10.0
251.75101750852244,6.158126844082965,66.70699753811886,10.0
252.7500294827626,6.516507025522749,67.63940360646363,10.0
253.7490414570028,6.920995085639532,68.55275284961102,10.0
254.7480534312429,7.370582011341018,69.4447668780731,10.0
255.7470654054831,7.858421672999608,70.31652563225582,10.0
256.74607737972326,8.320089343591025,71.20234750637363,10.0
257.7450893539634,8.736952253837071,72.11011550801067,10.0
258.7441013282036,9.107970521042589,73.03756517032924,10.0
259.74311330244376,9.432218623972194,73.98238292973126,10.0
260.74212527668396,9.708887711603456,74.94221189714384,10.0
261.7411372509241,9.937287620840884,75.91465773738135,10.0
262.74014922516426,10.11684859815795,76.89729464191926,10.0
263.73916119940446,10.247122720872056,77.88767138017904,10.0
264.7381731736446,10.327785014507135,78.88331741422951,10.0
265.73718514788476,10.358634263456715,79.88174906165167,10.0
266.73619712212496,10.339593512924978,80.88047569119261,10.0
267.73520909636517,10.270710260893853,81.87700593575353,10.0
268.73422107060526,10.15215633963727,82.8688539072136,10.0
269.73323304484546,9.984227487077977,83.85354539758667,10.0
270.73224501908567,9.767342609056506,84.82862405104014,10.0
271.7312569933258,9.502042734352248,85.79165749138207,10.0
272.73026896756596,9.188989665063577,86.74024338972963,10.0
273.7292809418061,8.828964325713695,87.67201545722301,10.0
274.7282929160463,8.422864815200352,88.58464934783623,10.0
275.72730489028646,7.971704166449101,89.47586845655937,10.0
276.7263168645266,7.476607819358385,90.34344959848923,10.0
277.7253288387668,6.938810813340719,91.1852285546609,10.0
278.724340813007,6.359654706463143,91.99910547078606,10.0
279.7233527872471,5.740584228872116,92.78305009543121,10.0
280.7223647614873,5.083143678850991,93.53510684456849,10.0
281.7213767357275,4.388973070501038,94.25339967986484,10.0
282.7203887099676,3.659804042654633,94.9361367885416,10.0
283.7194006842078,2.8974555392264563,95.58161505312984,10.0
284.718412658448,2.103829271779123,96.18822429997053,10.0
285.71742463268816,1.2809049756205493,96.75445131586329,10.0
286.7164366069283,0.4307354712678997,97.27888362284263,10.0
287.7154485811685,-0.44455845640256797,97.7602130016657,10.0
288.71446055540866,-1.3427933485456442,98.1972387552222,10.0
289.7134725296488,-2.2617285190806857,98.58887070372568,10.0
290.712484503889,-3.1990716441805667,98.93413190421454,10.0
291.71149647812916,-4.152484480573159,99.23216108757873,10.0
292.71050845236937,-5.119588698391485,99.48221480703322,10.0
293.7095204266095,-6.097971814020735,99.68366929267823,10.0
294.70853240084966,-7.08519320814419,99.83602200752061,10.0
295.70754437508987,-8.07879021397428,99.93889290107413,10.0
296.70655634932996,-9.076284260481968,99.99202535741203,10.0
297.70556832357016,-10.07518705530084,99.99528683530663,10.0
298.70458029781037,-11.073006791880081,99.94866919885918,10.0
299.7035922720505,-12.06725436540491,99.85228873779528,10.0
300.70260424629066,-13.055449581977062,99.70638587737498,10.0
301.70161622053087,-14.035127345566424,99.5113245786416,10.0
302.700628194771,-15.003843807300363,99.267591430505,10.0
303.69964016901116,-15.959182461751531,98.97579443592429,10.0
304.69865214325137,-16.89876017501582,98.63666149521805,10.0
305.6976641174915,-17.82023312954356,98.25103859028523,10.0
306.6966760917317,-18.721302670894907,97.8198876742664,10.0
307.69568806597186,-19.5997210418331,97.34428427190977,10.0
308.694700040212,-20.453296989453186,96.82541479662781,10.0
309.6937120144522,-21.27990123135774,96.26457359093727,10.0
310.69272398869236,-22.077471767244432,95.66315969766549,10.0
311.6917359629325,-22.844019022655935,95.02267336997694,10.0
312.6907479371727,-23.577630812059983,94.34471232892633,10.0
313.68975991141286,-24.276477108879313,93.63096777787408,10.0
314.688771885653,-24.93881461057306,92.88322018370543,10.0
315.6877838598932,-25.562991087380702,92.1033348353785,10.0
316.68679583413336,-26.14744950388114,91.29325719087971,10.0
317.68580780837357,-26.69073190308563,90.4550080241938,10.0
318.6848197826137,-27.19148304337476,89.5906783843954,10.0
319.68383175685386,-27.648453779207966,88.7024243794357,10.0
320.68284373109407,-28.06050417717139,87.7924617976373,10.0
321.6818557053342,-28.426606359591414,86.86306058031391,10.0
322.68086767957436,-28.745847068620446,85.91653915930246,10.0
323.67987965381457,-29.017429944398316,84.955258673534,10.0
324.6788916280547,-29.240677511606652,83.98161707906998,10.0
325.67790360229486,-29.415032869460642,82.99804316729592,10.0
326.67691557653507,-29.54006108092227,82.00699050619576,10.0
327.6759275507752,-29.6154502576697,81.01093131981965,10.0
328.67493952501536,-29.64101233811632,80.01235032121305,10.0
329.67395149925557,-29.616683556538536,79.01373851419194,10.0
330.6729634734957,-29.542524602142173,78.0175869794254,10.0
331.6719754477359,-29.418720467670575,77.02638066032591,10.0
332.67098742197606,-29.245579987932185,76.04259216425024,10.0
333.6699993962162,-29.023535069398623,75.06867559447214,10.0
334.6690113704564,-28.753139612795167,74.10706042831511,10.0
335.6680233446966,-28.435068131371303,73.1601454567153,10.0
336.6670353189367,-28.070114068298043,72.23029280033307,10.0
337.6660472931769,-27.659187817389178,71.31982201713956,10.0
338.6650592674171,-27.203314452084516,70.43100431617901,10.0
339.6640712416572,-26.703631168359372,69.56605689193842,10.0
340.6630832158974,-26.161384447939508,68.72713739345902,10.0
341.66209519013756,-25.577926948898508,67.91633854198739,10.0
342.66110716437777,-24.954714131392876,67.13568291059048,10.0
343.6601191386179,-24.293300626953616,66.3871178787594,10.0
344.65913111285806,-23.5953363603898,65.67251077458609,10.0
345.65814308709827,-22.862562433979438,64.99364421663222,10.0
346.6571550613384,-22.09680678421399,64.35221166710951,10.0
347.65616703557856,-21.299979621930973,63.749813207464335,10.0
348.65517900981877,-20.47406866720985,63.18795154690484,10.0
349.65419098405897,-19.621134190917807,62.6680282738275,10.0
350.65320295829906,-18.74330387527425,62.191340359493665,10.0
351.65221493253927,-17.842767506254457,61.759076922678105,10.0
352.65122690677947,-16.921771511073505,61.372316263360645,10.0
353.65023888101956,-15.982613354375598,61.03202317285981,10.0
354.64925085525977,-15.027635807107963,60.73904652711869,10.0
355.64826282949997,-14.059221102377293,60.49411716914712,10.0
356.6472748037401,-13.079784992864955,60.297846085901796,10.0
357.64628677798027,-12.09177072462689,60.15072288415275,10.0
358.64529875222047,-11.097642942309653,60.0531145691379,10.0
359.6443107264606,-10.099881540987317,60.00526462905252,10.0
360.64332270070076,-9.100975479954696,60.0072924276573,10.0
361.64233467494097,-8.103416573910135,60.05919290652025,10.0
362.6413466491811,-7.109693277015362,60.160836597635196,10.0
363.6403586234213,-6.122284475337661,60.31196994638535,10.0
364.6393705976614,-5.143653303161178,60.512215944046304,10.0
365.6383825719016,-4.176240998590282,60.76107506825085,10.0
366.6373945461418,-3.2224608137756334,61.05792652906916,10.0
367.6364065203819,-2.284691994951075,61.402029817596315,10.0
368.6354184946221,-1.3652738472999957,61.79252655318423,10.0
369.6344304688623,-0.4664998994570837,62.22844262470935,10.0
370.63344244310247,0.4093878177989474,62.708690620535364,10.0
371.6324544173426,1.2602043643890788,63.23207254110905,10.0
372.6314663915828,2.0838273413619177,63.79728278742219,10.0
373.63047836582297,2.878202185310519,64.40291141788528,10.0
374.62949034006317,3.641347293570309,65.04744766548824,10.0
375.6285023143033,4.371358967413288,65.72928370647458,10.0
376.62751428854347,5.066416160907426,66.44671867112778,10.0
377.62652626278367,5.72478502359523,67.19796288666504,10.0
378.6255382370238,6.344823225658997,67.98114234165375,10.0
379.62455021126397,6.9249840547844315,68.79430336081501,10.0
380.62356218550417,7.463820274501735,69.6354174785516,10.0
381.6225741597443,7.959987734379968,70.50238649904361,10.0
382.62158613398447,8.412248723069101,71.3930477302897,10.0
383.62059810822467,8.819475055824768,72.30517937903642,10.0
384.6196100824648,9.18065088881422,73.236506093138,10.0
385.61862205670496,9.494875253183189,74.18470463752193,10.0
386.61763403094517,9.76136430256188,75.14740968959981,10.0
387.6166460051853,9.97945326840382,76.12221973966746,10.0
388.6156579794255,10.148598118280123,77.10670308157596,10.0
389.61466995366567,10.268376912991954,78.09840387872815,10.0
390.6136819279058,10.338490859116334,79.09484829027042,10.0
391.612693902146,10.35876505435931,80.09355064219626,10.0
392.61170587638617,10.32914892385736,81.0920196279685,10.0
393.6107178506263,10.249716346338605,82.08776452319198,10.0
394.6097298248665,10.120665469829074,83.07830139883424,10.0
395.60874179910667,9.94231821736387,84.06115931749441,10.0
396.6077537733468,9.715119483936064,85.03388649726462,10.0
397.606765747587,9.439636026686774,85.9940564278066,10.0
398.60577772182717,9.11655505110485,86.93927392338733,10.0
399.60478969606737,8.74668249676268,87.86718109777463,10.0
400.6038016703075,8.330941026864991,88.7754632460866,10.0
401.60281364454767,7.870367726625133,89.66185461892428,10.0
402.60182561878787,7.366111516210829,90.52414407438204,10.0
403.600837593028,6.819430284712926,91.36018059383727,10.0
404.59984956726817,6.231687752286003,92.16787864776043,10.0
405.59886154150837,5.60435006828911,92.94522339815916,10.0
406.5978735157486,4.938982153912413,93.69027572467927,10.0
407.59688548998867,4.237243798413026,94.40117706182517,10.0
408.59589746422887,3.500885518698162,95.07615403523265,10.0
409.5949094384691,2.731744192584756,95.71352288542815,10.0
410.59392141270916,1.9317384766276504,96.31169366804025,10.0
411.59293338694937,1.1028640199468587,96.86917421998547,10.0
412.5919453611895,0.24718848599443533,97.38457388173364,10.0
413.5909573354297,-0.6331536053226579,97.8566069663691,10.0
414.58996930966987,-1.5359662022949827,98.28409596679248,10.0
415.5889812839101,-2.4589971995578033,98.66597449306363,10.0
416.5879932581502,-3.399944056065544,99.00128993255768,10.0
417.58700523239037,-4.356459538881223,99.28920582629885,10.0
418.5860172066306,-5.326157578451107,99.52900395554374,10.0
419.5850291808707,-6.306619220758977,99.7200861334093,10.0
420.58404115511087,-7.295398661512747,99.86197569707608,10.0
421.5830531293511,-8.290029347309646,99.95431869684441,10.0
422.5820651035912,-9.288030128560957,99.99688477907736,10.0
423.58107707783137,-10.286911448828231,99.98956776082792,10.0
424.58008905207157,-11.28418155512994,99.93238589471694,10.0
425.5791010263117,-12.277352713728039,99.82548182340126,10.0
426.57811300055187,-13.263947415888108,99.66912222374532,10.0
427.57712497479207,-14.241504558133041,99.46369714158408,10.0
428.5761369490322,-15.207585581572516,99.2097190187368,10.0
429.5751489232724,-16.15978055499495,98.90782141469847,10.0
430.57416089751257,-17.09571418654535,98.55875742619816,10.0
431.5731728717527,-18.01305174899487,98.16339780856623,10.0
432.5721848459929,-18.909504903819357,97.72272880359736,10.0
433.57119682023307,-19.78283740955939,97.23784967932748,10.0
434.5702087944732,-20.630870700222395,96.70996998786156,10.0
435.5692207687134,-21.451489319810264,96.14040654809322,10.0
436.56823274295357,-22.242646199416345,95.53058016084285,10.0
437.5672447171937,-23.002367763728415,94.88201206460768,10.0
438.5662566914339,-23.728758854198084,94.19632014076629,10.0
439.56526866567407,-24.420007456596238,93.47521487770307,10.0
440.5642806399142,-25.074389221161855,92.72049510392014,10.0
441.5632926141544,-25.690271764067305,91.93404350078153,10.0
442.56230458839457,-26.266118739471096,91.11782190608236,10.0
443.5613165626348,-26.800493671999494,90.27386642015895,10.0
444.5603285368749,-27.312161209070716,89.41588572133993,10.0
445.55934051111507,-27.861790273579363,88.5817842154174,10.0
446.5583524853553,-28.452380347372035,87.77616594633918,10.0
447.5573644595954,-29.08245817777355,87.00104056398389,10.0
448.55637643383557,-29.750452008179195,86.2583416523953,10.0
449.55538840807577,-30.45469549887001,85.54992190637276,10.0
450.5544003823159,-31.193431883769684,84.87754850984354,10.0
451.55341235655607,-31.96481835277433,84.2428987275451,10.0
452.55242433079627,-32.76693064872247,83.64755572101541,10.0
453.5514363050364,-33.597767867538266,83.09300459932749,10.0
454.5504482792767,-34.45525744957426,82.58062871441986,10.0
455.54946025351677,-35.33726034970114,82.11170621026533,10.0
456.5484722277569,-36.24157637324983,81.6874068344845,10.0
457.5474842019972,-37.165949664492416,81.30878902035994,10.0
458.54649617623727,-38.10807433397237,80.97679724652798,10.0
459.5455081504774,-39.06560021064706,80.69225968093556,10.0
460.5445201247176,-40.03613870449118,80.45588611493929,10.0
461.54353209895777,-41.017268764938734,80.2682661927,10.0
462.5425440731979,-42.006542920299445,80.12986794028956,10.0
463.5415560474381,-43.00149338308337,80.04103659817957,10.0
464.54056802167827,-43.9996382060042,80.00199376002394,10.0
465.5395799959184,-44.99848747330521,80.01283681988379,10.0
466.5385919701586,-45.9955495119625,80.07353872927379,10.0
467.53760394439877,-46.9883371072717,80.18394806463579,10.0
468.53661591863903,-47.97437370731394,80.34378940507145,10.0
469.5356278928791,-48.95119960082178,80.55266401939161,10.0
470.53463986711927,-49.91637805303711,80.8100508607688,10.0
471.53365184135953,-50.86750138425149,81.11530786651113,10.0
472.5326638155996,-51.802196975868014,81.46767355971556,10.0
473.53167578983977,-52.71813318900251,81.86626894880547,10.0
474.53068776408,-53.61302518085777,82.31009972021329,10.0
475.5296997383201,-54.48464060436329,82.79805871873884,10.0
476.52871171256027,-55.3308051768631,83.32892870939675,10.0
477.5277236868005,-56.14940810395797,83.90138541386168,10.0
478.5267356610406,-56.93840734497388,84.51400081393834,10.0
479.52574763528077,-57.69583470692224,85.16524671381553,10.0
480.524759609521,-58.41980075424239,85.85349855221682,10.0
481.5237715837611,-59.108499522080955,86.5770394549393,10.0
482.5227835580014,-59.76021302135047,87.33406451767169,10.0
483.52179553224147,-60.37331552432718,88.12268530840606,10.0
484.5208075064816,-60.94627762010049,88.94093457821444,10.0
485.5198194807219,-61.47767002975462,89.78677116863668,10.0
486.51883145496197,-61.96616717176717,90.6580851034388,10.0
487.5178434292021,-62.41055046873032,91.55270285204155,10.0
488.5168554034424,-62.809711387145,92.46839275148648,10.0
489.51586737768247,-63.16265420270595,93.4028705734163,10.0
490.5148793519226,-63.468498484179705,94.35380522218281,10.0
491.5138913261629,-63.72648128967842,95.31882454986602,10.0
492.51290330040297,-63.935959069851606,96.29552127370025,10.0
