step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,13.149450210865439,-0.0,0.0,13.149450210865439,-0.0,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,13.14945125579834,13.149446487426758,13.149450302124023,13.149450302124023,0.038370996713638306,0.0392712727189064,6.1505889892578125,6.469618797302246,0.1745329201221466,0.1745329201221466,0.0,0.0,nan,nan,30.40606689453125,30.40606689453125,60.8121337890625,0.0,-3.9407739639282227,0.8531872630119324,0.0,0.0,0.0,0.8531872630119324,0.0,-3.9407739639282227,0.0,0.0,0.0,1.521966576576233,0.34091225266456604,-3.7182018756866455,0.0,0.0,0.0,0.0,-3.9407739639282227,0.8531872630119324,0.0,0.0,0.0,0.8531872630119324,0.0,-3.9407739639282227,-0.0,-0.0,-0.0,1.5219663381576538,-0.34091126918792725,-3.7182018756866455,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-1.1920928955078125e-07,-0.055999934673309326,0.6000000834465027,3.0439329147338867,9.834766387939453e-07,-7.436403751373291,0.0,0.0,0.0,-3.129243850708008e-07,-7.001770541137375e-07,-1.2665987014770508e-07,25.292856216430664,25.292856216430664,46.35679244995117,46.35679244995117,0.2498149424791336,0.2498149424791336,0.45406046509742737,0.45406046509742737,0.296124666929245,0.296124666929245,0.0,0.0,-3.9407739639282227,-3.9407739639282227,0.0,0.0,1.0156100988388062,1.0156100988388062,0.0,0.0,-0.162422776222229,-0.162422776222229,0.8531872630119324,0.8531872630119324,0.49109384417533875,0.49109384417533875,-0.27251771092414856,-0.27251771092414856,-0.09798479080200195,-0.09798479080200195,-63.73248291015625,-63.73248291015625,-41.122257232666016,-41.122257232666016,-31.122255325317383,-31.122255325317383,20.0,20.0,0.0,0.0,180.0
1,0.004166666666666667,0.05468929198163629,13.077416146760637,-34.54474731740278,0.05468929198163629,13.077416146760637,-34.54474731740278,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,13.077411651611328,13.077414512634277,13.07741641998291,13.07741641998291,0.09171543270349503,0.09267544001340866,5.62592077255249,5.966029167175293,0.17357681691646576,0.17357681691646576,0.0,0.0,nan,nan,31.178003311157227,31.178003311157227,62.35600662231445,0.0,-4.3124680519104,0.8456968069076538,0.0,0.0,0.0,0.8456968069076538,0.0,-4.3124680519104,0.0,0.0,0.0,1.5813173055648804,0.1376645565032959,-4.097934722900391,0.0,0.0,0.0,0.0,-4.3124680519104,0.8456968069076538,0.0,0.0,0.0,0.8456968069076538,0.0,-4.3124680519104,-0.0,-0.0,-0.0,1.58131742477417,-0.13766366243362427,-4.097934722900391,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.6391277313232422e-07,0.0559999942779541,0.6000000238418579,-7.450580596923828e-09,-0.0559999942779541,0.6000000238418579,3.16263484954834,8.940696716308594e-07,-8.195869445800781,0.0,0.0,0.0,0.0,-8.907435358196381e-07,-1.4901161193847656e-08,25.245704650878906,25.245704650878906,46.29172134399414,46.29173278808594,0.2498149424791336,0.2498149424791336,0.46797293424606323,0.46797293424606323,0.28221216797828674,0.28221216797828674,0.0,0.0,-3.883767604827881,-3.883767604827881,-0.4287005066871643,-0.4287005066871643,1.0078704357147217,1.0078704357147217,0.0,0.0,-0.16217371821403503,-0.16217371821403503,0.8456968069076538,0.8456968069076538,0.49109384417533875,0.49109384417533875,-0.27115604281425476,-0.27115604281425476,-0.08318411558866501,-0.08318411558866501,-63.425689697265625,-63.425689697265625,-40.984615325927734,-40.984615325927734,-30.954591751098633,-30.954591751098633,19.945219039916992,19.945219039916992,0.0,0.0,180.0
2,0.008333333333333333,0.10877939663585168,12.862103174726665,-68.71101515424297,0.10877939663585168,12.862103174726665,-68.71101515424297,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,12.862103462219238,12.862102508544922,12.862103462219238,12.862103462219238,0.14377456903457642,0.14478592574596405,4.99465274810791,5.351228713989258,0.1707189679145813,0.1707189679145813,0.0,0.0,nan,nan,29.84323501586914,29.84323501586914,59.68647003173828,0.0,-4.219022750854492,0.8474224805831909,0.0,0.0,0.0,0.8474224805831909,0.0,-4.219022750854492,0.0,0.0,0.0,1.5669920444488525,-0.09349509328603745,-4.006753444671631,0.0,0.0,0.0,0.0,-4.219022750854492,0.8474224805831909,0.0,0.0,0.0,0.8474224805831909,0.0,-4.219022750854492,-0.0,-0.0,-0.0,1.566991925239563,0.0934959426522255,-4.006753444671631,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.2665987014770508e-07,0.05600005388259888,0.6000000238418579,-7.450580596923828e-09,-0.0559999942779541,0.6000000238418579,3.133984088897705,8.493661880493164e-07,-8.013506889343262,0.0,0.0,0.0,-2.384185791015625e-07,-7.241474690999894e-07,-8.940696716308594e-08,25.11309242248535,25.11309051513672,46.067779541015625,46.067771911621094,0.2498149424791336,0.2498149424791336,0.46797293424606323,0.46797293424606323,0.28221216797828674,0.28221216797828674,0.0,0.0,-4.0922417640686035,-4.0922417640686035,-0.12678080797195435,-0.12678080797195435,1.0088632106781006,1.0088632106781006,0.0,0.0,-0.16144075989723206,-0.16144075989723206,0.8474224805831909,0.8474224805831909,0.49109384417533875,0.49109384417533875,-0.27771979570388794,-0.27771979570388794,-0.07645606249570847,-0.07645606249570847,-62.44745635986328,-62.44745635986328,-40.45961380004883,-40.45961380004883,-30.399898529052734,-30.399898529052734,19.781476974487305,19.781476974487305,0.0,0.0,180.0
3,0.0125,0.16167769145697247,12.505870308742256,-102.12447073034897,0.16167769145697247,12.505870308742256,-102.12447073034897,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,12.505870819091797,12.505867004394531,12.50586986541748,12.50586986541748,0.19422394037246704,0.19527579843997955,4.303130149841309,4.672147274017334,0.1659906804561615,0.1659906804561615,0.0,0.0,nan,nan,27.671993255615234,27.671993255615234,55.34398651123047,0.0,-4.024802207946777,0.8203074336051941,0.0,0.0,0.0,0.8203074336051941,0.0,-4.024802207946777,0.0,0.0,0.0,1.5047749280929565,-0.3018209636211395,-3.810051679611206,0.0,0.0,0.0,0.0,-4.024802207946777,0.8203074336051941,0.0,0.0,0.0,0.8203074336051941,0.0,-4.024802207946777,-0.0,-0.0,-0.0,1.5047749280929565,0.3018217384815216,-3.810051679611206,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-6.705522537231445e-08,-0.055999964475631714,0.6000000834465027,3.009549856185913,7.748603820800781e-07,-7.620103359222412,0.0,0.0,0.0,-2.5331974029541016e-07,-5.154980726729264e-07,-9.685754776000977e-08,24.887447357177734,24.88744354248047,45.671630859375,45.671630859375,0.26428744196891785,0.26428744196891785,0.46733972430229187,0.46733972430229187,0.26837289333343506,0.26837289333343506,0.0,0.0,-4.203896999359131,-4.203896999359131,0.179094597697258,0.179094597697258,0.9805727601051331,0.9805727601051331,0.0,0.0,-0.16026534140110016,-0.16026534140110016,0.8203074336051941,0.8203074336051941,0.49109384417533875,0.49109384417533875,-0.2821475863456726,-0.2821475863456726,-0.06788492202758789,-0.06788492202758789,-60.80500030517578,-60.80500030517578,-39.549251556396484,-39.549251556396484,-29.460498809814453,-29.460498809814453,19.51056480407715,19.51056480407715,0.0,0.0,180.0
4,0.016666666666666666,0.21280461165725864,12.012620510633662,-134.41902923421384,0.21280461165725864,12.012620510633662,-134.41902923421384,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,12.012617111206055,12.012619018554688,12.01262092590332,12.01262092590332,0.24251164495944977,0.243592768907547,3.5590522289276123,3.9363625049591064,0.15944376587867737,0.15944376587867737,0.0,0.0,nan,nan,24.77366828918457,24.77366828918457,49.54733657836914,0.0,-3.7330799102783203,0.7661630511283875,0.0,0.0,0.0,0.7661630511283875,0.0,-3.7330799102783203,0.0,0.0,0.0,1.3976099491119385,-0.46981683373451233,-3.5140931606292725,0.0,0.0,0.0,0.0,-3.7330799102783203,0.7661630511283875,0.0,0.0,0.0,0.7661630511283875,0.0,-3.7330799102783203,-0.0,-0.0,-0.0,1.3976099491119385,0.46981775760650635,-3.5140929222106934,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.1175870895385742e-07,0.05600005388259888,0.6000000238418579,-1.4156103134155273e-07,-0.05599990487098694,0.6000000238418579,2.795219898223877,9.238719940185547e-07,-7.028185844421387,0.0,0.0,0.0,-5.364418029785156e-07,-1.0567972594799357e-06,-2.2351741790771484e-07,24.554340362548828,24.554344177246094,45.08032989501953,45.08032989501953,0.26428744196891785,0.26428744196891785,0.48109227418899536,0.48109227418899536,0.2546203136444092,0.2546203136444092,0.0,0.0,-4.219622611999512,-4.219622611999512,0.48654285073280334,0.48654285073280334,0.9248766899108887,0.9248766899108887,0.0,0.0,-0.15871360898017883,-0.15871360898017883,0.7661630511283875,0.7661630511283875,0.49109384417533875,0.49109384417533875,-0.28437936305999756,-0.28437936305999756,-0.05755309760570526,-0.05755309760570526,-58.5108642578125,-58.5108642578125,-38.26043701171875,-38.26043701171875,-28.14362144470215,-28.14362144470215,19.135454177856445,19.135454177856445,0.0,0.0,180.0
5,0.020833333333333332,0.26159999999999994,11.387757928408114,-165.24086472479843,0.26159999999999994,11.387757928408114,-165.24086472479843,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,11.3877534866333,11.38775634765625,11.3877592086792,11.3877592086792,0.2881105840206146,0.28920936584472656,2.770902156829834,3.152271270751953,0.1511499434709549,0.1511499434709549,0.0,0.0,nan,nan,21.30309295654297,21.30309295654297,42.60618591308594,0.0,-3.3499512672424316,0.6885594725608826,0.0,0.0,0.0,0.6885594725608826,0.0,-3.3499512672424316,0.0,0.0,0.0,1.2509269714355469,-0.5831973552703857,-3.1291134357452393,0.0,0.0,0.0,0.0,-3.3499512672424316,0.6885594725608826,0.0,0.0,0.0,0.6885594725608826,0.0,-3.3499512672424316,-0.0,-0.0,-0.0,1.2509269714355469,0.583198070526123,-3.12911319732666,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.862645149230957e-07,0.0559999942779541,0.6000000238418579,-2.2351741790771484e-08,-0.0559999942779541,0.6000000834465027,2.5018539428710938,7.152557373046875e-07,-6.25822639465332,0.0,0.0,0.0,-4.470348358154297e-08,-7.273449682543287e-07,9.685754776000977e-08,24.09959602355957,24.099592208862305,44.26051330566406,44.26051330566406,0.26428744196891785,0.26428744196891785,0.5082786679267883,0.5082786679267883,0.2274339199066162,0.2274339199066162,0.0,0.0,-4.142772197723389,-4.142772197723389,0.7928207516670227,0.7928207516670227,0.8454315066337585,0.8454315066337585,0.0,0.0,-0.15687209367752075,-0.15687209367752075,0.6885594725608826,0.6885594725608826,0.49109384417533875,0.49109384417533875,-0.2843703031539917,-0.2843703031539917,-0.04555333033204079,-0.04555333033204079,-55.583343505859375,-55.583343505859375,-36.60341262817383,-36.60341262817383,-26.459806442260742,-26.459806442260742,18.660255432128906,18.660255432128906,0.0,0.0,180.0
6,0.025,0.30752924399942194,10.638128687277376,-194.25228672258416,0.30752924399942194,10.638128687277376,-194.25228672258416,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,10.638126373291016,10.6381254196167,10.638128280639648,10.638128280639648,0.33052438497543335,0.33162906765937805,1.9478082656860352,2.328972578048706,0.14120009541511536,0.14120009541511536,0.0,0.0,nan,nan,17.45171356201172,17.45171356201172,34.90342712402344,0.0,-2.8840203285217285,0.5925155878067017,0.0,0.0,0.0,0.5925155878067017,0.0,-2.8840203285217285,0.0,0.0,0.0,1.0721468925476074,-0.6319451928138733,-2.6682941913604736,0.0,0.0,0.0,0.0,-2.8840203285217285,0.5925155878067017,0.0,0.0,0.0,0.5925155878067017,0.0,-2.8840203285217285,-0.0,-0.0,-0.0,1.072147011756897,0.6319458484649658,-2.6682939529418945,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.1175870895385742e-07,0.0559999942779541,0.6000000238418579,-2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,2.144293785095215,6.556510925292969e-07,-5.336587905883789,0.0,0.0,0.0,-1.6391277313232422e-07,-4.856560167354473e-07,-3.725290298461914e-09,23.507688522338867,23.5076904296875,43.1673583984375,43.1673583984375,0.27872011065483093,0.27872011065483093,0.5204962491989136,0.5204962491989136,0.20078371465206146,0.20078371465206146,0.0,0.0,-3.9788126945495605,-3.9788126945495605,1.094792366027832,1.094792366027832,0.7473580241203308,0.7473580241203308,0.0,0.0,-0.15484246611595154,-0.15484246611595154,0.5925155878067017,0.5925155878067017,0.49109384417533875,0.49109384417533875,-0.2820930778980255,-0.2820930778980255,-0.03198974207043648,-0.03198974207043648,-52.04686737060547,-52.04686737060547,-34.591915130615234,-34.591915130615234,-24.423095703125,-24.423095703125,18.09016990661621,18.09016990661621,0.0,0.0,180.0
7,0.029166666666666667,0.3500891332469546,9.771945882077281,-221.1354400171329,0.3500891332469546,9.771945882077281,-221.1354400171329,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,9.771944046020508,9.771944046020508,9.771946907043457,9.771946907043457,0.3692921996116638,0.37039071321487427,1.0994110107421875,1.4761061668395996,0.12970323860645294,0.12970323860645294,0.0,0.0,nan,nan,13.435625076293945,13.435625076293945,26.87125015258789,0.0,-2.3458852767944336,0.4840942323207855,0.0,0.0,0.0,0.4840942323207855,0.0,-2.3458852767944336,0.0,0.0,0.0,0.8700401782989502,-0.6109480261802673,-2.1464617252349854,0.0,0.0,0.0,0.0,-2.3458852767944336,0.4840942323207855,0.0,0.0,0.0,0.4840942323207855,0.0,-2.3458852767944336,-0.0,-0.0,-0.0,0.8700401782989502,0.6109484434127808,-2.1464617252349854,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.7881393432617188e-07,0.05600002408027649,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000834465027,1.7400803565979004,4.172325134277344e-07,-4.292923450469971,0.0,0.0,0.0,-2.3096799850463867e-07,-5.636147761833854e-07,-7.450580596923828e-09,22.761737823486328,22.761737823486328,41.74360656738281,41.74360656738281,0.27872011065483093,0.27872011065483093,0.5715620517730713,0.5715620517730713,0.14971785247325897,0.14971785247325897,0.0,0.0,-3.7348265647888184,-3.7348265647888184,1.3889410495758057,1.3889410495758057,0.6368297338485718,0.6368297338485718,0.0,0.0,-0.15273551642894745,-0.15273551642894745,0.4840942323207855,0.4840942323207855,0.49109384417533875,0.49109384417533875,-0.2775411009788513,-0.2775411009788513,-0.016979340463876724,-0.016979340463876724,-47.93257522583008,-47.93257522583008,-32.243553161621094,-32.243553161621094,-22.051374435424805,-22.051374435424805,17.431447982788086,17.431447982788086,0.0,0.0,180.0
8,0.03333333333333333,0.3888133726897726,8.798699592882008,-245.5957871552881,0.3888133726897726,8.798699592882008,-245.5957871552881,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,8.798696517944336,8.798696517944336,8.798699378967285,8.798699378967285,0.40399330854415894,0.40507394075393677,0.23567408323287964,0.6037135124206543,0.11678532510995865,0.11678532510995865,0.0,0.0,nan,nan,9.481256484985352,9.481256484985352,18.962512969970703,0.0,-1.7474470138549805,0.3699442744255066,0.0,0.0,0.0,0.3699442744255066,0.0,-1.7474470138549805,0.0,0.0,0.0,0.6540138125419617,-0.5200706720352173,-1.5786774158477783,0.0,0.0,0.0,0.0,-1.7474470138549805,0.3699442744255066,0.0,0.0,0.0,0.3699442744255066,0.0,-1.7474470138549805,-0.0,-0.0,-0.0,0.6540137529373169,0.5200709700584412,-1.5786772966384888,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.7136335372924805e-07,0.05600002408027649,0.6000000238418579,-3.725290298461914e-08,-0.055999964475631714,0.6000000238418579,1.3080275058746338,2.980232238769531e-07,-3.1573548316955566,0.0,0.0,0.0,-9.685754776000977e-08,-4.0730228079155495e-07,2.9802322387695312e-08,21.84400749206543,21.844005584716797,39.918766021728516,39.918766021728516,0.29311418533325195,0.29311418533325195,0.6148322224617004,0.6148322224617004,0.0920536071062088,0.0920536071062088,0.0,0.0,-3.418875217437744,-3.418875217437744,1.6714282035827637,1.6714282035827637,0.5206093788146973,0.5206093788146973,0.0,0.0,-0.15066510438919067,-0.15066510438919067,0.3699442744255066,0.3699442744255066,0.49109384417533875,0.49109384417533875,-0.2707313299179077,-0.2707313299179077,-0.0006537237204611301,-0.0006537237204611301,-43.27863693237305,-43.27863693237305,-29.579999923706055,-29.579999923706055,-19.366561889648438,-19.366561889648438,16.69130516052246,16.69130516052246,0.0,0.0,180.0
9,0.0375,0.4232776914569725,7.729052909700856,-267.36533545514743,0.4232776914569725,7.729052909700856,-267.36533545514743,7.0,-7.0,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,7.729051113128662,7.729050159454346,7.729053020477295,7.729053020477295,0.4342518150806427,0.4353027939796448,-0.6332838535308838,-0.2779881954193115,0.10258787870407104,0.10258787870407104,0.0,0.0,nan,nan,5.810279369354248,5.810279369354248,11.620558738708496,0.0,-1.101100206375122,0.25684797763824463,0.0,0.0,0.0,0.25684797763824463,0.0,-1.101100206375122,0.0,0.0,0.0,0.43341585993766785,-0.36373379826545715,-0.9788978695869446,0.0,0.0,0.0,0.0,-1.101100206375122,0.25684797763824463,0.0,0.0,0.0,0.25684797763824463,0.0,-1.101100206375122,-0.0,-0.0,-0.0,0.43341580033302307,0.36373403668403625,-0.9788978099822998,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.6000000834465027,-1.4156103134155273e-07,0.0559999942779541,0.6000000238418579,-1.6391277313232422e-07,-0.055999964475631714,0.6000000238418579,0.8668316602706909,2.384185791015625e-07,-1.9577956199645996,0.0,0.0,0.0,-2.9802322387695312e-08,-3.506948473841476e-07,-2.2351741790771484e-08,20.737260818481445,20.737260818481445,37.609840393066406,37.609840393066406,0.307471364736557,0.307471364736557,0.6556827425956726,0.6556827425956726,0.036845918744802475,0.036845918744802475,0.0,0.0,-3.0392932891845703,-3.0392932891845703,1.9381930828094482,1.9381930828094482,0.40559062361717224,0.40559062361717224,0.0,0.0,-0.14874263107776642,-0.14874263107776642,0.25684797763824463,0.25684797763824463,0.49109384417533875,0.49109384417533875,-0.2617076635360718,-0.2617076635360718,0.01683899760246277,0.01683899760246277,-38.13056564331055,-38.13056564331055,-26.627145767211914,-26.627145767211914,-16.39478874206543,-16.39478874206543,15.877852439880371,15.877852439880371,0.0,0.0,180.0
