step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,14.910869044266526,-0.0,0.0,14.910869044266526,-0.0,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,14.910869598388672,14.910865783691406,14.910868644714355,14.910868644714355,0.04439997673034668,0.045414071530103683,7.1169891357421875,7.481595039367676,0.0,0.0,0.0,0.0,nan,nan,46.1170539855957,46.1170539855957,92.2341079711914,0.0,-5.84753942489624,2.385676622390747,0.0,0.0,0.0,2.385676622390747,0.0,-5.84753942489624,0.0,0.0,0.0,3.8121657371520996,0.5058644413948059,-5.009657382965088,0.0,0.0,0.0,0.0,-5.84753942489624,2.385676622390747,0.0,0.0,0.0,2.385676622390747,0.0,-5.84753942489624,-0.0,-0.0,-0.0,3.8121657371520996,-0.5058633089065552,-5.009657382965088,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,7.624331474304199,1.1324882507324219e-06,-10.019314765930176,0.0,0.0,0.0,-5.960464477539062e-07,-7.46497107684263e-07,-4.172325134277344e-07,41.22736740112305,41.22736740112305,61.257991790771484,61.257991790771484,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.0,0.0,-5.84753942489624,-5.84753942489624,0.0,0.0,2.504127025604248,2.504127025604248,-0.05352059006690979,-0.05352059006690979,-0.0649295300245285,-0.0649295300245285,2.385676622390747,2.385676622390747,0.5649483799934387,0.5649483799934387,-0.44080278277397156,-0.44080278277397156,-0.17900331318378448,-0.17900331318378448,-86.12944793701172,-86.12944793701172,-56.40093231201172,-56.40093231201172,-41.40093231201172,-41.40093231201172,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
1,0.004166666666666667,0.06198271197148712,14.791299224966657,-57.22018884812598,0.06198271197148712,14.791299224966657,-57.22018884812598,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,14.791298866271973,14.79129695892334,14.791298866271973,14.791298866271973,0.10405571013689041,0.10514016449451447,6.393668174743652,6.779033660888672,0.0,0.0,0.0,0.0,nan,nan,42.27223205566406,42.27223205566406,84.54446411132812,0.0,-5.233294486999512,2.4714460372924805,0.0,0.0,0.0,2.4714460372924805,0.0,-5.233294486999512,0.0,0.0,0.0,3.741297483444214,0.1289070099592209,-4.413784027099609,0.0,0.0,0.0,0.0,-5.233294486999512,2.4714460372924805,0.0,0.0,0.0,2.4714460372924805,0.0,-5.233294486999512,-0.0,-0.0,-0.0,3.7412972450256348,-0.12890589237213135,-4.413784980773926,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.05600005388259888,0.6000000238418579,-4.470348358154297e-08,-0.055999964475631714,0.5999999642372131,7.4825944900512695,1.1175870895385742e-06,-8.827569007873535,0.0,0.0,0.0,-3.5762786865234375e-07,-9.464743584430835e-07,-3.427267074584961e-07,41.106300354003906,41.10629653930664,61.102333068847656,61.102325439453125,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.0,0.0,-6.000597953796387,-6.000597953796387,0.7673040628433228,0.7673040628433228,2.5912346839904785,2.5912346839904785,-0.05485915392637253,-0.05485915392637253,-0.0649295300245285,-0.0649295300245285,2.4714460372924805,2.4714460372924805,0.564392626285553,0.564392626285553,-0.444966584444046,-0.444966584444046,-0.18316715955734253,-0.18316715955734253,-85.43877410888672,-85.43877410888672,-56.08795928955078,-56.08795928955078,-41.08795928955078,-41.08795928955078,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
2,0.008333333333333333,0.12297375889406759,14.436429395851377,-112.60906239070835,0.12297375889406759,14.436429395851377,-112.60906239070835,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,14.436427116394043,14.436427116394043,14.436429023742676,14.436429023742676,0.16199415922164917,0.16313216090202332,5.5596418380737305,5.959456443786621,0.0,0.0,0.0,0.0,nan,nan,36.75590896606445,36.75590896606445,73.5118179321289,0.0,-4.447314262390137,2.439648151397705,0.0,0.0,0.0,2.439648151397705,0.0,-4.447314262390137,0.0,0.0,0.0,3.5068068504333496,-0.1616516411304474,-3.661511182785034,0.0,0.0,0.0,0.0,-4.447314262390137,2.439648151397705,0.0,0.0,0.0,2.439648151397705,0.0,-4.447314262390137,-0.0,-0.0,-0.0,3.5068068504333496,0.16165250539779663,-3.661511182785034,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.0559999942779541,0.6000000238418579,-1.043081283569336e-07,-0.055999934673309326,0.6000000238418579,7.013613700866699,8.642673492431641e-07,-7.323022365570068,0.0,0.0,0.0,-2.2351741790771484e-07,-1.0639349738994497e-06,-2.086162567138672e-07,40.689796447753906,40.68980407714844,60.59775161743164,60.59775161743164,0.0,0.0,0.3360842764377594,0.3360842764377594,0.663915753364563,0.663915753364563,0.0,0.0,-5.9573655128479,-5.9573655128479,1.510050654411316,1.510050654411316,2.559058666229248,2.559058666229248,-0.05448093265295029,-0.05448093265295029,-0.0649295300245285,-0.0649295300245285,2.439648151397705,2.439648151397705,0.5627375245094299,0.5627375245094299,-0.4438863694667816,-0.4438863694667816,-0.18208694458007812,-0.18208694458007812,-83.38894653320312,-83.38894653320312,-54.98512649536133,-54.98512649536133,-39.98512649536133,-39.98512649536133,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
3,0.0125,0.18201303815473904,13.857523779589147,-164.4567931079115,0.18201303815473904,13.857523779589147,-164.4567931079115,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,13.857521057128906,13.857519149780273,13.857523918151855,13.857523918151855,0.2173282355070114,0.21850243210792542,4.632037162780762,5.03993034362793,0.0,0.0,0.0,0.0,nan,nan,30.043102264404297,30.043102264404297,60.086204528808594,0.0,-3.5161445140838623,2.2946550846099854,0.0,0.0,0.0,2.2946550846099854,0.0,-3.5161445140838623,0.0,0.0,0.0,3.122373104095459,-0.3349154591560364,-2.7869932651519775,0.0,0.0,0.0,0.0,-3.5161445140838623,2.2946550846099854,0.0,0.0,0.0,2.2946550846099854,0.0,-3.5161445140838623,-0.0,-0.0,-0.0,3.12237286567688,0.3349161446094513,-2.7869932651519775,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.0559999942779541,0.5999999642372131,-1.043081283569336e-07,-0.055999964475631714,0.5999999642372131,6.244746208190918,6.854534149169922e-07,-5.573986530303955,0.0,0.0,0.0,-8.940696716308594e-08,-1.2858633908763295e-06,-8.940696716308594e-08,39.97705841064453,39.97705841064453,59.72852325439453,59.72852325439453,0.0,0.0,0.35034558176994324,0.35034558176994324,0.6496544480323792,0.6496544480323792,0.0,0.0,-5.721456050872803,-5.721456050872803,2.2053117752075195,2.2053117752075195,2.4120020866394043,2.4120020866394043,-0.05241759121417999,-0.05241759121417999,-0.0649295300245285,-0.0649295300245285,2.2946550846099854,2.2946550846099854,0.5600190162658691,0.5600190162658691,-0.43763071298599243,-0.43763071298599243,-0.17583131790161133,-0.17583131790161133,-80.04501342773438,-80.04501342773438,-53.12750244140625,-53.12750244140625,-38.12750244140625,-38.12750244140625,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
4,0.016666666666666666,0.23820175119267217,13.072532043953487,-211.28305980600777,0.23820175119267217,13.072532043953487,-211.28305980600777,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,13.072531700134277,13.072528839111328,13.072531700134277,13.072531700134277,0.2692527174949646,0.270445853471756,3.6309428215026855,4.04066801071167,0.0,0.0,0.0,0.0,nan,nan,22.715057373046875,22.715057373046875,45.43011474609375,0.0,-2.472403049468994,2.0537447929382324,0.0,0.0,0.0,2.0537447929382324,0.0,-2.472403049468994,0.0,0.0,0.0,2.6163320541381836,-0.3733435571193695,-1.829225778579712,0.0,0.0,0.0,0.0,-2.472403049468994,2.0537447929382324,0.0,0.0,0.0,2.0537447929382324,0.0,-2.472403049468994,-0.0,-0.0,-0.0,2.6163318157196045,0.37334397435188293,-1.8292258977890015,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.05600002408027649,0.5999999642372131,-8.940696716308594e-08,-0.055999964475631714,0.6000000238418579,5.232664108276367,4.172325134277344e-07,-3.658451557159424,0.0,0.0,0.0,-1.1920928955078125e-07,-5.375518412620295e-07,-1.7881393432617188e-07,38.96708679199219,38.96708679199219,58.467559814453125,58.467552185058594,0.0,0.0,0.36458078026771545,0.36458078026771545,0.6354192495346069,0.6354192495346069,0.0,0.0,-5.30564022064209,-5.30564022064209,2.8332366943359375,2.8332366943359375,2.1674554347991943,2.1674554347991943,-0.04878098517656326,-0.04878098517656326,-0.0649295300245285,-0.0649295300245285,2.0537447929382324,2.0537447929382324,0.5562950968742371,0.5562950968742371,-0.42642343044281006,-0.42642343044281006,-0.16462403535842896,-0.16462403535842896,-75.51068878173828,-75.51068878173828,-50.57286834716797,-50.57286834716797,-35.57286834716797,-35.57286834716797,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
5,0.020833333333333332,0.29072804626118076,12.10494846923754,-251.9197960573763,0.29072804626118076,12.10494846923754,-251.9197960573763,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,12.10494613647461,12.104945182800293,12.104948043823242,12.104948043823242,0.31706446409225464,0.31825950741767883,2.578355312347412,2.9839794635772705,0.0,0.0,0.0,0.0,nan,nan,15.381189346313477,15.381189346313477,30.762378692626953,0.0,-1.352022409439087,1.744079828262329,0.0,0.0,0.0,1.744079828262329,0.0,-1.352022409439087,0.0,0.0,0.0,2.0273168087005615,-0.27404990792274475,-0.8274435997009277,0.0,0.0,0.0,0.0,-1.352022409439087,1.744079828262329,0.0,0.0,0.0,1.744079828262329,0.0,-1.352022409439087,-0.0,-0.0,-0.0,2.0273168087005615,0.274050235748291,-0.827443540096283,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-8.195638656616211e-08,-0.055999964475631714,0.6000000238418579,4.054633617401123,3.2782554626464844e-07,-1.6548871994018555,0.0,0.0,0.0,-7.078051567077637e-08,-3.304452889096865e-07,-1.1920928955078125e-07,37.65938186645508,37.65938186645508,56.77602005004883,56.77602005004883,0.0,0.0,0.3929862082004547,0.3929862082004547,0.6070138216018677,0.6070138216018677,0.0,0.0,-4.730184555053711,-4.730184555053711,3.378162145614624,3.378162145614624,1.8527580499649048,1.8527580499649048,-0.04374871402978897,-0.04374871402978897,-0.0649295300245285,-0.0649295300245285,1.744079828262329,1.744079828262329,0.5516430735588074,0.5516430735588074,-0.4106271266937256,-0.4106271266937256,-0.14882774651050568,-0.14882774651050568,-69.92163848876953,-69.92163848876953,-47.39799118041992,-47.39799118041992,-32.39799118041992,-32.39799118041992,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
6,0.025,0.3388872603861208,10.982391902031857,-285.5614921383626,0.3388872603861208,10.982391902031857,-285.5614921383626,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,10.982393264770508,10.982392311096191,10.982392311096191,10.982392311096191,0.3601759076118469,0.3613569736480713,1.497032880783081,1.893057942390442,0.0,0.0,0.0,0.0,nan,nan,8.6019868850708,8.6019868850708,17.2039737701416,0.0,-0.19111771881580353,1.3983674049377441,0.0,0.0,0.0,1.3983674049377441,0.0,-0.19111771881580353,0.0,0.0,0.0,1.398618459701538,-0.047703444957733154,0.18316121399402618,0.0,0.0,0.0,0.0,-0.19111771881580353,1.3983674049377441,0.0,0.0,0.0,1.3983674049377441,0.0,-0.19111771881580353,-0.0,-0.0,-0.0,1.398618459701538,0.047703467309474945,0.18316121399402618,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.2351741790771484e-08,0.05600002408027649,0.6000000238418579,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,2.797236919403076,2.2351741790771484e-08,0.36632242798805237,0.0,0.0,0.0,1.1175870895385742e-08,2.4563833633806098e-08,-8.195638656616211e-08,36.054954528808594,36.054954528808594,54.60328674316406,54.60328674316406,0.0,0.0,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.0,0.0,-4.020403861999512,-4.020403861999512,3.8292860984802246,3.8292860984802246,1.5008397102355957,1.5008397102355957,-0.03754262626171112,-0.03754262626171112,-0.0649295300245285,-0.0649295300245285,1.3983674049377441,1.3983674049377441,0.546156644821167,0.546156644821167,-0.39071980118751526,-0.39071980118751526,-0.12892040610313416,-0.12892040610313416,-63.43743896484375,-63.43743896484375,-43.69401550292969,-43.69401550292969,-28.694013595581055,-28.694013595581055,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
7,0.029166666666666667,0.38209588838948133,9.735048657171085,-311.78072062319575,0.38209588838948133,9.735048657171085,-311.78072062319575,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,9.735048294067383,9.73504638671875,9.7350492477417,9.735048294067383,0.39812251925468445,0.3992747664451599,0.40935540199279785,0.7908387184143066,0.0,0.0,0.0,0.0,nan,nan,2.828022003173828,2.828022003173828,5.656044006347656,0.0,0.9770120978355408,1.0502350330352783,0.0,0.0,0.0,1.0502350330352783,0.0,0.9770120978355408,0.0,0.0,0.0,0.7725387215614319,0.2845034599304199,1.1746437549591064,0.0,0.0,0.0,0.0,0.9770120978355408,1.0502350330352783,0.0,0.0,0.0,1.0502350330352783,0.0,0.9770120978355408,-0.0,-0.0,-0.0,0.7725387811660767,-0.2845035493373871,1.1746437549591064,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600005388259888,0.5999999642372131,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,1.5450775623321533,-8.940696716308594e-08,2.349287509918213,0.0,0.0,0.0,1.564621925354004e-07,1.6399577873471571e-07,-8.940696716308594e-08,34.15778732299805,34.15778350830078,51.8878288269043,51.887821197509766,0.0,0.0,0.4920608103275299,0.4920608103275299,0.5079392194747925,0.5079392194747925,0.0,0.0,-3.2038655281066895,-3.2038655281066895,4.180877685546875,4.180877685546875,1.14556884765625,1.14556884765625,-0.030404353514313698,-0.030404353514313698,-0.0649295300245285,-0.0649295300245285,1.0502350330352783,1.0502350330352783,0.5399413108825684,0.5399413108825684,-0.3672659397125244,-0.3672659397125244,-0.10546649992465973,-0.10546649992465973,-56.232425689697266,-56.232425689697266,-39.56122589111328,-39.56122589111328,-24.56122398376465,-24.56122398376465,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
8,0.03333333333333333,0.41989900813450787,8.394119995797752,-330.51133766924073,0.41989900813450787,8.394119995797752,-330.51133766924073,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,8.394119262695312,8.39411735534668,8.394120216369629,8.394120216369629,0.430564284324646,0.43167442083358765,-0.6636871099472046,-0.30107593536376953,0.0,0.0,0.0,0.0,nan,nan,-1.6352365016937256,-1.6352365016937256,-3.270473003387451,0.0,2.1243138313293457,0.7302683591842651,0.0,0.0,0.0,0.7302683591842651,0.0,2.1243138313293457,0.0,0.0,0.0,0.18582704663276672,0.6949604749679565,2.1280272006988525,0.0,0.0,0.0,0.0,2.1243138313293457,0.7302683591842651,0.0,0.0,0.0,0.7302683591842651,0.0,2.1243138313293457,-0.0,-0.0,-0.0,0.18582694232463837,-0.6949606537818909,2.1280269622802734,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600005388259888,0.5999999642372131,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,0.3716539740562439,-1.7881393432617188e-07,4.256053924560547,0.0,0.0,0.0,2.4586915969848633e-07,3.8529975654455484e-07,-5.8673322200775146e-08,31.97699546813965,31.97699546813965,48.560672760009766,48.560672760009766,0.0,0.0,0.5769869089126587,0.5769869089126587,0.42301318049430847,0.42301318049430847,0.0,0.0,-2.3077354431152344,-2.3077354431152344,4.43204927444458,4.43204927444458,0.8177700042724609,0.8177700042724609,-0.022572066634893417,-0.022572066634893417,-0.0649295300245285,-0.0649295300245285,0.7302683591842651,0.7302683591842651,0.5331112146377563,0.5331112146377563,-0.34088587760925293,-0.34088587760925293,-0.07908647507429123,-0.07908647507429123,-48.486839294433594,-48.486839294433594,-35.10387420654297,-35.10387420654297,-20.103872299194336,-20.103872299194336,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
9,0.0375,0.4519714504233283,6.990397230280107,-342.00554705702507,0.4519714504233283,6.990397230280107,-342.00554705702507,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,6.990396022796631,6.990396022796631,6.9903974533081055,6.990397930145264,0.4572819769382477,0.45833852887153625,-1.7032878398895264,-1.3632359504699707,0.0,0.0,0.0,0.0,nan,nan,-4.6343584060668945,-4.6343584060668945,-9.268716812133789,0.0,3.229532241821289,0.46333107352256775,0.0,0.0,0.0,0.46333107352256775,0.0,3.229532241821289,0.0,0.0,0.0,-0.33315059542655945,1.153847575187683,3.033513069152832,0.0,0.0,0.0,0.0,3.229532241821289,0.46333107352256775,0.0,0.0,0.0,0.46333107352256775,0.0,3.229532241821289,-0.0,-0.0,-0.0,-0.3331504464149475,-1.1538481712341309,3.033512830734253,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.0559999942779541,0.5999999642372131,-6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,-0.6663010120391846,-5.960464477539062e-07,6.067026138305664,0.0,0.0,0.0,1.7881393432617188e-07,8.109074656204029e-07,-2.60770320892334e-08,29.529611587524414,29.52960968017578,44.55329895019531,44.55329895019531,0.0,0.0,0.68990159034729,0.68990159034729,0.31009846925735474,0.31009846925735474,0.0,0.0,-1.3566505908966064,-1.3566505908966064,4.586182594299316,4.586182594299316,0.5425224304199219,0.5425224304199219,-0.014261791482567787,-0.014261791482567787,-0.0649295300245285,-0.0649295300245285,0.46333107352256775,0.46333107352256775,0.5257846117019653,0.5257846117019653,-0.3122254014015198,-0.3122254014015198,-0.05042598769068718,-0.05042598769068718,-40.378536224365234,-40.378536224365234,-30.425323486328125,-30.425323486328125,-15.425323486328125,-15.425323486328125,15.000000953674316,15.000000953674316,1.0,0.12000000000000001,180.0
