progress_s,x_ref,y_ref,z_ref
165.72780470664827,82.9005567462966,63.636342383022026,11.941995132939217
166.72616497596542,82.40137661163803,64.50094773837975,11.991913146405075
167.72452524528256,81.90219647697946,65.36555309373747,12.041831159870933
168.72288551459974,81.40301634232087,66.23015844909521,12.09174917333679
169.72124578391688,80.9038362076623,67.09476380445294,12.14166718680265
170.71960605323406,80.40465607300371,67.95936915981069,12.191585200268507
171.7179663225512,79.90547593834513,68.8239745151684,12.241503213734365
172.71632659186838,79.40629580368655,69.68857987052615,12.291421227200223
173.71468686118553,78.90711566902797,70.55318522588388,12.34133924066608
174.71304713050267,78.4079355343694,71.4177905812416,12.391257254131938
175.71140739981988,77.9087553997108,72.28239593659937,12.441175267597798
176.70976766913702,77.40957526505223,73.1470012919571,12.491093281063655
177.70812793845417,76.91039513039365,74.01160664731482,12.541011294529513
178.70648820777132,76.41121499573508,74.87621200267255,12.59092930799537
179.70484847708846,75.9120348610765,75.74081735803026,12.640847321461226
180.70320874640564,75.41285472641792,76.60542271338801,12.690765334927086
181.7015690157228,74.91367459175933,77.47002806874576,12.740683348392945
182.69992928503996,74.41449445710076,78.33463342410347,12.790601361858801
183.6982895543571,73.91531432244219,79.1992387794612,12.840519375324659
184.69664982367428,73.4161341877836,80.06384413481895,12.890437388790518
185.69501009299142,72.91695405312504,80.92844949017667,12.940355402256376
186.69337036230857,72.41777391846645,81.7930548455344,12.990273415722232
187.69173063162577,71.93268944731716,82.66554846643416,13.0
188.69009090094292,71.49090378984141,83.56072538031299,13.0
189.68845117026007,71.09433533823695,84.47683112611146,13.0
190.6868114395772,70.7439720597935,85.4115834181179,13.0
191.68517170889436,70.44068681128331,86.36265351665376,13.0
192.68353197821153,70.18523516442107,87.32767202964114,13.0
193.6818922475287,69.97825352351529,88.30423481544702,13.0
194.68025251684585,69.82025754000009,89.28990897229906,13.0
195.678612786163,69.71164082779754,90.28223889935116,13.0
196.67697305548018,69.6526739827111,91.27875241429892,13.0
197.67533332479732,69.64350390829269,92.27696691230427,13.0
198.67369359411447,69.68415344986329,93.27439555088601,13.0
199.67205386343167,69.77452133759861,94.2685534453672,13.0
200.67041413274882,69.91438243882166,95.2569638594451,13.0
201.66877440206596,70.10338831887364,96.23716437546142,13.0
202.6671346713831,70.34106810916606,97.20671302900053,13.0
203.66549494070026,70.62682968025115,98.16319439253246,13.0
204.66385521001743,70.95996111698854,99.10422559294521,13.0
205.6622154793346,71.33963249213275,100.02746224797417,13.0
206.66057574865175,71.76489793392327,100.93060430673994,13.0
207.6589360179689,72.23469798252594,101.8114017798436,13.0
208.65729628728607,72.74786222945562,102.66766034474449,13.0
209.65565655660322,73.3031122334036,103.49724681245517,13.0
210.65401682592037,73.8990647052068,104.29809444193569,13.0
211.65237709523757,74.53423495402315,105.06820808894607,13.0
212.65073736455471,75.20704058612782,105.80566917653044,13.0
213.64909763387186,75.9158054471163,106.50864047475032,13.0
214.647457903189,76.658763797692,107.17537067775805,13.0
215.64581817250615,77.43406471263627,107.80419876680904,13.0
216.64417844182333,78.2397766920011,108.39355814834207,13.0
217.6425387111405,79.07389247303686,108.94198055681939,13.0
218.64089898045765,79.93433403086745,109.4480997126029,13.0
219.63925924977482,80.81895775545424,109.91065472575394,13.0
220.63761951909197,81.72555979195175,110.32849323727662,13.0
221.63597978840912,82.65188153115082,110.700574289979,13.0
222.63434005772626,83.5956152363306,111.0259709218002,13.0
223.63270032704347,84.55440979250162,111.30387247514216,13.0
224.6310605963606,85.52587656371641,111.53358661645349,13.0
225.62942086567776,86.50759534385645,111.71454106103357,13.0
226.6277811349949,87.49712038606876,111.84628499876007,13.0
227.62614140431205,88.49198649583234,111.92849021718804,13.0
228.62450167362923,89.48971517247443,111.96095191922248,13.0
229.6228619429464,90.48782078383604,111.94358923332749,13.0
230.62122221226355,91.48381675870411,111.87644541500069,13.0
231.61958248158072,92.47522178158351,111.75968773901128,13.0
232.61794275089787,93.45956597437493,111.59360708266998,13.0
233.616303020215,94.43439704955931,111.37861720116896,13.0
234.61466328953216,95.39728641955885,111.1152536967976,13.0
235.61302355884936,96.3458352470548,110.80417268460121,13.0
236.6113838281665,97.2776804211881,110.44614915780807,13.0
237.60974409748366,98.19050044475594,110.0420750570957,13.0
238.6081043668008,99.08202121773589,109.5929570485076,13.0
239.60646463611795,99.95002170273007,109.0999140155553,13.0
240.60482490543512,100.79233945821504,108.56417427175447,13.0
241.6031851747523,101.60687602581206,107.98707250053886,13.0
242.60154544406944,102.39160215815713,107.37004643017579,13.0
243.59990571338662,103.1445628743459,106.71463325196719,13.0
244.59826598270377,103.86388233035935,106.02246579065928,13.0
245.5966262520209,104.54776849233669,105.29526843660139,13.0
246.59498652133806,105.19451760105248,104.53485284978832,13.0
247.59334679065526,105.8025184164762,103.74311344648878,13.0
248.5917070599724,106.37025623183942,102.92202267970382,13.0
249.59006732928955,106.8963166472108,102.0736261252128,13.0
250.5884275986067,107.3793890931774,101.20003738544975,13.0
251.58678786792385,107.81827009585405,100.30343282390521,13.0
252.58514813724102,108.21186627508662,99.38604614317214,13.0
253.5835084065582,108.55919706837989,98.45016282014342,13.0
254.58186867587534,108.85939717376361,97.49811441222471,13.0
255.58022894519252,109.11171870551141,96.532272748747,13.0
256.57858921450963,109.31553305734141,95.55504402205044,13.0
257.5769494838268,109.47033246845733,94.56886279295958,13.0
258.575309753144,109.57573128852806,93.57618592558497,13.0
259.57367002246116,109.63146693845488,92.57948646656023,13.0
260.5720302917783,109.63740056453226,91.58124748396415,13.0
261.57039056109545,109.59351738437282,90.5839558812761,13.0
262.5687508304126,109.49992672373455,89.59009620177692,13.0
263.56711109972974,109.35686174415859,88.60214443882904,13.0
264.565471369047,109.16467886209597,87.62256186745734,13.0
265.5638316383641,108.92385686097079,86.65378891259797,13.0
266.56219190768127,108.63499569839132,85.69823906928984,13.0
267.5605521769984,108.29881501148141,84.7582928899574,13.0
268.55891244631556,107.91615232405502,83.83629205376221,13.0
269.5572727156327,107.48796096010118,82.93453353279986,13.0
270.5556329849499,107.01530766877654,82.05526386967422,13.0
271.553993254267,106.49936996682345,81.2006735807075,13.0
272.5523535235842,105.94143320503314,80.37289169872653,13.0
273.5507137929014,105.34288736606351,79.57398046902384,13.0
274.5490740622185,104.70522360158819,78.80593021170468,13.0
275.54743433153567,104.03003051740417,78.07065436322121,13.0
276.54579460085284,103.31899021575322,77.36998470944629,13.0
277.54415487017,102.57387410471598,76.70566682216209,13.0
278.54251513948714,101.79653848511974,76.07935571033363,13.0
279.5408754088043,100.98891992595318,75.49261169700009,13.0
280.53923567812143,100.1530304398105,74.94689653205688,13.0
281.5375959474386,99.29095247038273,74.44356975061146,13.0
282.5359562167558,98.40483370448547,73.98388528598628,13.0
283.53431648607295,97.49688172154674,73.56898834580647,13.0
284.53267675539007,96.5693584938847,73.19991255895468,13.0
285.53103702470725,95.62457475147716,72.87757740050095,13.0
286.5293972940244,94.66488422526164,72.60278590102327,13.0
287.52775756334154,93.69267778330737,72.37622264602479,13.0
288.52611783265877,92.71037747446765,72.19845207043241,13.0
289.5244781019759,91.72043049435266,72.06991705242532,13.0
290.52283837129306,90.7253030886532,71.99093781009665,13.0
291.5211986406102,89.72747440900629,71.9617111036972,13.0
292.51955890992735,88.72943033670737,71.98230974544838,13.0
293.51791917924453,87.73365728965778,72.05268241814586,13.0
294.5162794485617,86.74263602797478,72.17265380300563,13.0
295.5146397178788,85.75883547369696,72.34192501643403,13.0
296.512999987196,84.7847065599817,72.56007435463368,13.0
297.51136025651317,83.82267612511856,72.82655834419022,13.0
298.5097205258303,82.8751408665693,73.14071309602257,13.0
299.50808079514746,81.94446137009783,73.50175595932363,13.0
300.50644106446464,81.0329562288652,73.9087874713709,13.0
301.5048013337818,80.14289626713978,74.3607935983496,13.0
302.50316160309893,79.27649888301397,74.8566482616057,13.0
303.5015218724161,78.43592252422087,75.39511614303518,13.0
304.4998821417332,77.62326131081394,75.97485576262041,13.0
305.4982424110504,76.84053981810467,76.59442282044702,13.0
306.4966026803676,76.08970803285742,77.25227379487468,13.0
307.49496294968475,75.37263649530531,77.94676978789816,13.0
308.49332321900187,74.69111163909093,78.67618060811873,13.0
309.49168348831904,74.04683134074057,79.43868908115394,13.0
310.4900437576362,73.44140068976051,80.23239557674717,13.0
311.48840402695333,72.87632798989247,81.05532274129862,13.0
312.48676429627056,72.35302100149029,81.90542042402839,13.0
313.4851245655877,71.87278343438007,82.78057078449734,13.0
314.48348483490486,71.43681169993958,83.67859356876396,13.0
315.481845104222,71.04619193049017,84.5972515410301,13.0
316.48020537353915,70.70189727342506,85.5342560572462,13.0
317.4785656428563,70.40478546681658,86.48727276678851,13.0
318.4769259121735,70.15559670254113,87.45392742800513,13.0
319.4752861814906,69.95495178224618,88.43181182314225,13.0
320.4736464508078,69.80335057075276,89.41848975791466,13.0
321.47200672012497,69.70117075074702,90.41150313077355,13.0
322.4703669894421,69.64866688186282,91.40837805675226,13.0
323.46872725875926,69.64596976649968,92.40663103063295,13.0
324.46708752807643,69.69308612395596,93.4037751140798,13.0
325.4654477973936,69.7898985736892,94.39732613132531,13.0
326.4638080667107,69.93616592774511,95.38480885797442,13.0
327.4621683360279,70.1315237916269,96.363763187508,13.0
328.460528605345,70.37548547210791,97.331750260123,13.0
329.4588888746622,70.6674431897259,98.28635853864164,13.0
330.45724914397937,71.0066695929383,99.22520981635101,13.0
331.45560941329654,71.39231957016645,100.14596514180774,13.0
332.4539696826137,71.82343235521411,101.04633064584561,13.0
333.45232995193084,72.2989339208154,101.92406325627067,13.0
334.450690221248,72.81763965434894,102.77697628600609,13.0
335.4490504905651,73.37825730905205,103.60294488076502,13.0
336.44741075988236,73.9793902233834,104.3999113126808,13.0
337.4457710291995,74.61954080051255,105.16589010670457,13.0
338.44413129851665,75.2971142392693,105.89897298700143,13.0
339.44249156783377,76.0104225072567,106.59733363101975,13.0
340.44085183715094,76.75768854623072,107.25923221939188,13.0
341.4392121064681,77.53705069926872,107.8830197703297,13.0
342.4375723757853,78.34656734869797,108.46714224771765,13.0
343.4359326451024,79.18422175322978,109.01014443266844,13.0
344.4342929144196,80.04792707224833,109.51067354889646,13.0
345.43265318373676,80.93553156473715,109.9674826328765,13.0
346.4310134530539,81.84482394989138,110.37943364039242,13.0
347.42937372237105,82.77353891606143,110.74550028173628,13.0
348.4277339916882,83.71936276430226,111.06477057849412,13.0
349.42609426100535,84.67993917247041,111.33644913554939,13.0
350.4244545303225,85.65287506550739,111.5598591226434,13.0
351.42281479963975,86.63574657728502,111.7344439605562,13.0
352.4211750689568,87.62610508916053,111.8597687077072,13.0
353.41953533827404,88.62148333019812,111.93552114372119,13.0
354.41789560759116,89.61940152385678,111.96151254725984,13.0
355.41625587690834,90.61737356583569,111.93767816618164,13.0
356.41461614622546,91.61291321768198,111.86407737885818,13.0
357.41297641554263,92.60354030073384,111.74089354624536,13.0
358.4113366848598,93.58678687496611,111.568433555078,13.0
359.4096969541769,94.56020338734663,111.34712705332579,13.0
360.40805722349415,95.52136477438495,111.07752537981517,13.0
361.4064174928113,96.46787650366977,110.76030019068429,13.0
362.40477776212845,97.39738053934616,110.39624178609208,13.0
363.4031380314456,98.30756121666771,109.98625714135093,13.0
364.40149830076274,99.19615101099053,109.53136764738767,13.0
365.3998585700799,100.06093618683673,109.03270656616155,13.0
366.39821883939703,100.89976231295249,108.49151620737962,13.0
367.3965791087142,101.71053962962294,107.90914483354187,13.0
368.3949393780313,102.49124825487075,107.28704330102767,13.0
369.39329964734856,103.23994321656973,106.6267614455904,13.0
370.39165991666573,103.9547592979352,105.92994422126661,13.0
371.39002018598285,104.63391568432164,105.19832760231692,13.0
372.3883804553,105.27572039974956,104.43373425840957,13.0
373.38674072461714,105.8785745221093,103.63806901382065,13.0
374.3851009939343,106.44097616654105,102.81331410196292,13.0
375.38346126325155,106.96152422706635,101.96152422706632,13.0
