progress_s,x_ref,y_ref,z_ref
161.73436362937963,35.51391645503455,2.98654765262048,10.0
162.7327238986968,36.349744925096616,3.5323562664465022,10.0
163.73108416801395,37.15729788134133,4.11919056772188,10.0
164.7294444373311,37.93456347461057,4.7455885816177705,10.0
165.72780470664827,38.67960531037154,5.409989768596638,10.0
166.72616497596542,39.39056727283825,6.110738912169706,10.0
167.72452524528256,40.065678149095746,6.846090242522605,10.0
168.72288551459974,40.70325604170617,7.6142117857352805,10.0
169.72124578391688,41.301712558804205,8.413189927761596,10.0
170.71960605323406,41.85955677124302,9.241034181798245,10.0
171.7179663225512,42.375398926932036,10.09568214716586,10.0
172.71632659186838,42.84795391311353,10.975004647348822,10.0
173.71468686118553,43.27604445795188,11.876811034392574,10.0
174.71304713050267,43.65860406346012,12.798854646444804,10.0
175.71140739981988,43.994679662456306,13.738838404843001,10.0
176.70976766913702,44.28343399293092,14.69442053680501,10.0
177.70812793845417,44.524147683910016,15.663220409466108,10.0
178.70648820777132,44.71622104761732,16.64282446072716,10.0
179.70484847708846,44.85917557347086,17.630792212139585,10.0
180.70320874640564,44.952655120191885,18.624662348846492,10.0
181.7015690157228,44.99642680305635,19.621958851433455,10.0
182.69992928503996,44.990381574078434,20.620197164412644,10.0
183.6982895543571,44.93453449368077,21.616890385972816,10.0
184.69664982367428,44.8290246931746,22.609555463574583,10.0
185.69501009299142,44.67411502814316,23.59571937995601,10.0
186.69337036230857,44.47019142359209,24.57292531413766,10.0
187.69173063162577,44.217761912497984,25.538738762077685,10.0
188.69009090094292,43.91745537015066,26.490753601729004,10.0
189.68845117026007,43.57001994744192,27.426598087388957,10.0
190.6868114395772,43.17632120700425,28.343940758407115,10.0
191.68517170889436,42.7373399668427,29.240496247531553,10.0
192.68353197821153,42.25416985683208,30.114030974422974,10.0
193.6818922475287,41.72801459416707,30.96236871015263,10.0
194.68025251684585,41.16018498455284,31.783395998821092,10.0
195.678612786163,40.552095656606895,32.57506742279137,10.0
196.67697305548018,39.905261537608,33.33541069841884,10.0
197.67533332479732,39.22129407937206,34.0625315895829,10.0
198.67369359411447,38.50189724365713,34.75461862678002,10.0
199.67205386343167,37.74886325709933,35.40994762002073,10.0
200.67041413274882,36.96406814625548,36.02688595428803,10.0
201.66877440206596,36.149467063875385,36.60389665685612,10.0
202.6671346713831,35.307089418048214,37.139542226336104,10.0
203.66549494070026,34.43903381635682,37.63248821390992,10.0
204.66385521001743,33.54746283763639,38.08150654783016,10.0
205.6622154793346,32.63459764436194,38.48547859290376,10.0
206.66057574865175,31.702712449086782,38.843397937337556,10.0
207.6589360179689,30.75412884871807,39.15437290000251,10.0
208.65729628728607,29.791210040744012,39.41762875187065,10.0
209.65565655660322,28.816354935822126,39.632509646090234,10.0
210.65401682592037,27.831992181395144,39.79848025189097,10.0
211.65237709523757,26.840574111224516,39.915127088248525,10.0
212.65073736455471,25.844570635914298,39.98215955398594,10.0
213.64909763387186,24.84646158151572,40.0,10.0
214.647457903189,23.848101312198573,40.0,10.0
215.64581817250615,22.849741042881426,40.0,10.0
216.64417844182333,21.85138077356425,40.0,10.0
217.6425387111405,20.853020504247077,40.0,10.0
218.64089898045765,19.85466023492993,40.0,10.0
219.63925924977482,18.856299965612756,40.0,10.0
220.63761951909197,17.85793969629561,40.0,10.0
221.63597978840912,16.859579426978463,40.0,10.0
222.63434005772626,15.861219157661317,40.0,10.0
223.63270032704347,14.862858888344114,40.00000000000001,10.0
224.6310605963606,13.864498619026968,40.00000000000001,10.0
225.62942086567776,12.866138349709821,40.00000000000001,10.0
226.6277811349949,11.867778080392675,40.00000000000001,10.0
227.62614140431205,10.869417811075529,40.00000000000001,10.0
228.62450167362923,9.871057541758354,40.00000000000001,10.0
229.6228619429464,8.87269727244118,40.00000000000001,10.0
230.62122221226355,7.874337003124033,40.00000000000001,10.0
231.61958248158072,6.8759767338068585,40.00000000000001,10.0
232.61794275089787,5.877616464489712,40.00000000000001,10.0
233.616303020215,4.879256195172566,40.00000000000001,10.0
234.61466328953216,3.8808959258554196,40.00000000000001,10.0
235.61302355884936,2.8825356565382165,40.00000000000001,10.0
236.6113838281665,1.8841753872210703,40.00000000000001,10.0
237.60974409748366,0.885815117903924,40.00000000000001,10.0
238.6081043668008,-0.1125451514132223,40.00000000000001,10.0
239.60646463611795,-1.1109054207303686,40.00000000000001,10.0
240.60482490543512,-2.1092656900475433,40.00000000000001,10.0
241.6031851747523,-3.107625959364718,40.00000000000001,10.0
242.60154544406944,-4.105986228681864,40.000000000000014,10.0
243.59990571338662,-5.104346497999039,40.000000000000014,10.0
244.59826598270377,-6.102706767316185,40.000000000000014,10.0
245.5966262520209,-7.1010670366333315,40.000000000000014,10.0
246.59498652133806,-8.099427305950478,40.000000000000014,10.0
247.59334679065526,-9.097787575267681,40.000000000000014,10.0
248.5917070599724,-10.096147844584827,40.000000000000014,10.0
249.59006732928955,-11.094508113901973,40.000000000000014,10.0
250.5884275986067,-12.09286838321912,40.000000000000014,10.0
251.58678786792385,-13.091228652536266,40.000000000000014,10.0
252.58514813724102,-14.08958892185344,40.000000000000014,10.0
253.5835084065582,-15.087949191170615,40.000000000000014,10.0
254.58186867587534,-16.08630946048776,40.000000000000014,10.0
255.58022894519252,-17.084669729804936,40.000000000000014,10.0
256.57858921450963,-18.083029999122054,40.000000000000014,10.0
257.5769494838268,-19.08139026843923,40.000000000000014,10.0
258.575309753144,-20.079750537756404,40.000000000000014,10.0
259.57367002246116,-21.07811080707358,40.000000000000014,10.0
260.5720302917783,-22.076471076390696,40.000000000000014,10.0
261.57039056109545,-23.07483134570787,40.000000000000014,10.0
262.5687508304126,-24.073191615025046,40.00000000000002,10.0
263.56711109972974,-25.071551884342163,40.00000000000002,10.0
264.565471369047,-26.069912153659395,40.00000000000002,10.0
265.5638316383641,-27.068272422976513,40.00000000000002,10.0
266.56219190768127,-28.066632692293688,40.00000000000002,10.0
267.5605521769984,-29.064992961610805,40.00000000000002,10.0
268.55891244631556,-30.06335323092798,40.00000000000002,10.0
269.5572727156327,-31.061713500245098,40.00000000000002,10.0
270.5556329849499,-32.06007376956233,40.00000000000002,10.0
271.553993254267,-33.05843403887945,40.00000000000002,10.0
272.5523535235842,-34.05679430819662,40.00000000000002,10.0
273.5507137929014,-35.0551545775138,40.00000000000002,10.0
274.5490740622185,-36.053514846830915,40.00000000000002,10.0
275.54743433153567,-37.05187511614809,40.00000000000002,10.0
276.54579460085284,-38.050235385465264,40.00000000000002,10.0
277.54415487017,-39.04859565478244,40.00000000000002,10.0
278.54251513948714,-40.04695592409956,40.00000000000002,10.0
279.5408754088043,-41.04531619341673,40.00000000000002,10.0
280.53923567812143,-42.04367646273385,40.00000000000002,10.0
281.5375959474386,-43.042036732051024,40.00000000000002,10.0
282.5359562167558,-44.0403970013682,40.00000000000002,10.0
283.53431648607295,-45.03875727068537,40.00000000000003,10.0
284.53267675539007,-46.03711754000249,40.00000000000003,10.0
285.53103702470725,-47.035477809319666,40.00000000000003,10.0
286.5293972940244,-48.03383807863684,40.00000000000003,10.0
287.52775756334154,-49.03219834795396,40.00000000000003,10.0
288.52611783265877,-50.03055861727119,40.00000000000003,10.0
289.5244781019759,-51.02891888658831,40.00000000000003,10.0
290.52283837129306,-52.02727915590548,40.00000000000003,10.0
291.5211986406102,-53.0256394252226,40.00000000000003,10.0
292.51955890992735,-54.023999694539775,40.00000000000003,10.0
293.51791917924453,-55.02235996385695,40.00000000000003,10.0
294.5162794485617,-56.020720233174124,40.00000000000003,10.0
295.5146397178788,-57.01908050249124,40.00000000000003,10.0
296.512999987196,-58.01744077180842,40.00000000000003,10.0
297.51136025651317,-59.01580104112559,40.00000000000003,10.0
298.5097205258303,-60.01416131044271,40.00000000000003,10.0
299.50808079514746,-61.012521579759884,40.00000000000003,10.0
300.50644106446464,-62.01088184907706,40.00000000000003,10.0
301.5048013337818,-63.00924211839423,40.00000000000003,10.0
302.50316160309893,-64.00760238771136,40.00000000000003,10.0
303.5015218724161,-65.00596265702853,40.000000000000036,10.0
304.4998821417332,-66.00432292634565,40.000000000000036,10.0
305.4982424110504,-67.00268319566283,40.000000000000036,10.0
306.4966026803676,-68.00104346498,40.000000000000036,10.0
307.49496294968475,-68.99940373429718,40.000000000000036,10.0
308.49332321900187,-69.9977640036143,40.000000000000036,10.0
309.49168348831904,-70.99612427293147,40.000000000000036,10.0
310.4900437576362,-71.99448454224864,40.000000000000036,10.0
311.48840402695333,-72.99284481156576,40.000000000000036,10.0
312.48676429627056,-73.99120508088299,40.000000000000036,10.0
313.4851245655877,-74.98956535020011,40.000000000000036,10.0
314.48348483490486,-75.98792561951728,40.000000000000036,10.0
315.481845104222,-76.9862858888344,40.000000000000036,10.0
316.48020537353915,-77.98464615815158,40.000000000000036,10.0
317.4785656428563,-78.98300642746875,40.000000000000036,10.0
318.4769259121735,-79.98136669678593,40.000000000000036,10.0
319.4752861814906,-80.97972696610304,40.000000000000036,10.0
320.4736464508078,-81.97808723542022,40.000000000000036,10.0
321.47200672012497,-82.9764475047374,40.000000000000036,10.0
322.4703669894421,-83.97480777405451,40.00000000000004,10.0
323.46872725875926,-84.97316804337169,40.00000000000004,10.0
324.46708752807643,-85.97152831268886,40.00000000000004,10.0
325.4654477973936,-86.96988858200604,40.00000000000004,10.0
326.4638080667107,-87.96824885132315,40.00000000000004,10.0
327.4621683360279,-88.96660912064033,40.00000000000004,10.0
328.460528605345,-89.96496938995745,40.00000000000004,10.0
329.4588888746622,-90.96332965927462,40.00000000000004,10.0
330.45724914397937,-91.9616899285918,40.00000000000004,10.0
331.45560941329654,-92.96005019790897,40.00000000000004,10.0
332.4539696826137,-93.95841046722614,40.00000000000004,10.0
333.45232995193084,-94.95677073654326,40.00000000000004,10.0
334.450690221248,-95.95476798794026,40.022802546673304,10.0
335.4490504905651,-96.95038660108119,40.09532738007678,10.0
336.44741075988236,-97.94114623424937,40.21744053898084,10.0
337.4457710291995,-98.92457861719869,40.38883780401006,10.0
338.44413129851665,-99.8982337339936,40.60909217475455,10.0
339.44249156783377,-100.85968592671044,40.87765493355196,10.0
340.44085183715094,-101.8065399384568,41.193857012502775,10.0
341.4392121064681,-102.73643688065239,41.55691066031291,10.0
342.4375723757853,-103.64706010970647,41.96591140481113,10.0
343.4359326451024,-104.53614099845024,42.4198403062522,10.0
344.4342929144196,-105.40146458794675,42.917566495792,10.0
345.43265318373676,-106.24087510559737,43.457849992810495,10.0
346.4310134530539,-107.05228133579786,44.03934479406385,10.0
347.42937372237105,-107.83366182976471,44.66060222696997,10.0
348.4277339916882,-108.58306994155122,45.320074558672786,10.0
349.42609426100535,-109.29863867770865,46.01611885189479,10.0
350.4244545303225,-109.97858534850971,46.747001057971495,10.0
351.42281479963975,-110.62121600914661,47.51090033687054,10.0
352.4211750689568,-111.22492967983999,48.30591359343339,10.0
353.41953533827404,-111.78822233434543,49.13006021853921,10.0
354.41789560759116,-112.30969064691925,49.98128702337696,10.0
355.41625587690834,-112.78803548841151,50.85747335453644,10.0
356.41461614622546,-113.222065162774,51.756436377171774,10.0
357.41297641554263,-113.61069837592169,52.67593651307795,10.0
358.4113366848598,-113.95296692955046,53.61368302013082,10.0
359.4096969541769,-114.24801813320065,54.56733969919171,10.0
360.40805722349415,-114.4951169285568,55.534530714258864,10.0
361.4064174928113,-114.69364772069154,56.5128465113649,10.0
362.40477776212845,-114.84311591169165,57.49984982147694,10.0
363.4031380314456,-114.94314913284505,58.493081732441674,10.0
364.40149830076274,-114.99349817231962,59.49006781485048,10.0
365.3998585700799,-114.99403759602228,60.48832428656256,10.0
366.39821883939703,-114.94476606009181,61.485364200527854,10.0
367.3965791087142,-114.84580631424669,62.47870364049551,10.0
368.3949393780313,-114.69740489598007,63.46586790917085,10.0
369.39329964734856,-114.49993151636296,64.4443976934062,10.0
370.39165991666573,-114.25387813898672,65.41185519106422,10.0
371.39002018598285,-113.95985775433863,66.36583018429216,10.0
372.3883804553,-113.61860285266432,67.30394604407509,10.0
373.38674072461714,-113.23096359912184,68.22386565110925,10.0
374.3851009939343,-112.79790571577291,69.12329721824615,10.0
375.38346126325155,-112.32050807568876,70.00000000000004,10.0
