progress_s,x_ref,y_ref,z_ref
118.75779953637634,5.0060017115620035,20.489931058352543,10.0
119.75576423836272,5.0064508628148054,19.49206998615831,10.0
120.75372894034906,5.056670301880061,18.49547331293618,10.0
121.75169364233543,5.156535016639161,17.502621884028734,10.0
122.74965834432177,5.305796412129705,16.515987221677154,10.0
123.74762304630812,5.504082929377269,15.538025372617959,10.0
124.7455877482945,5.750900970323542,14.571170794203525,10.0
125.74355245028084,6.045636126548523,13.617830294265314,10.0
126.7415171522672,6.387554708728096,12.680377039805236,10.0
127.73948185425355,6.775805573019454,11.761144649430284,10.0
128.7374465562399,7.209422239828275,10.862421384235143,10.0
129.73541125822626,7.687325299683092,9.986444451594288,10.0
130.7333759602126,8.2083251002279,9.13539443604308,10.0
131.731340662199,8.771124707644447,8.311389871110787,10.0
132.72930536418534,9.374323135131936,7.516481965618546,10.0
133.72727006617168,10.016418830407785,6.752649497569651,10.0
134.72523476815806,10.695813413547672,6.021793888343279,10.0
135.7231994701444,11.41081565586031,5.32573446945338,10.0
136.72116417213076,12.159645689892342,4.66620395365519,10.0
137.7191288741171,12.94043944008317,4.044844121673442,10.0
138.71709357610345,13.75125326304049,3.463201735289182,10.0
139.71505827808983,14.590068785885439,2.9227246869588868,10.0
140.71302298007618,15.454797930623084,2.424758395550782,10.0
141.71098768206255,16.343288112031182,1.970542457170282,10.0
142.7089523840489,17.25332759612772,1.5612075594120398,10.0
143.70691708603525,18.182651005878675,1.1977726667196968,10.0
144.7048817880216,19.128944960440222,0.881142483860085,10.0
145.70284649000794,20.089853833897678,0.6121052038260046,10.0
146.70081119199432,21.06298561916595,0.3913305457737408,10.0
147.69877589398067,22.045917882453942,0.21936808787963358,10.0
148.69674059596701,23.03620379347115,0.09664589926554967,10.0
149.6947052979534,24.031378216364576,0.02346947439903957,10.0
150.69266999993974,25.028963846223885,2.097262069611361e-05,10.0
151.69063470192611,26.026477375879647,0.026358764691721603,10.0
152.68859940391246,27.02143567764264,0.1024172874905851,10.0
153.6865641058988,28.01136198459669,0.22800720722046464,10.0
154.68452880788516,28.993792056057337,0.40281589072110435,10.0
155.6824935098715,29.966280311848905,0.6264081837119839,10.0
156.68045821185788,30.926405920129447,0.898227494029392,10.0
157.67842291384423,31.871778823609283,1.2175971771608793,10.0
158.67638761583058,32.80004568916222,1.5837222206282426,10.0
159.67435231781695,33.70889576601817,1.995691223025787,10.0
160.6723170198033,34.596066637955076,2.4524786627875663,10.0
161.67028172178965,35.45934985517089,2.952947451036099,10.0
162.668246423776,36.296596431815736,3.4958517621572476,10.0
163.66621112576235,37.10572219549962,4.079840135055557,10.0
164.66417582774872,37.88471297545884,4.703458837369718,10.0
165.66214052973507,38.631629616466064,5.365155484273663,10.0
166.66010523172145,39.34461280600308,6.063282902855045,10.0
167.6580699337078,40.02188770267951,6.796103232451173,10.0
168.65603463569414,40.66176835437627,7.561792250735724,10.0
169.65399933768052,41.26266189511538,8.358443914786895,10.0
170.65196403966686,41.82307251020866,9.184075105832996,10.0
171.6499287416532,42.341605159815295,10.036630565864403,10.0
172.64789344363956,42.81696905163852,10.913988013822829,10.0
173.6458581456259,43.247980854117266,11.81396342863229,10.0
174.64382284761228,43.63356764211391,12.734316485920584,10.0
175.64178754959863,43.972769567765326,13.672756134897444,10.0
176.639752251585,44.264742249848844,14.626946301507033,10.0
177.63771695357136,44.50875887571498,15.59451170365737,10.0
178.6356816555577,44.7042120105548,16.57304376405127,10.0
179.63364635754405,44.85061510949785,17.560106605899403,10.0
180.6316110595304,44.94760372877673,18.553243116590547,10.0
181.62957576151678,44.994936432943305,19.54998106422462,10.0
182.62754046350312,44.992495395878095,20.547839251782097,10.0
183.6255051654895,44.9402866940969,21.54433369361095,10.0
184.62346986747585,44.83844029162444,22.536983798854916,10.0
185.6214345694622,44.687209716472594,23.52331854643136,10.0
186.61939927144854,44.48697142952883,24.500882636186724,10.0
187.6173639734349,44.23822388742551,25.467242600917793,10.0
188.61532867542127,43.94158630172325,26.419992864043554,10.0
189.61329337740762,43.59779709749681,27.356761727848685,10.0
190.61125807939396,43.207712075160785,28.275217277391818,10.0
191.6092227813803,42.772302280110885,29.17307318538152,10.0
192.60718748336666,42.29265158548374,30.048094403570598,10.0
193.60515218535306,41.76995399405276,30.898102726500326,10.0
194.6031168873394,41.20551066597652,31.720982213744776,10.0
195.60108158932576,40.60072667979806,32.5146844571582,10.0
196.5990462913121,39.95710753475863,33.27723368001282,10.0
197.59701099329845,39.27625540313245,34.00673165533386,10.0
198.59497569528483,38.559865141911416,34.70136243118901,10.0
199.59294039727118,37.80972007376839,35.35939685116883,10.0
200.59090509925753,37.027687547801186,35.97919685880577,10.0
201.58886980124387,36.21571429110804,36.559219575216545,10.0
202.58683450323022,35.37582156276626,37.09802113981716,10.0
203.58479920521663,34.51010012227704,37.594260304550076,10.0
204.58276390720297,33.62070502500171,38.04670177267609,10.0
205.58072860918932,32.709850257544915,38.45421927382014,10.0
206.57869331117567,31.779803226439704,38.815798367615386,10.0
207.57665801316202,30.832879113853043,39.130538968967315,10.0
208.5746227151484,29.871435114362804,39.397657588651086,10.0
209.57258741713474,28.897864567152773,39.61648928366478,10.0
210.5705521191211,27.91459099823159,39.786489312483596,10.0
211.56851682110744,26.924062087507757,39.907234491094314,10.0
212.56648152309378,25.92874357573778,39.9784242464346,10.0
213.56444622508016,24.931113126514756,40.00011863538532,10.0
214.5624109270665,23.93365415857788,40.028447567941,10.0
215.56037562905286,22.938849663794876,40.10649203153045,10.0
216.5583403310392,21.949176026207553,40.23405774872007,10.0
217.55630503302555,20.967096857526116,40.41082716796281,10.0
218.55426973501196,19.995056864417876,40.636360254084735,10.0
219.5522344369983,19.035475762856848,40.910095583672195,10.0
220.55019913898465,18.090742254682567,41.23135174263285,10.0
221.548163840971,17.163208081363514,41.599329022451556,10.0
222.54612854295735,16.255182169766307,42.0131114109186,10.0
223.54409324494372,15.368924884504088,42.47166887237478,10.0
224.54205794693007,14.506642401171884,42.97385991179692,10.0
225.54002264891642,13.670481214475377,43.51843441634126,10.0
226.53798735090277,12.862522794924566,44.10403676727095,10.0
227.53595205288912,12.084778407393213,44.72920921452124,10.0
228.53391675487552,11.339184104442353,45.392395505501966,10.0
229.53188145686187,10.627595906871308,46.09194475910391,10.0
230.52984615884822,9.95178518349275,46.826115575265916,10.0
231.52781086083456,9.313434241633836,47.59308036987207,10.0
232.5257755628209,8.71413213933942,48.39092992418849,10.0
233.5237402648073,8.15537072970234,49.21767813751459,10.0
234.52170496679364,7.638540947167826,50.07126697121777,10.0
235.51966966877998,7.164929345056137,50.94957157184481,10.0
236.51763437076633,6.73571489292323,51.850405560556204,10.0
237.51559907275268,6.3519660417314405,52.77152647571687,10.0
238.51356377473908,6.014638064135966,53.71064135509474,10.0
239.51152847672543,5.724570676508208,54.665412443771096,10.0
240.50949317871178,5.48248594861516,55.6334630135547,10.0
241.50745788069813,5.2889865061587145,56.61238327941218,10.0
242.50542258268447,5.1445540306490685,57.59973639818762,10.0
243.50338728467085,5.049548060346602,58.593064534678476,10.0
244.5013519866572,5.0042050952570705,59.5898949799671,10.0
245.49931668864355,5.0086380084080275,60.58774630677808,10.0
246.4972813906299,5.062835764872062,61.58413454653792,10.0
247.49524609261624,5.1666634492362356,62.576579372761024,10.0
248.49321079460265,5.319862601449358,63.562610275369416,10.0
249.491175496589,5.522051860211022,64.53977271057599,10.0
250.48914019857534,5.772727912300947,65.50563421102314,10.0
251.4871049005617,6.071266745485271,66.45779044096568,10.0
252.48506960254804,6.416925201880968,67.39387118142538,10.0
253.4830343045344,6.808842827911665,68.31154623041817,10.0
254.48099900652076,7.246044016249584,69.2085312035662,10.0
255.4789637085071,7.727045496528916,70.08282123814837,10.0
256.47692841049343,8.20007258235314,70.96144077879951,10.0
257.4748931124798,8.628687537290933,71.86256016131279,10.0
258.4728578144662,9.011823402718719,72.78393621361741,10.0
259.47082251645253,9.348526431897305,73.72327533836385,10.0
260.4687872184389,9.637958464150259,74.67823922241567,10.0
261.4667519204252,9.879399011311698,75.64645065765274,10.0
262.4647166224116,10.072247051249967,76.6254994585965,10.0
263.462681324398,10.21602252400243,77.61294846212647,10.0
264.4606460263843,10.310367526797023,78.6063395943524,10.0
265.4586107283707,10.355047204985869,79.60319998954041,10.0
266.456575430357,10.349950336672961,80.60104814586022,10.0
267.45454013234337,10.295089609580785,81.59740010263069,10.0
268.4525048343298,10.190601589466525,82.58977562368618,10.0
269.4504695363161,10.036746380166612,83.57570437147108,10.0
270.44843423830247,9.83390697611567,84.55273205649424,10.0
271.4463989402888,9.58258830895192,85.51842654683394,10.0
272.44436364227516,9.283415990582043,86.47038392248614,10.0
273.4423283442615,8.937134755834705,87.40623445948405,10.0
274.44029304624786,8.544606608579198,88.32364852889306,10.0
275.4382577482342,8.106808675924345,89.22034239599631,10.0
276.43622245022055,7.6248307758390546,90.09408390523505,10.0
277.4341871522069,7.099872704249595,90.94269803675215,10.0
278.4321518541933,6.5332412483668065,91.7640723207066,10.0
279.43011655617966,5.9263469336782215,92.55616209588118,10.0
280.428081258166,5.2807005127023565,93.31699559949317,10.0
281.42604596015235,4.59790920424647,94.04467887553744,10.0
282.4240106621387,3.8796726925289313,94.73740048944397,10.0
283.4219753641251,3.1277788961258466,95.39343603731321,10.0
284.41994006611145,2.3440995172745893,96.01115243850452,10.0
285.4179047680978,1.5305853826127773,96.5890120008922,10.0
286.41586947008415,0.6892615869519236,97.12557624866898,10.0
287.4138341720705,-0.1777775478261283,97.61950950316876,10.0
288.41179887405684,-1.068373686200939,98.0695822077947,10.0
289.4097635760432,-1.980309851795404,98.47467398877562,10.0
290.40772827802954,-2.9113159461334224,98.8337764441319,10.0
291.4056929800159,-3.8590743996353103,99.1459956539079,10.0
292.40365768200223,-4.8212259407838385,99.41055440542246,10.0
293.40162238398864,-5.7953754690997314,99.62679412799783,10.0
294.399587085975,-6.77909801730648,99.794176532351,10.0
295.39755178796133,-7.769944787843699,99.91228495056666,10.0
296.3955164899477,-8.765449248701009,99.98082537331572,10.0
297.39348119193403,-9.763134032196154,100.0,10.0
298.39144589392043,-10.761098734182559,100.0,10.0
299.3894105959068,-11.759063436168907,100.0,10.0
300.38737529789313,-12.757028138155254,100.0,10.0
301.3853399998795,-13.754992840141602,100.0,10.0
302.3833047018658,-14.75295754212795,100.0,10.0
303.38126940385223,-15.750922244114355,100.0,10.0
304.3792341058386,-16.748886946100704,100.0,10.0
305.3771988078249,-17.746851648087052,100.0,10.0
306.3751635098113,-18.7448163500734,100.0,10.0
307.3731282117976,-19.742781052059748,100.0,10.0
308.37109291378397,-20.740745754046095,100.0,10.0
309.3690576157703,-21.738710456032443,100.0,10.0
310.36702231775666,-22.73667515801879,100.0,10.0
311.364987019743,-23.73463986000514,100.0,10.0
312.36295172172936,-24.732604561991486,100.0,10.0
313.36091642371576,-25.73056926397789,100.0,10.0
314.3588811257021,-26.72853396596424,100.0,10.0
315.35684582768846,-27.726498667950587,100.0,10.0
316.3548105296748,-28.724463369936934,100.0,10.0
317.35277523166116,-29.722428071923282,100.00000000000001,10.0
318.35073993364756,-30.720392773909687,100.00000000000001,10.0
319.3487046356339,-31.718357475896035,100.00000000000001,10.0
320.34666933762026,-32.71632217788238,100.00000000000001,10.0
321.3446340396066,-33.71428687986873,100.00000000000001,10.0
322.34259874159295,-34.71225158185508,100.00000000000001,10.0
323.3405634435793,-35.710216283841426,100.00000000000001,10.0
324.33852814556565,-36.708180985827774,100.00000000000001,10.0
325.336492847552,-37.70614568781412,100.00000000000001,10.0
326.33445754953834,-38.70411038980047,100.00000000000001,10.0
327.3324222515247,-39.70207509178682,100.00000000000001,10.0
328.3303869535111,-40.70003979377322,100.00000000000001,10.0
329.32835165549744,-41.69800449575957,100.00000000000001,10.0
330.3263163574838,-42.69596919774592,100.00000000000001,10.0
331.32428105947014,-43.693933899732265,100.00000000000001,10.0
332.3222457614565,-44.69189860171861,100.00000000000001,10.0
333.3202104634429,-45.68986330370502,100.00000000000001,10.0
334.31817516542924,-46.687828005691365,100.00000000000001,10.0
335.3161398674156,-47.68579270767771,100.00000000000001,10.0
336.31410456940193,-48.68375740966406,100.00000000000001,10.0
337.3120692713883,-49.68172211165041,100.00000000000001,10.0
338.3100339733747,-50.67968681363681,100.00000000000001,10.0
339.30799867536103,-51.67765151562316,100.00000000000001,10.0
340.3059633773474,-52.67561621760951,100.00000000000001,10.0
341.30392807933373,-53.67358091959586,100.00000000000001,10.0
342.3018927813201,-54.671545621582204,100.00000000000001,10.0
343.2998574833064,-55.66951032356855,100.00000000000001,10.0
344.2978221852928,-56.6674750255549,100.00000000000001,10.0
345.2957868872791,-57.66543972754125,100.00000000000001,10.0
346.29375158926547,-58.663404429527596,100.00000000000001,10.0
347.2917162912518,-59.66136913151394,100.00000000000001,10.0
348.2896809932382,-60.65933383350035,100.00000000000001,10.0
349.28764569522457,-61.657298535486696,100.00000000000001,10.0
350.2856103972109,-62.655263237473044,100.00000000000001,10.0
351.28357509919726,-63.65322793945939,100.00000000000001,10.0
352.2815398011836,-64.65119264144573,100.00000000000001,10.0
353.27950450317,-65.64915734343214,100.00000000000001,10.0
354.27746920515636,-66.64712204541848,100.00000000000001,10.0
355.2754339071427,-67.64508674740483,100.00000000000001,10.0
356.27339860912906,-68.64305144939118,100.00000000000003,10.0
357.2713633111154,-69.64101615137753,100.00000000000003,10.0
