step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,9.862087658149079,-0.0,0.0,9.862087658149079,-0.0,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.862088203430176,9.862085342407227,9.86208724975586,9.86208724975586,0.02715451456606388,0.027842100709676743,4.3526692390441895,4.586756706237793,0.13089969754219055,0.13089969754219055,0.0,0.0,nan,nan,9.483161926269531,9.483161926269531,18.966323852539062,0.0,-0.45783233642578125,0.2757120728492737,0.0,0.0,0.0,0.2757120728492737,0.0,-0.45783233642578125,0.0,0.0,0.0,0.38436877727508545,0.039606593549251556,-0.369214802980423,0.0,0.0,0.0,0.0,-0.45783233642578125,0.2757120728492737,0.0,0.0,0.0,0.2757120728492737,0.0,-0.45783233642578125,-0.0,-0.0,-0.0,0.38436877727508545,-0.039606496691703796,-0.369214802980423,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,0.7687375545501709,9.685754776000977e-08,-0.738429605960846,0.0,0.0,0.0,-4.284083843231201e-08,-5.501729560819513e-08,-4.284083843231201e-08,26.85787010192871,26.85787010192871,44.54106521606445,44.54106521606445,0.16216474771499634,0.16216474771499634,0.5694624185562134,0.5694624185562134,0.26837289333343506,0.26837289333343506,0.0,0.0,-0.15215250849723816,-0.15215250849723816,-0.3056798577308655,-0.3056798577308655,0.4197639226913452,0.4197639226913452,0.0,0.0,-0.14405184984207153,-0.14405184984207153,0.2757120728492737,0.2757120728492737,0.36832037568092346,0.36832037568092346,-0.2614472508430481,-0.2614472508430481,0.0003521747712511569,0.0003521747712511569,-48.17204284667969,-48.17204284667969,-34.21601486206055,-34.21601486206055,-19.216012954711914,-19.216012954711914,22.5,22.5,0.0,0.0,180.0
1,0.004166666666666667,0.041049798884808475,9.831686133204368,-14.585229926544196,0.041049798884808475,9.831686133204368,-14.585229926544196,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.831683158874512,9.831683158874512,9.831686019897461,9.831686019897461,0.06707581877708435,0.06781128793954849,3.9397695064544678,4.189652919769287,0.13049617409706116,0.13049617409706116,0.0,0.0,nan,nan,9.353818893432617,9.353818893432617,18.707637786865234,0.0,-0.46652019023895264,0.2809787094593048,0.0,0.0,0.0,0.2809787094593048,0.0,-0.46652019023895264,0.0,0.0,0.0,0.3920234441757202,0.021250836551189423,-0.3774336576461792,0.0,0.0,0.0,0.0,-0.46652019023895264,0.2809787094593048,0.0,0.0,0.0,0.2809787094593048,0.0,-0.46652019023895264,-0.0,-0.0,-0.0,0.3920234143733978,-0.02125074341893196,-0.3774336576461792,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.055999964475631714,0.6000000238418579,0.7840468883514404,9.313225746154785e-08,-0.7548673152923584,0.0,0.0,0.0,-2.2351741790771484e-08,-8.436299481218157e-08,-2.421438694000244e-08,26.84267234802246,26.84267234802246,44.50778579711914,44.50778579711914,0.16216474771499634,0.16216474771499634,0.5694624185562134,0.5694624185562134,0.26837289333343506,0.26837289333343506,0.0,0.0,-0.2888464331626892,-0.2888464331626892,-0.17767369747161865,-0.17767369747161865,0.4249719977378845,0.4249719977378845,0.0,0.0,-0.14399325847625732,-0.14399325847625732,0.2809787094593048,0.2809787094593048,0.36832037568092346,0.36832037568092346,-0.26556578278541565,-0.26556578278541565,0.0019077559700235724,0.0019077559700235724,-48.03916931152344,-48.03916931152344,-34.15717315673828,-34.15717315673828,-19.14449691772461,-19.14449691772461,22.47688102722168,22.47688102722168,0.0,0.0,180.0
2,0.008333333333333333,0.0818465121090488,9.740668993881052,-29.08053706051013,0.0818465121090488,9.740668993881052,-29.08053706051013,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.740666389465332,9.740669250488281,9.740669250488281,9.740669250488281,0.10656243562698364,0.10734140872955322,3.4991888999938965,3.763263463973999,0.12928810715675354,0.12928810715675354,0.0,0.0,nan,nan,9.008610725402832,9.008610725402832,18.017221450805664,0.0,-0.4392411410808563,0.2808106541633606,0.0,0.0,0.0,0.2808106541633606,0.0,-0.4392411410808563,0.0,0.0,0.0,0.3849247992038727,0.0020956213120371103,-0.3515905439853668,0.0,0.0,0.0,0.0,-0.4392411410808563,0.2808106541633606,0.0,0.0,0.0,0.2808106541633606,0.0,-0.4392411410808563,-0.0,-0.0,-0.0,0.38492482900619507,-0.0020955244544893503,-0.35159051418304443,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,7.450580596923828e-08,-0.0559999942779541,0.6000000238418579,0.7698496580123901,9.685754776000977e-08,-0.7031810283660889,0.0,0.0,0.0,-1.30385160446167e-08,-2.095643125699098e-08,-9.313225746154785e-09,26.777572631835938,26.777576446533203,44.37696838378906,44.376976013183594,0.16216474771499634,0.16216474771499634,0.5694624185562134,0.5694624185562134,0.26837289333343506,0.26837289333343506,0.0,0.0,-0.39085179567337036,-0.39085179567337036,-0.04838939011096954,-0.04838939011096954,0.424630343914032,0.424630343914032,0.0,0.0,-0.1438196748495102,-0.1438196748495102,0.2808106541633606,0.2808106541633606,0.36832037568092346,0.36832037568092346,-0.2687511146068573,-0.2687511146068573,0.004361557774245739,0.004361557774245739,-47.6158332824707,-47.6158332824707,-33.929954528808594,-33.929954528808594,-18.904682159423828,-18.904682159423828,22.407663345336914,22.407663345336914,0.0,0.0,180.0
3,0.0125,0.1221386143694097,9.58959739110933,-43.396553013238155,0.1221386143694097,9.58959739110933,-43.396553013238155,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.589595794677734,9.589597702026367,9.589597702026367,9.589597702026367,0.14537085592746735,0.14618870615959167,3.0336365699768066,3.3102054595947266,0.12728291749954224,0.12728291749954224,0.0,0.0,nan,nan,8.456987380981445,8.456987380981445,16.91397476196289,0.0,-0.3760349154472351,0.27507397532463074,0.0,0.0,0.0,0.27507397532463074,0.0,-0.3760349154472351,0.0,0.0,0.0,0.36296454071998596,-0.01335432380437851,-0.29179847240448,0.0,0.0,0.0,0.0,-0.3760349154472351,0.27507397532463074,0.0,0.0,0.0,0.27507397532463074,0.0,-0.3760349154472351,-0.0,-0.0,-0.0,0.36296454071998596,0.013354415073990822,-0.29179847240448,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.0559999942779541,0.5999999642372131,5.21540641784668e-08,-0.0559999942779541,0.6000000238418579,0.7259290814399719,9.12696123123169e-08,-0.58359694480896,0.0,0.0,0.0,-1.862645149230957e-09,-6.728979684567093e-08,1.862645149230957e-09,26.66167640686035,26.66168212890625,44.14579391479492,44.14579391479492,0.16216474771499634,0.16216474771499634,0.5832149982452393,0.5832149982452393,0.2546203136444092,0.2546203136444092,0.0,0.0,-0.4575835168361664,-0.4575835168361664,0.08154860883951187,0.08154860883951187,0.4186113476753235,0.4186113476753235,0.0,0.0,-0.14353738725185394,-0.14353738725185394,0.27507397532463074,0.27507397532463074,0.36832037568092346,0.36832037568092346,-0.27098390460014343,-0.27098390460014343,0.007698168978095055,0.007698168978095055,-46.9041862487793,-46.9041862487793,-33.535518646240234,-33.535518646240234,-18.497802734375,-18.497802734375,22.292774200439453,22.292774200439453,0.0,0.0,180.0
4,0.016666666666666666,0.16167769145697247,9.379402731556691,-57.44501478582131,0.16167769145697247,9.379402731556691,-57.44501478582131,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.379401206970215,9.379402160644531,9.379403114318848,9.379403114318848,0.18326188623905182,0.1841137409210205,2.5459938049316406,2.8332855701446533,0.12449301034212112,0.12449301034212112,0.0,0.0,nan,nan,7.71604585647583,7.71604585647583,15.43209171295166,0.0,-0.2773706912994385,0.263916015625,0.0,0.0,0.0,0.263916015625,0.0,-0.2773706912994385,0.0,0.0,0.0,0.32650989294052124,-0.02080010063946247,-0.19885876774787903,0.0,0.0,0.0,0.0,-0.2773706912994385,0.263916015625,0.0,0.0,0.0,0.263916015625,0.0,-0.2773706912994385,-0.0,-0.0,-0.0,0.32650992274284363,0.02080014906823635,-0.19885873794555664,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.05600002408027649,0.5999999642372131,-1.4901161193847656e-08,-0.05599990487098694,0.5999999642372131,0.6530197858810425,4.842877388000488e-08,-0.39771750569343567,0.0,0.0,0.0,-2.514570951461792e-08,-8.633463721707813e-08,-3.5390257835388184e-08,26.49347686767578,26.49348258972168,43.80950164794922,43.80950164794922,0.16216474771499634,0.16216474771499634,0.5832149982452393,0.5832149982452393,0.2546203136444092,0.2546203136444092,0.0,0.0,-0.488863080739975,-0.488863080739975,0.2114924043416977,0.2114924043416977,0.4070727825164795,0.4070727825164795,0.0,0.0,-0.1431567370891571,-0.1431567370891571,0.263916015625,0.263916015625,0.36832037568092346,0.36832037568092346,-0.27224916219711304,-0.27224916219711304,0.011898203752934933,0.011898203752934933,-45.907833099365234,-45.907833099365234,-32.975860595703125,-32.975860595703125,-17.925935745239258,-17.925935745239258,22.132925033569336,22.132925033569336,0.0,0.0,180.0
5,0.020833333333333332,0.20021997181341497,9.111380935196102,-71.13930893984404,0.20021997181341497,9.111380935196102,-71.13930893984404,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.11137866973877,9.111377716064453,9.111380577087402,9.111380577087402,0.2200021594762802,0.22088290750980377,2.039302110671997,2.335482597351074,0.12093554437160492,0.12093554437160492,0.0,0.0,nan,nan,6.8100504875183105,6.8100504875183105,13.620100975036621,0.0,-0.14414016902446747,0.247756689786911,0.0,0.0,0.0,0.247756689786911,0.0,-0.14414016902446747,0.0,0.0,0.0,0.2763803005218506,-0.01633947342634201,-0.07420721650123596,0.0,0.0,0.0,0.0,-0.14414016902446747,0.247756689786911,0.0,0.0,0.0,0.247756689786911,0.0,-0.14414016902446747,-0.0,-0.0,-0.0,0.2763803005218506,0.016339503228664398,-0.07420721650123596,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.05600002408027649,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,0.5527606010437012,2.9802322387695312e-08,-0.14841443300247192,0.0,0.0,0.0,-7.916241884231567e-09,-3.582459129347626e-08,-2.421438694000244e-08,26.270891189575195,26.270891189575195,43.361270904541016,43.361270904541016,0.16216474771499634,0.16216474771499634,0.6104013919830322,0.6104013919830322,0.2274339199066162,0.2274339199066162,0.0,0.0,-0.48490607738494873,-0.48490607738494873,0.34076598286628723,0.34076598286628723,0.3904483914375305,0.3904483914375305,0.0,0.0,-0.1426916867494583,-0.1426916867494583,0.247756689786911,0.247756689786911,0.36832037568092346,0.36832037568092346,-0.27253660559654236,-0.27253660559654236,0.01693829707801342,0.01693829707801342,-44.631900787353516,-44.631900787353516,-32.25385284423828,-32.25385284423828,-17.192028045654297,-17.192028045654297,21.92909812927246,21.92909812927246,0.0,0.0,180.0
6,0.025,0.23752782946373086,8.787184445528412,-84.39500559803187,0.23752782946373086,8.787184445528412,-84.39500559803187,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,8.787185668945312,8.78718090057373,8.787184715270996,8.787184715270996,0.2553654909133911,0.2562698721885681,1.5167447328567505,1.8199172019958496,0.11663248389959335,0.11663248389959335,0.0,0.0,nan,nan,5.7696733474731445,5.7696733474731445,11.539346694946289,0.0,0.022367998957633972,0.22726848721504211,0.0,0.0,0.0,0.22726848721504211,0.0,0.022367998957633972,0.0,0.0,0.0,0.2138010561466217,0.0033627664670348167,0.08018162101507187,0.0,0.0,0.0,0.0,0.022367998957633972,0.22726848721504211,0.0,0.0,0.0,0.22726848721504211,0.0,0.022367998957633972,-0.0,-0.0,-0.0,0.2138010561466217,-0.0033627687953412533,0.08018159866333008,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.05600005388259888,0.5999999642372131,-8.940696716308594e-08,-0.055999964475631714,0.5999999642372131,0.4276021122932434,-2.3283064365386963e-09,0.16036322712898254,0.0,0.0,0.0,8.381903171539307e-09,-8.759885261611089e-09,-1.955777406692505e-08,25.99135398864746,25.991344451904297,42.79233932495117,42.79233932495117,0.16216474771499634,0.16216474771499634,0.6238024830818176,0.6238024830818176,0.21403278410434723,0.21403278410434723,0.0,0.0,-0.4462943971157074,-0.4462943971157074,0.46866241097450256,0.46866241097450256,0.369427889585495,0.369427889585495,0.0,0.0,-0.1421593725681305,-0.1421593725681305,0.22726848721504211,0.22726848721504211,0.36832037568092346,0.36832037568092346,-0.27184075117111206,-0.27184075117111206,0.022791029885411263,0.022791029885411263,-43.08306884765625,-43.08306884765625,-31.373266220092773,-31.373266220092773,-16.2999210357666,-16.2999210357666,21.68255043029785,21.68255043029785,0.0,0.0,180.0
7,0.029166666666666667,0.2733712490593844,8.408812041718695,-97.13037898252064,0.2733712490593844,8.408812041718695,-97.13037898252064,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,8.40881061553955,8.40881061553955,8.408811569213867,8.408811569213867,0.28913429379463196,0.29005685448646545,0.9816161394119263,1.289846420288086,0.11161033809185028,0.11161033809185028,0.0,0.0,nan,nan,4.63094425201416,4.63094425201416,9.26188850402832,0.0,0.22051821649074554,0.2033465951681137,0.0,0.0,0.0,0.2033465951681137,0.0,0.22051821649074554,0.0,0.0,0.0,0.14033591747283936,0.04094365984201431,0.2619304656982422,0.0,0.0,0.0,0.0,0.22051821649074554,0.2033465951681137,0.0,0.0,0.0,0.2033465951681137,0.0,0.22051821649074554,-0.0,-0.0,-0.0,0.14033591747283936,-0.040943700820207596,0.2619304656982422,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.055999934673309326,0.6000000238418579,0.2806718349456787,-4.0978193283081055e-08,0.5238609313964844,0.0,0.0,0.0,2.3283064365386963e-08,4.878835113686364e-08,-1.210719347000122e-08,25.651901245117188,25.651901245117188,42.09185028076172,42.09185028076172,0.16216474771499634,0.16216474771499634,0.6501292586326599,0.6501292586326599,0.18770600855350494,0.18770600855350494,0.0,0.0,-0.3739256262779236,-0.3739256262779236,0.5944437980651855,0.5944437980651855,0.3449261784553528,0.3449261784553528,0.0,0.0,-0.14157962799072266,-0.14157962799072266,0.2033465951681137,0.2033465951681137,0.36832037568092346,0.36832037568092346,-0.27016115188598633,-0.27016115188598633,0.02942512370646,0.02942512370646,-41.269535064697266,-41.269535064697266,-30.338764190673828,-30.338764190673828,-15.254351615905762,-15.254351615905762,21.39480209350586,21.39480209350586,0.0,0.0,180.0
8,0.03333333333333333,0.30752924399942194,7.978596515458032,-109.26691128145362,0.30752924399942194,7.978596515458032,-109.26691128145362,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,7.978594779968262,7.978594779968262,7.9785966873168945,7.9785966873168945,0.32110095024108887,0.3220362067222595,0.43729954957962036,0.7486258149147034,0.10590007901191711,0.10590007901191711,0.0,0.0,nan,nan,3.434065818786621,3.434065818786621,6.868131637573242,0.0,0.4483778476715088,0.17707334458827972,0.0,0.0,0.0,0.17707334458827972,0.0,0.4483778476715088,0.0,0.0,0.0,0.05781136080622673,0.09824835509061813,0.46840447187423706,0.0,0.0,0.0,0.0,0.4483778476715088,0.17707334458827972,0.0,0.0,0.0,0.17707334458827972,0.0,0.4483778476715088,-0.0,-0.0,-0.0,0.05781136080622673,-0.0982484370470047,0.46840447187423706,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.5999999642372131,0.0,-0.055999934673309326,0.6000000238418579,0.11562272161245346,-8.195638656616211e-08,0.9368089437484741,0.0,0.0,0.0,4.6566128730773926e-08,8.729119116424044e-08,-1.5599653124809265e-08,25.2493953704834,25.249399185180664,41.24706268310547,41.24706268310547,0.16216474771499634,0.16216474771499634,0.6756852269172668,0.6756852269172668,0.1621500849723816,0.1621500849723816,0.0,0.0,-0.2689644694328308,-0.2689644694328308,0.7173422574996948,0.7173422574996948,0.31804758310317993,0.31804758310317993,0.0,0.0,-0.1409742385149002,-0.1409742385149002,0.17707334458827972,0.17707334458827972,0.36832037568092346,0.36832037568092346,-0.26750266551971436,-0.26750266551971436,0.03680511564016342,0.03680511564016342,-39.20111083984375,-39.20111083984375,-29.155916213989258,-29.155916213989258,-14.060955047607422,-14.060955047607422,21.067628860473633,21.067628860473633,0.0,0.0,180.0
9,0.0375,0.3397912188863521,7.499190288526998,-120.7297767374013,0.3397912188863521,7.499190288526998,-120.7297767374013,7.0,-7.0,0.0,0.0,15.0,0,0.5,0.0,0.0,3.0,3.0,3.0,7.499189853668213,7.499187469482422,7.499190330505371,7.499190330505371,0.3510688543319702,0.35201117396354675,-0.11276054382324219,0.19968324899673462,0.09953691065311432,0.09953691065311432,0.0,0.0,nan,nan,2.222017288208008,2.222017288208008,4.444034576416016,0.0,0.7037937045097351,0.14967648684978485,0.0,0.0,0.0,0.14967648684978485,0.0,0.7037937045097351,0.0,0.0,0.0,-0.03177186846733093,0.1762847900390625,0.6968808174133301,0.0,0.0,0.0,0.0,0.7037937045097351,0.14967648684978485,0.0,0.0,0.0,0.14967648684978485,0.0,0.7037937045097351,-0.0,-0.0,-0.0,-0.03177192807197571,-0.17628484964370728,0.6968808174133301,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-8.195638656616211e-08,-0.055999964475631714,0.6000000238418579,-0.06354379653930664,-5.960464477539063e-08,1.3937616348266602,0.0,0.0,0.0,5.21540641784668e-08,1.784274132887731e-07,-1.3969838619232178e-09,24.78057098388672,24.780576705932617,40.243350982666016,40.24335479736328,0.16216474771499634,0.16216474771499634,0.7121661901473999,0.7121661901473999,0.12566909193992615,0.12566909193992615,0.0,0.0,-0.13277097046375275,-0.13277097046375275,0.8365646004676819,0.8365646004676819,0.2900429964065552,0.2900429964065552,0.0,0.0,-0.14036650955677032,-0.14036650955677032,0.14967648684978485,0.14967648684978485,0.36832037568092346,0.36832037568092346,-0.26387572288513184,-0.26387572288513184,0.04489145427942276,0.04489145427942276,-36.88917922973633,-36.88917922973633,-27.831228256225586,-27.831228256225586,-12.726305961608887,-12.726305961608887,20.703044891357422,20.703044891357422,0.0,0.0,180.0
