step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,16.12337426822084,-0.0,0.0,16.12337426822084,-0.0,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,16.123376846313477,16.12337303161621,16.123374938964844,16.123374938964844,0.048351485282182693,0.04944543540477753,7.750389099121094,8.145727157592773,0.0,0.0,0.0,0.0,nan,nan,56.7633056640625,56.7633056640625,113.526611328125,0.0,-6.860866546630859,1.8513566255569458,0.0,0.0,0.0,1.8513566255569458,0.0,-6.860866546630859,0.0,0.0,0.0,3.5573370456695557,0.593526303768158,-6.123078346252441,0.0,0.0,0.0,0.0,-6.860866546630859,1.8513566255569458,0.0,0.0,0.0,1.8513566255569458,0.0,-6.860866546630859,-0.0,-0.0,-0.0,3.5573370456695557,-0.5935248732566833,-6.1230788230896,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,7.114674091339111,1.430511474609375e-06,-12.246156692504883,0.0,0.0,0.0,-6.854534149169922e-07,-9.124098596657859e-07,-3.8743019104003906e-07,42.58076095581055,42.58076095581055,62.84917449951172,62.84917449951172,0.0,0.0,0.29311418533325195,0.29311418533325195,0.7068858742713928,0.7068858742713928,0.0,0.0,-6.860866546630859,-6.860866546630859,0.0,0.0,1.9870643615722656,1.9870643615722656,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.8513566255569458,1.8513566255569458,0.6108881831169128,0.6108881831169128,-0.45970022678375244,-0.45970022678375244,-0.19790084660053253,-0.19790084660053253,-93.13323211669922,-93.13323211669922,-60.241451263427734,-60.241451263427734,-45.24144744873047,-45.24144744873047,15.000000953674316,15.000000953674316,1.0,0.2,180.0
1,0.004166666666666667,0.06699627158486877,15.961437932117553,-77.3648815529303,0.06699627158486877,15.961437932117553,-77.3648815529303,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,15.96143913269043,15.961438179016113,15.96143913269043,15.96143913269043,0.11261753737926483,0.1137862354516983,6.934096336364746,7.350704669952393,0.0,0.0,0.0,0.0,nan,nan,50.995941162109375,50.995941162109375,101.99188232421875,0.0,-6.00937032699585,1.9285131692886353,0.0,0.0,0.0,1.9285131692886353,0.0,-6.00937032699585,0.0,0.0,0.0,3.417839288711548,0.11790281534194946,-5.304353713989258,0.0,0.0,0.0,0.0,-6.00937032699585,1.9285131692886353,0.0,0.0,0.0,1.9285131692886353,0.0,-6.00937032699585,-0.0,-0.0,-0.0,3.4178390502929688,-0.1179015189409256,-5.304353713989258,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,0.0,-0.055999964475631714,0.6000000238418579,6.8356781005859375,1.296401023864746e-06,-10.608707427978516,0.0,0.0,0.0,-4.76837158203125e-07,-3.952051486066921e-07,-3.2782554626464844e-07,42.42193603515625,42.42193603515625,62.656070709228516,62.656070709228516,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.0,0.0,-7.046808242797852,-7.046808242797852,1.0374377965927124,1.0374377965927124,2.064220905303955,2.064220905303955,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.9285131692886353,1.9285131692886353,0.6097725629806519,0.6097725629806519,-0.46461471915245056,-0.46461471915245056,-0.20281532406806946,-0.20281532406806946,-92.19783020019531,-92.19783020019531,-59.81745147705078,-59.81745147705078,-44.81745147705078,-44.81745147705078,15.000000953674316,15.000000953674316,1.0,0.2,180.0
2,0.008333333333333333,0.13265250235398474,15.483489056778561,-150.99399673733126,0.13265250235398474,15.483489056778561,-150.99399673733126,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,15.483490943908691,15.483489990234375,15.483489990234375,15.483489990234375,0.17457754909992218,0.17579828202724457,5.970528602600098,6.3999528884887695,0.0,0.0,0.0,0.0,nan,nan,42.88429260253906,42.88429260253906,85.76858520507812,0.0,-4.939193248748779,1.887681245803833,0.0,0.0,0.0,1.887681245803833,0.0,-4.939193248748779,0.0,0.0,0.0,3.1003615856170654,-0.22729454934597015,-4.277273178100586,0.0,0.0,0.0,0.0,-4.939193248748779,1.887681245803833,0.0,0.0,0.0,1.887681245803833,0.0,-4.939193248748779,-0.0,-0.0,-0.0,3.1003615856170654,0.22729551792144775,-4.277273178100586,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.5999999642372131,-3.725290298461914e-08,-0.055999964475631714,0.6000000238418579,6.200723171234131,9.685754776000977e-07,-8.554546356201172,0.0,0.0,0.0,-3.8743019104003906e-07,-1.108972810470732e-06,-2.682209014892578e-07,41.890037536621094,41.890037536621094,62.038028717041016,62.038028717041016,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.0,0.0,-6.9639739990234375,-6.9639739990234375,2.0247802734375,2.0247802734375,2.0233888626098633,2.0233888626098633,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.887681245803833,1.887681245803833,0.6064602732658386,0.6064602732658386,-0.4625512659549713,-0.4625512659549713,-0.20075181126594543,-0.20075181126594543,-89.43705749511719,-89.43705749511719,-58.3309440612793,-58.3309440612793,-43.3309440612793,-43.3309440612793,15.000000953674316,15.000000953674316,1.0,0.2,180.0
3,0.0125,0.19569284093206862,14.712317534457489,-217.52681541036787,0.19569284093206862,14.712317534457489,-217.52681541036787,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,14.712313652038574,14.71231746673584,14.712318420410156,14.71231746673584,0.23308676481246948,0.23433664441108704,4.887924671173096,5.321844100952148,0.0,0.0,0.0,0.0,nan,nan,33.35057067871094,33.35057067871094,66.70114135742188,0.0,-3.7048327922821045,1.7362959384918213,0.0,0.0,0.0,1.7362959384918213,0.0,-3.7048327922821045,0.0,0.0,0.0,2.630314826965332,-0.4033055901527405,-3.107941150665283,0.0,0.0,0.0,0.0,-3.7048327922821045,1.7362959384918213,0.0,0.0,0.0,1.7362959384918213,0.0,-3.7048327922821045,-0.0,-0.0,-0.0,2.630314826965332,0.4033064544200897,-3.107941150665283,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.05600002408027649,0.6000000238418579,5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,5.260629653930664,8.642673492431641e-07,-6.215882301330566,0.0,0.0,0.0,-2.682209014892578e-07,-2.54715644132375e-07,-1.9371509552001953e-07,40.986785888671875,40.98678207397461,60.97429656982422,60.97429656982422,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.0,0.0,-6.621796607971191,-6.621796607971191,2.9169631004333496,2.9169631004333496,1.8720035552978516,1.8720035552978516,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.7362959384918213,1.7362959384918213,0.6010521650314331,0.6010521650314331,-0.45369261503219604,-0.45369261503219604,-0.19189314544200897,-0.19189314544200897,-84.98255157470703,-84.98255157470703,-55.853004455566406,-55.853004455566406,-40.853004455566406,-40.853004455566406,15.000000953674316,15.000000953674316,1.0,0.2,180.0
4,0.016666666666666666,0.25496418544284,13.683391178760713,-274.29074093439374,0.25496418544284,13.683391178760713,-274.29074093439374,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,13.683388710021973,13.683390617370605,13.683391571044922,13.683392524719238,0.28715968132019043,0.2884165942668915,3.719663619995117,4.150278568267822,0.0,0.0,0.0,0.0,nan,nan,23.441627502441406,23.441627502441406,46.88325500488281,0.0,-2.3688952922821045,1.497641682624817,0.0,0.0,0.0,1.497641682624817,0.0,-2.3688952922821045,0.0,0.0,0.0,2.0510575771331787,-0.3969153165817261,-1.8682118654251099,0.0,0.0,0.0,0.0,-2.3688952922821045,1.497641682624817,0.0,0.0,0.0,1.497641682624817,0.0,-2.3688952922821045,-0.0,-0.0,-0.0,2.051057815551758,0.3969159722328186,-1.8682117462158203,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1175870895385742e-07,0.05600002408027649,0.5999999642372131,6.705522537231445e-08,-0.0559999942779541,0.6000000238418579,4.102115631103516,6.556510925292969e-07,-3.7364234924316406,0.0,0.0,0.0,-8.940696716308594e-08,-3.727992634594557e-07,1.4901161193847656e-08,39.71590805053711,39.71591567993164,59.42974853515625,59.42975616455078,0.0,0.0,0.35034558176994324,0.35034558176994324,0.6496544480323792,0.6496544480323792,0.0,0.0,-6.04704475402832,-6.04704475402832,3.6781492233276367,3.6781492233276367,1.6333492994308472,1.6333492994308472,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.497641682624817,1.497641682624817,0.5937085151672363,0.5937085151672363,-0.4385182559490204,-0.4385182559490204,-0.1767188161611557,-0.1767188161611557,-79.03919219970703,-79.03919219970703,-52.49812698364258,-52.49812698364258,-37.49812316894531,-37.49812316894531,15.000000953674316,15.000000953674316,1.0,0.2,180.0
5,0.020833333333333332,0.3094824745467296,12.441517392977286,-319.50220320604694,0.3094824745467296,12.441517392977286,-319.50220320604694,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,12.441514015197754,12.441516876220703,12.44151782989502,12.44151782989502,0.336001455783844,0.33724480867385864,2.501615047454834,2.9219188690185547,0.0,0.0,0.0,0.0,nan,nan,14.139883995056152,14.139883995056152,28.279767990112305,0.0,-0.9947034120559692,1.2052814960479736,0.0,0.0,0.0,1.2052814960479736,0.0,-0.9947034120559692,0.0,0.0,0.0,1.4152933359146118,-0.21985401213169098,-0.625097930431366,0.0,0.0,0.0,0.0,-0.9947034120559692,1.2052814960479736,0.0,0.0,0.0,1.2052814960479736,0.0,-0.9947034120559692,-0.0,-0.0,-0.0,1.4152934551239014,0.21985425055027008,-0.6250977516174316,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600005388259888,0.5999999642372131,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,2.8305869102478027,2.384185791015625e-07,-1.2501957416534424,0.0,0.0,0.0,-8.195638656616211e-08,-1.821622248598942e-07,-1.1175870895385742e-07,38.08457565307617,38.0845832824707,57.35554504394531,57.355552673339844,0.0,0.0,0.3929862082004547,0.3929862082004547,0.6070138216018677,0.6070138216018677,0.0,0.0,-5.279123306274414,-5.279123306274414,4.284420013427734,4.284420013427734,1.340989351272583,1.340989351272583,0.0,0.0,-0.13570767641067505,-0.13570767641067505,1.2052814960479736,1.2052814960479736,0.5846381187438965,0.5846381187438965,-0.41775330901145935,-0.41775330901145935,-0.15595391392707825,-0.15595391392707825,-71.86576843261719,-71.86576843261719,-48.413360595703125,-48.413360595703125,-33.413360595703125,-33.413360595703125,15.000000953674316,15.000000953674316,1.0,0.2,180.0
6,0.025,0.35846361288333417,11.036939539655439,-352.33556739307994,0.35846361288333417,11.036939539655439,-352.33556739307994,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,11.036935806274414,11.036938667297363,11.03693962097168,11.03693962097168,0.3790220320224762,0.3802335858345032,1.2693462371826172,1.67332124710083,0.0,0.0,0.0,0.0,nan,nan,6.210482597351074,6.210482597351074,12.420965194702148,0.0,0.360840380191803,0.8960089683532715,0.0,0.0,0.0,0.8960089683532715,0.0,0.360840380191803,0.0,0.0,0.0,0.7755157351493835,0.09688940644264221,0.5676491856575012,0.0,0.0,0.0,0.0,0.360840380191803,0.8960089683532715,0.0,0.0,0.0,0.8960089683532715,0.0,0.360840380191803,-0.0,-0.0,-0.0,0.7755156755447388,-0.09688945859670639,0.5676493048667908,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.5999999642372131,0.0,-0.055999964475631714,0.6000000238418579,1.5510313510894775,-5.21540641784668e-08,1.135298490524292,0.0,0.0,0.0,3.3527612686157227e-08,4.259130292894042e-08,-5.960464477539063e-08,36.10546875,36.10546875,54.691104888916016,54.69111251831055,0.0,0.0,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.0,0.0,-4.363864421844482,-4.363864421844482,4.724704742431641,4.724704742431641,1.0317167043685913,1.0317167043685913,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.8960089683532715,0.8960089683532715,0.5740847587585449,0.5740847587585449,-0.3923003077507019,-0.3923003077507019,-0.1305009126663208,-0.1305009126663208,-63.75251388549805,-63.75251388549805,-43.76543426513672,-43.76543426513672,-28.76543426513672,-28.76543426513672,15.000000953674316,15.000000953674316,1.0,0.2,180.0
7,0.029166666666666667,0.40133782858742556,9.521414760605994,-372.86720443246116,0.40133782858742556,9.521414760605994,-372.86720443246116,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,9.52141284942627,9.521413803100586,9.521414756774902,9.521414756774902,0.4158365726470947,0.41700077056884766,0.05569052696228027,0.4384094476699829,0.0,0.0,0.0,0.0,nan,nan,0.11962521076202393,0.11962521076202393,0.23925042152404785,0.0,1.6527036428451538,0.603447437286377,0.0,0.0,0.0,0.603447437286377,0.0,1.6527036428451538,0.0,0.0,0.0,0.1761447787284851,0.5115953087806702,1.6741628646850586,0.0,0.0,0.0,0.0,1.6527036428451538,0.603447437286377,0.0,0.0,0.0,0.603447437286377,0.0,1.6527036428451538,-0.0,-0.0,-0.0,0.1761447638273239,-0.5115957856178284,1.674162745475769,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-8.940696716308594e-08,-0.055999964475631714,0.6000000238418579,0.3522895574569702,-4.76837158203125e-07,3.348325729370117,0.0,0.0,0.0,1.341104507446289e-07,5.258608553049271e-07,-3.725290298461914e-08,33.79957962036133,33.79957962036133,51.36935043334961,51.36935043334961,0.0,0.0,0.5062065124511719,0.5062065124511719,0.4937935173511505,0.4937935173511505,0.0,0.0,-3.3473238945007324,-3.3473238945007324,5.000027656555176,5.000027656555176,0.7391551733016968,0.7391551733016968,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.603447437286377,0.603447437286377,0.5623131394386292,0.5623131394386292,-0.36316365003585815,-0.36316365003585815,-0.10136426985263824,-0.10136426985263824,-54.9984130859375,-54.9984130859375,-38.72750473022461,-38.72750473022461,-23.727502822875977,-23.727502822875977,15.000000953674316,15.000000953674316,1.0,0.2,180.0
8,0.03333333333333333,0.4377484193409095,7.944739341740695,-381.9241821926935,0.4377484193409095,7.944739341740695,-381.9241821926935,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,7.944737911224365,7.944736957550049,7.944739818572998,7.944739818572998,0.4462522566318512,0.4473564028739929,-1.111037015914917,-0.7534105181694031,0.0,0.0,0.0,0.0,nan,nan,-3.9689295291900635,-3.9689295291900635,-7.937859058380127,0.0,2.8506126403808594,0.35378599166870117,0.0,0.0,0.0,0.35378599166870117,0.0,2.8506126403808594,0.0,0.0,0.0,-0.35104385018348694,0.9804968237876892,2.677041530609131,0.0,0.0,0.0,0.0,2.8506126403808594,0.35378599166870117,0.0,0.0,0.0,0.35378599166870117,0.0,2.8506126403808594,-0.0,-0.0,-0.0,-0.35104379057884216,-0.9804972410202026,2.677041530609131,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-2.2351741790771484e-08,-0.05599990487098694,0.6000000238418579,-0.7020876407623291,-4.172325134277344e-07,5.354083061218262,0.0,0.0,0.0,3.725290298461914e-07,5.395071980274224e-07,-1.30385160446167e-08,31.199562072753906,31.199562072753906,47.327327728271484,47.327327728271484,0.0,0.0,0.6053058505058289,0.6053058505058289,0.3946942090988159,0.3946942090988159,0.0,0.0,-2.2708659172058105,-2.2708659172058105,5.121478080749512,5.121478080749512,0.4894936978816986,0.4894936978816986,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.35378599166870117,0.35378599166870117,0.5495954155921936,0.5495954155921936,-0.33137694001197815,-0.33137694001197815,-0.06957751512527466,-0.06957751512527466,-45.89108657836914,-45.89108657836914,-33.46733093261719,-33.46733093261719,-18.467329025268555,-18.467329025268555,15.000000953674316,15.000000953674316,1.0,0.2,180.0
9,0.0375,0.4675374955055649,6.352036535340572,-380.87825794801876,0.4675374955055649,6.352036535340572,-380.87825794801876,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6800000000000003,2.0,0.0,4.0,2.941176470588234,6.250000000000005,6.3520355224609375,6.352034091949463,6.352036476135254,6.352036476135254,0.47024741768836975,0.4712817966938019,-2.208117961883545,-1.8783795833587646,0.0,0.0,0.0,0.0,nan,nan,-6.137014389038086,-6.137014389038086,-12.274028778076172,0.0,3.9391841888427734,0.16410647332668304,0.0,0.0,0.0,0.16410647332668304,0.0,3.9391841888427734,0.0,0.0,0.0,-0.7879425883293152,1.4644891023635864,3.5747058391571045,0.0,0.0,0.0,0.0,3.9391841888427734,0.16410647332668304,0.0,0.0,0.0,0.16410647332668304,0.0,3.9391841888427734,-0.0,-0.0,-0.0,-0.7879425287246704,-1.4644896984100342,3.5747056007385254,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.05600005388259888,0.5999999642372131,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,-1.5758850574493408,-5.960464477539062e-07,7.149411201477051,0.0,0.0,0.0,5.21540641784668e-07,7.39439485641924e-07,5.21540641784668e-08,28.35320472717285,28.35320472717285,42.525211334228516,42.525211334228516,0.0,0.0,0.7590312957763672,0.7590312957763672,0.24096885323524475,0.24096885323524475,0.0,0.0,-1.1682689189910889,-1.1682689189910889,5.107453346252441,5.107453346252441,0.2998141348361969,0.2998141348361969,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.16410647332668304,0.16410647332668304,0.5361988544464111,0.5361988544464111,-0.2979397475719452,-0.2979397475719452,-0.0361403226852417,-0.0361403226852417,-36.69117736816406,-36.69117736816406,-28.137908935546875,-28.137908935546875,-13.137907981872559,-13.137907981872559,15.000000953674316,15.000000953674316,1.0,0.2,180.0
