step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-637.5033361296236,0.5232,-0.0,-637.5033361296236,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,0.0,0.0,0.0,0.0,0.5062659382820129,0.5069308280944824,-5.671518802642822,-5.4725022315979,0.0,0.0,0.0,0.0,nan,nan,-4.653813362121582,-4.653813362121582,-9.307626724243164,0.0,5.564906597137451,0.008650670759379864,0.0,0.0,0.0,0.008650670759379864,0.0,5.564906597137451,0.0,0.0,0.0,-1.2968487739562988,2.3530924320220947,4.873335361480713,0.0,0.0,0.0,0.0,5.564906597137451,0.008650670759379864,0.0,0.0,0.0,0.008650670759379864,0.0,5.564906597137451,-0.0,-0.0,-0.0,-1.2968485355377197,-2.353093385696411,4.873334884643555,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.5936973094940186,-9.5367431640625e-07,9.74666976928711,0.0,0.0,0.0,6.258487701416016e-07,1.493356080572994e-06,-5.960464477539063e-08,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24642936885356903,-0.24642936885356903,5.811336517333984,5.811336517333984,0.1443583369255066,0.1443583369255066,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.008650670759379864,0.008650670759379864,0.691959798336029,0.691959798336029,-0.26966410875320435,-0.26966410875320435,0.24373900890350342,0.24373900890350342,-0.5620608329772949,-0.5620608329772949,-7.4730072021484375,-7.4730072021484375,8.089054107666016,8.089054107666016,15.000000953674316,15.000000953674316,0.0,0.0,180.0
1,0.004166666666666667,0.5176758653055501,-2.6469087054566596,-630.7723455009134,0.5176758653055501,-2.6469087054566596,-630.7723455009134,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,2.6469082832336426,2.6469080448150635,2.646908760070801,2.646908760070801,0.4927642047405243,0.4932442009449005,-6.919055461883545,-6.787741184234619,-0.035132475197315216,-0.035132475197315216,0.0,0.0,nan,nan,2.340541124343872,2.340541124343872,4.681082248687744,0.0,7.028861045837402,0.13837935030460358,0.0,0.0,0.0,0.13837935030460358,0.0,7.028861045837402,0.0,0.0,0.0,-1.5191231966018677,2.936889410018921,6.204110145568848,0.0,0.0,0.0,0.0,7.028861045837402,0.13837935030460358,0.0,0.0,0.0,0.13837935030460358,0.0,7.028861045837402,-0.0,-0.0,-0.0,-1.5191230773925781,-2.936890125274658,6.2041096687316895,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.5999999642372131,-8.195638656616211e-08,-0.055999964475631714,0.6000000238418579,-3.0382461547851562,-7.152557373046875e-07,12.408220291137695,0.0,0.0,0.0,5.662441253662109e-07,1.4310492133517982e-06,2.086162567138672e-07,11.227217674255371,11.227218627929688,16.76300048828125,16.76300048828125,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,1.013189673423767,1.013189673423767,6.015671253204346,6.015671253204346,0.27766144275665283,0.27766144275665283,0.0,0.0,-0.13928210735321045,-0.13928210735321045,0.13837935030460358,0.13837935030460358,0.691959798336029,0.691959798336029,-0.23071931302547455,-0.23071931302547455,0.28002727031707764,0.28002727031707764,12.710798263549805,12.710798263549805,0.2217702716588974,0.2217702716588974,15.7778959274292,15.7778959274292,12.987058639526367,12.987058639526367,0.0,0.0,180.0
2,0.008333333333333333,0.5012201128434638,-5.237923373402407,-610.7215100783153,0.5012201128434638,-5.237923373402407,-610.7215100783153,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,5.237922668457031,5.2379231452941895,5.237923622131348,5.237923622131348,0.4687461853027344,0.4690319895744324,-8.038214683532715,-7.977722644805908,-0.06952306628227234,-0.06952306628227234,0.0,0.0,nan,nan,12.654433250427246,12.654433250427246,25.308866500854492,0.0,8.517727851867676,0.4022502303123474,0.0,0.0,0.0,0.4022502303123474,0.0,8.517727851867676,0.0,0.0,0.0,-1.629226565361023,3.4311673641204834,7.634540557861328,0.0,0.0,0.0,0.0,8.517727851867676,0.4022502303123474,0.0,0.0,0.0,0.4022502303123474,0.0,8.517727851867676,-0.0,-0.0,-0.0,-1.6292264461517334,-3.431168794631958,7.63454008102417,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600005388259888,0.5999999642372131,2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,-3.258452892303467,-1.430511474609375e-06,15.269081115722656,0.0,0.0,0.0,8.940696716308594e-07,8.934541142480157e-07,-5.21540641784668e-08,10.35960578918457,10.35960865020752,18.538898468017578,18.538898468017578,0.8378353118896484,0.8378353118896484,0.16216474771499634,0.16216474771499634,0.0,0.0,0.0,0.0,2.453103542327881,2.453103542327881,6.064624309539795,6.064624309539795,0.5470682382583618,0.5470682382583618,0.0,0.0,-0.14481797814369202,-0.14481797814369202,0.4022502303123474,0.4022502303123474,0.691959798336029,0.691959798336029,-0.1892329901456833,-0.1892329901456833,0.313600093126297,0.313600093126297,25.660823822021484,25.660823822021484,7.750380516052246,7.750380516052246,23.288827896118164,23.288827896118164,11.016622543334961,11.016622543334961,0.0,0.0,180.0
3,0.0125,0.47418023417757527,-7.718330265224756,-577.7742377961208,0.47418023417757527,-7.718330265224756,-577.7742377961208,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,7.718330383300781,7.718330383300781,7.718330383300781,7.718330383300781,0.4346824288368225,0.4347690939903259,-9.011251449584961,-9.023336410522461,-0.1024455577135086,-0.1024455577135086,0.0,0.0,nan,nan,25.959716796875,25.959716796875,51.91943359375,0.0,10.054180145263672,0.8168073296546936,0.0,0.0,0.0,0.8168073296546936,0.0,10.054180145263672,0.0,0.0,0.0,-1.6202360391616821,3.7998087406158447,9.202717781066895,0.0,0.0,0.0,0.0,10.054180145263672,0.8168073296546936,0.0,0.0,0.0,0.8168073296546936,0.0,10.054180145263672,-0.0,-0.0,-0.0,-1.6202359199523926,-3.7998111248016357,9.202716827392578,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-9.685754776000977e-08,0.0559999942779541,0.5999999642372131,7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-3.240471839904785,-2.384185791015625e-06,18.405433654785156,0.0,0.0,0.0,5.364418029785156e-07,1.7421476741219522e-06,-3.427267074584961e-07,12.063693046569824,12.063695907592773,23.782697677612305,23.782697677612305,0.6881174445152283,0.6881174445152283,0.3118826150894165,0.3118826150894165,0.0,0.0,0.0,0.0,4.088698387145996,4.088698387145996,5.965481758117676,5.965481758117676,0.968934953212738,0.968934953212738,0.0,0.0,-0.15212760865688324,-0.15212760865688324,0.8168073296546936,0.8168073296546936,0.691959798336029,0.691959798336029,-0.14630107581615448,-0.14630107581615448,0.34352874755859375,0.34352874755859375,37.97043991088867,37.97043991088867,14.92735767364502,14.92735767364502,30.436758041381836,30.436758041381836,9.130302429199219,9.130302429199219,0.0,0.0,180.0
4,0.016666666666666666,0.4371272229312484,-10.035751316063346,-532.6262670713849,0.4371272229312484,-10.035751316063346,-532.6262670713849,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,10.035751342773438,10.035751342773438,10.035751342773438,10.035751342773438,0.3912683427333832,0.3911554217338562,-9.821470260620117,-9.906418800354004,-0.13320472836494446,-0.13320472836494446,0.0,0.0,nan,nan,41.746978759765625,41.746978759765625,83.49395751953125,0.0,11.640922546386719,1.3874742984771729,0.0,0.0,0.0,1.3874742984771729,0.0,11.640922546386719,0.0,0.0,0.0,-1.4895007610321045,3.997220039367676,10.919697761535645,0.0,0.0,0.0,0.0,11.640922546386719,1.3874742984771729,0.0,0.0,0.0,1.3874742984771729,0.0,11.640922546386719,-0.0,-0.0,-0.0,-1.4895005226135254,-3.997222423553467,10.919696807861328,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.05600005388259888,0.5999999642372131,-2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,-2.97900128364563,-2.384185791015625e-06,21.839393615722656,0.0,0.0,0.0,1.6093254089355469e-06,1.8786589635055861e-06,7.450580596923828e-08,14.299193382263184,14.299196243286133,31.12680435180664,31.12680435180664,0.5556231141090393,0.5556231141090393,0.4443768858909607,0.4443768858909607,0.0,0.0,0.0,0.0,5.908504486083984,5.908504486083984,5.732417583465576,5.732417583465576,1.5483512878417969,1.5483512878417969,0.0,0.0,-0.16087688505649567,-0.16087688505649567,1.3874742984771729,1.3874742984771729,0.691959798336029,0.691959798336029,-0.10300721228122711,-0.10300721228122711,0.3690040111541748,0.3690040111541748,49.35417938232422,49.35417938232422,21.584999084472656,21.584999084472656,37.054595947265625,37.054595947265625,7.367931842803955,7.367931842803955,0.0,0.0,180.0
5,0.020833333333333332,0.39084351727328914,-12.14125018788842,-476.23097508860474,0.39084351727328914,-12.14125018788842,-476.23097508860474,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,12.14124870300293,12.141249656677246,12.141250610351562,12.141250610351562,0.33941298723220825,0.3391040563583374,-10.452973365783691,-10.609563827514648,-0.16115106642246246,-0.16115106642246246,0.0,0.0,nan,nan,59.238380432128906,59.238380432128906,118.47676086425781,0.0,13.255227088928223,2.1010990142822266,0.0,0.0,0.0,2.1010990142822266,0.0,13.255227088928223,0.0,0.0,0.0,-1.243653416633606,3.9706718921661377,12.759418487548828,0.0,0.0,0.0,0.0,13.255227088928223,2.1010990142822266,0.0,0.0,0.0,2.1010990142822266,0.0,13.255227088928223,-0.0,-0.0,-0.0,-1.2436540126800537,-3.970675230026245,12.759417533874512,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.5999999642372131,-7.450580596923828e-08,-0.055999964475631714,0.6000000238418579,-2.487307548522949,-3.337860107421875e-06,25.518836975097656,0.0,0.0,0.0,1.0132789611816406e-06,3.1162098821369e-06,4.470348358154297e-08,16.33619499206543,16.33619499206543,36.22053146362305,36.22053146362305,0.48615220189094543,0.48615220189094543,0.5093017816543579,0.5093017816543579,0.004546067211776972,0.004546067211776972,0.0,0.0,7.871336936950684,7.871336936950684,5.383889675140381,5.383889675140381,2.2716734409332275,2.2716734409332275,0.0,0.0,-0.17057467997074127,-0.17057467997074127,2.1010990142822266,2.1010990142822266,0.691959798336029,0.691959798336029,-0.06036645919084549,-0.06036645919084549,0.38938724994659424,0.38938724994659424,59.56950759887695,59.56950759887695,27.57994842529297,27.57994842529297,42.999820709228516,42.999820709228516,5.766724586486816,5.766724586486816,0.0,0.0,180.0
6,0.025,0.33630647738799746,-13.990365644587694,-409.77924559795525,0.33630647738799746,-13.990365644587694,-409.77924559795525,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,13.990361213684082,13.990362167358398,13.990365982055664,13.990365982055664,0.2778913974761963,0.27741217613220215,-11.26430892944336,-11.497215270996094,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,98.22511291503906,98.22511291503906,196.45022583007812,0.0,18.291946411132812,3.3128585815429688,0.0,0.0,0.0,3.3128585815429688,0.0,18.291946411132812,0.0,0.0,0.0,-1.3875073194503784,4.519987106323242,17.978178024291992,0.0,0.0,0.0,0.0,18.291946411132812,3.3128585815429688,0.0,0.0,0.0,3.3128585815429688,0.0,18.291946411132812,-0.0,-0.0,-0.0,-1.3875073194503784,-4.519989967346191,17.978178024291992,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.5999999642372131,-7.450580596923828e-08,-0.055999934673309326,0.6000000238418579,-2.775014638900757,-2.86102294921875e-06,35.956356048583984,0.0,0.0,0.0,2.384185791015625e-06,4.636929588741623e-06,1.043081283569336e-07,18.169822692871094,18.169822692871094,40.26824951171875,40.26824951171875,0.4153825640678406,0.4153825640678406,0.5224862694740295,0.5224862694740295,0.06213124841451645,0.06213124841451645,0.0,0.0,12.88042163848877,12.88042163848877,5.411523818969727,5.411523818969727,3.490863084793091,3.490863084793091,0.0,0.0,-0.17800459265708923,-0.17800459265708923,3.3128585815429688,3.3128585815429688,0.691959798336029,0.691959798336029,0.06383314728736877,0.06383314728736877,0.32563257217407227,0.32563257217407227,69.58463287353516,69.58463287353516,33.369140625,33.369140625,48.369140625,48.369140625,5.000000953674316,5.000000953674316,0.0,0.0,180.0
7,0.029166666666666667,0.274667746831042,-15.54405042756638,-334.6743213532036,0.274667746831042,-15.54405042756638,-334.6743213532036,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,15.544047355651855,15.544050216674805,15.544051170349121,15.544051170349121,0.21298041939735413,0.21232205629348755,-11.440442085266113,-11.73682975769043,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,115.26620483398438,115.26620483398438,230.53240966796875,0.0,19.286148071289062,4.4067888259887695,0.0,0.0,0.0,4.4067888259887695,0.0,19.286148071289062,0.0,0.0,0.0,-0.6469855904579163,3.605428695678711,19.441131591796875,0.0,0.0,0.0,0.0,19.286148071289062,4.4067888259887695,0.0,0.0,0.0,4.4067888259887695,0.0,19.286148071289062,-0.0,-0.0,-0.0,-0.6469852924346924,-3.6054344177246094,19.441131591796875,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.6000000238418579,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-1.2939708232879639,-5.7220458984375e-06,38.88226318359375,0.0,0.0,0.0,1.1920928955078125e-06,5.2145178415230475e-06,-1.601874828338623e-07,19.84981918334961,19.849821090698242,43.68214797973633,43.68214797973633,0.38765469193458557,0.38765469193458557,0.48667624592781067,0.48667624592781067,0.12566909193992615,0.12566909193992615,0.0,0.0,14.866456985473633,14.866456985473633,4.419692039489746,4.419692039489746,4.588816165924072,4.588816165924072,0.0,0.0,-0.18202725052833557,-0.18202725052833557,4.4067888259887695,4.4067888259887695,0.691959798336029,0.691959798336029,0.10323823243379593,0.10323823243379593,0.36503762006759644,0.36503762006759644,78.42281341552734,78.42281341552734,38.598670959472656,38.598670959472656,53.598670959472656,53.598670959472656,5.000000953674316,5.000000953674316,0.0,0.0,180.0
8,0.03333333333333333,0.207228933591687,-16.769495805884524,-252.50217222340348,0.207228933591687,-16.769495805884524,-252.50217222340348,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,16.76949691772461,16.769495010375977,16.769495010375977,16.769495010375977,0.14352519810199738,0.14270196855068207,-11.382491111755371,-11.736257553100586,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,128.71998596191406,128.71998596191406,257.4399719238281,0.0,19.949634552001953,5.473561763763428,0.0,0.0,0.0,5.473561763763428,0.0,19.949634552001953,0.0,0.0,0.0,0.16122625768184662,2.4003231525421143,20.546539306640625,0.0,0.0,0.0,0.0,19.949634552001953,5.473561763763428,0.0,0.0,0.0,5.473561763763428,0.0,19.949634552001953,-0.0,-0.0,-0.0,0.16122634708881378,-2.400327682495117,20.546537399291992,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-09,0.056000083684921265,0.6000000238418579,-8.195638656616211e-08,-0.055999934673309326,0.6000000238418579,0.3224526047706604,-4.5299530029296875e-06,41.09307861328125,0.0,0.0,0.0,3.2186508178710938e-06,3.6740073028340703e-06,1.5925616025924683e-07,21.146318435668945,21.146320343017578,46.0393180847168,46.03931427001953,0.3599705994129181,0.3599705994129181,0.45232340693473816,0.45232340693473816,0.18770600855350494,0.18770600855350494,0.0,0.0,16.61510467529297,16.61510467529297,3.334530830383301,3.334530830383301,5.658802032470703,5.658802032470703,0.0,0.0,-0.185240238904953,-0.185240238904953,5.473561763763428,5.473561763763428,0.691959798336029,0.691959798336029,0.13639821112155914,0.13639821112155914,0.39819759130477905,0.39819759130477905,85.393798828125,85.393798828125,42.75768280029297,42.75768280029297,57.7576789855957,57.7576789855957,5.000000953674316,5.000000953674316,0.0,0.0,180.0
9,0.0375,0.13541412439763909,-17.640824389134945,-164.99800470674074,0.13541412439763909,-17.640824389134945,-164.99800470674074,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.36000000000000004,0.0,0.0,4.0,5.5555555555555545,3.1250000000000004,17.640823364257812,17.640827178955078,17.640825271606445,17.640825271606445,0.07102417945861816,0.0700535848736763,-11.086594581604004,-11.49030876159668,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,137.24911499023438,137.24911499023438,274.49822998046875,0.0,20.220947265625,6.414039611816406,0.0,0.0,0.0,6.414039611816406,0.0,20.220947265625,0.0,0.0,0.0,0.9681573510169983,0.9863181114196777,21.16876220703125,0.0,0.0,0.0,0.0,20.220947265625,6.414039611816406,0.0,0.0,0.0,6.414039611816406,0.0,20.220947265625,-0.0,-0.0,-0.0,0.9681567549705505,-0.9863224029541016,21.16876220703125,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.5999999642372131,6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,1.9363141059875488,-4.291534423828125e-06,42.3375244140625,0.0,0.0,0.0,1.3113021850585938e-06,1.8349280708207516e-06,-2.2724270820617676e-07,22.060956954956055,22.060958862304688,47.56543731689453,47.56543731689453,0.34582775831222534,0.34582775831222534,0.4401395618915558,0.4401395618915558,0.21403278410434723,0.21403278410434723,0.0,0.0,18.0419921875,18.0419921875,2.178955316543579,2.178955316543579,6.60158634185791,6.60158634185791,0.0,0.0,-0.1875462830066681,-0.1875462830066681,6.414039611816406,6.414039611816406,0.691959798336029,0.691959798336029,0.16261287033557892,0.16261287033557892,0.4244123101234436,0.4244123101234436,90.35039520263672,90.35039520263672,45.758358001708984,45.758358001708984,60.758358001708984,60.758358001708984,5.000000953674316,5.000000953674316,0.0,0.0,180.0
