progress_s,x_ref,y_ref,z_ref
86.99851973846253,86.99519546107362,0.09976896937849133,10.0
87.99850272396209,87.987282177856,0.22435474656101206,10.0
88.99848570946166,88.97190249896778,0.3983676562717484,10.0
89.99846869496123,89.94659547011501,0.6213727716580095,10.0
90.9984516804608,90.90892494936443,0.8928127150336813,10.0
91.99843466596036,91.85648569602239,1.2120090509857775,10.0
92.99841765145995,92.78690938227946,1.5781639820519509,10.0
93.9984006369595,93.69787051259507,1.9903623427307942,10.0
94.99838362245907,94.58709223602767,2.447573886841223,10.0
95.99836660795864,95.4523520369825,2.948655862513718,10.0
96.99834959345822,96.29148729015432,3.4923558683777216,10.0
97.99833257895779,97.10240066578038,4.077314983806319,10.0
98.99831556445736,97.88306537169423,4.702071165394543,10.0
99.99829854995693,98.63153021907827,5.365062901182123,10.0
100.99828153545648,99.34592449925371,6.064633113487394,10.0
101.99826452095607,100.02446265931896,6.799033300597632,10.0
102.99824750645563,100.66544876495006,7.566427906963948,10.0
103.9982304919552,101.26728073920916,8.364898910978269,10.0
104.99821347745477,101.82845436676625,9.192450618865259,10.0
105.99819646295434,102.34756705352615,10.047014652707762,10.0
106.99817944845391,102.82332133226407,10.926455120138513,10.0
107.99816243395348,103.2545281055076,11.828573952777074,10.0
108.99814541945305,103.64010961756001,12.751116400069133,10.0
109.99812840495261,103.97910214823659,13.6917766647969,10.0
110.9981113904522,104.27065842158126,14.648203666175291,10.0
111.99809437595175,104.51404972354304,15.61800691612941,10.0
112.99807736145132,104.70866772331993,16.598762494066698,10.0
113.9980603469509,104.85402599381715,17.588019105209785,10.0
114.99804333245046,104.94976122742032,18.583304207348462,10.0
115.99802631795002,104.99563414404437,19.582130190697228,10.0
116.9980093034496,104.99153008918876,20.582000595412776,10.0
117.99799228894918,104.93745932050425,21.58041635123102,10.0
118.99797527444873,104.83355698215509,22.574882023628916,10.0
119.99795825994832,104.68008276704036,23.562912050898937,10.0
120.99794124544788,104.47742026771917,24.542036956547403,10.0
121.99792423094745,104.22607601766154,25.509809521489817,10.0
122.99790721644702,103.92667822522165,26.463810900615858,10.0
123.99789020194659,103.57997520349758,27.4016566684368,10.0
124.99787318744615,103.18683350000184,28.32100277870468,10.0
125.99785617294572,102.74823573081757,29.219551423107887,10.0
126.9978391584453,102.26527812465369,30.095056774399776,10.0
127.99782214394486,101.73916778293723,30.945330599606226,10.0
128.99780512944443,101.17121966279097,31.768247729282486,10.0
129.997788114944,100.56285329043745,32.56175136914915,10.0
130.99777110044357,99.91558921324315,33.32385824083191,10.0
131.99775408594314,99.23104519927153,34.052663538855924,10.0
132.99773707144269,98.51093219384278,34.7463456915055,10.0
133.99772005694228,97.75705004320702,35.40317091364996,10.0
134.99770304244186,96.97128299601928,36.021497540155835,10.0
135.9976860279414,96.15559499385925,36.5997801290554,10.0
136.99766901344097,95.31202476256706,37.13657332421519,10.0
137.99765199894057,94.4426807166639,37.63053546785076,10.0
138.9976349844401,93.54973568959316,38.08043195385821,10.0
139.99761796993968,92.63542150295291,38.48513831358166,10.0
140.99760095543928,91.70202338829415,38.843643026303546,10.0
141.99758394093882,90.75187427542654,39.155050047433605,10.0
142.9975669264384,89.78734896150688,39.41858104807761,10.0
143.99754991193797,88.81085817548521,39.63357736038793,10.0
144.99753289743754,87.82484255274282,39.7995016238342,10.0
145.9975158829371,86.83176653498239,39.915939128279106,10.0
146.99749886843668,85.83411221061681,39.9825988505024,10.0
147.99748185393622,84.83437311105179,39.99931418158276,10.0
148.99746483943582,83.83504797836797,39.96604334331906,10.0
149.9974478249354,82.83863451997972,39.88286949265062,10.0
150.99743081043493,81.84762316587955,39.7500005138152,10.0
151.99741379593453,80.86449084407195,39.567768498764366,10.0
152.9973967814341,79.8916947897541,39.33662891713482,10.0
153.99737976693365,78.9316664037164,39.057159477850206,10.0
154.99736275243322,77.98680517531349,38.730058685198784,10.0
155.99734573793282,77.0594726851946,38.35614409299593,10.0
156.99732872343236,76.15198670278275,37.93635026119491,10.0
157.99731170893193,75.26661539325502,37.47172642005305,10.0
158.9972946944315,74.40557164850408,36.9634338476919,10.0
159.99727767993107,73.57100755624886,36.41274296760537,10.0
160.99726066543064,72.76500902111917,35.82103017337065,10.0
161.99724365093022,71.98959055115773,35.18977438849821,10.0
162.9972266364298,71.2466902227706,34.52055337001886,10.0
163.99720962192936,70.53816483671018,33.815039765047146,10.0
164.99719260742893,69.86578527719833,33.07499693017682,10.0
165.99717559292847,69.23123208578866,32.30227452415768,10.0
166.99715857842807,68.63609126103066,31.49880388486918,10.0
167.99714156392764,68.0818502944343,30.666593202146004,10.0
168.99712454942718,67.56989445264234,29.80772249851983,10.0
169.99710753492676,67.10150331510297,28.92433843042329,10.0
170.99709052042635,66.67784757589634,28.0186489228493,10.0
171.9970735059259,66.29998611770874,27.092917650876416,10.0
172.99705649142547,65.96886336526721,26.14945838185215,10.0
173.99703947692507,65.68530692485001,25.19062919237666,10.0
174.9970224624246,65.45002551577224,24.218826574539804,10.0
175.99700544792418,65.26360719901692,23.23647944614253,10.0
176.99698843342375,65.12651790743882,22.246043079874163,10.0
177.99697141892332,65.03910028121464,21.249992966618017,10.0
178.9969544044229,65.00157281145,20.250818628223897,10.0
179.99693738992246,65.0140292940842,19.251017395211747,10.0
180.996920375422,65.07643859545712,18.253088164958235,10.0
181.9969033609216,65.18864473012451,17.25952515596721,10.0
182.99688634642118,65.35036725072715,16.272811673834635,10.0
183.99686933192072,65.56120194893924,15.295413904488907,10.0
184.99685231742032,65.8206218657445,14.329774750220064,10.0
185.9968353029199,66.1279786085143,13.378307723904276,10.0
186.99681828841943,66.48250397159647,12.443390916683635,10.0
187.996801273919,66.88331185636413,11.527361054178959,10.0
188.9967842594186,67.3294004859253,10.632507656091562,10.0
189.99676724491815,67.81965490895826,9.761067313791056,10.0
190.99675023041772,68.35284978641445,8.915218100191654,10.0
191.9967332159173,68.9276524541237,8.09707412588972,10.0
192.99671620141686,69.54262625364728,7.308680255167868,10.0
193.99669918691643,70.19623412305369,6.552006995073205,10.0
194.996682172416,70.8868424386422,5.828945570343427,10.0
195.99666515791557,71.61272509801252,5.14130319649075,10.0
196.99664814341514,72.37206783427497,4.490798562858007,10.0
197.99663112891471,73.16297275061872,3.879057536936461,10.0
198.99661411441426,73.98346306390384,3.3076091006821606,10.0
199.99659709991386,74.83148804542178,2.777881528987212,10.0
200.99658008541343,75.70492814647447,2.2911988198580318,10.0
201.99656307091297,76.60160029596224,1.8487773852222666,10.0
202.99654605641257,77.519263356739,1.4517230106359449,10.0
203.99652904191214,78.45562372709712,1.1010280914895851,10.0
204.99651202741168,79.4083410733824,0.7975691526208664,10.0
205.99649501291125,80.37503417941039,0.5421046575335424,10.0
206.99647799841085,81.35328689806408,0.3352731126982391,10.0
207.9964609839104,82.34065419019798,0.17759147167306466,10.0
208.99644396940997,83.33466823575483,0.0694538430328997,10.0
209.99642695490954,84.3328446018206,0.011130505336723218,10.0
210.9964099404091,85.33268845220154,0.002767231594972941,10.0
211.99639292590868,86.33170078300337,0.04438492492531054,10.0
212.99637591140825,87.32738466862702,0.13587956630750142,10.0
213.99635889690782,88.31725150256986,0.2770224745679428,10.0
214.9963418824074,89.29882721743438,0.46746087794407387,10.0
215.99632486790696,90.26965846859778,0.706718795800036,10.0
216.9963078534065,91.22731876608718,0.9941982282899104,10.0
217.9962908389061,92.16941453933472,1.3291806509950987,10.0
218.99627382440568,93.09359111965355,1.7108288107999527,10.0
219.99625680990522,93.99753862548336,2.138188818517449,10.0
220.9962397954048,94.87899773569471,2.6101925330342226,10.0
221.9962227809044,95.73576533652323,3.125660231016255,10.0
222.99620576640393,96.56570002801902,3.6833035555023983,10.0
223.9961887519035,97.36672747624971,4.281728736016468,10.0
224.9961717374031,98.13684559787815,4.919440072148868,10.0
225.99615472290265,98.87412956415803,5.594843671901501,10.0
226.99613770840222,99.57673661183968,6.306251435452285,10.0
227.9961206939018,100.2429106489617,7.051885274381833,10.0
228.99610367940136,100.87098664401701,7.829881555817387,10.0
229.99608666490093,101.4593947875229,8.63829576038594,10.0
230.9960696504005,102.00666441559372,9.475107342334626,10.0
231.99605263590004,102.5114276857096,10.338224779671016,10.0
232.99603562139964,102.97242299549414,11.225490801701024,10.0
233.9960186068992,103.38849813595591,12.13468778089859,10.0
234.99600159239876,103.758613171313,13.063543275631117,10.0
235.99598457789835,104.08184303820246,14.009735709886916,10.0
236.99596756339793,104.3573798577782,14.970900175808517,10.0
237.99595054889747,104.58453495491871,15.944634344529774,10.0
238.99593353439704,104.76274057949766,16.928504470542695,10.0
239.99591651989664,104.89155132541529,17.920051474586618,10.0
240.99589950539618,104.97064524384369,18.916797089856548,10.0
241.99588249089575,104.999824647904,19.916250056169094,10.0
242.99586547639532,104.97901660676371,20.91591234660328,10.0
243.9958484618949,104.90827312791959,21.91328541105474,10.0
244.99583144739447,104.78777102721051,22.905876421097126,10.0
245.99581443289404,104.61781148688492,23.891204500543022,10.0
246.9957974183936,104.39881930282765,24.866806926131503,10.0
247.99578040389318,104.13134182282764,25.8302452828441,10.0
248.99576338939275,103.81604757854001,26.779111558465374,10.0
249.9957463748923,103.45372461456195,27.71103416215428,10.0
250.9957293603919,103.04527851879861,28.62368385198493,10.0
251.99571234589143,102.59173015904204,29.514779556639798,10.0
252.99569533139103,102.0942131314201,30.3820940767065,10.0
253.9956783168906,101.55397092709299,31.22345965132676,10.0
254.99566130239018,100.97235382427863,32.03677337628536,10.0
255.99564428788972,100.35081551337508,32.82000245999676,10.0
256.9956272733893,99.6909094636154,33.57118930425243,10.0
257.99561025888886,98.99428504033554,34.28845639703046,10.0
258.99559324438843,98.26268338256034,34.970011005138176,10.0
259.995576229888,97.49793305121074,35.614149654958936,10.0
260.9955592153876,96.70194545880925,36.219262390104355,10.0
261.99554220088714,95.87671009210672,36.78383679532972,10.0
262.9955251863867,95.02428953957063,37.30646177665599,10.0
263.9955081718863,94.14681433616352,37.785831088249815,10.0
264.99549115738586,93.24647763829643,38.220746597246695,10.0
265.99547414288537,92.32552974226641,38.61012127835738,10.0
266.995457128385,91.386272459879,38.95298193077256,10.0
267.99544011388457,90.43105336531356,39.248471610575116,10.0
268.99542309938414,89.46225992760961,39.49585177258099,10.0
269.9954060848837,88.48231354344095,39.69450411625456,10.0
270.9953890703833,87.49366348509068,39.843932131085445,10.0
271.9953720558828,86.49878077875462,39.94376233756398,10.0
272.99535504138237,85.50015202847236,39.99374522065376,10.0
273.99533802688194,84.50022118850563,40.0,10.0
274.99532101238157,83.500238203006,40.0,10.0
275.99530399788114,82.50025521750644,40.0,10.0
276.9952869833807,81.50027223200686,40.0,10.0
277.9952699688802,80.50028924650735,40.0,10.0
278.9952529543798,79.50030626100778,40.0,10.0
279.99523593987936,78.50032327550821,40.0,10.0
280.99521892537894,77.50034029000864,40.0,10.0
281.99520191087856,76.50035730450901,40.0,10.0
282.99518489637813,75.50037431900944,40.0,10.0
283.99516788187765,74.50039133350992,40.00000000000001,10.0
284.9951508673772,73.50040834801035,40.00000000000001,10.0
285.9951338528768,72.50042536251078,40.00000000000001,10.0
286.99511683837636,71.50044237701121,40.00000000000001,10.0
287.99509982387593,70.50045939151164,40.00000000000001,10.0
288.99508280937556,69.50047640601201,40.00000000000001,10.0
289.9950657948751,68.5004934205125,40.00000000000001,10.0
290.99504878037465,67.50051043501293,40.00000000000001,10.0
291.9950317658742,66.50052744951336,40.00000000000001,10.0
292.9950147513738,65.50054446401379,40.00000000000001,10.0
293.99499773687336,64.50056147851421,40.00000000000001,10.0
294.99498072237293,63.50057849301464,40.00000000000001,10.0
295.99496370787244,62.50059550751513,40.00000000000001,10.0
296.99494669337207,61.5006125220155,40.00000000000001,10.0
297.99492967887164,60.50062953651593,40.00000000000001,10.0
298.9949126643712,59.50064655101636,40.00000000000001,10.0
299.9948956498708,58.50066356551679,40.00000000000001,10.0
300.99487863537036,57.50068058001722,40.00000000000001,10.0
301.99486162086987,56.5006975945177,40.00000000000001,10.0
302.99484460636944,55.50071460901813,40.000000000000014,10.0
303.99482759186907,54.500731623518504,40.000000000000014,10.0
304.99481057736864,53.50074863801893,40.000000000000014,10.0
305.9947935628682,52.50076565251936,40.000000000000014,10.0
306.9947765483678,51.50078266701979,40.000000000000014,10.0
307.9947595338673,50.50079968152028,40.000000000000014,10.0
308.99474251936687,49.500816696020706,40.000000000000014,10.0
309.99472550486644,48.500833710521135,40.000000000000014,10.0
310.99470849036607,47.50085072502151,40.000000000000014,10.0
311.99469147586564,46.50086773952194,40.000000000000014,10.0
312.9946744613652,45.500884754022366,40.000000000000014,10.0
313.9946574468647,44.50090176852285,40.000000000000014,10.0
314.9946404323643,43.50091878302328,40.000000000000014,10.0
315.99462341786386,42.50093579752371,40.000000000000014,10.0
316.99460640336343,41.50095281202414,40.000000000000014,10.0
317.994589388863,40.50096982652457,40.000000000000014,10.0
318.99457237436263,39.50098684102494,40.000000000000014,10.0
319.99455535986215,38.501003855525425,40.000000000000014,10.0
320.9945383453617,37.501020870025854,40.000000000000014,10.0
321.9945213308613,36.50103788452628,40.00000000000002,10.0
322.99450431636086,35.50105489902671,40.00000000000002,10.0
323.99448730186043,34.50107191352714,40.00000000000002,10.0
324.99447028736,33.50108892802757,40.00000000000002,10.0
325.9944532728596,32.501105942528,40.00000000000002,10.0
326.99443625835914,31.50112295702843,40.00000000000002,10.0
327.9944192438587,30.501139971528858,40.00000000000002,10.0
328.9944022293583,29.501156986029287,40.00000000000002,10.0
329.99438521485786,28.501174000529716,40.00000000000002,10.0
330.9943682003574,27.501191015030145,40.00000000000002,10.0
331.99435118585694,26.50120802953063,40.00000000000002,10.0
332.99433417135657,25.501225044031003,40.00000000000002,10.0
333.99431715685614,24.501293753077405,40.00621866481281,10.0
334.9943001423557,23.502661391062468,40.05612933530243,10.0
335.9942831278553,22.50777146844281,40.15588759993304,10.0
336.99426611335485,21.519110607294532,40.30524412347923,10.0
337.99424909885437,20.539149860813843,40.50382560511622,10.0
338.99423208435394,19.570338537180863,40.75113571144583,10.0
339.9942150698535,18.615098077773382,41.04655631702919,10.0
340.99419805535314,17.675816005030104,41.38934904932593,10.0
341.9941810408527,16.754839955091235,41.77865713417808,10.0
342.9941640263523,15.854471810130093,42.21350753722663,10.0
343.9941470118518,14.976961945042449,42.692813395907706,10.0
344.99412999735137,14.124503602872391,43.21537673595074,10.0
345.99411298285094,13.299227413033744,43.77989146558821,10.0
346.9940959683505,12.503196066027108,44.38494663999387,10.0
347.99407895385013,11.738399157963256,45.029029987790054,10.0
348.9940619393497,11.00674821777838,45.710531690809816,10.0
349.9940449248492,10.31007192956957,46.42774840766723,10.0
350.9940279103488,9.650111561992476,47.17888753107898,10.0
351.99401089584836,9.028516616144751,47.96207166829629,10.0
352.99399388134793,8.446840702812473,48.77534333344964,10.0
353.9939768668475,7.906537659384423,49.61666984007749,10.0
354.99395985234713,7.408957916139357,50.483948381611036,10.0
355.99394283784665,6.9553451209886,51.37501128711641,10.0
356.9939258233462,6.546833031109397,52.28763143915929,10.0
357.9939088088458,6.184442679239119,53.2195278402488,10.0
358.99389179434536,5.869079821711846,54.168371313949535,10.0
359.99387477984493,5.601532674616291,55.131790326411554,10.0
360.9938577653445,5.382469943733103,56.10737691376824,10.0
361.993840750844,5.212439153175545,57.09269270058712,10.0
362.99382373634364,5.0918652769108625,58.08527499433151,10.0
363.9938067218432,5.021049676582919,59.08264294059931,10.0
364.9937897073428,5.000169348290584,60.0823037237566,10.0
365.99377269284236,5.029276480204729,61.08175879746627,10.0
366.9937556783419,5.108298322129432,62.07851012954017,10.0
367.99373866384144,5.237037367333386,63.070066445506185,10.0
368.993721649341,5.41517184619709,64.0539494552854,10.0
369.99370463484064,5.642256530441937,65.02770004741554,10.0
370.9936876203402,5.917723845931164,65.98888443533984,10.0
371.9936706058398,6.240885291261385,66.93510024039931,10.0
372.99365359133935,6.6109331585989715,67.86398249632369,10.0
373.99363657683887,7.026942552460273,68.77320956021437,10.0
374.99361956233844,7.487873701390107,69.6605089152454,10.0
375.993602547838,7.992574556760321,70.52366285057839,10.0
376.99358553333764,8.539783672193554,71.36051400429639,10.0
377.9935685188372,9.12813335641483,72.16897075550142,10.0
378.9935515043368,9.756153091651312,72.94701245209984,10.0
379.9935344898363,10.422273209035719,73.69269446120823,10.0
380.99351747533586,11.124828811827735,74.40415302955765,10.0
381.99350046083543,11.862063936646987,75.07960994174746,10.0
382.993483446335,12.63213594231784,75.71737696470674,10.0
383.9934664318346,13.433120115355933,76.3158600672541,10.0
384.9934494173342,14.263014480586008,76.87356340420999,10.0
385.9934324028337,15.119744804866645,77.38909305510327,10.0
386.9934153883333,16.001169781417,77.8611605081282,10.0
387.99339837383286,16.905086381786106,78.28858588064304,10.0
388.99338135933243,17.829235362089396,78.67030086816202,10.0
389.993364344832,18.77130690974989,79.00535141446933,10.0
390.9933473303316,19.72894641663011,79.2929000961816,10.0
391.99333031583114,20.699760364126007,79.53222821579911,10.0
392.9933133013307,21.681322305513493,79.72273759801409,10.0
393.9932962868303,22.671178930595033,79.86395208478656,10.0
394.99327927232986,23.666856197489118,79.95551872545106,10.0
395.99326225782943,24.665865516235947,79.99720865887939,10.0
396.993245243329,25.665709968764723,79.98891768549484,10.0
397.9932282288285,26.663890549676136,79.93066652770798,10.0
398.99321121432814,27.65791241224207,79.82260077812319,10.0
399.9931941998277,28.645291104010504,79.66499053564539,10.0
400.9931771853273,29.623558776432024,79.45822973039631,10.0
401.99316017082685,30.59027035298581,79.20283513912798,10.0
402.9931431563264,31.5430096403898,78.89944509359381,10.0
403.99312614182594,32.47939536761985,78.54881788510599,10.0
404.9931091273255,33.397087137645116,78.1518298692665,10.0
405.99309211282514,34.293791277002285,77.70947327560921,10.0
406.9930750983247,35.16726656858979,77.22285372762707,10.0
407.9930580838243,36.015329853353016,76.69318747938304,10.0
408.99304106932385,36.835861486859024,76.12179837561207,10.0
409.99302405482337,37.62681063712367,75.51011454291107,10.0
410.99300704032294,38.38620041044912,74.85966482028759,10.0
411.9929900258225,39.11213279246032,74.17207493798868,10.0
412.9929730113221,39.802793391991116,73.44906345416011,10.0
413.9929559968217,40.45645597596307,72.69243745949203,10.0
414.9929389823213,41.07148678392213,71.9040880605873,10.0
415.9929219678208,41.64634861145025,71.08598565334039,10.0
416.99290495332036,42.17960465224507,70.2401749981414,10.0
417.99288793881993,42.66992208926504,69.36877010921411,10.0
418.9928709243195,43.116075425964844,68.47394897086083,10.0
419.9928539098191,43.51694954929414,67.55794809382125,10.0
420.9928368953187,43.871542516804666,66.6230569253506,10.0
421.9928198808182,44.17896806089935,65.67161212698852,10.0
422.9928028663178,44.43845780396447,64.70599173432056,10.0
423.99278585181736,44.64936317884805,63.728609213330216,10.0
424.99276883731693,44.81115704988491,62.741907428195915,10.0
425.9927518228165,44.923435030416414,61.748352535610714,10.0
426.9927348083161,44.98591649351221,60.75042782088435,10.0
427.99271779381564,44.99844527336744,59.75062749123469,10.0
428.9927007793152,44.960990055622744,58.75145044178053,10.0
429.9926837648148,44.87364445563114,57.755394009817756,10.0
430.99266675031436,44.73662678447633,56.76494773298921,10.0
431.9926497358139,44.5502795033273,55.7825871269485,10.0
432.9926327213135,44.315068367492856,54.81076749807095,10.0
433.992615706813,44.031581262315505,53.85191780667489,10.0
434.9925986923126,43.700526733814236,52.90843459609241,10.0
435.9925816778122,43.32273221774875,51.98267600276302,10.0
436.9925646633118,42.89914197153141,51.07695586232127,10.0
437.99254764881135,42.43081471415565,50.193537926409206,10.0
438.9925306343109,41.91892098003996,49.334630204668784,10.0
439.99251361981044,41.36474019340097,48.50237944605552,10.0
440.99249660531,40.76965747046794,47.698865773266505,10.0
441.9924795908096,40.135160157531516,46.92609748369408,10.0
442.9924625763092,39.46283411347883,46.186006029898785,10.0
443.9924455618088,38.754359746107326,45.48044119214836,10.0
444.99242854730835,38.011507812122986,44.8111664550874,10.0
445.99241153280786,37.23613499132162,44.17985460009441,10.0
446.99239451830744,36.43017924601395,43.588083524341485,10.0
447.992377503807,35.59565497729409,43.03733229700757,10.0
448.9923604893066,34.73464799025709,42.52897746250143,10.0
449.9923434748062,33.84931028074989,42.06428959993461,10.0
450.9923264603058,32.941854656685514,41.64443014744347,10.0
451.9923094458053,32.014549207363636,41.27044849929733,10.0
452.99229243130486,31.069711634621495,40.94327938304862,10.0
453.99227541680443,30.10970345998352,40.663740523280325,10.0
454.992258402304,29.136924122288207,40.432530597789885,10.0
455.9922413878036,28.153804980544447,40.25022749131798,10.0
456.99222437330315,27.162803237007267,40.117286851186776,10.0
457.9922073588027,26.166395795660584,40.03404094845769,10.0
458.9921903443023,25.167073071457928,40.00069784745496,10.0
459.99217332980186,24.167332765793915,40.01734088573098,10.0
460.99215631530143,23.1696736237637,40.08392846577286,10.0
461.992139300801,22.17658918881431,40.200294158970976,10.0
462.99212228630057,21.19056157039645,40.36614712158975,10.0
463.9921052718001,20.214055240194757,40.58107282170069,10.0
464.9920882572997,19.249510872441416,40.844534075261194,10.0
465.9920712427993,18.299339243709632,41.15587238874908,10.0
466.99205422829885,17.365915207432295,41.51430960499756,10.0
467.9920372137984,16.451571758207272,41.91894984811669,10.0
468.992020199298,15.558594200724304,42.36878176264038,10.0
469.9920031847975,14.689214437887937,42.862681041302274,10.0
470.9919861702971,13.845605392412066,43.39941323512291,10.0
471.9919691557967,13.029875575829834,43.977636838784235,10.0
472.9919521412963,12.244063818492265,44.59590664358006,10.0
473.99193512679585,11.490134173727204,45.25267734956254,10.0
474.99191811229537,10.769971008896269,45.9463074278556,10.0
475.99190109779494,10.085374295617687,46.67506322348291,10.0
476.9918840832945,9.43805511092801,47.43712328845477,10.0
477.9918670687941,8.829631360625974,48.2305829342848,10.0
478.99185005429365,8.261623735488289,49.05345899255704,10.0
479.9918330397933,7.735451910463798,49.90369477164586,10.0
480.9918160252928,7.25243099634644,50.77916519719854,10.0
481.99179901079236,6.813768252794677,51.6776821235343,10.0
482.99178199629193,6.420560070913979,52.59699980268247,10.0
483.9917649817915,6.073789232943231,53.534820497391905,10.0
484.9917479672911,5.774322455894453,54.48880022408232,10.0
485.99173095279065,5.522908225285445,55.45655461138289,10.0
486.9917139382902,5.320174924379373,56.43566485961643,10.0
487.9916969237898,5.166629263607341,57.423683786333115,10.0
488.99167990928936,5.062655014099292,58.41814194278388,10.0
489.99166289478893,5.008512048488658,59.41655378604656,10.0
490.9916458802885,5.004335691388242,60.41642389137705,10.0
491.9916288657881,5.050136381160641,61.41525318925962,10.0
492.9916118512876,5.145799643828681,62.41054521156657,10.0
493.9915948367872,5.291086379191032,63.399812331216324,10.0
494.9915778222868,5.485633458427781,64.38058197973359,10.0
495.99156080778636,5.728954631702589,65.3504028271732,10.0
496.9915437932859,6.020441743492608,66.3068509089594,10.0
497.9915267787855,6.359366252608936,67.24753568432922,10.0
498.991509764285,6.744881053108099,68.17010601123562,10.0
499.9914927497846,7.176022591543923,69.07225602277887,10.0
500.99147573528415,7.651713275267131,69.95173089047617,10.0
501.9914587207838,8.170764165754385,70.80633245996732,10.0
502.99144170628335,8.731877950234072,71.63392474506861,10.0
503.99142469178287,9.333652184182423,72.43243926644438,10.0
504.99140767728244,9.974582796585326,73.19988022155242,10.0
505.99139066278207,10.653067849204344,73.93432947294079,10.0
506.9913736482816,11.367411540451894,74.63395134242957,10.0
507.9913566337812,12.115828443868185,75.2969971991945,10.0
508.9913396192807,12.896447970605108,75.9218098302841,10.0
509.99132260478035,13.707319044765859,76.50682758264873,10.0
510.9913055902798,14.546414979911802,77.05058826632643,10.0
