step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,14.655525240386599,-0.0,0.0,14.655525240386599,-0.0,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,14.655526161193848,14.655522346496582,14.655525207519531,14.655525207519531,0.04359149932861328,0.044588591903448105,6.987398624420166,7.345604419708252,0.0,0.0,0.0,0.0,nan,nan,44.1705322265625,44.1705322265625,88.341064453125,0.0,-5.669132709503174,2.280050754547119,0.0,0.0,0.0,2.280050754547119,0.0,-5.669132709503174,0.0,0.0,0.0,3.664137125015259,0.49043071269989014,-4.865313529968262,0.0,0.0,0.0,0.0,-5.669132709503174,2.280050754547119,0.0,0.0,0.0,2.280050754547119,0.0,-5.669132709503174,-0.0,-0.0,-0.0,3.664137125015259,-0.49042952060699463,-4.865313529968262,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,7.328274250030518,1.1920928955078125e-06,-9.730627059936523,0.0,0.0,0.0,-5.662441253662109e-07,-7.249881832649407e-07,-4.172325134277344e-07,40.93148422241211,40.93148422241211,60.90093231201172,60.90093231201172,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.0,0.0,-5.669132709503174,-5.669132709503174,0.0,0.0,2.3969404697418213,2.3969404697418213,-0.05196026712656021,-0.05196026712656021,-0.0649295300245285,-0.0649295300245285,2.280050754547119,2.280050754547119,0.5552738308906555,0.5552738308906555,-0.43602243065834045,-0.43602243065834045,-0.17422300577163696,-0.17422300577163696,-84.65450286865234,-84.65450286865234,-55.54772186279297,-55.54772186279297,-40.54772186279297,-40.54772186279297,15.000000953674316,15.000000953674316,1.0,0.1,180.0
1,0.004166666666666667,0.06092614444119498,14.543379606912362,-53.68201527190599,0.06092614444119498,14.543379606912362,-53.68201527190599,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,14.543379783630371,14.543379783630371,14.543379783630371,14.543379783630371,0.10226565599441528,0.10333213210105896,6.282068729400635,6.660873889923096,0.0,0.0,0.0,0.0,nan,nan,40.644859313964844,40.644859313964844,81.28971862792969,0.0,-5.096124649047852,2.360344648361206,0.0,0.0,0.0,2.360344648361206,0.0,-5.096124649047852,0.0,0.0,0.0,3.5984554290771484,0.13091051578521729,-4.309952735900879,0.0,0.0,0.0,0.0,-5.096124649047852,2.360344648361206,0.0,0.0,0.0,2.360344648361206,0.0,-5.096124649047852,-0.0,-0.0,-0.0,3.5984554290771484,-0.1309094876050949,-4.309952735900879,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.5999999642372131,1.4901161193847656e-08,-0.055999934673309326,0.6000000238418579,7.196910858154297,1.0281801223754883e-06,-8.619905471801758,0.0,0.0,0.0,-3.725290298461914e-07,-7.28271061234409e-07,-3.2782554626464844e-07,40.81724166870117,40.81724166870117,60.75220489501953,60.752197265625,0.0,0.0,0.3360842764377594,0.3360842764377594,0.663915753364563,0.663915753364563,0.0,0.0,-5.815983295440674,-5.815983295440674,0.7198582291603088,0.7198582291603088,2.4785187244415283,2.4785187244415283,-0.05324448645114899,-0.05324448645114899,-0.0649295300245285,-0.0649295300245285,2.360344648361206,2.360344648361206,0.5547993183135986,0.5547993183135986,-0.4400412142276764,-0.4400412142276764,-0.1782418191432953,-0.1782418191432953,-84.0067138671875,-84.0067138671875,-55.25419235229492,-55.25419235229492,-40.25419235229492,-40.25419235229492,15.000000953674316,15.000000953674316,1.0,0.1,180.0
2,0.008333333333333333,0.12092184617328064,14.21023855733007,-105.79113951925885,0.12092184617328064,14.21023855733007,-105.79113951925885,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,14.21023941040039,14.210236549377441,14.210238456726074,14.210238456726074,0.1593269407749176,0.16044700145721436,5.4726080894470215,5.866090774536133,0.0,0.0,0.0,0.0,nan,nan,35.567543029785156,35.567543029785156,71.13508605957031,0.0,-4.360548973083496,2.33307147026062,0.0,0.0,0.0,2.33307147026062,0.0,-4.360548973083496,0.0,0.0,0.0,3.381502151489258,-0.14955617487430573,-3.6056466102600098,0.0,0.0,0.0,0.0,-4.360548973083496,2.33307147026062,0.0,0.0,0.0,2.33307147026062,0.0,-4.360548973083496,-0.0,-0.0,-0.0,3.381502151489258,0.14955702424049377,-3.6056466102600098,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,5.21540641784668e-08,0.05600002408027649,0.6000000238418579,-6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,6.763004302978516,8.493661880493164e-07,-7.2112932205200195,0.0,0.0,0.0,-2.086162567138672e-07,-3.7609822811646154e-07,-2.086162567138672e-07,40.42179870605469,40.42179870605469,60.26866149902344,60.26866149902344,0.0,0.0,0.3360842764377594,0.3360842764377594,0.663915753364563,0.663915753364563,0.0,0.0,-5.779173851013184,-5.779173851013184,1.4186246395111084,1.4186246395111084,2.450923442840576,2.450923442840576,-0.052922457456588745,-0.052922457456588745,-0.0649295300245285,-0.0649295300245285,2.33307147026062,2.33307147026062,0.5533853769302368,0.5533853769302368,-0.43912386894226074,-0.43912386894226074,-0.17732444405555725,-0.17732444405555725,-82.0823974609375,-82.0823974609375,-54.21902084350586,-54.21902084350586,-39.21902084350586,-39.21902084350586,15.000000953674316,15.000000953674316,1.0,0.1,180.0
3,0.0125,0.17908378630828575,13.665790448163804,-154.8495852918694,0.17908378630828575,13.665790448163804,-154.8495852918694,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,13.665787696838379,13.665789604187012,13.665791511535645,13.665791511535645,0.21393677592277527,0.21509408950805664,4.574506759643555,4.976640701293945,0.0,0.0,0.0,0.0,nan,nan,29.350746154785156,29.350746154785156,58.70149230957031,0.0,-3.4851293563842773,2.2017650604248047,0.0,0.0,0.0,2.2017650604248047,0.0,-3.4851293563842773,0.0,0.0,0.0,3.02490496635437,-0.3217984139919281,-2.782137870788574,0.0,0.0,0.0,0.0,-3.4851293563842773,2.2017650604248047,0.0,0.0,0.0,2.2017650604248047,0.0,-3.4851293563842773,-0.0,-0.0,-0.0,3.0249054431915283,0.32179903984069824,-2.782137393951416,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.5999999642372131,0.0,-0.055999934673309326,0.6000000238418579,6.049810409545898,6.258487701416016e-07,-5.56427526473999,0.0,0.0,0.0,-2.086162567138672e-07,-6.363263196362823e-07,-1.1920928955078125e-07,39.74409866333008,39.744102478027344,59.43555450439453,59.43556213378906,0.0,0.0,0.35034558176994324,0.35034558176994324,0.6496544480323792,0.6496544480323792,0.0,0.0,-5.561611175537109,-5.561611175537109,2.0764822959899902,2.0764822959899902,2.317714214324951,2.317714214324951,-0.05101962760090828,-0.05101962760090828,-0.0649295300245285,-0.0649295300245285,2.2017650604248047,2.2017650604248047,0.551060676574707,0.551060676574707,-0.43332523107528687,-0.43332523107528687,-0.17152579128742218,-0.17152579128742218,-78.93751525878906,-78.93751525878906,-52.47235870361328,-52.47235870361328,-37.47235870361328,-37.47235870361328,15.000000953674316,15.000000953674316,1.0,0.1,180.0
4,0.016666666666666666,0.23456146815785267,12.925536162631598,-199.5601407232799,0.23456146815785267,12.925536162631598,-199.5601407232799,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,12.925532341003418,12.925533294677734,12.925536155700684,12.925536155700684,0.26532748341560364,0.266505628824234,3.6058359146118164,4.01069450378418,0.0,0.0,0.0,0.0,nan,nan,22.505260467529297,22.505260467529297,45.010520935058594,0.0,-2.498129367828369,1.981248140335083,0.0,0.0,0.0,1.981248140335083,0.0,-2.498129367828369,0.0,0.0,0.0,2.5532386302948,-0.3682360351085663,-1.873864769935608,0.0,0.0,0.0,0.0,-2.498129367828369,1.981248140335083,0.0,0.0,0.0,1.981248140335083,0.0,-2.498129367828369,-0.0,-0.0,-0.0,2.5532386302948,0.3682365417480469,-1.873864769935608,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.5999999642372131,-5.21540641784668e-08,-0.0559999942779541,0.5999999642372131,5.1064772605896,5.066394805908203e-07,-3.747729539871216,0.0,0.0,0.0,-5.960464477539063e-08,-7.650953648408176e-07,-4.470348358154297e-08,38.7827033996582,38.7827033996582,58.22748565673828,58.22748565673828,0.0,0.0,0.3787931799888611,0.3787931799888611,0.6212068796157837,0.6212068796157837,0.0,0.0,-5.17416524887085,-5.17416524887085,2.6760361194610596,2.6760361194610596,2.093808889389038,2.093808889389038,-0.04763122275471687,-0.04763122275471687,-0.0649295300245285,-0.0649295300245285,1.981248140335083,1.981248140335083,0.547871470451355,0.547871470451355,-0.4228346645832062,-0.4228346645832062,-0.16103528439998627,-0.16103528439998627,-74.66159057617188,-74.66159057617188,-50.06407165527344,-50.06407165527344,-35.06407165527344,-35.06407165527344,15.000000953674316,15.000000953674316,1.0,0.1,180.0
5,0.020833333333333332,0.286579689824997,12.009887837874873,-238.8734110720981,0.286579689824997,12.009887837874873,-238.8734110720981,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,12.0098876953125,12.009883880615234,12.0098876953125,12.009888648986816,0.31282031536102295,0.3140031397342682,2.586437702178955,2.988325595855713,0.0,0.0,0.0,0.0,nan,nan,15.57638168334961,15.57638168334961,31.15276336669922,0.0,-1.431137204170227,1.695214033126831,0.0,0.0,0.0,1.695214033126831,0.0,-1.431137204170227,0.0,0.0,0.0,2.0004756450653076,-0.2842700183391571,-0.9160743951797485,0.0,0.0,0.0,0.0,-1.431137204170227,1.695214033126831,0.0,0.0,0.0,1.695214033126831,0.0,-1.431137204170227,-0.0,-0.0,-0.0,2.0004756450653076,0.284270316362381,-0.9160743951797485,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.960464477539063e-08,0.0559999942779541,0.6000000238418579,-6.705522537231445e-08,-0.055999934673309326,0.6000000238418579,4.000951290130615,2.980232238769531e-07,-1.832148790359497,0.0,0.0,0.0,-5.587935447692871e-08,-1.9793330352513294e-07,-1.1920928955078125e-07,37.536346435546875,37.536346435546875,56.60790252685547,56.60789489746094,0.0,0.0,0.40716320276260376,0.40716320276260376,0.592836856842041,0.592836856842041,0.0,0.0,-4.63435173034668,-4.63435173034668,3.203214406967163,3.203214406967163,1.8030543327331543,1.8030543327331543,-0.042910728603601456,-0.042910728603601456,-0.0649295300245285,-0.0649295300245285,1.695214033126831,1.695214033126831,0.5438799858093262,0.5438799858093262,-0.40796399116516113,-0.40796399116516113,-0.14616458117961884,-0.14616458117961884,-69.37254333496094,-69.37254333496094,-47.060813903808594,-47.060813903808594,-32.060813903808594,-32.060813903808594,15.000000953674316,15.000000953674316,1.0,0.1,180.0
6,0.025,0.3344567297415235,10.9430352046217,-272.03133723136705,0.3344567297415235,10.9430352046217,-272.03133723136705,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,10.943033218383789,10.943032264709473,10.943036079406738,10.943035125732422,0.3558381497859955,0.3570103645324707,1.53694748878479,1.9305388927459717,0.0,0.0,0.0,0.0,nan,nan,9.078682899475098,9.078682899475098,18.157365798950195,0.0,-0.31648188829421997,1.3726727962493896,0.0,0.0,0.0,1.3726727962493896,0.0,-0.31648188829421997,0.0,0.0,0.0,1.4053088426589966,-0.07763612270355225,0.058916009962558746,0.0,0.0,0.0,0.0,-0.31648188829421997,1.3726727962493896,0.0,0.0,0.0,1.3726727962493896,0.0,-0.31648188829421997,-0.0,-0.0,-0.0,1.4053088426589966,0.07763616740703583,0.05891597270965576,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1175870895385742e-07,0.05600002408027649,0.5999999046325684,-1.4901161193847656e-07,-0.055999934673309326,0.5999999642372131,2.810617685317993,4.470348358154297e-08,0.11783198267221451,0.0,0.0,0.0,2.7939677238464355e-09,-2.306577613353511e-07,-1.2665987014770508e-07,36.0047721862793,36.0047721862793,54.528865814208984,54.528865814208984,0.0,0.0,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.0,0.0,-3.9643330574035645,-3.9643330574035645,3.64785099029541,3.64785099029541,1.4746546745300293,1.4746546745300293,-0.037052400410175323,-0.037052400410175323,-0.0649295300245285,-0.0649295300245285,1.3726727962493896,1.3726727962493896,0.5391615033149719,0.5391615033149719,-0.38912826776504517,-0.38912826776504517,-0.12732885777950287,-0.12732885777950287,-63.21010208129883,-63.21010208129883,-43.542335510253906,-43.542335510253906,-28.542335510253906,-28.542335510253906,15.000000953674316,15.000000953674316,1.0,0.1,180.0
7,0.029166666666666667,0.37761749087040397,9.751684468088527,-298.5847637174106,0.37761749087040397,9.751684468088527,-298.5847637174106,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,9.75168228149414,9.75168228149414,9.75168514251709,9.751684188842773,0.3939135670661926,0.395060658454895,0.4778643846511841,0.858286440372467,0.0,0.0,0.0,0.0,nan,nan,3.4417004585266113,3.4417004585266113,6.883400917053223,0.0,0.8153297901153564,1.0440585613250732,0.0,0.0,0.0,1.0440585613250732,0.0,0.8153297901153564,0.0,0.0,0.0,0.806332528591156,0.23392637073993683,1.0246596336364746,0.0,0.0,0.0,0.0,0.8153297901153564,1.0440585613250732,0.0,0.0,0.0,1.0440585613250732,0.0,0.8153297901153564,-0.0,-0.0,-0.0,0.806332528591156,-0.23392657935619354,1.024659514427185,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.05600002408027649,0.5999999642372131,-1.6391277313232422e-07,-0.055999934673309326,0.5999999642372131,1.612665057182312,-2.086162567138672e-07,2.049319267272949,0.0,0.0,0.0,9.685754776000977e-08,3.0086169999776757e-07,-6.705522537231445e-08,34.19005584716797,34.19005584716797,51.931644439697266,51.931644439697266,0.0,0.0,0.4920608103275299,0.4920608103275299,0.5079392194747925,0.5079392194747925,0.0,0.0,-3.188594341278076,-3.188594341278076,4.0039238929748535,4.0039238929748535,1.139258861541748,1.139258861541748,-0.030270859599113464,-0.030270859599113464,-0.0649295300245285,-0.0649295300245285,1.0440585613250732,1.0440585613250732,0.5338020324707031,0.5338020324707031,-0.3668231666088104,-0.3668231666088104,-0.10502374172210693,-0.10502374172210693,-56.32851791381836,-56.32851791381836,-39.59725570678711,-39.59725570678711,-24.59725570678711,-24.59725570678711,15.000000953674316,15.000000953674316,1.0,0.1,180.0
8,0.03333333333333333,0.415601298024145,8.463776852175098,-318.38616473206,0.415601298024145,8.463776852175098,-318.38616473206,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,8.463775634765625,8.463772773742676,8.463777542114258,8.463776588439941,0.42669105529785156,0.42779985070228577,-0.5713557004928589,-0.20842629671096802,0.0,0.0,0.0,0.0,nan,nan,-1.0247983932495117,-1.0247983932495117,-2.0495967864990234,0.0,1.937793493270874,0.7377656102180481,0.0,0.0,0.0,0.7377656102180481,0.0,1.937793493270874,0.0,0.0,0.0,0.23798653483390808,0.6260653138160706,1.962332010269165,0.0,0.0,0.0,0.0,1.937793493270874,0.7377656102180481,0.0,0.0,0.0,0.7377656102180481,0.0,1.937793493270874,-0.0,-0.0,-0.0,0.2379867285490036,-0.6260656118392944,1.9623316526412964,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.0559999942779541,0.5999999642372131,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,0.4759732484817505,-2.980232238769531e-07,3.924663543701172,0.0,0.0,0.0,1.1175870895385742e-07,4.829122985938739e-07,-2.421438694000244e-08,32.09843063354492,32.098419189453125,48.74916458129883,48.74916076660156,0.0,0.0,0.5769869089126587,0.5769869089126587,0.42301318049430847,0.42301318049430847,0.0,0.0,-2.331660747528076,-2.331660747528076,4.269454479217529,4.269454479217529,0.8254762291908264,0.8254762291908264,-0.022781144827604294,-0.022781144827604294,-0.0649295300245285,-0.0649295300245285,0.7377656102180481,0.7377656102180481,0.5278948545455933,0.5278948545455933,-0.3415997326374054,-0.3415997326374054,-0.0798003152012825,-0.0798003152012825,-48.889198303222656,-48.889198303222656,-35.318809509277344,-35.318809509277344,-20.318809509277344,-20.318809509277344,15.000000953674316,15.000000953674316,1.0,0.1,180.0
9,0.0375,0.4480644725588081,7.107283240991818,-331.5613853247808,0.4480644725588081,7.107283240991818,-331.5613853247808,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.7000000000000003,2.0,0.0,4.0,2.857142857142856,6.666666666666673,7.107283592224121,7.107283115386963,7.107283115386963,7.107283115386963,0.4539254903793335,0.4549844264984131,-1.5929627418518066,-1.2512977123260498,0.0,0.0,0.0,0.0,nan,nan,-4.142712593078613,-4.142712593078613,-8.285425186157227,0.0,3.029933452606201,0.47765517234802246,0.0,0.0,0.0,0.47765517234802246,0.0,3.029933452606201,0.0,0.0,0.0,-0.27215349674224854,1.0714706182479858,2.8612120151519775,0.0,0.0,0.0,0.0,3.029933452606201,0.47765517234802246,0.0,0.0,0.0,0.47765517234802246,0.0,3.029933452606201,-0.0,-0.0,-0.0,-0.27215346693992615,-1.071471095085144,2.8612117767333984,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-09,0.05600002408027649,0.6000000238418579,-7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-0.5443069934844971,-4.76837158203125e-07,5.722423553466797,0.0,0.0,0.0,1.7881393432617188e-07,2.984476736855868e-07,1.7695128917694092e-08,29.74282455444336,29.74282455444336,44.91240692138672,44.91240692138672,0.0,0.0,0.6758773326873779,0.6758773326873779,0.32412275671958923,0.32412275671958923,0.0,0.0,-1.4161961078643799,-1.4161961078643799,4.446129322052002,4.446129322052002,0.5573667287826538,0.5573667287826538,-0.014782000333070755,-0.014782000333070755,-0.0649295300245285,-0.0649295300245285,0.47765517234802246,0.47765517234802246,0.5215377807617188,0.5215377807617188,-0.3140389025211334,-0.3140389025211334,-0.052239492535591125,-0.052239492535591125,-41.05370330810547,-41.05370330810547,-30.800731658935547,-30.800731658935547,-15.80073070526123,-15.80073070526123,15.000000953674316,15.000000953674316,1.0,0.1,180.0
