step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,11.177032679235625,-0.0,0.0,11.177032679235625,-0.0,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,11.177027702331543,11.177032470703125,11.177033424377441,11.177033424377441,0.032384730875492096,0.03315171226859093,5.191036701202393,5.461471080780029,0.1483529806137085,0.1483529806137085,0.0,0.0,nan,nan,17.073257446289062,17.073257446289062,34.146514892578125,0.0,-2.9482200145721436,0.469257116317749,0.0,0.0,0.0,0.469257116317749,0.0,-2.9482200145721436,0.0,0.0,0.0,1.0696731805801392,0.25504738092422485,-2.7754197120666504,0.0,0.0,0.0,0.0,-2.9482200145721436,0.469257116317749,0.0,0.0,0.0,0.469257116317749,0.0,-2.9482200145721436,-0.0,-0.0,-0.0,1.0696732997894287,-0.2550467848777771,-2.7754194736480713,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.6000000238418579,4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,2.1393465995788574,5.960464477539062e-07,-5.550839424133301,0.0,0.0,0.0,-2.682209014892578e-07,-2.894988426760392e-07,-1.2293457984924316e-07,31.314149856567383,31.314149856567383,52.46745300292969,52.46745300292969,0.16216474771499634,0.16216474771499634,0.3723437488079071,0.3723437488079071,0.46549156308174133,0.46549156308174133,0.05313779413700104,0.05313779413700104,-2.684811592102051,-2.684811592102051,-0.44497931003570557,-0.44497931003570557,0.782906711101532,0.782906711101532,0.0,0.0,-0.08260214328765869,-0.08260214328765869,0.469257116317749,0.469257116317749,0.5844016075134277,0.5844016075134277,-0.33940258622169495,-0.33940258622169495,-0.12996307015419006,-0.12996307015419006,-79.61656188964844,-79.61656188964844,-51.1529655456543,-51.1529655456543,-39.15296173095703,-39.15296173095703,20.5,20.5,0.0,0.0,180.0
1,0.004166666666666667,0.04650949612052221,11.13278353795684,-21.22556234838836,0.04650949612052221,11.13278353795684,-21.22556234838836,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,11.132782936096191,11.132782936096191,11.132783889770508,11.132783889770508,0.07753736525774002,0.07835832238197327,4.710670471191406,4.998612880706787,0.14776566624641418,0.14776566624641418,0.0,0.0,nan,nan,16.615825653076172,16.615825653076172,33.231651306152344,0.0,-2.8814475536346436,0.4880582094192505,0.0,0.0,0.0,0.4880582094192505,0.0,-2.8814475536346436,0.0,0.0,0.0,1.075996994972229,0.11553750187158585,-2.7147417068481445,0.0,0.0,0.0,0.0,-2.8814475536346436,0.4880582094192505,0.0,0.0,0.0,0.4880582094192505,0.0,-2.8814475536346436,-0.0,-0.0,-0.0,1.075996994972229,-0.11553690582513809,-2.7147417068481445,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,2.151993989944458,5.960464477539062e-07,-5.429483413696289,0.0,0.0,0.0,-2.384185791015625e-07,-1.4158482031234598e-07,-1.0058283805847168e-07,31.282548904418945,31.282550811767578,52.42305374145508,52.423057556152344,0.16216474771499634,0.16216474771499634,0.3723437488079071,0.3723437488079071,0.46549156308174133,0.46549156308174133,0.05313779413700104,0.05313779413700104,-2.8322088718414307,-2.8322088718414307,-0.23392750322818756,-0.23392750322818756,0.806096076965332,0.806096076965332,0.0,0.0,-0.08250360190868378,-0.08250360190868378,0.4880582094192505,0.4880582094192505,0.5844016075134277,0.5844016075134277,-0.3474385142326355,-0.3474385142326355,-0.12643860280513763,-0.12643860280513763,-79.33488464355469,-79.33488464355469,-51.04341125488281,-51.04341125488281,-39.01758575439453,-39.01758575439453,20.466350555419922,20.466350555419922,0.0,0.0,180.0
2,0.008333333333333333,0.092650736135206,11.00038647303239,-42.28306347086292,0.092650736135206,11.00038647303239,-42.28306347086292,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,11.000385284423828,11.000383377075195,11.000386238098145,11.000386238098145,0.12206032127141953,0.12292885035276413,4.190483570098877,4.493595600128174,0.14600835740566254,0.14600835740566254,0.0,0.0,nan,nan,15.798942565917969,15.798942565917969,31.597885131835938,0.0,-2.766145944595337,0.4946388304233551,0.0,0.0,0.0,0.4946388304233551,0.0,-2.766145944595337,0.0,0.0,0.0,1.0589325428009033,-0.016688378527760506,-2.602808952331543,0.0,0.0,0.0,0.0,-2.766145944595337,0.4946388304233551,0.0,0.0,0.0,0.4946388304233551,0.0,-2.766145944595337,-0.0,-0.0,-0.0,1.0589324235916138,0.01668897457420826,-2.602808952331543,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-1.043081283569336e-07,-0.055999934673309326,0.6000000238418579,2.1178650856018066,5.960464477539062e-07,-5.205617904663086,0.0,0.0,0.0,-2.2351741790771484e-07,-5.429882889984583e-07,-1.043081283569336e-07,31.16829490661621,31.168291091918945,52.26824951171875,52.268245697021484,0.16216474771499634,0.16216474771499634,0.3723437488079071,0.3723437488079071,0.46549156308174133,0.46549156308174133,0.05313779413700104,0.05313779413700104,-2.931638717651367,-2.931638717651367,-0.020587120205163956,-0.020587120205163956,0.811490535736084,0.811490535736084,0.0,0.0,-0.08221203833818436,-0.08221203833818436,0.4946388304233551,0.4946388304233551,0.5844016075134277,0.5844016075134277,-0.35348376631736755,-0.35348376631736755,-0.12101498246192932,-0.12101498246192932,-78.43985748291016,-78.43985748291016,-50.57832336425781,-50.57832336425781,-38.526878356933594,-38.526878356933594,20.365663528442383,20.365663528442383,0.0,0.0,180.0
3,0.0125,0.13805837974188312,10.78088978710196,-63.005772828310626,0.13805837974188312,10.78088978710196,-63.005772828310626,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,10.780889511108398,10.780889511108398,10.780890464782715,10.780890464782715,0.1656009405851364,0.16651032865047455,3.634568214416504,3.9504053592681885,0.1430949717760086,0.1430949717760086,0.0,0.0,nan,nan,14.649614334106445,14.649614334106445,29.29922866821289,0.0,-2.6030349731445312,0.48868033289909363,0.0,0.0,0.0,0.48868033289909363,0.0,-2.6030349731445312,0.0,0.0,0.0,1.0184862613677979,-0.1338433027267456,-2.4411823749542236,0.0,0.0,0.0,0.0,-2.6030349731445312,0.48868033289909363,0.0,0.0,0.0,0.48868033289909363,0.0,-2.6030349731445312,-0.0,-0.0,-0.0,1.0184862613677979,0.13384376466274261,-2.4411823749542236,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,7.450580596923828e-08,-0.055999934673309326,0.6000000834465027,2.0369725227355957,4.6193599700927734e-07,-4.882364749908447,0.0,0.0,0.0,-2.384185791015625e-07,-1.2046385222674871e-08,-7.450580596923828e-08,30.968233108520508,30.968233108520508,51.99592590332031,51.99592590332031,0.16216474771499634,0.16216474771499634,0.3865005671977997,0.3865005671977997,0.45133471488952637,0.45133471488952637,0.05313779413700104,0.05313779413700104,-2.982408046722412,-2.982408046722412,0.19375848770141602,0.19375848770141602,0.7988566160202026,0.7988566160202026,0.0,0.0,-0.08173944801092148,-0.08173944801092148,0.48868033289909363,0.48868033289909363,0.5844016075134277,0.5844016075134277,-0.3574911057949066,-0.3574911057949066,-0.11373577266931534,-0.11373577266931534,-76.93701934814453,-76.93701934814453,-49.760581970214844,-49.760581970214844,-37.683921813964844,-37.683921813964844,20.19873809814453,20.19873809814453,0.0,0.0,180.0
4,0.016666666666666666,0.18237289515877372,10.476031426209852,-83.22961071901595,0.18237289515877372,10.476031426209852,-83.22961071901595,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,10.476032257080078,10.476031303405762,10.476031303405762,10.476031303405762,0.20782968401908875,0.20877264440059662,3.0497686862945557,3.375824451446533,0.13904857635498047,0.13904857635498047,0.0,0.0,nan,nan,13.322701454162598,13.322701454162598,26.645402908325195,0.0,-2.4158010482788086,0.49733495712280273,0.0,0.0,0.0,0.49733495712280273,0.0,-2.4158010482788086,0.0,0.0,0.0,0.9864386916160583,-0.23097240924835205,-2.248783588409424,0.0,0.0,0.0,0.0,-2.4158010482788086,0.49733495712280273,0.0,0.0,0.0,0.49733495712280273,0.0,-2.4158010482788086,-0.0,-0.0,-0.0,0.9864386320114136,0.23097291588783264,-2.248783588409424,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,-5.21540641784668e-08,-0.055999934673309326,0.6000000834465027,1.9728772640228271,5.066394805908203e-07,-4.497567176818848,0.0,0.0,0.0,-2.8312206268310547e-07,-2.260343308080337e-07,-1.2665987014770508e-07,30.676923751831055,30.67691993713379,51.59383010864258,51.59383010864258,0.16216474771499634,0.16216474771499634,0.3865005671977997,0.3865005671977997,0.45133471488952637,0.45133471488952637,0.04469626769423485,0.04469626769423485,-2.984896183013916,-2.984896183013916,0.4077586233615875,0.4077586233615875,0.7688883543014526,0.7688883543014526,0.0,0.0,-0.08110511302947998,-0.08110511302947998,0.49733495712280273,0.49733495712280273,0.5844016075134277,0.5844016075134277,-0.3594246804714203,-0.3594246804714203,-0.10465453565120697,-0.10465453565120697,-74.8357162475586,-74.8357162475586,-48.59524917602539,-48.59524917602539,-36.49398422241211,-36.49398422241211,19.96689796447754,19.96689796447754,0.0,0.0,180.0
5,0.020833333333333332,0.22524340585010005,10.088225218975571,-102.79444744027388,0.22524340585010005,10.088225218975571,-102.79444744027388,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,10.088223457336426,10.08822250366211,10.088225364685059,10.088225364685059,0.2483978569507599,0.2493671327829361,2.438422203063965,2.772071123123169,0.1339012235403061,0.1339012235403061,0.0,0.0,nan,nan,11.755382537841797,11.755382537841797,23.510765075683594,0.0,-2.1847190856933594,0.4913264513015747,0.0,0.0,0.0,0.4913264513015747,0.0,-2.1847190856933594,0.0,0.0,0.0,0.9304603338241577,-0.30188900232315063,-2.0143251419067383,0.0,0.0,0.0,0.0,-2.1847190856933594,0.4913264513015747,0.0,0.0,0.0,0.4913264513015747,0.0,-2.1847190856933594,-0.0,-0.0,-0.0,0.9304602146148682,0.30188947916030884,-2.0143251419067383,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-1.2665987014770508e-07,0.0559999942779541,0.6000000238418579,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,1.8609205484390259,4.76837158203125e-07,-4.028650283813477,0.0,0.0,0.0,-1.2665987014770508e-07,-4.352288556219719e-07,-3.3527612686157227e-08,30.286752700805664,30.286752700805664,51.04401397705078,51.04401397705078,0.16216474771499634,0.16216474771499634,0.40066051483154297,0.40066051483154297,0.43717479705810547,0.43717479705810547,0.036845918744802475,0.036845918744802475,-2.9405081272125244,-2.9405081272125244,0.619981050491333,0.619981050491333,0.7231517434120178,0.7231517434120178,0.0,0.0,-0.08033475279808044,-0.08033475279808044,0.4913264513015747,0.4913264513015747,0.5844016075134277,0.5844016075134277,-0.35926100611686707,-0.35926100611686707,-0.09383498132228851,-0.09383498132228851,-72.14927673339844,-72.14927673339844,-47.089698791503906,-47.089698791503906,-34.964630126953125,-34.964630126953125,19.67197608947754,19.67197608947754,0.0,0.0,180.0
6,0.025,0.2663304687205943,9.620541764214591,-121.54537117442756,0.2663304687205943,9.620541764214591,-121.54537117442756,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,9.620538711547852,9.620538711547852,9.6205415725708,9.6205415725708,0.2869851291179657,0.2879731059074402,1.8054981231689453,2.1440491676330566,0.12769365310668945,0.12769365310668945,0.0,0.0,nan,nan,10.009347915649414,10.009347915649414,20.018695831298828,0.0,-1.9127517938613892,0.47037893533706665,0.0,0.0,0.0,0.47037893533706665,0.0,-1.9127517938613892,0.0,0.0,0.0,0.8513782024383545,-0.34189942479133606,-1.7430248260498047,0.0,0.0,0.0,0.0,-1.9127517938613892,0.47037893533706665,0.0,0.0,0.0,0.47037893533706665,0.0,-1.9127517938613892,-0.0,-0.0,-0.0,0.8513782024383545,0.34189990162849426,-1.7430247068405151,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-9.685754776000977e-08,0.05600002408027649,0.6000000238418579,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,1.702756404876709,4.76837158203125e-07,-3.4860496520996094,0.0,0.0,0.0,-1.6391277313232422e-07,-3.5063675341007183e-07,-5.960464477539063e-08,29.788082122802734,29.788076400756836,50.322208404541016,50.322208404541016,0.17686083912849426,0.17686083912849426,0.4142872393131256,0.4142872393131256,0.4088520109653473,0.4088520109653473,0.029628142714500427,0.029628142714500427,-2.851574659347534,-2.851574659347534,0.8289058804512024,0.8289058804512024,0.663972020149231,0.663972020149231,0.0,0.0,-0.0794592872262001,-0.0794592872262001,0.47037893533706665,0.47037893533706665,0.5844016075134277,0.5844016075134277,-0.3569895923137665,-0.3569895923137665,-0.08135094493627548,-0.08135094493627548,-68.89517974853516,-68.89517974853516,-45.25369644165039,-45.25369644165039,-33.105812072753906,-33.105812072753906,19.316307067871094,19.316307067871094,0.0,0.0,180.0
7,0.029166666666666667,0.3053087617815207,9.07668411833864,-139.33391456037467,0.3053087617815207,9.07668411833864,-139.33391456037467,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,9.076681137084961,9.076683044433594,9.076684951782227,9.076684951782227,0.3232997953891754,0.3242986798286438,1.1582369804382324,1.4990112781524658,0.12047501653432846,0.12047501653432846,0.0,0.0,nan,nan,8.249107360839844,8.249107360839844,16.498214721679688,0.0,-1.6224768161773682,0.4535810947418213,0.0,0.0,0.0,0.4535810947418213,0.0,-1.6224768161773682,0.0,0.0,0.0,0.7729660272598267,-0.35200035572052,-1.4549177885055542,0.0,0.0,0.0,0.0,-1.6224768161773682,0.4535810947418213,0.0,0.0,0.0,0.4535810947418213,0.0,-1.6224768161773682,-0.0,-0.0,-0.0,0.7729660868644714,0.3520006835460663,-1.4549177885055542,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-1.1175870895385742e-07,0.0559999942779541,0.5999999642372131,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,1.5459320545196533,3.2782554626464844e-07,-2.9098355770111084,0.0,0.0,0.0,-1.043081283569336e-07,-3.495918861062819e-07,-1.4901161193847656e-08,29.169355392456055,29.169355392456055,49.396827697753906,49.396827697753906,0.17686083912849426,0.17686083912849426,0.4284450113773346,0.4284450113773346,0.3946942090988159,0.3946942090988159,0.017258400097489357,0.017258400097489357,-2.7212018966674805,-2.7212018966674805,1.0329251289367676,1.0329251289367676,0.5942810773849487,0.5942810773849487,0.0,0.0,-0.07851347327232361,-0.07851347327232361,0.4535810947418213,0.4535810947418213,0.5844016075134277,0.5844016075134277,-0.3526137173175812,-0.3526137173175812,-0.0672866478562355,-0.0672866478562355,-65.0951156616211,-65.0951156616211,-43.09941101074219,-43.09941101074219,-30.92988395690918,-30.92988395690918,18.902711868286133,18.902711868286133,0.0,0.0,180.0
8,0.03333333333333333,0.3418696600076232,8.460958475039472,-156.01923023870987,0.3418696600076232,8.460958475039472,-156.01923023870987,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,8.460957527160645,8.460957527160645,8.460958480834961,8.460958480834961,0.35704708099365234,0.3580490052700043,0.5005930066108704,0.8408671021461487,0.11230247467756271,0.11230247467756271,0.0,0.0,nan,nan,6.47979211807251,6.47979211807251,12.95958423614502,0.0,-1.3053181171417236,0.4252646565437317,0.0,0.0,0.0,0.4252646565437317,0.0,-1.3053181171417236,0.0,0.0,0.0,0.678568959236145,-0.3295793831348419,-1.1470078229904175,0.0,0.0,0.0,0.0,-1.3053181171417236,0.4252646565437317,0.0,0.0,0.0,0.4252646565437317,0.0,-1.3053181171417236,-0.0,-0.0,-0.0,0.678568959236145,0.32957956194877625,-1.1470078229904175,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,1.35713791847229,1.7881393432617188e-07,-2.294015645980835,0.0,0.0,0.0,-1.043081283569336e-07,-1.6237160593846056e-07,-6.705522537231445e-08,28.417314529418945,28.417314529418945,48.22789764404297,48.22789764404297,0.17686083912849426,0.17686083912849426,0.4708550274372101,0.4708550274372101,0.35228419303894043,0.35228419303894043,0.004546067211776972,0.004546067211776972,-2.5530810356140137,-2.5530810356140137,1.2303524017333984,1.2303524017333984,0.5174317359924316,0.5174317359924316,0.0,0.0,-0.07753448188304901,-0.07753448188304901,0.4252646565437317,0.4252646565437317,0.5844016075134277,0.5844016075134277,-0.3461516499519348,-0.3461516499519348,-0.051737017929553986,-0.051737017929553986,-60.77513885498047,-60.77513885498047,-40.64155960083008,-40.64155960083008,-28.451732635498047,-28.451732635498047,18.434459686279297,18.434459686279297,0.0,0.0,180.0
9,0.0375,0.37572367898970044,7.77824006941055,-171.4692060626908,0.37572367898970044,7.77824006941055,-171.4692060626908,5.0,-5.0,0.0,0.0,12.0,0,0.5,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004,7.778241157531738,7.778238773345947,7.77824068069458,7.77824068069458,0.3879382908344269,0.38893550634384155,-0.16567617654800415,0.17131447792053223,0.10324074327945709,0.10324074327945709,0.0,0.0,nan,nan,4.603279113769531,4.603279113769531,9.206558227539062,0.0,-0.9318215847015381,0.3604394197463989,0.0,0.0,0.0,0.3604394197463989,0.0,-0.9318215847015381,0.0,0.0,0.0,0.5382590889930725,-0.26565811038017273,-0.7986932992935181,0.0,0.0,0.0,0.0,-0.9318215847015381,0.3604394197463989,0.0,0.0,0.0,0.3604394197463989,0.0,-0.9318215847015381,-0.0,-0.0,-0.0,0.5382590293884277,0.26565825939178467,-0.7986932992935181,0.0,0.0,0.0,2.9802322387695312e-08,5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.05600005388259888,0.6000000238418579,7.450580596923828e-09,-0.0559999942779541,0.6000000834465027,1.0765180587768555,1.4901161193847656e-07,-1.5973865985870361,0.0,0.0,0.0,-6.332993507385254e-08,-9.28825656387744e-08,-5.587935447692871e-09,27.517240524291992,27.517234802246094,46.76576232910156,46.76575469970703,0.17686083912849426,0.17686083912849426,0.4990164339542389,0.4990164339542389,0.32412275671958923,0.32412275671958923,0.0,0.0,-2.3512630462646484,-2.3512630462646484,1.4194415807724,1.4194415807724,0.43699973821640015,0.43699973821640015,0.0,0.0,-0.07656028866767883,-0.07656028866767883,0.3604394197463989,0.3604394197463989,0.5844016075134277,0.5844016075134277,-0.33763760328292847,-0.33763760328292847,-0.034808188676834106,-0.034808188676834106,-55.96571731567383,-55.96571731567383,-37.897396087646484,-37.897396087646484,-25.688772201538086,-25.688772201538086,17.915258407592773,17.915258407592773,0.0,0.0,180.0
