step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-422.7037426704381,0.5232,-0.0,-422.7037426704381,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,0.0,0.0,0.0,0.0,0.5070522427558899,0.5077111721038818,-5.545474529266357,-5.343947887420654,0.0,0.0,0.0,0.0,nan,nan,-2.3036789894104004,-2.3036789894104004,-4.607357978820801,0.0,4.405896186828613,-0.013278692960739136,0.0,0.0,0.0,-0.013278692960739136,0.0,4.405896186828613,0.0,0.0,0.0,-0.911083996295929,1.863011360168457,3.8873140811920166,0.0,0.0,0.0,0.0,4.405896186828613,-0.013278692960739136,0.0,0.0,0.0,-0.013278692960739136,0.0,4.405896186828613,-0.0,-0.0,-0.0,-0.9110839366912842,-1.8630119562149048,3.8873138427734375,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-1.8221678733825684,-5.960464477539062e-07,7.774627685546875,0.0,0.0,0.0,3.5762786865234375e-07,4.054784596974059e-07,-1.6391277313232422e-07,12.99998664855957,12.99998664855957,12.999985694885254,12.999985694885254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789300799369812,0.5789300799369812,3.8269662857055664,3.8269662857055664,0.12884372472763062,0.12884372472763062,0.0,0.0,-0.14212241768836975,-0.14212241768836975,-0.013278692960739136,-0.013278692960739136,0.5554037094116211,0.5554037094116211,-0.20945532619953156,-0.20945532619953156,0.1818828582763672,0.1818828582763672,-0.3673568069934845,-0.3673568069934845,-6.2198591232299805,-6.2198591232299805,7.147497177124023,7.147497177124023,13.0,13.0,0.0,0.0,180.0
1,0.004166666666666667,0.5195349835963718,-1.7571511150703707,-419.74270262693244,0.5195349835963718,-1.7571511150703707,-419.74270262693244,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,1.7571505308151245,1.7571510076522827,1.7571510076522827,1.7571510076522827,0.498096227645874,0.4986323118209839,-6.372891426086426,-6.216289043426514,-0.023322703316807747,-0.023322703316807747,0.0,0.0,nan,nan,1.14637291431427,1.14637291431427,2.29274582862854,0.0,5.370509624481201,0.06573526561260223,0.0,0.0,0.0,0.06573526561260223,0.0,5.370509624481201,0.0,0.0,0.0,-1.0325969457626343,2.2530415058135986,4.764896869659424,0.0,0.0,0.0,0.0,5.370509624481201,0.06573526561260223,0.0,0.0,0.0,0.06573526561260223,0.0,5.370509624481201,-0.0,-0.0,-0.0,-1.0325970649719238,-2.253042697906494,4.764896392822266,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999046325684,-2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,-2.0651941299438477,-1.1920928955078125e-06,9.529792785644531,0.0,0.0,0.0,7.152557373046875e-07,1.18813261451578e-06,-1.825392246246338e-07,10.425379753112793,10.425379753112793,14.167192459106445,14.167192459106445,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4510998725891113,1.4510998725891113,3.91940975189209,3.91940975189209,0.2098424881696701,0.2098424881696701,0.0,0.0,-0.14410722255706787,-0.14410722255706787,0.06573526561260223,0.06573526561260223,0.5554037094116211,0.5554037094116211,-0.18339531123638153,-0.18339531123638153,0.206790953874588,0.206790953874588,8.301012992858887,8.301012992858887,-1.1953164339065552,-1.1953164339065552,12.169466972351074,12.169466972351074,11.663707733154297,11.663707733154297,0.0,0.0,180.0
2,0.008333333333333333,0.5085912812709573,-3.48968454030746,-410.90106667199376,0.5085912812709573,-3.48968454030746,-410.90106667199376,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,3.4896833896636963,3.489683151245117,3.489684581756592,3.4896843433380127,0.4821054935455322,0.4825116991996765,-7.120029449462891,-7.010727882385254,-0.0463186539709568,-0.0463186539709568,0.0,0.0,nan,nan,6.100205421447754,6.100205421447754,12.200410842895508,0.0,6.34954833984375,0.20448625087738037,0.0,0.0,0.0,0.20448625087738037,0.0,6.34954833984375,0.0,0.0,0.0,-1.1037999391555786,2.6005334854125977,5.690116882324219,0.0,0.0,0.0,0.0,6.34954833984375,0.20448625087738037,0.0,0.0,0.0,0.20448625087738037,0.0,6.34954833984375,-0.0,-0.0,-0.0,-1.10379958152771,-2.6005349159240723,5.6901164054870605,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.564621925354004e-07,0.05600002408027649,0.5999999642372131,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-2.207599639892578,-1.430511474609375e-06,11.380233764648438,0.0,0.0,0.0,7.152557373046875e-07,1.549605258333031e-06,-1.7508864402770996e-07,8.908576011657715,8.908576965332031,15.34421443939209,15.34421443939209,0.9705201983451843,0.9705201983451843,0.029479853808879852,0.029479853808879852,0.0,0.0,0.0,0.0,2.4012131690979004,2.4012131690979004,3.9483351707458496,3.9483351707458496,0.35145455598831177,0.35145455598831177,0.0,0.0,-0.1469683051109314,-0.1469683051109314,0.20448625087738037,0.20448625087738037,0.5554037094116211,0.5554037094116211,-0.15608829259872437,-0.15608829259872437,0.23065829277038574,0.23065829277038574,16.837181091308594,16.837181091308594,3.7611286640167236,3.7611286640167236,17.118228912353516,17.118228912353516,10.346137046813965,10.346137046813965,0.0,0.0,180.0
3,0.0125,0.49052221431022036,-5.173327479750537,-396.3027061389925,0.49052221431022036,-5.173327479750537,-396.3027061389925,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,5.173326015472412,5.173325538635254,5.173327445983887,5.173327445983887,0.45929256081581116,0.4595637917518616,-7.778299808502197,-7.718045711517334,-0.06866568326950073,-0.06866568326950073,0.0,0.0,nan,nan,12.457271575927734,12.457271575927734,24.91454315185547,0.0,7.346513748168945,0.40735137462615967,0.0,0.0,0.0,0.40735137462615967,0.0,7.346513748168945,0.0,0.0,0.0,-1.122713327407837,2.887267827987671,6.673859596252441,0.0,0.0,0.0,0.0,7.346513748168945,0.40735137462615967,0.0,0.0,0.0,0.40735137462615967,0.0,7.346513748168945,-0.0,-0.0,-0.0,-1.1227127313613892,-2.887268543243408,6.673859119415283,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.564621925354004e-07,0.05600002408027649,0.5999999642372131,-1.4901161193847656e-07,-0.05599990487098694,0.6000000238418579,-2.2454261779785156,-7.152557373046875e-07,13.347719192504883,0.0,0.0,0.0,9.834766387939453e-07,2.5034012196556432e-06,1.4156103134155273e-07,9.197661399841309,9.197659492492676,16.516103744506836,16.516103744506836,0.9263004064559937,0.9263004064559937,0.07369963079690933,0.07369963079690933,0.0,0.0,0.0,0.0,3.431516647338867,3.431516647338867,3.9149973392486572,3.9149973392486572,0.5579879283905029,0.5579879283905029,0.0,0.0,-0.15063655376434326,-0.15063655376434326,0.40735137462615967,0.40735137462615967,0.5554037094116211,0.5554037094116211,-0.1279841810464859,-0.1279841810464859,0.25308316946029663,0.25308316946029663,25.107643127441406,25.107643127441406,8.571795463562012,8.571795463562012,21.916208267211914,21.916208267211914,9.065746307373047,9.065746307373047,0.0,0.0,180.0
4,0.016666666666666666,0.4655809303701604,-6.784492093220271,-376.15214408152036,0.4655809303701604,-6.784492093220271,-376.15214408152036,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,6.78449010848999,6.784491062164307,6.784491539001465,6.784492015838623,0.42996805906295776,0.4301010072231293,-8.339930534362793,-8.329812049865723,-0.09005070477724075,-0.09005070477724075,0.0,0.0,nan,nan,20.062833786010742,20.062833786010742,40.125667572021484,0.0,8.360664367675781,0.6761213541030884,0.0,0.0,0.0,0.6761213541030884,0.0,8.360664367675781,0.0,0.0,0.0,-1.0885037183761597,3.0930936336517334,7.72047758102417,0.0,0.0,0.0,0.0,8.360664367675781,0.6761213541030884,0.0,0.0,0.0,0.6761213541030884,0.0,8.360664367675781,-0.0,-0.0,-0.0,-1.0885037183761597,-3.093095302581787,7.720477104187012,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.0559999942779541,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-2.1770074367523193,-1.6689300537109375e-06,15.440954208374023,0.0,0.0,0.0,6.556510925292969e-07,1.7905409777085879e-06,-7.078051567077637e-08,10.401297569274902,10.401299476623535,20.81459617614746,20.81459617614746,0.819506824016571,0.819506824016571,0.18049316108226776,0.18049316108226776,0.0,0.0,0.0,0.0,4.538271427154541,4.538271427154541,3.822392702102661,3.822392702102661,0.8311218023300171,0.8311218023300171,0.0,0.0,-0.1550004482269287,-0.1550004482269287,0.6761213541030884,0.6761213541030884,0.5554037094116211,0.5554037094116211,-0.09953737258911133,-0.09953737258911133,0.27369076013565063,0.27369076013565063,32.98637771606445,32.98637771606445,13.163130760192871,13.163130760192871,26.49003028869629,26.49003028869629,7.840475082397461,7.840475082397461,0.0,0.0,180.0
5,0.020833333333333332,0.4341168568772599,-8.300605961996052,-350.73168990509305,0.4341168568772599,-8.300605961996052,-350.73168990509305,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,8.300602912902832,8.300604820251465,8.300604820251465,8.300605773925781,0.3945375382900238,0.3945310115814209,-8.797890663146973,-8.838312149047852,-0.11017411202192307,-0.11017411202192307,0.0,0.0,nan,nan,28.692546844482422,28.692546844482422,57.385093688964844,0.0,9.385293006896973,1.0086098909378052,0.0,0.0,0.0,1.0086098909378052,0.0,9.385293006896973,0.0,0.0,0.0,-1.002274751663208,3.196138858795166,8.825030326843262,0.0,0.0,0.0,0.0,9.385293006896973,1.0086098909378052,0.0,0.0,0.0,1.0086098909378052,0.0,9.385293006896973,-0.0,-0.0,-0.0,-1.0022748708724976,-3.196141242980957,8.825030326843262,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.7136335372924805e-07,0.0559999942779541,0.5999999642372131,-1.4901161193847656e-08,-0.055999934673309326,0.6000000238418579,-2.004549503326416,-2.384185791015625e-06,17.650060653686523,0.0,0.0,0.0,7.152557373046875e-07,2.2295430426311214e-06,-4.507601261138916e-07,11.855887413024902,11.855887413024902,26.137340545654297,26.13735008239746,0.6960269212722778,0.6960269212722778,0.30397313833236694,0.30397313833236694,0.0,0.0,0.0,0.0,5.710393905639648,5.710393905639648,3.674899101257324,3.674899101257324,1.1685154438018799,1.1685154438018799,0.0,0.0,-0.15990546345710754,-0.15990546345710754,1.0086098909378052,1.0086098909378052,0.5554037094116211,0.5554037094116211,-0.07119277119636536,-0.07119277119636536,0.2921459972858429,0.2921459972858429,40.357845306396484,40.357845306396484,17.46747589111328,17.46747589111328,30.77228355407715,30.77228355407715,6.687488079071045,6.687488079071045,0.0,0.0,180.0
6,0.025,0.39657080554970103,-9.700428328437098,-320.3974842119441,0.39657080554970103,-9.700428328437098,-320.3974842119441,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,9.700428009033203,9.70042610168457,9.700428009033203,9.700428009033203,0.35349658131599426,0.3533511757850647,-9.145895004272461,-9.236559867858887,-0.12875398993492126,-0.12875398993492126,0.0,0.0,nan,nan,38.04292297363281,38.04292297363281,76.08584594726562,0.0,10.40706729888916,1.3975765705108643,0.0,0.0,0.0,1.3975765705108643,0.0,10.40706729888916,0.0,0.0,0.0,-0.867763102054596,3.174304723739624,9.971511840820312,0.0,0.0,0.0,0.0,10.40706729888916,1.3975765705108643,0.0,0.0,0.0,1.3975765705108643,0.0,10.40706729888916,-0.0,-0.0,-0.0,-0.8677626252174377,-3.174307346343994,9.971510887145996,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-09,0.05600002408027649,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-1.7355257272720337,-2.6226043701171875e-06,19.943023681640625,0.0,0.0,0.0,9.5367431640625e-07,1.2629902812477667e-06,2.682209014892578e-07,13.2704496383667,13.270452499389648,30.352739334106445,30.35274887084961,0.5998412370681763,0.5998412370681763,0.4001588523387909,0.4001588523387909,0.0,0.0,0.0,0.0,6.9292426109313965,6.9292426109313965,3.477825164794922,3.477825164794922,1.5627330541610718,1.5627330541610718,0.0,0.0,-0.16515648365020752,-0.16515648365020752,1.3975765705108643,1.3975765705108643,0.5554037094116211,0.5554037094116211,-0.0433737076818943,-0.0433737076818943,0.3081640899181366,0.3081640899181366,47.11930847167969,47.11930847167969,21.424484252929688,21.424484252929688,34.70293045043945,34.70293045043945,5.622939586639404,5.622939586639404,0.0,0.0,180.0
7,0.029166666666666667,0.35346879662451347,-10.96434767902974,-285.5745092706379,0.35346879662451347,-10.96434767902974,-285.5745092706379,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,10.964346885681152,10.964343070983887,10.964347839355469,10.964347839355469,0.3074234426021576,0.3071419894695282,-9.378521919250488,-9.518416404724121,-0.14553001523017883,-0.14553001523017883,0.0,0.0,nan,nan,47.733680725097656,47.733680725097656,95.46736145019531,0.0,11.406332969665527,1.8302805423736572,0.0,0.0,0.0,1.8302805423736572,0.0,11.406332969665527,0.0,0.0,0.0,-0.6916754841804504,3.007800817489624,11.132344245910645,0.0,0.0,0.0,0.0,11.406332969665527,1.8302805423736572,0.0,0.0,0.0,1.8302805423736572,0.0,11.406332969665527,-0.0,-0.0,-0.0,-0.6916753649711609,-3.007803440093994,11.132343292236328,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.5999999642372131,-1.043081283569336e-07,-0.055999964475631714,0.6000000238418579,-1.3833508491516113,-2.6226043701171875e-06,22.264686584472656,0.0,0.0,0.0,8.940696716308594e-07,2.6953844098898116e-06,1.3783574104309082e-07,14.524701118469238,14.524703025817871,33.596412658691406,33.596405029296875,0.5438657999038696,0.5438657999038696,0.45613422989845276,0.45613422989845276,0.0,0.0,0.0,0.0,8.16940689086914,8.16940689086914,3.236926555633545,3.236926555633545,2.0008041858673096,2.0008041858673096,0.0,0.0,-0.17052367329597473,-0.17052367329597473,1.8302805423736572,1.8302805423736572,0.5554037094116211,0.5554037094116211,-0.016472771763801575,-0.016472771763801575,0.3215177357196808,0.3215177357196808,53.182090759277344,53.182090759277344,24.98189926147461,24.98189926147461,38.230079650878906,38.230079650878906,4.661744117736816,4.661744117736816,0.0,0.0,180.0
8,0.03333333333333333,0.3054146893132421,-12.074656501722059,-246.75063501383121,0.3054146893132421,-12.074656501722059,-246.75063501383121,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,12.074654579162598,12.074652671813965,12.07465648651123,12.07465648651123,0.25697097182273865,0.256557822227478,-9.491366386413574,-9.678751945495605,-0.1602671593427658,-0.1602671593427658,0.0,0.0,nan,nan,57.3236083984375,57.3236083984375,114.647216796875,0.0,12.358193397521973,2.2888169288635254,0.0,0.0,0.0,2.2888169288635254,0.0,12.358193397521973,0.0,0.0,0.0,-0.48355191946029663,2.682419776916504,12.269248008728027,0.0,0.0,0.0,0.0,12.358193397521973,2.2888169288635254,0.0,0.0,0.0,2.2888169288635254,0.0,12.358193397521973,-0.0,-0.0,-0.0,-0.4835525155067444,-2.6824214458465576,12.269247055053711,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-5.960464477539063e-08,0.05600005388259888,0.5999999642372131,-1.2665987014770508e-07,-0.055999934673309326,0.6000000238418579,-0.967104434967041,-1.6689300537109375e-06,24.538494110107422,0.0,0.0,0.0,1.6689300537109375e-06,3.045451194338966e-06,2.0302832126617432e-07,15.57679271697998,15.57679271697998,36.04124450683594,36.041236877441406,0.5015096664428711,0.5015096664428711,0.49394431710243225,0.49394431710243225,0.004546067211776972,0.004546067211776972,0.0,0.0,9.400238037109375,9.400238037109375,2.9579555988311768,2.9579555988311768,2.464569330215454,2.464569330215454,0.0,0.0,-0.17575237154960632,-0.17575237154960632,2.2888169288635254,2.2888169288635254,0.5554037094116211,0.5554037094116211,0.009153930470347404,0.009153930470347404,0.3320406973361969,0.3320406973361969,58.4721565246582,58.4721565246582,28.095928192138672,28.095928192138672,41.31037139892578,41.31037139892578,3.8173680305480957,3.8173680305480957,0.0,0.0,180.0
9,0.0375,0.2530817217334616,-13.015799368195008,-204.4697839797641,0.2530817217334616,-13.015799368195008,-204.4697839797641,7.0,-7.0,0.0,0.0,13.0,1,0.4200000000000001,0.0,0.0,3.8,4.523809523809523,3.275862068965518,13.015799522399902,13.015796661376953,13.015799522399902,13.015799522399902,0.20285597443580627,0.20231744647026062,-9.48122787475586,-9.713682174682617,-0.17275898158550262,-0.17275898158550262,0.0,0.0,nan,nan,66.33744812011719,66.33744812011719,132.67489624023438,0.0,13.234161376953125,2.7512149810791016,0.0,0.0,0.0,2.7512149810791016,0.0,13.234161376953125,0.0,0.0,0.0,-0.25518059730529785,2.1928555965423584,13.335609436035156,0.0,0.0,0.0,0.0,13.234161376953125,2.7512149810791016,0.0,0.0,0.0,2.7512149810791016,0.0,13.234161376953125,-0.0,-0.0,-0.0,-0.25517958402633667,-2.1928586959838867,13.33560848236084,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.2351741790771484e-08,0.05600005388259888,0.5999999642372131,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-0.5103601813316345,-3.0994415283203125e-06,26.671218872070312,0.0,0.0,0.0,1.7881393432617188e-06,1.7042964373104041e-06,1.3504177331924438e-07,16.421878814697266,16.421878814697266,37.84696578979492,37.84696578979492,0.4732013940811157,0.4732013940811157,0.5037140846252441,0.5037140846252441,0.023084618151187897,0.023084618151187897,0.0,0.0,10.587875366210938,10.587875366210938,2.6462841033935547,2.6462841033935547,2.9317922592163086,2.9317922592163086,0.0,0.0,-0.18057730793952942,-0.18057730793952942,2.7512149810791016,2.7512149810791016,0.5554037094116211,0.5554037094116211,0.03318915143609047,0.03318915143609047,0.33962729573249817,0.33962729573249817,62.929718017578125,62.929718017578125,30.731077194213867,30.731077194213867,43.908775329589844,43.908775329589844,3.1016392707824707,3.1016392707824707,0.0,0.0,180.0
