step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,12.491977700322169,-0.0,0.0,12.491977700322169,-0.0,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,12.491975784301758,12.491974830627441,12.49197769165039,12.49197769165039,0.03622075170278549,0.03707776963710785,5.805922031402588,6.1082563400268555,0.16580627858638763,0.16580627858638763,0.0,0.0,nan,nan,21.46025276184082,21.46025276184082,42.92050552368164,0.0,-3.384575843811035,0.4046550393104553,0.0,0.0,0.0,0.4046550393104553,0.0,-3.384575843811035,0.0,0.0,0.0,1.15279221534729,0.2927960455417633,-3.194438934326172,0.0,0.0,0.0,0.0,-3.384575843811035,0.4046550393104553,0.0,0.0,0.0,0.4046550393104553,0.0,-3.384575843811035,-0.0,-0.0,-0.0,1.15279221534729,-0.292795330286026,-3.194438934326172,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.6000000238418579,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,2.30558443069458,7.152557373046875e-07,-6.388877868652344,0.0,0.0,0.0,-1.9371509552001953e-07,-5.712101938115666e-07,-6.705522537231445e-08,32.993648529052734,32.993648529052734,54.09230422973633,54.09230422973633,0.14744269847869873,0.14744269847869873,0.3446181118488312,0.3446181118488312,0.5079392194747925,0.5079392194747925,0.11410718411207199,0.11410718411207199,-3.068513870239258,-3.068513870239258,-0.6212320327758789,-0.6212320327758789,0.9775446653366089,0.9775446653366089,0.0,0.0,-0.08473393321037292,-0.08473393321037292,0.4046550393104553,0.4046550393104553,0.6531547904014587,0.6531547904014587,-0.36975082755088806,-0.36975082755088806,-0.14285801351070404,-0.14285801351070404,-88.71135711669922,-88.71135711669922,-56.83131408691406,-56.83131408691406,-43.8313102722168,-43.8313102722168,22.5,22.5,0.0,0.0,180.0
1,0.004166666666666667,0.051964093065871936,12.430211990537005,-29.62308480406054,0.051964093065871936,12.430211990537005,-29.62308480406054,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,12.43021011352539,12.430211067199707,12.430212020874023,12.430212020874023,0.08661719411611557,0.08753378689289093,5.2609405517578125,5.582483768463135,0.16498646140098572,0.16498646140098572,0.0,0.0,nan,nan,20.731809616088867,20.731809616088867,41.463619232177734,0.0,-3.2827839851379395,0.4228031039237976,0.0,0.0,0.0,0.4228031039237976,0.0,-3.2827839851379395,0.0,0.0,0.0,1.1499879360198975,0.11373653262853622,-3.101616382598877,0.0,0.0,0.0,0.0,-3.2827839851379395,0.4228031039237976,0.0,0.0,0.0,0.4228031039237976,0.0,-3.2827839851379395,-0.0,-0.0,-0.0,1.149987816810608,-0.11373582482337952,-3.101616621017456,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-4.470348358154297e-08,0.05600005388259888,0.5999999642372131,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,2.299975872039795,7.078051567077637e-07,-6.203232765197754,0.0,0.0,0.0,-2.5331974029541016e-07,-5.307214792082959e-07,-1.043081283569336e-07,32.956687927246094,32.95668411254883,54.0458869934082,54.04588317871094,0.14744269847869873,0.14744269847869873,0.3446181118488312,0.3446181118488312,0.5079392194747925,0.5079392194747925,0.11410718411207199,0.11410718411207199,-3.2626140117645264,-3.2626140117645264,-0.329255610704422,-0.329255610704422,1.0091006755828857,1.0091006755828857,0.0,0.0,-0.08457612991333008,-0.08457612991333008,0.4228031039237976,0.4228031039237976,0.6531547904014587,0.6531547904014587,-0.3802476227283478,-0.3802476227283478,-0.13722074031829834,-0.13722074031829834,-88.3221435546875,-88.3221435546875,-56.67997360229492,-56.67997360229492,-43.6439323425293,-43.6439323425293,22.453027725219727,22.453027725219727,0.0,0.0,180.0
2,0.008333333333333333,0.10341432048635882,12.245525653643169,-58.953231067428405,0.10341432048635882,12.245525653643169,-58.953231067428405,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,12.245522499084473,12.245524406433105,12.245525360107422,12.245525360107422,0.13613344728946686,0.1371006965637207,4.660141944885254,4.9976348876953125,0.16253511607646942,0.16253511607646942,0.0,0.0,nan,nan,19.427207946777344,19.427207946777344,38.85441589355469,0.0,-3.110492467880249,0.427590012550354,0.0,0.0,0.0,0.427590012550354,0.0,-3.110492467880249,0.0,0.0,0.0,1.1162397861480713,-0.052244339138269424,-2.934156656265259,0.0,0.0,0.0,0.0,-3.110492467880249,0.427590012550354,0.0,0.0,0.0,0.427590012550354,0.0,-3.110492467880249,-0.0,-0.0,-0.0,1.1162399053573608,0.052245017141103745,-2.934156656265259,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.056000083684921265,0.6000000238418579,-8.940696716308594e-08,-0.055999934673309326,0.6000000238418579,2.2324795722961426,6.780028343200684e-07,-5.868313312530518,0.0,0.0,0.0,-4.3213367462158203e-07,-7.432797701767413e-07,-1.564621925354004e-07,32.82564926147461,32.825653076171875,53.88333511352539,53.883338928222656,0.14744269847869873,0.14744269847869873,0.3446181118488312,0.3446181118488312,0.5079392194747925,0.5079392194747925,0.11410718411207199,0.11410718411207199,-3.387075424194336,-3.387075424194336,-0.033078260719776154,-0.033078260719776154,1.012417197227478,1.012417197227478,0.0,0.0,-0.08411094546318054,-0.08411094546318054,0.427590012550354,0.427590012550354,0.6531547904014587,0.6531547904014587,-0.38803595304489136,-0.38803595304489136,-0.12903457880020142,-0.12903457880020142,-87.08509063720703,-87.08509063720703,-56.03721237182617,-56.03721237182617,-42.965484619140625,-42.965484619140625,22.312576293945312,22.312576293945312,0.0,0.0,180.0
3,0.0125,0.15384189816154145,11.939745026984436,-87.70039707765115,0.15384189816154145,11.939745026984436,-87.70039707765115,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,11.939740180969238,11.939742088317871,11.93974494934082,11.93974494934082,0.18429136276245117,0.1852998286485672,4.01131534576416,4.361385822296143,0.15847648680210114,0.15847648680210114,0.0,0.0,nan,nan,17.678203582763672,17.678203582763672,35.356407165527344,0.0,-2.886474132537842,0.44884639978408813,0.0,0.0,0.0,0.44884639978408813,0.0,-2.886474132537842,0.0,0.0,0.0,1.0851901769638062,-0.19389651715755463,-2.7051732540130615,0.0,0.0,0.0,0.0,-2.886474132537842,0.44884639978408813,0.0,0.0,0.0,0.44884639978408813,0.0,-2.886474132537842,-0.0,-0.0,-0.0,1.0851902961730957,0.19389720261096954,-2.7051730155944824,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4901161193847656e-07,0.0559999942779541,0.5999999642372131,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,2.1703805923461914,6.854534149169922e-07,-5.410346031188965,0.0,0.0,0.0,-1.9371509552001953e-07,-7.298010018530476e-07,-3.3527612686157227e-08,32.59477996826172,32.594783782958984,53.593204498291016,53.593204498291016,0.14744269847869873,0.14744269847869873,0.3446181118488312,0.3446181118488312,0.5079392194747925,0.5079392194747925,0.10289160162210464,0.10289160162210464,-3.440985679626465,-3.440985679626465,0.26523321866989136,0.26523321866989136,0.9873818755149841,0.9873818755149841,0.0,0.0,-0.08336269855499268,-0.08336269855499268,0.44884639978408813,0.44884639978408813,0.6531547904014587,0.6531547904014587,-0.39303824305534363,-0.39303824305534363,-0.11837984621524811,-0.11837984621524811,-85.0090103149414,-85.0090103149414,-54.90755844116211,-54.90755844116211,-41.80085754394531,-41.80085754394531,22.080034255981445,22.080034255981445,0.0,0.0,180.0
4,0.016666666666666666,0.20274815483174027,11.515893932392263,-115.58030613242764,0.20274815483174027,11.515893932392263,-115.58030613242764,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,11.515892028808594,11.515891075134277,11.515893936157227,11.515893936157227,0.23060347139835358,0.23164336383342743,3.319077491760254,3.6781861782073975,0.1528507024049759,0.1528507024049759,0.0,0.0,nan,nan,15.486913681030273,15.486913681030273,30.973827362060547,0.0,-2.5962421894073486,0.45497390627861023,0.0,0.0,0.0,0.45497390627861023,0.0,-2.5962421894073486,0.0,0.0,0.0,1.023405909538269,-0.3008263409137726,-2.4103150367736816,0.0,0.0,0.0,0.0,-2.5962421894073486,0.45497390627861023,0.0,0.0,0.0,0.45497390627861023,0.0,-2.5962421894073486,-0.0,-0.0,-0.0,1.0234057903289795,0.3008268177509308,-2.4103152751922607,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-6.705522537231445e-08,-0.055999934673309326,0.5999999642372131,2.046811580657959,4.76837158203125e-07,-4.820630073547363,0.0,0.0,0.0,-1.7881393432617188e-07,-4.7403943881363375e-07,-1.0803341865539551e-07,32.254180908203125,32.25417709350586,53.1555061340332,53.155494689941406,0.14744269847869873,0.14744269847869873,0.35876384377479553,0.35876384377479553,0.4937935173511505,0.4937935173511505,0.0920536071062088,0.0920536071062088,-3.4255244731903076,-3.4255244731903076,0.5634325742721558,0.5634325742721558,0.9357315301895142,0.9357315301895142,0.0,0.0,-0.08237011730670929,-0.08237011730670929,0.45497390627861023,0.45497390627861023,0.6531547904014587,0.6531547904014587,-0.3951948583126068,-0.3951948583126068,-0.1053517758846283,-0.1053517758846283,-82.10902404785156,-82.10902404785156,-53.29922866821289,-53.29922866821289,-40.15860366821289,-40.15860366821289,21.757701873779297,21.757701873779297,0.0,0.0,180.0
5,0.020833333333333332,0.24964946336782712,10.978163774034787,-142.31725771214047,0.24964946336782712,10.978163774034787,-142.31725771214047,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,10.97815990447998,10.978161811828613,10.97816276550293,10.97816276550293,0.27462565898895264,0.27568674087524414,2.5924906730651855,2.9570577144622803,0.14571338891983032,0.14571338891983032,0.0,0.0,nan,nan,13.047478675842285,13.047478675842285,26.09495735168457,0.0,-2.26297664642334,0.47368931770324707,0.0,0.0,0.0,0.47368931770324707,0.0,-2.26297664642334,0.0,0.0,0.0,0.96385657787323,-0.3673059344291687,-2.069181442260742,0.0,0.0,0.0,0.0,-2.26297664642334,0.47368931770324707,0.0,0.0,0.0,0.47368931770324707,0.0,-2.26297664642334,-0.0,-0.0,-0.0,0.9638566970825195,0.3673063814640045,-2.069181442260742,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.05600005388259888,0.5999999642372131,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,1.9277132749557495,4.470348358154297e-07,-4.138362884521484,0.0,0.0,0.0,-2.682209014892578e-07,-4.891152229902218e-07,-8.568167686462402e-08,31.789941787719727,31.78994369506836,52.54054260253906,52.54054260253906,0.14744269847869873,0.14744269847869873,0.37291285395622253,0.37291285395622253,0.4796445071697235,0.4796445071697235,0.07163921743631363,0.07163921743631363,-3.343824625015259,-3.343824625015259,0.8590536117553711,0.8590536117553711,0.8608783483505249,0.8608783483505249,0.0,0.0,-0.08118398487567902,-0.08118398487567902,0.47368931770324707,0.47368931770324707,0.6531547904014587,0.6531547904014587,-0.39446577429771423,-0.39446577429771423,-0.09006050229072571,-0.09006050229072571,-78.40696716308594,-78.40696716308594,-51.2242546081543,-51.2242546081543,-38.05109786987305,-38.05109786987305,21.34876251220703,21.34876251220703,0.0,0.0,180.0
6,0.025,0.2940820232922347,10.33187209020748,-167.64685384371768,0.2940820232922347,10.33187209020748,-167.64685384371768,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,10.331873893737793,10.331867218017578,10.33187198638916,10.33187198638916,0.3159010708332062,0.31697311997413635,1.8352952003479004,2.201622486114502,0.13713514804840088,0.13713514804840088,0.0,0.0,nan,nan,10.33370304107666,10.33370304107666,20.66740608215332,0.0,-1.8581584692001343,0.44464701414108276,0.0,0.0,0.0,0.44464701414108276,0.0,-1.8581584692001343,0.0,0.0,0.0,0.8422816395759583,-0.38274234533309937,-1.6716859340667725,0.0,0.0,0.0,0.0,-1.8581584692001343,0.44464701414108276,0.0,0.0,0.0,0.44464701414108276,0.0,-1.8581584692001343,-0.0,-0.0,-0.0,0.8422815203666687,0.38274264335632324,-1.6716859340667725,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,3.725290298461914e-08,0.056000083684921265,0.6000000238418579,-1.1175870895385742e-07,-0.055999964475631714,0.5999999642372131,1.684563159942627,2.980232238769531e-07,-3.343371868133545,0.0,0.0,0.0,-1.7881393432617188e-07,-2.7439446625976416e-07,-1.6391277313232422e-07,31.18437385559082,31.184368133544922,51.707237243652344,51.70723342895508,0.14744269847869873,0.14744269847869873,0.4012226164340973,0.4012226164340973,0.45133471488952637,0.45133471488952637,0.06213124841451645,0.06213124841451645,-3.200714588165283,-3.200714588165283,1.1493927240371704,1.1493927240371704,0.7676101326942444,0.7676101326942444,0.0,0.0,-0.0798640251159668,-0.0798640251159668,0.44464701414108276,0.44464701414108276,0.6531547904014587,0.6531547904014587,-0.3908323347568512,-0.3908323347568512,-0.07263149321079254,-0.07263149321079254,-73.93170166015625,-73.93170166015625,-48.6987190246582,-48.6987190246582,-35.494747161865234,-35.494747161865234,20.85726547241211,20.85726547241211,0.0,0.0,180.0
7,0.029166666666666667,0.3356064472369834,9.583409968940993,-191.31861369519336,0.3356064472369834,9.583409968940993,-191.31861369519336,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,9.583407402038574,9.58340835571289,9.583410263061523,9.583410263061523,0.35404887795448303,0.35512128472328186,1.059349536895752,1.4237936735153198,0.12720079720020294,0.12720079720020294,0.0,0.0,nan,nan,7.649502754211426,7.649502754211426,15.299005508422852,0.0,-1.425794005393982,0.42298585176467896,0.0,0.0,0.0,0.42298585176467896,0.0,-1.425794005393982,0.0,0.0,0.0,0.7229873538017273,-0.35135024785995483,-1.2512584924697876,0.0,0.0,0.0,0.0,-1.425794005393982,0.42298585176467896,0.0,0.0,0.0,0.42298585176467896,0.0,-1.425794005393982,-0.0,-0.0,-0.0,0.7229874134063721,0.35135048627853394,-1.251258373260498,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.05600005388259888,0.5999999642372131,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,1.4459748268127441,2.384185791015625e-07,-2.502516746520996,0.0,0.0,0.0,-1.7881393432617188e-07,-2.85481064565829e-07,-5.587935447692871e-08,30.416048049926758,30.416051864624023,50.60067367553711,50.600677490234375,0.14744269847869873,0.14744269847869873,0.4295441508293152,0.4295441508293152,0.42301318049430847,0.42301318049430847,0.04469626769423485,0.04469626769423485,-3.0023484230041504,-3.0023484230041504,1.431514859199524,1.431514859199524,0.6616922616958618,0.6616922616958618,0.0,0.0,-0.07847560942173004,-0.07847560942173004,0.42298585176467896,0.42298585176467896,0.6531547904014587,0.6531547904014587,-0.38430023193359375,-0.38430023193359375,-0.053206659853458405,-0.053206659853458405,-68.71952056884766,-68.71952056884766,-45.742977142333984,-45.742977142333984,-32.51020050048828,-32.51020050048828,20.288068771362305,20.288068771362305,0.0,0.0,180.0
8,0.03333333333333333,0.37381210598388276,8.740178847425875,-213.0984505456069,0.37381210598388276,8.740178847425875,-213.0984505456069,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,8.740178108215332,8.740178108215332,8.740179061889648,8.740179061889648,0.3886939287185669,0.3897562026977539,0.27268338203430176,0.6316346526145935,0.11600857228040695,0.11600857228040695,0.0,0.0,nan,nan,5.130997180938721,5.130997180938721,10.261994361877441,0.0,-0.9733778238296509,0.3980109691619873,0.0,0.0,0.0,0.3980109691619873,0.0,-0.9733778238296509,0.0,0.0,0.0,0.5978038907051086,-0.2757217288017273,-0.820051908493042,0.0,0.0,0.0,0.0,-0.9733778238296509,0.3980109691619873,0.0,0.0,0.0,0.3980109691619873,0.0,-0.9733778238296509,-0.0,-0.0,-0.0,0.5978039503097534,0.27572187781333923,-0.8200518488883972,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,2.2351741790771484e-08,-0.0559999942779541,0.6000000238418579,1.1956079006195068,1.4901161193847656e-07,-1.640103816986084,0.0,0.0,0.0,-5.21540641784668e-08,-4.2769038088863454e-08,-2.2351741790771484e-08,29.460046768188477,29.460046768188477,49.14902877807617,49.14902877807617,0.16216474771499634,0.16216474771499634,0.44314107298851013,0.44314107298851013,0.3946942090988159,0.3946942090988159,0.023084618151187897,0.023084618151187897,-2.7557332515716553,-2.7557332515716553,1.7022886276245117,1.7022886276245117,0.5494135618209839,0.5494135618209839,0.0,0.0,-0.07708612084388733,-0.07708612084388733,0.3980109691619873,0.3980109691619873,0.6531547904014587,0.6531547904014587,-0.37490159273147583,-0.37490159273147583,-0.031945712864398956,-0.031945712864398956,-62.81455993652344,-62.81455993652344,-42.38188934326172,-42.38188934326172,-29.122615814208984,-29.122615814208984,19.64680290222168,19.64680290222168,0.0,0.0,180.0
9,0.0375,0.4083211891194142,7.810517320235825,-232.77098663583277,0.4083211891194142,7.810517320235825,-232.77098663583277,5.0,-5.0,0.0,0.0,13.0,0,0.5,0.0,0.0,3.8000000000000007,3.8000000000000007,3.8000000000000007,7.810515880584717,7.810513973236084,7.810517311096191,7.810517311096191,0.41947847604751587,0.4205201268196106,-0.5193839073181152,-0.16952234506607056,0.10366915911436081,0.10366915911436081,0.0,0.0,nan,nan,2.7748241424560547,2.7748241424560547,5.549648284912109,0.0,-0.48252516984939575,0.3408169746398926,0.0,0.0,0.0,0.3408169746398926,0.0,-0.48252516984939575,0.0,0.0,0.0,0.43505772948265076,-0.15256646275520325,-0.36937105655670166,0.0,0.0,0.0,0.0,-0.48252516984939575,0.3408169746398926,0.0,0.0,0.0,0.3408169746398926,0.0,-0.48252516984939575,-0.0,-0.0,-0.0,0.43505769968032837,0.1525665521621704,-0.36937108635902405,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-8.195638656616211e-08,0.05600005388259888,0.5999999642372131,-1.341104507446289e-07,-0.055999934673309326,0.6000000238418579,0.8701153993606567,8.940696716308594e-08,-0.7387421131134033,0.0,0.0,0.0,-5.21540641784668e-08,-1.2775652180607722e-07,-6.146728992462158e-08,28.2883243560791,28.28831672668457,47.25982666015625,47.259822845458984,0.16216474771499634,0.16216474771499634,0.49964773654937744,0.49964773654937744,0.3381875455379486,0.3381875455379486,0.00794259924441576,0.00794259924441576,-2.46817684173584,-2.46817684173584,1.9584455490112305,1.9584455490112305,0.43712466955184937,0.43712466955184937,0.0,0.0,-0.07576191425323486,-0.07576191425323486,0.3408169746398926,0.3408169746398926,0.6531547904014587,0.6531547904014587,-0.36269763112068176,-0.36269763112068176,-0.009027218446135521,-0.009027218446135521,-56.2689208984375,-56.2689208984375,-38.644927978515625,-38.644927978515625,-25.361717224121094,-25.361717224121094,18.93980598449707,18.93980598449707,0.0,0.0,180.0
