step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,16.085148266533913,-0.0,0.0,16.085148266533913,-0.0,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,16.08514976501465,16.085145950317383,16.085147857666016,16.085147857666016,0.047530122101306915,0.048626866191625595,7.618729114532471,8.01087474822998,0.0,0.0,0.0,0.0,nan,nan,47.80331039428711,47.80331039428711,95.60662078857422,0.0,-5.798931121826172,0.05407734960317612,0.0,0.0,0.0,0.05407734960317612,0.0,-5.798931121826172,0.0,0.0,0.0,1.5474799871444702,0.5016593933105469,-5.566342830657959,0.0,0.0,0.0,0.0,-5.798931121826172,0.05407734960317612,0.0,0.0,0.0,0.05407734960317612,0.0,-5.798931121826172,-0.0,-0.0,-0.0,1.5474799871444702,-0.5016581416130066,-5.566342830657959,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,3.0949599742889404,1.2516975402832031e-06,-11.132685661315918,0.0,0.0,0.0,-6.556510925292969e-07,-8.294497320093797e-07,-1.564621925354004e-07,42.53934860229492,42.53934860229492,62.80149841308594,62.80149841308594,0.0,0.0,0.29311418533325195,0.29311418533325195,0.7068858742713928,0.7068858742713928,0.46549156308174133,0.46549156308174133,-6.833622932434082,-6.833622932434082,0.0,0.0,1.9751750230789185,1.9751750230789185,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05407734960317612,0.05407734960317612,0.6094399094581604,0.6094399094581604,-0.45899173617362976,-0.45899173617362976,-0.19719232618808746,-0.19719232618808746,-92.91240692138672,-92.91240692138672,-60.11375045776367,-60.11375045776367,-45.11375045776367,-45.11375045776367,15.000000953674316,15.000000953674316,1.0,0.2,180.0
1,0.004166666666666667,0.06683830469346153,15.925144741129092,-76.4495056726638,0.06683830469346153,15.925144741129092,-76.4495056726638,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,15.925146102905273,15.92514419555664,15.925146102905273,15.925145149230957,0.1117282509803772,0.1128990575671196,6.817759037017822,7.231415748596191,0.0,0.0,0.0,0.0,nan,nan,42.91352462768555,42.91352462768555,85.8270492553711,0.0,-5.066845893859863,0.0592215321958065,0.0,0.0,0.0,0.0592215321958065,0.0,-5.066845893859863,0.0,0.0,0.0,1.3683416843414307,0.1002093106508255,-4.877912998199463,0.0,0.0,0.0,0.0,-5.066845893859863,0.0592215321958065,0.0,0.0,0.0,0.0592215321958065,0.0,-5.066845893859863,-0.0,-0.0,-0.0,1.3683419227600098,-0.10020817816257477,-4.877912998199463,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,2.7366836071014404,1.1324882507324219e-06,-9.755825996398926,0.0,0.0,0.0,-2.682209014892578e-07,-8.811117595541873e-07,-6.705522537231445e-08,42.382301330566406,42.382301330566406,62.610198974609375,62.610198974609375,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.46549156308174133,0.46549156308174133,-7.017941474914551,-7.017941474914551,1.025162935256958,1.025162935256958,2.051407814025879,2.051407814025879,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.0592215321958065,0.0592215321958065,0.6083621978759766,0.6083621978759766,-0.46386799216270447,-0.46386799216270447,-0.20206855237483978,-0.20206855237483978,-91.98819732666016,-91.98819732666016,-59.6948356628418,-59.6948356628418,-44.6948356628418,-44.6948356628418,15.000000953674316,15.000000953674316,1.0,0.2,180.0
2,0.008333333333333333,0.13235238800643787,15.452739814175256,-149.28342029382802,0.13235238800643787,15.452739814175256,-149.28342029382802,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,15.452737808227539,15.452733993530273,15.452739715576172,15.452739715576172,0.17364540696144104,0.17486785352230072,5.870916843414307,6.297712326049805,0.0,0.0,0.0,0.0,nan,nan,35.8194580078125,35.8194580078125,71.638916015625,0.0,-4.115941047668457,0.05738497152924538,0.0,0.0,0.0,0.05738497152924538,0.0,-4.115941047668457,0.0,0.0,0.0,1.1195982694625854,-0.18817614018917084,-3.9566848278045654,0.0,0.0,0.0,0.0,-4.115941047668457,0.05738497152924538,0.0,0.0,0.0,0.05738497152924538,0.0,-4.115941047668457,-0.0,-0.0,-0.0,1.1195979118347168,0.18817706406116486,-3.9566848278045654,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.0559999942779541,0.6000000238418579,-3.725290298461914e-08,-0.055999964475631714,0.5999999642372131,2.239196300506592,9.238719940185547e-07,-7.913369655609131,0.0,0.0,0.0,-1.043081283569336e-07,-6.268456331781636e-07,-5.960464477539063e-08,41.855709075927734,41.85570526123047,61.99758529663086,61.99758529663086,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.46549156308174133,0.46549156308174133,-6.936732292175293,-6.936732292175293,2.0018417835235596,2.0018417835235596,2.011425256729126,2.011425256729126,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05738497152924538,0.05738497152924538,0.6051619648933411,0.6051619648933411,-0.4618440866470337,-0.4618440866470337,-0.2000446617603302,-0.2000446617603302,-89.25944519042969,-89.25944519042969,-58.225643157958984,-58.225643157958984,-43.225643157958984,-43.225643157958984,15.000000953674316,15.000000953674316,1.0,0.2,180.0
3,0.0125,0.19528016496665584,14.690001103969614,-215.24194997669971,0.19528016496665584,14.690001103969614,-215.24194997669971,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,14.689998626708984,14.69000244140625,14.690001487731934,14.690001487731934,0.23215413093566895,0.23340553045272827,4.806910514831543,5.238636016845703,0.0,0.0,0.0,0.0,nan,nan,27.449766159057617,27.449766159057617,54.899532318115234,0.0,-3.0094196796417236,0.05979354679584503,0.0,0.0,0.0,0.05979354679584503,0.0,-3.0094196796417236,0.0,0.0,0.0,0.8320562243461609,-0.32636868953704834,-2.874256134033203,0.0,0.0,0.0,0.0,-3.0094196796417236,0.05979354679584503,0.0,0.0,0.0,0.05979354679584503,0.0,-3.0094196796417236,-0.0,-0.0,-0.0,0.83205646276474,0.32636943459510803,-2.874256134033203,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.5999999642372131,7.450580596923828e-08,-0.0559999942779541,0.6000000834465027,1.6641126871109009,7.450580596923828e-07,-5.748512268066406,0.0,0.0,0.0,-1.341104507446289e-07,-2.569784953720955e-07,3.725290298461914e-08,40.96103286743164,40.961036682128906,60.94298553466797,60.94298553466797,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.45133471488952637,0.45133471488952637,-6.599071025848389,-6.599071025848389,2.886324167251587,2.886324167251587,1.8624050617218018,1.8624050617218018,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05979354679584503,0.05979354679584503,0.5999349355697632,0.5999349355697632,-0.4530954658985138,-0.4530954658985138,-0.1912960559129715,-0.1912960559129715,-84.85365295410156,-84.85365295410156,-55.7750129699707,-55.7750129699707,-40.7750129699707,-40.7750129699707,15.000000953674316,15.000000953674316,1.0,0.2,180.0
4,0.016666666666666666,0.2544784829884262,13.671321259055363,-271.7187785534045,0.2544784829884262,13.671321259055363,-271.7187785534045,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,13.671319007873535,13.671319007873535,13.671320915222168,13.671321868896484,0.2862727642059326,0.28753113746643066,3.6580886840820312,4.087008476257324,0.0,0.0,0.0,0.0,nan,nan,18.7816104888916,18.7816104888916,37.5632209777832,0.0,-1.8053573369979858,0.05482683703303337,0.0,0.0,0.0,0.05482683703303337,0.0,-1.8053573369979858,0.0,0.0,0.0,0.5136513113975525,-0.30162838101387024,-1.7051403522491455,0.0,0.0,0.0,0.0,-1.8053573369979858,0.05482683703303337,0.0,0.0,0.0,0.05482683703303337,0.0,-1.8053573369979858,-0.0,-0.0,-0.0,0.5136513113975525,0.3016287386417389,-1.705140233039856,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.0559999942779541,0.5999999642372131,-1.1175870895385742e-07,-0.055999934673309326,0.5999999642372131,1.027302622795105,3.5762786865234375e-07,-3.410280704498291,0.0,0.0,0.0,-1.1175870895385742e-07,-5.821077024847909e-07,-3.3527612686157227e-08,39.70149230957031,39.70149612426758,59.41135787963867,59.41135787963867,0.0,0.0,0.35034558176994324,0.35034558176994324,0.6496544480323792,0.6496544480323792,0.43717479705810547,0.43717479705810547,-6.030908584594727,-6.030908584594727,3.643659830093384,3.643659830093384,1.6269948482513428,1.6269948482513428,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05482683703303337,0.05482683703303337,0.5928335189819336,0.5928335189819336,-0.4380856454372406,-0.4380856454372406,-0.1762862503528595,-0.1762862503528595,-78.9694595336914,-78.9694595336914,-52.45392990112305,-52.45392990112305,-37.45392990112305,-37.45392990112305,15.000000953674316,15.000000953674316,1.0,0.2,180.0
5,0.020833333333333332,0.30896826408044165,12.440242230479111,-316.9547331378541,0.30896826408044165,12.440242230479111,-316.9547331378541,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,12.440241813659668,12.440238952636719,12.440241813659668,12.440241813659668,0.3352041244506836,0.33644890785217285,2.4591331481933594,2.8782687187194824,0.0,0.0,0.0,0.0,nan,nan,10.711151123046875,10.711151123046875,21.42230224609375,0.0,-0.5616682767868042,0.0632111057639122,0.0,0.0,0.0,0.0632111057639122,0.0,-0.5616682767868042,0.0,0.0,0.0,0.20284873247146606,-0.12386089563369751,-0.5128135681152344,0.0,0.0,0.0,0.0,-0.5616682767868042,0.0632111057639122,0.0,0.0,0.0,0.0632111057639122,0.0,-0.5616682767868042,-0.0,-0.0,-0.0,0.20284873247146606,0.12386103719472885,-0.5128135681152344,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.0559999942779541,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.5999999642372131,0.40569746494293213,1.4156103134155273e-07,-1.0256271362304688,0.0,0.0,0.0,-2.9802322387695312e-08,-1.2734193433061591e-07,-1.30385160446167e-08,38.08348846435547,38.083492279052734,57.3537483215332,57.3537483215332,0.0,0.0,0.3929862082004547,0.3929862082004547,0.6070138216018677,0.6070138216018677,0.3946942090988159,0.3946942090988159,-5.270583152770996,-5.270583152770996,4.250259876251221,4.250259876251221,1.3379764556884766,1.3379764556884766,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.0632111057639122,0.0632111057639122,0.584056556224823,0.584056556224823,-0.4175179600715637,-0.4175179600715637,-0.15571855008602142,-0.15571855008602142,-71.8583984375,-71.8583984375,-48.405277252197266,-48.405277252197266,-33.405277252197266,-33.405277252197266,15.000000953674316,15.000000953674316,1.0,0.2,180.0
6,0.025,0.357965005087202,11.045727601249748,-350.10764059354256,0.357965005087202,11.045727601249748,-350.10764059354256,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,11.045729637145996,11.04572582244873,11.045727729797363,11.045727729797363,0.3783462941646576,0.3795595169067383,1.243769884109497,1.647071123123169,0.0,0.0,0.0,0.0,nan,nan,3.8806748390197754,3.8806748390197754,7.761349678039551,0.0,0.6766249537467957,0.07223108410835266,0.0,0.0,0.0,0.07223108410835266,0.0,0.6766249537467957,0.0,0.0,0.0,-0.09894565492868423,0.18135568499565125,0.6483506560325623,0.0,0.0,0.0,0.0,0.6766249537467957,0.07223108410835266,0.0,0.0,0.0,0.07223108410835266,0.0,0.6766249537467957,-0.0,-0.0,-0.0,-0.09894568473100662,-0.18135575950145721,0.6483505964279175,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.055999964475631714,0.6000000238418579,-0.19789133965969086,-7.450580596923828e-08,1.296701192855835,0.0,0.0,0.0,4.0978193283081055e-08,6.279764619421258e-08,2.1886080503463745e-08,36.118629455566406,36.11863327026367,54.70919418334961,54.709197998046875,0.0,0.0,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.3381875455379486,0.3381875455379486,-4.362848281860352,-4.362848281860352,4.694828510284424,4.694828510284424,1.031463623046875,1.031463623046875,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07223108410835266,0.07223108410835266,0.573836624622345,0.573836624622345,-0.39227044582366943,-0.39227044582366943,-0.13047102093696594,-0.13047102093696594,-63.80328369140625,-63.80328369140625,-43.791473388671875,-43.791473388671875,-28.791471481323242,-28.791471481323242,15.000000953674316,15.000000953674316,1.0,0.2,180.0
7,0.029166666666666667,0.40089341809339296,9.538396911144586,-371.20431880171566,0.40089341809339296,9.538396911144586,-371.20431880171566,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,9.538394927978516,9.5383939743042,9.538395881652832,9.538396835327148,0.41529831290245056,0.41646435856819153,0.043167710304260254,0.42562830448150635,0.0,0.0,0.0,0.0,nan,nan,-1.3493916988372803,-1.3493916988372803,-2.6987833976745605,0.0,1.8758924007415771,0.07835812121629715,0.0,0.0,0.0,0.07835812121629715,0.0,1.8758924007415771,0.0,0.0,0.0,-0.38604748249053955,0.5798910856246948,1.7435039281845093,0.0,0.0,0.0,0.0,1.8758924007415771,0.07835812121629715,0.0,0.0,0.0,0.07835812121629715,0.0,1.8758924007415771,-0.0,-0.0,-0.0,-0.38604745268821716,-0.5798914432525635,1.7435038089752197,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.6391277313232422e-07,0.05600005388259888,0.5999999046325684,-1.4901161193847656e-08,-0.055999934673309326,0.6000000238418579,-0.7720949649810791,-3.5762786865234375e-07,3.4870076179504395,0.0,0.0,0.0,2.905726432800293e-07,5.136646450409899e-07,-3.91155481338501e-08,33.82645797729492,33.82645797729492,51.40946578979492,51.40946578979492,0.0,0.0,0.5062065124511719,0.5062065124511719,0.4937935173511505,0.4937935173511505,0.26837289333343506,0.26837289333343506,-3.352858066558838,-3.352858066558838,4.977728366851807,4.977728366851807,0.7406699657440186,0.7406699657440186,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07835812121629715,0.07835812121629715,0.5624269247055054,0.5624269247055054,-0.3633235991001129,-0.3633235991001129,-0.10152416676282883,-0.10152416676282883,-55.09650802612305,-55.09650802612305,-38.78178024291992,-38.78178024291992,-23.781780242919922,-23.781780242919922,15.000000953674316,15.000000953674316,1.0,0.2,180.0
8,0.03333333333333333,0.4373870312144554,7.967164537094153,-381.0013207373753,0.4373870312144554,7.967164537094153,-381.0013207373753,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,7.967164516448975,7.967162132263184,7.967164516448975,7.967164993286133,0.44585174322128296,0.44695788621902466,-1.115260362625122,-0.7575982809066772,0.0,0.0,0.0,0.0,nan,nan,-4.857081413269043,-4.857081413269043,-9.714162826538086,0.0,3.011449098587036,0.07656776905059814,0.0,0.0,0.0,0.07656776905059814,0.0,3.011449098587036,0.0,0.0,0.0,-0.658000648021698,1.0347959995269775,2.751530647277832,0.0,0.0,0.0,0.0,3.011449098587036,0.07656776905059814,0.0,0.0,0.0,0.07656776905059814,0.0,3.011449098587036,-0.0,-0.0,-0.0,-0.6580004692077637,-1.0347965955734253,2.751530647277832,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-2.2351741790771484e-08,0.05600005388259888,0.5999999642372131,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,-1.3160011768341064,-5.960464477539062e-07,5.503061294555664,0.0,0.0,0.0,2.980232238769531e-07,4.082289137841144e-07,7.078051567077637e-08,31.23784065246582,31.23784065246582,47.38931655883789,47.38931655883789,0.0,0.0,0.6053058505058289,0.6053058505058289,0.3946942090988159,0.3946942090988159,0.18770600855350494,0.18770600855350494,-2.2813596725463867,-2.2813596725463867,5.109103202819824,5.109103202819824,0.4916963279247284,0.4916963279247284,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07656776905059814,0.07656776905059814,0.5500884056091309,0.5500884056091309,-0.3316901624202728,-0.3316901624202728,-0.06989074498414993,-0.06989074498414993,-46.02062225341797,-46.02062225341797,-33.540924072265625,-33.540924072265625,-18.540924072265625,-18.540924072265625,15.000000953674316,15.000000953674316,1.0,0.2,180.0
9,0.0375,0.467275150294573,6.376587556139795,-380.7919135808576,0.467275150294573,6.376587556139795,-380.7919135808576,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.6600000000000003,2.0,0.0,4.0,3.030303030303029,5.882352941176475,6.3765869140625,6.376585006713867,6.376587390899658,6.376587390899658,0.469980925321579,0.4710173010826111,-2.207301616668701,-1.8773376941680908,0.0,0.0,0.0,0.0,nan,nan,-6.644266605377197,-6.644266605377197,-13.288533210754395,0.0,4.053074836730957,0.07757718116044998,0.0,0.0,0.0,0.07757718116044998,0.0,4.053074836730957,0.0,0.0,0.0,-0.8989898562431335,1.5058441162109375,3.6548163890838623,0.0,0.0,0.0,0.0,4.053074836730957,0.07757718116044998,0.0,0.0,0.0,0.07757718116044998,0.0,4.053074836730957,-0.0,-0.0,-0.0,-0.8989896774291992,-1.5058448314666748,3.654816150665283,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600005388259888,0.5999999642372131,-2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,-1.7979795932769775,-7.152557373046875e-07,7.309632301330566,0.0,0.0,0.0,5.364418029785156e-07,8.432685945081175e-07,-7.450580596923828e-09,28.39850425720215,28.398502349853516,42.6049690246582,42.6049690246582,0.0,0.0,0.7590312957763672,0.7590312957763672,0.24096885323524475,0.24096885323524475,0.08162510395050049,0.08162510395050049,-1.1817924976348877,-1.1817924976348877,5.106294631958008,5.106294631958008,0.3018009066581726,0.3018009066581726,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07757718116044998,0.07757718116044998,0.5370783805847168,0.5370783805847168,-0.2983538806438446,-0.2983538806438446,-0.0365544855594635,-0.0365544855594635,-36.83299255371094,-36.83299255371094,-28.21987533569336,-28.21987533569336,-13.219874382019043,-13.219874382019043,15.000000953674316,15.000000953674316,1.0,0.2,180.0
