step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,15.588210244603905,-0.0,0.0,15.588210244603905,-0.0,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,15.588212013244629,15.588207244873047,15.588210105895996,15.588210105895996,0.04594011977314949,0.047003913670778275,7.363865852355957,7.743509292602539,0.0,0.0,0.0,0.0,nan,nan,43.67695617675781,43.67695617675781,87.35391235351562,0.0,-5.427229881286621,0.05557670444250107,0.0,0.0,0.0,0.05557670444250107,0.0,-5.427229881286621,0.0,0.0,0.0,1.4530855417251587,0.4695039391517639,-5.208264350891113,0.0,0.0,0.0,0.0,-5.427229881286621,0.05557670444250107,0.0,0.0,0.0,0.05557670444250107,0.0,-5.427229881286621,-0.0,-0.0,-0.0,1.4530855417251587,-0.4695027470588684,-5.208264350891113,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,2.9061710834503174,1.1920928955078125e-06,-10.416528701782227,0.0,0.0,0.0,-6.258487701416016e-07,-7.760918947496975e-07,-1.4901161193847656e-07,41.99369812011719,41.99369812011719,62.16735076904297,62.16735076904297,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.45133471488952637,0.45133471488952637,-6.481019496917725,-6.481019496917725,0.0,0.0,1.8243517875671387,1.8243517875671387,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05557670444250107,0.05557670444250107,0.5906116962432861,0.5906116962432861,-0.4497649073600769,-0.4497649073600769,-0.1879654973745346,-0.1879654973745346,-90.04196166992188,-90.04196166992188,-58.4537239074707,-58.4537239074707,-43.4537239074707,-43.4537239074707,15.000000953674316,15.000000953674316,1.0,0.2,180.0
1,0.004166666666666667,0.06478417676252837,15.45218201546357,-65.08227352739017,0.06478417676252837,15.45218201546357,-65.08227352739017,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,15.452179908752441,15.452181816101074,15.452181816101074,15.452181816101074,0.10827568173408508,0.10941211879253387,6.605213165283203,7.0063323974609375,0.0,0.0,0.0,0.0,nan,nan,39.658470153808594,39.658470153808594,79.31694030761719,0.0,-4.804939270019531,0.060464464128017426,0.0,0.0,0.0,0.060464464128017426,0.0,-4.804939270019531,0.0,0.0,0.0,1.3017159700393677,0.10489743202924728,-4.624460220336914,0.0,0.0,0.0,0.0,-4.804939270019531,0.060464464128017426,0.0,0.0,0.0,0.060464464128017426,0.0,-4.804939270019531,-0.0,-0.0,-0.0,1.3017160892486572,-0.10489638149738312,-4.624460220336914,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.0559999942779541,0.5999999642372131,3.725290298461914e-08,-0.055999964475631714,0.5999999642372131,2.6034321784973145,1.0505318641662598e-06,-9.248920440673828,0.0,0.0,0.0,-1.4901161193847656e-07,-7.753650379527244e-07,-4.470348358154297e-08,41.859012603759766,41.85901641845703,61.99919891357422,61.99919891357422,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.45133471488952637,0.45133471488952637,-6.644347190856934,-6.644347190856934,0.8727320432662964,0.8727320432662964,1.889017939567566,1.889017939567566,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.060464464128017426,0.060464464128017426,0.5899982452392578,0.5899982452392578,-0.4541392922401428,-0.4541392922401428,-0.19233988225460052,-0.19233988225460052,-89.2562255859375,-89.2562255859375,-58.09765625,-58.09765625,-43.09765625,-43.09765625,15.000000953674316,15.000000953674316,1.0,0.2,180.0
2,0.008333333333333333,0.12844059729182242,15.048783971729602,-127.93025105054642,0.12844059729182242,15.048783971729602,-127.93025105054642,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,15.048779487609863,15.048784255981445,15.048783302307129,15.048784255981445,0.16866181790828705,0.16985177993774414,5.721227645874023,6.1366658210754395,0.0,0.0,0.0,0.0,nan,nan,33.791011810302734,33.791011810302734,67.58202362060547,0.0,-3.9915852546691895,0.05903366208076477,0.0,0.0,0.0,0.05903366208076477,0.0,-3.9915852546691895,0.0,0.0,0.0,1.0892153978347778,-0.16689182817935944,-3.8369250297546387,0.0,0.0,0.0,0.0,-3.9915852546691895,0.05903366208076477,0.0,0.0,0.0,0.05903366208076477,0.0,-3.9915852546691895,-0.0,-0.0,-0.0,1.089215636253357,0.16689275205135345,-3.8369250297546387,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.6391277313232422e-07,0.0559999942779541,0.5999999046325684,0.0,-0.0559999942779541,0.6000000238418579,2.1784310340881348,9.238719940185547e-07,-7.673850059509277,0.0,0.0,0.0,-1.4901161193847656e-08,-1.1018133818652132e-06,4.0978193283081055e-08,41.39967346191406,41.39967727661133,61.45614242553711,61.45614242553711,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.45133471488952637,0.45133471488952637,-6.58229923248291,-6.58229923248291,1.7155028581619263,1.7155028581619263,1.8588945865631104,1.8588945865631104,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05903366208076477,0.05903366208076477,0.5881723761558533,0.5881723761558533,-0.4525851309299469,-0.4525851309299469,-0.19078569114208221,-0.19078569114208221,-86.92607879638672,-86.92607879638672,-56.84390640258789,-56.84390640258789,-41.84390640258789,-41.84390640258789,15.000000953674316,15.000000953674316,1.0,0.2,180.0
3,0.0125,0.1898800077966762,14.391743232191239,-186.4682710849682,0.1898800077966762,14.391743232191239,-186.4682710849682,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,14.391740798950195,14.391744613647461,14.391743659973145,14.391743659973145,0.22610454261302948,0.2273283153772354,4.733334541320801,5.155913829803467,0.0,0.0,0.0,0.0,nan,nan,26.73237419128418,26.73237419128418,53.46474838256836,0.0,-3.0319294929504395,0.06248483061790466,0.0,0.0,0.0,0.06248483061790466,0.0,-3.0319294929504395,0.0,0.0,0.0,0.8408957123756409,-0.3125288486480713,-2.8968465328216553,0.0,0.0,0.0,0.0,-3.0319294929504395,0.06248483061790466,0.0,0.0,0.0,0.06248483061790466,0.0,-3.0319294929504395,-0.0,-0.0,-0.0,0.8408955335617065,0.3125295042991638,-2.8968465328216553,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.5999999642372131,8.940696716308594e-08,-0.055999964475631714,0.6000000238418579,1.6817913055419922,6.556510925292969e-07,-5.7936930656433105,0.0,0.0,0.0,-1.043081283569336e-07,-2.6595319013722474e-07,1.862645149230957e-08,40.61383819580078,40.613834381103516,60.51850128173828,60.518497467041016,0.0,0.0,0.3360842764377594,0.3360842764377594,0.663915753364563,0.663915753364563,0.43717479705810547,0.43717479705810547,-6.300012588500977,-6.300012588500977,2.500478744506836,2.500478744506836,1.738352656364441,1.738352656364441,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.06248483061790466,0.06248483061790466,0.5851768255233765,0.5851768255233765,-0.445195734500885,-0.445195734500885,-0.1833963692188263,-0.1833963692188263,-83.13082885742188,-83.13082885742188,-54.73522186279297,-54.73522186279297,-39.73522186279297,-39.73522186279297,15.000000953674316,15.000000953674316,1.0,0.2,180.0
4,0.016666666666666666,0.24808775138546668,13.502864137495601,-238.91909742734296,0.24808775138546668,13.502864137495601,-238.91909742734296,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,13.502860069274902,13.502861022949219,13.502863883972168,13.502863883972168,0.27969709038734436,0.28093498945236206,3.6645617485046387,4.087281227111816,0.0,0.0,0.0,0.0,nan,nan,19.166847229003906,19.166847229003906,38.33369445800781,0.0,-1.9598603248596191,0.05902448296546936,0.0,0.0,0.0,0.05902448296546936,0.0,-1.9598603248596191,0.0,0.0,0.0,0.5576635003089905,-0.31508615612983704,-1.8531780242919922,0.0,0.0,0.0,0.0,-1.9598603248596191,0.05902448296546936,0.0,0.0,0.0,0.05902448296546936,0.0,-1.9598603248596191,-0.0,-0.0,-0.0,0.5576634407043457,0.31508663296699524,-1.8531779050827026,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600005388259888,0.6000000238418579,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,1.1153268814086914,4.76837158203125e-07,-3.7063560485839844,0.0,0.0,0.0,-2.3096799850463867e-07,-4.004103004717763e-07,-5.4016709327697754e-08,39.498863220214844,39.498863220214844,59.152122497558594,59.152122497558594,0.0,0.0,0.36458078026771545,0.36458078026771545,0.6354192495346069,0.6354192495346069,0.42301318049430847,0.42301318049430847,-5.814104080200195,-5.814104080200195,3.203826904296875,3.203826904296875,1.5428214073181152,1.5428214073181152,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05902448296546936,0.05902448296546936,0.581080436706543,0.581080436706543,-0.43225157260894775,-0.43225157260894775,-0.17045214772224426,-0.17045214772224426,-77.99640655517578,-77.99640655517578,-51.841793060302734,-51.841793060302734,-36.841793060302734,-36.841793060302734,15.000000953674316,15.000000953674316,1.0,0.2,180.0
5,0.020833333333333332,0.3021545493245901,12.410549846902388,-283.9086409699905,0.3021545493245901,12.410549846902388,-283.9086409699905,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,12.41054630279541,12.41054916381836,12.410550117492676,12.410550117492676,0.3286602199077606,0.3298933506011963,2.5409014225006104,2.9571540355682373,0.0,0.0,0.0,0.0,nan,nan,11.816973686218262,11.816973686218262,23.633947372436523,0.0,-0.8197445869445801,0.07002270221710205,0.0,0.0,0.0,0.07002270221710205,0.0,-0.8197445869445801,0.0,0.0,0.0,0.27489277720451355,-0.17532074451446533,-0.7553681135177612,0.0,0.0,0.0,0.0,-0.8197445869445801,0.07002270221710205,0.0,0.0,0.0,0.07002270221710205,0.0,-0.8197445869445801,-0.0,-0.0,-0.0,0.27489277720451355,0.17532092332839966,-0.7553680539131165,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600005388259888,0.5999999642372131,0.0,-0.055999934673309326,0.6000000238418579,0.5497855544090271,1.7881393432617188e-07,-1.5107362270355225,0.0,0.0,0.0,-1.0058283805847168e-07,-1.4582730045731296e-07,-1.7695128917694092e-08,38.05214309692383,38.05215072631836,57.30754852294922,57.30754852294922,0.0,0.0,0.3929862082004547,0.3929862082004547,0.6070138216018677,0.6070138216018677,0.38054367899894714,0.38054367899894714,-5.150331020355225,-5.150331020355225,3.807121753692627,3.807121753692627,1.2958810329437256,1.2958810329437256,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07002270221710205,0.07002270221710205,0.5759748220443726,0.5759748220443726,-0.41419824957847595,-0.41419824957847595,-0.15239882469177246,-0.15239882469177246,-71.6868896484375,-71.6868896484375,-48.256507873535156,-48.256507873535156,-33.25650405883789,-33.25650405883789,15.000000953674316,15.000000953674316,1.0,0.2,180.0
6,0.025,0.35130031138345086,11.147977873930838,-320.5261366510803,0.35130031138345086,11.147977873930838,-320.5261366510803,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,11.147974967956543,11.14797592163086,11.147977828979492,11.147977828979492,0.37234771251678467,0.3735582232475281,1.3882076740264893,1.7919363975524902,0.0,0.0,0.0,0.0,nan,nan,5.268726825714111,5.268726825714111,10.537453651428223,0.0,0.3526841104030609,0.07110262662172318,0.0,0.0,0.0,0.07110262662172318,0.0,0.3526841104030609,0.0,0.0,0.0,-0.019422540441155434,0.09226322919130325,0.34720587730407715,0.0,0.0,0.0,0.0,0.3526841104030609,0.07110262662172318,0.0,0.0,0.0,0.07110262662172318,0.0,0.3526841104030609,-0.0,-0.0,-0.0,-0.019422544166445732,-0.09226328879594803,0.34720587730407715,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.6000000238418579,-8.940696716308594e-08,-0.05599990487098694,0.6000000238418579,-0.038845084607601166,-5.960464477539063e-08,0.6944117546081543,0.0,0.0,0.0,3.166496753692627e-08,8.795410622042255e-08,2.9103830456733704e-09,36.27241516113281,36.27241516113281,54.9193115234375,54.9193115234375,0.0,0.0,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.3381875455379486,0.3381875455379486,-4.340224266052246,-4.340224266052246,4.298150062561035,4.298150062561035,1.0252264738082886,1.0252264738082886,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07110262662172318,0.07110262662172318,0.5699701905250549,0.5699701905250549,-0.3916161060333252,-0.3916161060333252,-0.1298167109489441,-0.1298167109489441,-64.39390563964844,-64.39390563964844,-44.08890914916992,-44.08890914916992,-29.088909149169922,-29.088909149169922,15.000000953674316,15.000000953674316,1.0,0.2,180.0
7,0.029166666666666667,0.3948899317093078,9.751123208104145,-348.3373738184968,0.3948899317093078,9.751123208104145,-348.3373738184968,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,9.75112247467041,9.75112247467041,9.751123428344727,9.751123428344727,0.41025596857070923,0.411427766084671,0.23116111755371094,0.6169629096984863,0.0,0.0,0.0,0.0,nan,nan,-0.07270973920822144,-0.07270973920822144,-0.14541947841644287,0.0,1.5306267738342285,0.07079561054706573,0.0,0.0,0.0,0.07079561054706573,0.0,1.5306267738342285,0.0,0.0,0.0,-0.30909648537635803,0.46441176533699036,1.4270988702774048,0.0,0.0,0.0,0.0,1.5306267738342285,0.07079561054706573,0.0,0.0,0.0,0.07079561054706573,0.0,1.5306267738342285,-0.0,-0.0,-0.0,-0.30909648537635803,-0.46441203355789185,1.4270988702774048,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.055999934673309326,0.5999999642372131,-0.6181929707527161,-2.682209014892578e-07,2.8541977405548096,0.0,0.0,0.0,1.043081283569336e-07,2.7360874810256064e-07,3.5390257835388184e-08,34.16176223754883,34.16176223754883,51.9066276550293,51.90662384033203,0.0,0.0,0.4920608103275299,0.4920608103275299,0.5079392194747925,0.5079392194747925,0.28221216797828674,0.28221216797828674,-3.4173502922058105,-3.4173502922058105,4.671090126037598,4.671090126037598,0.7585220336914062,0.7585220336914062,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07079561054706573,0.07079561054706573,0.5631903409957886,0.5631903409957886,-0.365183562040329,-0.365183562040329,-0.10338412970304489,-0.10338412970304489,-56.325279235839844,-56.325279235839844,-39.45863342285156,-39.45863342285156,-24.458635330200195,-24.458635330200195,15.000000953674316,15.000000953674316,1.0,0.2,180.0
8,0.03333333333333333,0.43244083818408874,8.256818067538502,-367.3553540101646,0.43244083818408874,8.256818067538502,-367.3553540101646,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,8.256817817687988,8.256816864013672,8.256817817687988,8.256817817687988,0.44201791286468506,0.4431367814540863,-0.9090015292167664,-0.5458509922027588,0.0,0.0,0.0,0.0,nan,nan,-4.032916069030762,-4.032916069030762,-8.065832138061523,0.0,2.708763599395752,0.07492030411958694,0.0,0.0,0.0,0.07492030411958694,0.0,2.708763599395752,0.0,0.0,0.0,-0.5872050523757935,0.9181934595108032,2.480952262878418,0.0,0.0,0.0,0.0,2.708763599395752,0.07492030411958694,0.0,0.0,0.0,0.07492030411958694,0.0,2.708763599395752,-0.0,-0.0,-0.0,-0.5872048735618591,-0.9181939363479614,2.480952024459839,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.0559999942779541,0.6000000238418579,-7.450580596923828e-08,-0.05599990487098694,0.6000000238418579,-1.1744098663330078,-4.76837158203125e-07,4.961904525756836,0.0,0.0,0.0,2.384185791015625e-07,4.066597512064618e-07,1.30385160446167e-07,31.72866439819336,31.72865867614746,48.1776008605957,48.17759323120117,0.0,0.0,0.5911480784416199,0.5911480784416199,0.4088520109653473,0.4088520109653473,0.20078371465206146,0.20078371465206146,-2.4138684272766113,-2.4138684272766113,4.926115036010742,4.926115036010742,0.5200406908988953,0.5200406908988953,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07492030411958694,0.07492030411958694,0.5557681918144226,0.5557681918144226,-0.3356378674507141,-0.3356378674507141,-0.07383843511343002,-0.07383843511343002,-47.69374465942383,-47.69374465942383,-34.488868713378906,-34.488868713378906,-19.488868713378906,-19.488868713378906,15.000000953674316,15.000000953674316,1.0,0.2,180.0
9,0.0375,0.46362279969964154,6.701007657879637,-377.97780260826505,0.46362279969964154,6.701007657879637,-377.97780260826505,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.4000000000000001,2.0,0.0,4.0,4.999999999999999,3.333333333333334,6.701005458831787,6.701006889343262,6.701007843017578,6.701007843017578,0.4674333333969116,0.4684869349002838,-2.00958514213562,-1.67301344871521,0.0,0.0,0.0,0.0,nan,nan,-6.422032833099365,-6.422032833099365,-12.84406566619873,0.0,3.8509585857391357,0.07467807829380035,0.0,0.0,0.0,0.07467807829380035,0.0,3.8509585857391357,0.0,0.0,0.0,-0.8545695543289185,1.4176831245422363,3.4778361320495605,0.0,0.0,0.0,0.0,3.8509585857391357,0.07467807829380035,0.0,0.0,0.0,0.07467807829380035,0.0,3.8509585857391357,-0.0,-0.0,-0.0,-0.8545694947242737,-1.4176840782165527,3.4778356552124023,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,-1.709139108657837,-9.5367431640625e-07,6.955671787261963,0.0,0.0,0.0,3.2782554626464844e-07,8.801169997241232e-07,3.725290298461914e-08,28.992143630981445,28.992143630981445,43.64065933227539,43.64065933227539,0.0,0.0,0.7177879214286804,0.7177879214286804,0.28221216797828674,0.28221216797828674,0.10289160162210464,0.10289160162210464,-1.3579413890838623,-1.3579413890838623,5.068558692932129,5.068558692932129,0.32861608266830444,0.32861608266830444,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07467807829380035,0.07467807829380035,0.5478403568267822,0.5478403568267822,-0.3037377893924713,-0.3037377893924713,-0.04193839803338051,-0.04193839803338051,-38.706939697265625,-38.706939697265625,-29.300439834594727,-29.300439834594727,-14.30043888092041,-14.30043888092041,15.000000953674316,15.000000953674316,1.0,0.2,180.0
