step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-330.4817294495969,0.5232,-0.0,-330.4817294495969,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5212748646736145,0.5198866128921509,-0.9390689134597778,-1.253448724746704,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,6.1220316886901855,0.04430560767650604,0.0,0.0,0.0,0.04430560767650604,0.0,6.1220316886901855,0.0,0.0,0.0,-0.8873571157455444,-2.9554989337921143,5.287613391876221,0.0,0.0,0.0,0.0,6.1220316886901855,0.04430560767650604,0.0,0.0,0.0,0.04430560767650604,0.0,6.1220316886901855,-0.0,-0.0,-0.0,-0.8667584657669067,-3.161149263381958,5.170792579650879,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600005388259888,0.5999999642372131,-9.685754776000977e-08,-0.055999934673309326,0.5999999642372131,-1.7541155815124512,-6.116648197174072,10.458406448364258,0.0,0.0,0.0,0.006542235612869263,1.3110263807902811e-06,0.001154337078332901,9.999968528747559,9.999968528747559,9.999968528747559,9.999968528747559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6903128623962402,1.6903128623962402,4.431718826293945,4.431718826293945,0.0924254059791565,0.0924254059791565,0.012574739754199982,0.012574739754199982,-0.06069454178214073,-0.06069454178214073,0.04430560767650604,0.04430560767650604,0.5288505554199219,0.5288505554199219,-0.12414265424013138,-0.12414265424013138,0.050390273332595825,0.050390273332595825,0.0,0.0,-5.16387939453125,-5.16387939453125,4.836120128631592,4.836120128631592,10.0,10.0,0.0,0.0,180.0
1,0.004166666666666667,0.5203338556566806,-1.374491823356286,-328.671315956798,0.5203338556566806,-1.374491823356286,-328.671315956798,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,1.3744913339614868,1.374491810798645,1.374491810798645,1.374491810798645,0.5132375955581665,0.5115544199943542,-2.107325315475464,-2.488476037979126,0.0,0.0,0.0,0.0,nan,nan,3.428959608078003,3.428959608078003,6.857919216156006,0.0,7.032732009887695,0.15608108043670654,0.0,0.0,0.0,0.15608108043670654,0.0,7.032732009887695,0.0,0.0,0.0,-0.9174567461013794,-3.3774869441986084,6.102010250091553,0.0,0.0,0.0,0.0,7.032732009887695,0.15608108043670654,0.0,0.0,0.0,0.15608108043670654,0.0,7.032732009887695,-0.0,-0.0,-0.0,-0.8939120173454285,-3.6141185760498047,5.968479633331299,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.6000000238418579,1.4901161193847656e-08,-0.0559999942779541,0.6000000238418579,-1.811368703842163,-6.991605758666992,12.070489883422852,0.0,0.0,0.0,0.007477879524230957,8.163535767380381e-07,0.0013189837336540222,7.172627925872803,7.289805889129639,9.938973426818848,9.940319061279297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6252903938293457,2.6252903938293457,4.40744161605835,4.40744161605835,0.19604580104351044,0.19604580104351044,0.020729832351207733,0.020729832351207733,-0.06069454178214073,-0.06069454178214073,0.15608108043670654,0.15608108043670654,0.5288505554199219,0.5288505554199219,-0.09156540036201477,-0.09156540036201477,0.08296752721071243,0.08296752721071243,8.410372734069824,8.410372734069824,-0.29037225246429443,-0.29037225246429443,9.709628105163574,9.709628105163574,10.0,10.0,0.0,0.0,180.0
2,0.008333333333333333,0.5117668247039271,-2.733924426664975,-323.2599107474819,0.5117668247039271,-2.733924426664975,-323.2599107474819,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,2.733924388885498,2.7339234352111816,2.733924388885498,2.733924388885498,0.4995782673358917,0.4976167380809784,-3.2522642612457275,-3.6964688301086426,0.0,0.0,0.0,0.0,nan,nan,7.815568447113037,7.815568447113037,15.631136894226074,0.0,7.898821830749512,0.34755462408065796,0.0,0.0,0.0,0.34755462408065796,0.0,7.898821830749512,0.0,0.0,0.0,-0.8664069175720215,-3.733935832977295,6.9151458740234375,0.0,0.0,0.0,0.0,7.898821830749512,0.34755462408065796,0.0,0.0,0.0,0.34755462408065796,0.0,7.898821830749512,-0.0,-0.0,-0.0,-0.8403584957122803,-4.001002788543701,6.767418384552002,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600005388259888,0.5999999642372131,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-1.7067654132843018,-7.734938621520996,13.682563781738281,0.0,0.0,0.0,0.008273124694824219,1.3780022527498659e-06,0.0014595352113246918,6.487066268920898,6.722376823425293,9.878145217895508,9.880812644958496,1.0,1.0,0.0,0.0,0.0,0.0,0.0036176415160298347,0.0036176415160298347,3.575428009033203,3.575428009033203,4.334875583648682,4.334875583648682,0.3847769498825073,0.3847769498825073,0.029013920575380325,0.029013920575380325,-0.06069454178214073,-0.06069454178214073,0.34755462408065796,0.34755462408065796,0.5288505554199219,0.5288505554199219,-0.0588291697204113,-0.0588291697204113,0.1157037541270256,0.1157037541270256,16.72859764099121,16.72859764099121,4.537944793701172,4.537944793701172,14.537944793701172,14.537944793701172,10.0,10.0,0.0,0.0,180.0
3,0.0125,0.49759276932562435,-4.063403581844656,-314.3068023095311,0.49759276932562435,-4.063403581844656,-314.3068023095311,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,4.06340217590332,4.0634026527404785,4.063403606414795,4.063403606414795,0.4804362654685974,0.47823619842529297,-4.3636579513549805,-4.861876487731934,0.0,0.0,0.0,0.0,nan,nan,12.83091926574707,12.83091926574707,25.66183853149414,0.0,8.647600173950195,0.5778529047966003,0.0,0.0,0.0,0.5778529047966003,0.0,8.647600173950195,0.0,0.0,0.0,-0.76411372423172,-3.979480266571045,7.661251068115234,0.0,0.0,0.0,0.0,8.647600173950195,0.5778529047966003,0.0,0.0,0.0,0.5778529047966003,0.0,8.647600173950195,-0.0,-0.0,-0.0,-0.736318826675415,-4.27416467666626,7.5036163330078125,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.5999999642372131,-3.725290298461914e-08,-0.055999964475631714,0.6000000238418579,-1.5004324913024902,-8.253644943237305,15.164867401123047,0.0,0.0,0.0,0.008827745914459229,1.4619937473980826e-06,0.0015573203563690186,7.838231086730957,8.096651077270508,16.460233688354492,16.714324951171875,0.9861956834793091,0.9789295792579651,0.013804304413497448,0.021070441231131554,0.0,0.0,0.029639502987265587,0.029639502987265587,4.536843299865723,4.536843299865723,4.214815139770508,4.214815139770508,0.6591044068336487,0.6591044068336487,0.037393271923065186,0.037393271923065186,-0.06069454178214073,-0.06069454178214073,0.5778529047966003,0.5778529047966003,0.5288505554199219,0.5288505554199219,-0.026292625814676285,-0.026292625814676285,0.14824029803276062,0.14824029803276062,24.863542556762695,24.863542556762695,9.268174171447754,9.268174171447754,19.268173217773438,19.268173217773438,10.0,10.0,0.0,0.0,180.0
4,0.016666666666666666,0.4779669834386088,-5.348363237059781,-301.91008277255025,0.4779669834386088,-5.348363237059781,-301.91008277255025,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,5.348361492156982,5.348362922668457,5.348363399505615,5.348363399505615,0.45594677329063416,0.45369964838027954,-5.446191787719727,-5.955069065093994,0.0,0.0,0.0,0.0,nan,nan,16.82530403137207,16.82530403137207,33.65060806274414,0.0,8.811981201171875,0.6196739673614502,0.0,0.0,0.0,0.6196739673614502,0.0,8.811981201171875,0.0,0.0,0.0,-0.761827826499939,-3.9008119106292725,7.889124393463135,0.0,0.0,0.0,0.0,8.811981201171875,0.6196739673614502,0.0,0.0,0.0,0.6196739673614502,0.0,8.811981201171875,-0.0,-0.0,-0.0,-0.734533429145813,-4.204240798950195,7.734328269958496,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600005388259888,0.5999999642372131,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-1.496361255645752,-8.105052947998047,15.623453140258789,0.0,0.0,0.0,0.008669048547744751,1.9124822756566573e-06,0.0015295110642910004,9.924579620361328,10.177221298217773,23.22127342224121,23.425678253173828,0.8165895342826843,0.7991940975189209,0.1834104359149933,0.2008059322834015,0.0,0.0,0.1834104359149933,0.1834104359149933,5.504448413848877,5.504448413848877,4.048576831817627,4.048576831817627,1.0169548988342285,1.0169548988342285,0.04582378640770912,0.04582378640770912,-0.06069454178214073,-0.06069454178214073,0.6196739673614502,0.6196739673614502,0.5288505554199219,0.5288505554199219,0.005687745288014412,0.005687745288014412,0.18022066354751587,0.18022066354751587,32.726078033447266,32.726078033447266,13.84848690032959,13.84848690032959,23.848485946655273,23.848485946655273,10.0,10.0,0.0,0.0,180.0
5,0.020833333333333332,0.45310449126001834,-6.5747251054327185,-286.2055731899668,0.45310449126001834,-6.5747251054327185,-286.2055731899668,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,6.5747222900390625,6.5747222900390625,6.574725151062012,6.574725151062012,0.42641401290893555,0.42424020171165466,-6.4799017906188965,-6.972168922424316,0.0,0.0,0.0,0.0,nan,nan,20.09006690979004,20.09006690979004,40.18013381958008,0.0,8.60981559753418,0.4526422917842865,0.0,0.0,0.0,0.4526422917842865,0.0,8.60981559753418,0.0,0.0,0.0,-0.910881519317627,-3.618217706680298,7.772554397583008,0.0,0.0,0.0,0.0,8.60981559753418,0.4526422917842865,0.0,0.0,0.0,0.4526422917842865,0.0,8.60981559753418,-0.0,-0.0,-0.0,-0.8855011463165283,-3.9184110164642334,7.628613471984863,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-2.086162567138672e-07,0.05600002408027649,0.6000000238418579,-1.4156103134155273e-07,-0.055999964475631714,0.5999999642372131,-1.7963826656341553,-7.536628723144531,15.401167869567871,0.0,0.0,0.0,0.008060932159423828,3.213166110072052e-06,0.001422889530658722,12.175577163696289,12.413888931274414,29.158050537109375,29.324356079101562,0.6711705327033997,0.6523953676223755,0.32882943749427795,0.3476046323776245,0.0,0.0,0.404153436422348,0.404153436422348,6.471405506134033,6.471405506134033,3.8379812240600586,3.8379812240600586,1.4532002210617065,1.4532002210617065,0.05424624681472778,0.05424624681472778,-0.06069454178214073,-0.06069454178214073,0.4526422917842865,0.4526422917842865,0.5288505554199219,0.5288505554199219,0.0367615669965744,0.0367615669965744,0.211294487118721,0.211294487118721,40.23005294799805,40.23005294799805,18.22869873046875,18.22869873046875,28.22869873046875,28.22869873046875,10.0,10.0,0.0,0.0,180.0
6,0.025,0.4232776914569725,-7.729052909700856,-267.3653354551475,0.4232776914569725,-7.729052909700856,-267.3653354551475,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,7.729051113128662,7.729050159454346,7.729053020477295,7.729053020477295,0.39229339361190796,0.3900485634803772,-7.423577308654785,-7.931920528411865,0.0,0.0,0.0,0.0,nan,nan,24.80949592590332,24.80949592590332,49.61899185180664,0.0,8.8551025390625,0.3738372325897217,0.0,0.0,0.0,0.3738372325897217,0.0,8.8551025390625,0.0,0.0,0.0,-1.0457897186279297,-3.480010747909546,8.08383846282959,0.0,0.0,0.0,0.0,8.8551025390625,0.3738372325897217,0.0,0.0,0.0,0.3738372325897217,0.0,8.8551025390625,-0.0,-0.0,-0.0,-1.0212970972061157,-3.793102502822876,7.944930553436279,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.05600002408027649,0.6000000238418579,-1.1175870895385742e-07,-0.055999964475631714,0.6000000238418579,-2.067086696624756,-7.273113250732422,16.02876853942871,0.0,0.0,0.0,0.007779330015182495,1.6065268937381916e-06,0.0013723932206630707,14.35306167602539,14.57370662689209,34.19845199584961,34.33366775512695,0.5769660472869873,0.5769660472869873,0.4230339229106903,0.4230339229106903,0.0,0.0,0.517386257648468,0.517386257648468,7.4288177490234375,7.4288177490234375,3.5853357315063477,3.5853357315063477,1.9591655731201172,1.9591655731201172,0.0625835657119751,0.0625835657119751,-0.06069454178214073,-0.06069454178214073,0.3738372325897217,0.3738372325897217,0.5288505554199219,0.5288505554199219,0.0665883794426918,0.0665883794426918,0.241121307015419,0.241121307015419,47.293270111083984,47.293270111083984,22.36082649230957,22.36082649230957,32.3608283996582,32.3608283996582,10.0,10.0,0.0,0.0,180.0
7,0.029166666666666667,0.3888133726897727,-8.798699592882008,-245.59578715528815,0.3888133726897727,-8.798699592882008,-245.59578715528815,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,8.798699378967285,8.798697471618652,8.798699378967285,8.798699378967285,0.3538963198661804,0.35156184434890747,-8.281018257141113,-8.80966567993164,0.0,0.0,0.0,0.0,nan,nan,29.972198486328125,29.972198486328125,59.94439697265625,0.0,9.159899711608887,0.28984904289245605,0.0,0.0,0.0,0.28984904289245605,0.0,9.159899711608887,0.0,0.0,0.0,-1.1978418827056885,-3.3074259757995605,8.462498664855957,0.0,0.0,0.0,0.0,9.159899711608887,0.28984904289245605,0.0,0.0,0.0,0.28984904289245605,0.0,9.159899711608887,-0.0,-0.0,-0.0,-1.174458622932434,-3.636129856109619,8.32988452911377,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,3.725290298461914e-08,-0.0559999942779541,0.6000000238418579,-2.372300624847412,-6.94355583190918,16.792383193969727,0.0,0.0,0.0,0.00742688775062561,3.162407153922686e-07,0.0013096481561660767,16.3487491607666,16.550140380859375,38.389183044433594,38.49869155883789,0.5014724135398865,0.5014724135398865,0.4688880741596222,0.4688880741596222,0.029639502987265587,0.029639502987265587,0.6117570996284485,0.6117570996284485,8.365673065185547,8.365673065185547,3.2934088706970215,3.2934088706970215,2.522287368774414,2.522287368774414,0.07074028253555298,0.07074028253555298,-0.06069454178214073,-0.06069454178214073,0.28984904289245605,0.28984904289245605,0.5288505554199219,0.5288505554199219,0.09484140574932098,0.09484140574932098,0.2693743109703064,0.2693743109703064,53.838321685791016,53.838321685791016,26.1995906829834,26.1995906829834,36.199588775634766,36.199588775634766,10.0,10.0,0.0,0.0,180.0
8,0.03333333333333333,0.3500891332469546,-9.77194588207728,-221.13544001713294,0.3500891332469546,-9.77194588207728,-221.13544001713294,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,9.771944046020508,9.771944046020508,9.77194595336914,9.77194595336914,0.3116593658924103,0.3091858923435211,-9.039249420166016,-9.599373817443848,0.0,0.0,0.0,0.0,nan,nan,35.60978317260742,35.60978317260742,71.21956634521484,0.0,9.617321014404297,0.27120256423950195,0.0,0.0,0.0,0.27120256423950195,0.0,9.617321014404297,0.0,0.0,0.0,-1.312454342842102,-3.1227736473083496,9.005118370056152,0.0,0.0,0.0,0.0,9.617321014404297,0.27120256423950195,0.0,0.0,0.0,0.27120256423950195,0.0,9.617321014404297,-0.0,-0.0,-0.0,-1.2902419567108154,-3.473106622695923,8.879145622253418,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-2.9802322387695312e-08,0.05600005388259888,0.6000000238418579,-3.725290298461914e-08,-0.0559999942779541,0.5999999642372131,-2.602696418762207,-6.595880508422852,17.88426399230957,0.0,0.0,0.0,0.007054805755615234,1.2090443988199695e-06,0.0012443885207176208,18.113937377929688,18.295137405395508,41.82071304321289,41.908836364746094,0.4637572765350342,0.4637572765350342,0.44769445061683655,0.4333321154117584,0.08854829519987106,0.1029105931520462,0.6496672034263611,0.6496672034263611,9.269046783447266,9.269046783447266,2.9653987884521484,2.9653987884521484,3.126054286956787,3.126054286956787,0.07860427349805832,0.07860427349805832,-0.06069454178214073,-0.06069454178214073,0.27120256423950195,0.27120256423950195,0.5288505554199219,0.5288505554199219,0.12121110409498215,0.12121110409498215,0.29574403166770935,0.29574403166770935,59.79351043701172,59.79351043701172,29.70293617248535,29.70293617248535,39.70293426513672,39.70293426513672,10.0,10.0,0.0,0.0,180.0
9,0.0375,0.30752924399942194,-10.638128687277376,-194.2522867225842,0.30752924399942194,-10.638128687277376,-194.2522867225842,6.5,-6.5,0.0,0.0,10.0,0,0.5,0.0,0.0,4.0,4.0,4.0,10.638124465942383,10.638129234313965,10.638128280639648,10.638128280639648,0.266011506319046,0.2634187638759613,-9.697602272033691,-10.284748077392578,0.0,0.0,0.0,0.0,nan,nan,41.064857482910156,41.064857482910156,82.12971496582031,0.0,10.013639450073242,0.2415873259305954,0.0,0.0,0.0,0.2415873259305954,0.0,10.013639450073242,0.0,0.0,0.0,-1.4292433261871338,-2.8455514907836914,9.496916770935059,0.0,0.0,0.0,0.0,10.013639450073242,0.2415873259305954,0.0,0.0,0.0,0.2415873259305954,0.0,10.013639450073242,-0.0,-0.0,-0.0,-1.4088318347930908,-3.215658187866211,9.381155014038086,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.0559999942779541,0.6000000238418579,8.195638656616211e-08,-0.0559999942779541,0.5999999642372131,-2.8380751609802246,-6.061209678649902,18.878070831298828,0.0,0.0,0.0,0.006482481956481934,1.0098584652951104e-06,0.0011432915925979614,19.62998390197754,19.79026222229004,44.59147644042969,44.661685943603516,0.4260307848453522,0.4260307848453522,0.4242304861545563,0.4242304861545563,0.14973872900009155,0.14973872900009155,0.6877620816230774,0.6877620816230774,10.124513626098633,10.124513626098633,2.6048989295959473,2.6048989295959473,3.7503113746643066,3.7503113746643066,0.08605034649372101,0.08605034649372101,-0.06069454178214073,-0.06069454178214073,0.2415873259305954,0.2415873259305954,0.5288505554199219,0.5288505554199219,0.1454085409641266,0.1454085409641266,0.3199414610862732,0.3199414610862732,65.09359741210938,65.09359741210938,32.83247756958008,32.83247756958008,42.83247756958008,42.83247756958008,10.0,10.0,0.0,0.0,180.0
