step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,11.505768934507259,-0.0,0.0,11.505768934507259,-0.0,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.505768775939941,11.505766868591309,11.505768775939941,11.505768775939941,0.03475594520568848,0.03553468734025955,5.571124076843262,5.8540472984313965,0.15271630883216858,0.15271630883216858,0.0,0.0,nan,nan,29.514690399169922,29.514690399169922,59.029380798339844,0.0,-5.136707305908203,0.8214908838272095,0.0,0.0,0.0,0.8214908838272095,0.0,-5.136707305908203,0.0,0.0,0.0,1.264377474784851,0.44437113404273987,-5.026379585266113,0.0,0.0,0.0,0.0,-5.136707305908203,0.8214908838272095,0.0,0.0,0.0,0.8214908838272095,0.0,-5.136707305908203,-0.0,-0.0,-0.0,1.264377474784851,-0.4443700909614563,-5.026379585266113,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.6000000834465027,-4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,2.528754949569702,1.043081283569336e-06,-10.052759170532227,0.0,0.0,0.0,-4.76837158203125e-07,-1.0481205663381843e-06,-1.1920928955078125e-07,20.634801864624023,20.634801864624023,42.25108337402344,42.25108337402344,0.35034558176994324,0.35034558176994324,0.499936580657959,0.499936580657959,0.14971785247325897,0.14971785247325897,0.0,0.0,-4.651298999786377,-4.651298999786377,-0.48540830612182617,-0.48540830612182617,0.9862719774246216,0.9862719774246216,0.0,0.0,-0.16478103399276733,-0.16478103399276733,0.8214908838272095,0.8214908838272095,0.4297070801258087,0.4297070801258087,-0.2075323462486267,-0.2075323462486267,-0.12026587128639221,-0.12026587128639221,-55.99872970581055,-55.99872970581055,-34.5423583984375,-34.5423583984375,-29.5423583984375,-29.5423583984375,13.75,13.75,0.0,0.0,180.0
1,0.004166666666666667,0.047873646884692124,11.457501400517794,-23.152203843478407,0.047873646884692124,11.457501400517794,-23.152203843478407,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.457500457763672,11.457497596740723,11.457501411437988,11.457501411437988,0.08128426969051361,0.08211792260408401,5.08489990234375,5.385962009429932,0.1520756483078003,0.1520756483078003,0.0,0.0,nan,nan,29.309967041015625,29.309967041015625,58.61993408203125,0.0,-5.1546783447265625,0.8485554456710815,0.0,0.0,0.0,0.8485554456710815,0.0,-5.1546783447265625,0.0,0.0,0.0,1.2942464351654053,0.19965972006320953,-5.057253837585449,0.0,0.0,0.0,0.0,-5.1546783447265625,0.8485554456710815,0.0,0.0,0.0,0.8485554456710815,0.0,-5.1546783447265625,-0.0,-0.0,-0.0,1.2942464351654053,-0.1996586173772812,-5.057253837585449,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-9.685754776000977e-08,0.05600005388259888,0.6000000238418579,-9.685754776000977e-08,-0.055999934673309326,0.6000000238418579,2.5884928703308105,1.1026859283447266e-06,-10.114507675170898,0.0,0.0,0.0,-5.960464477539062e-07,-1.5825380614842288e-06,-1.564621925354004e-07,20.587600708007812,20.587600708007812,42.18368911743164,42.18368911743164,0.35034558176994324,0.35034558176994324,0.499936580657959,0.499936580657959,0.14971785247325897,0.14971785247325897,0.0,0.0,-4.870180130004883,-4.870180130004883,-0.2844981253147125,-0.2844981253147125,1.0131779909133911,1.0131779909133911,0.0,0.0,-0.1646224856376648,-0.1646224856376648,0.8485554456710815,0.8485554456710815,0.4297070801258087,0.4297070801258087,-0.21366889774799347,-0.21366889774799347,-0.11739546805620193,-0.11739546805620193,-55.7902717590332,-55.7902717590332,-34.450069427490234,-34.450069427490234,-29.429946899414062,-29.429946899414062,13.713293075561523,13.713293075561523,0.0,0.0,180.0
2,0.008333333333333333,0.09534562693749156,11.313103770151155,-46.11015734309765,0.09534562693749156,11.313103770151155,-46.11015734309765,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.313100814819336,11.31309986114502,11.313102722167969,11.313102722167969,0.1271154135465622,0.12799710035324097,4.553576469421387,4.870204448699951,0.1501590609550476,0.1501590609550476,0.0,0.0,nan,nan,28.52663803100586,28.52663803100586,57.05327606201172,0.0,-5.1043171882629395,0.8549721240997314,0.0,0.0,0.0,0.8549721240997314,0.0,-5.1043171882629395,0.0,0.0,0.0,1.2965697050094604,-0.04455059766769409,-5.0101847648620605,0.0,0.0,0.0,0.0,-5.1043171882629395,0.8549721240997314,0.0,0.0,0.0,0.8549721240997314,0.0,-5.1043171882629395,-0.0,-0.0,-0.0,1.2965694665908813,0.044551681727170944,-5.0101847648620605,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.6000000238418579,-1.2665987014770508e-07,-0.055999934673309326,0.6000000834465027,2.593139171600342,1.084059476852417e-06,-10.020369529724121,0.0,0.0,0.0,-4.470348358154297e-07,-1.3785410146738286e-06,-1.2665987014770508e-07,20.451519012451172,20.45151710510254,41.96415710449219,41.96415710449219,0.36458078026771545,0.36458078026771545,0.49787086248397827,0.49787086248397827,0.13754841685295105,0.13754841685295105,0.0,0.0,-5.023650169372559,-5.023650169372559,-0.08066707104444504,-0.08066707104444504,1.0191253423690796,1.0191253423690796,0.0,0.0,-0.16415321826934814,-0.16415321826934814,0.8549721240997314,0.8549721240997314,0.4297070801258087,0.4297070801258087,-0.2183748334646225,-0.2183748334646225,-0.11317003518342972,-0.11317003518342972,-55.12594223022461,-55.12594223022461,-34.09351348876953,-34.09351348876953,-29.053442001342773,-29.053442001342773,13.603480339050293,13.603480339050293,0.0,0.0,180.0
3,0.0125,0.14201764336940687,11.073787560442213,-68.68123994352081,0.14201764336940687,11.073787560442213,-68.68123994352081,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,11.0737886428833,11.073784828186035,11.073786735534668,11.073786735534668,0.17186465859413147,0.17278708517551422,3.981576442718506,4.311068534851074,0.1469826102256775,0.1469826102256775,0.0,0.0,nan,nan,27.19084930419922,27.19084930419922,54.38169860839844,0.0,-4.985746383666992,0.8405250310897827,0.0,0.0,0.0,0.8405250310897827,0.0,-4.985746383666992,0.0,0.0,0.0,1.2711939811706543,-0.276070237159729,-4.885898590087891,0.0,0.0,0.0,0.0,-4.985746383666992,0.8405250310897827,0.0,0.0,0.0,0.8405250310897827,0.0,-4.985746383666992,-0.0,-0.0,-0.0,1.2711936235427856,0.2760712504386902,-4.885898113250732,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-8.940696716308594e-08,-0.055999934673309326,0.6000000238418579,2.5423874855041504,1.0132789611816406e-06,-9.771797180175781,0.0,0.0,0.0,-4.76837158203125e-07,-1.2012917522952193e-06,-1.4901161193847656e-07,20.22931480407715,20.22931671142578,41.58501434326172,41.58501434326172,0.36458078026771545,0.36458078026771545,0.5097501873970032,0.5097501873970032,0.12566909193992615,0.12566909193992615,0.0,0.0,-5.110614776611328,-5.110614776611328,0.12486863136291504,0.12486863136291504,1.0039172172546387,1.0039172172546387,0.0,0.0,-0.16339200735092163,-0.16339200735092163,0.8405250310897827,0.8405250310897827,0.4297070801258087,0.4297070801258087,-0.22161073982715607,-0.22161073982715607,-0.10762505978345871,-0.10762505978345871,-54.00992202758789,-54.00992202758789,-33.474937438964844,-33.474937438964844,-28.415250778198242,-28.415250778198242,13.421483039855957,13.421483039855957,0.0,0.0,180.0
4,0.016666666666666666,0.1874981112021011,10.741560669055541,-90.67607699229374,0.1874981112021011,10.741560669055541,-90.67607699229374,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,10.741561889648438,10.741559028625488,10.741560935974121,10.741560935974121,0.21515695750713348,0.21611249446868896,3.37377667427063,3.7133121490478516,0.14257295429706573,0.14257295429706573,0.0,0.0,nan,nan,25.352270126342773,25.352270126342773,50.70454025268555,0.0,-4.800493240356445,0.80595862865448,0.0,0.0,0.0,0.80595862865448,0.0,-4.800493240356445,0.0,0.0,0.0,1.219152569770813,-0.4834563732147217,-4.687668800354004,0.0,0.0,0.0,0.0,-4.800493240356445,0.80595862865448,0.0,0.0,0.0,0.80595862865448,0.0,-4.800493240356445,-0.0,-0.0,-0.0,1.219152569770813,0.48345741629600525,-4.687668800354004,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-2.9802322387695312e-08,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.0559999942779541,0.6000000834465027,2.438305139541626,1.043081283569336e-06,-9.375337600708008,0.0,0.0,0.0,-1.4901161193847656e-07,-8.703309504198842e-07,-4.470348358154297e-08,19.911508560180664,19.91150665283203,41.03353500366211,41.03353500366211,0.36458078026771545,0.36458078026771545,0.5213120579719543,0.5213120579719543,0.11410718411207199,0.11410718411207199,0.0,0.0,-5.131295204162598,-5.131295204162598,0.33080199360847473,0.33080199360847473,0.9683277606964111,0.9683277606964111,0.0,0.0,-0.16236910223960876,-0.16236910223960876,0.80595862865448,0.80595862865448,0.4297070801258087,0.4297070801258087,-0.22334544360637665,-0.22334544360637665,-0.10080303996801376,-0.10080303996801376,-52.44938278198242,-52.44938278198242,-32.598297119140625,-32.598297119140625,-27.519495010375977,-27.519495010375977,13.168828964233398,13.168828964233398,0.0,0.0,180.0
5,0.020833333333333332,0.23140544272258146,10.319210527733164,-111.91012862061024,0.23140544272258146,10.319210527733164,-111.91012862061024,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,10.31921100616455,10.319207191467285,10.319210052490234,10.319210052490234,0.2566300630569458,0.2576107978820801,2.735419273376465,3.082113742828369,0.13696709275245667,0.13696709275245667,0.0,0.0,nan,nan,23.082181930541992,23.082181930541992,46.164363861083984,0.0,-4.551448822021484,0.7529172897338867,0.0,0.0,0.0,0.7529172897338867,0.0,-4.551448822021484,0.0,0.0,0.0,1.1425840854644775,-0.656694233417511,-4.421065807342529,0.0,0.0,0.0,0.0,-4.551448822021484,0.7529172897338867,0.0,0.0,0.0,0.7529172897338867,0.0,-4.551448822021484,-0.0,-0.0,-0.0,1.1425840854644775,0.6566950678825378,-4.421065807342529,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-5.21540641784668e-08,0.0559999942779541,0.6000000238418579,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,2.285168170928955,8.344650268554688e-07,-8.842131614685059,0.0,0.0,0.0,-2.682209014892578e-07,-8.893666745279916e-07,-5.21540641784668e-08,19.493234634399414,19.493234634399414,40.29161834716797,40.2916145324707,0.3787931799888611,0.3787931799888611,0.5291532874107361,0.5291532874107361,0.0920536071062088,0.0920536071062088,0.0,0.0,-5.087162971496582,-5.087162971496582,0.5357145667076111,0.5357145667076111,0.9140422940254211,0.9140422940254211,0.0,0.0,-0.16112500429153442,-0.16112500429153442,0.7529172897338867,0.7529172897338867,0.4297070801258087,0.4297070801258087,-0.2235565334558487,-0.2235565334558487,-0.09275342524051666,-0.09275342524051666,-50.45454788208008,-50.45454788208008,-31.469322204589844,-31.469322204589844,-26.372066497802734,-26.372066497802734,12.847636222839355,12.847636222839355,0.0,0.0,180.0
6,0.025,0.2733712490593844,9.810280715338477,-132.20523805954198,0.2733712490593844,9.810280715338477,-132.20523805954198,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,9.810280799865723,9.810279846191406,9.810280799865723,9.810280799865723,0.2959373891353607,0.29693523049354553,2.072103261947632,2.422999858856201,0.13021205365657806,0.13021205365657806,0.0,0.0,nan,nan,20.470542907714844,20.470542907714844,40.94108581542969,0.0,-4.242762565612793,0.6838412284851074,0.0,0.0,0.0,0.6838412284851074,0.0,-4.242762565612793,0.0,0.0,0.0,1.0445882081985474,-0.787754476070404,-4.0935258865356445,0.0,0.0,0.0,0.0,-4.242762565612793,0.6838412284851074,0.0,0.0,0.0,0.6838412284851074,0.0,-4.242762565612793,-0.0,-0.0,-0.0,1.0445882081985474,0.7877552509307861,-4.093525409698486,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-5.960464477539063e-08,0.05600005388259888,0.6000000238418579,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,2.0891764163970947,7.748603820800781e-07,-8.187051773071289,0.0,0.0,0.0,-4.023313522338867e-07,-9.149742936642724e-07,-8.195638656616211e-08,18.968719482421875,18.968719482421875,39.33554458618164,39.33554458618164,0.3929862082004547,0.3929862082004547,0.535374641418457,0.535374641418457,0.07163921743631363,0.07163921743631363,0.0,0.0,-4.980828285217285,-4.980828285217285,0.738065242767334,0.738065242767334,0.8435496091842651,0.8435496091842651,0.0,0.0,-0.15970838069915771,-0.15970838069915771,0.6838412284851074,0.6838412284851074,0.4297070801258087,0.4297070801258087,-0.22223137319087982,-0.22223137319087982,-0.08353281021118164,-0.08353281021118164,-48.03888702392578,-48.03888702392578,-30.095617294311523,-30.095617294311523,-24.980724334716797,-24.980724334716797,12.460600852966309,12.460600852966309,0.0,0.0,180.0
7,0.029166666666666667,0.31304343101856874,9.219041226716303,-151.39112640113598,0.31304343101856874,9.219041226716303,-151.39112640113598,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,9.219038963317871,9.219038009643555,9.219040870666504,9.219040870666504,0.33275115489959717,0.33375775814056396,1.3896863460540771,1.7418122291564941,0.12236452847719193,0.12236452847719193,0.0,0.0,nan,nan,17.621845245361328,17.621845245361328,35.243690490722656,0.0,-3.8796682357788086,0.6018153429031372,0.0,0.0,0.0,0.6018153429031372,0.0,-3.8796682357788086,0.0,0.0,0.0,0.9290276765823364,-0.8709715604782104,-3.713801860809326,0.0,0.0,0.0,0.0,-3.8796682357788086,0.6018153429031372,0.0,0.0,0.0,0.6018153429031372,0.0,-3.8796682357788086,-0.0,-0.0,-0.0,0.9290277361869812,0.8709722757339478,-3.713801622390747,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-2.1606683731079102e-07,0.055999964475631714,0.6000000238418579,-1.7136335372924805e-07,-0.055999964475631714,0.6000000238418579,1.8580553531646729,7.152557373046875e-07,-7.427603721618652,0.0,0.0,0.0,0.0,-1.8815586599885137e-06,4.0978193283081055e-08,18.331600189208984,18.331600189208984,38.13596725463867,38.13596725463867,0.40716320276260376,0.40716320276260376,0.5481405854225159,0.5481405854225159,0.04469626769423485,0.04469626769423485,0.0,0.0,-4.815858364105225,-4.815858364105225,0.936190128326416,0.936190128326416,0.7599895596504211,0.7599895596504211,0.0,0.0,-0.15817418694496155,-0.15817418694496155,0.6018153429031372,0.6018153429031372,0.4297070801258087,0.4297070801258087,-0.2193676233291626,-0.2193676233291626,-0.0732051208615303,-0.0732051208615303,-45.21918869018555,-45.21918869018555,-28.4866886138916,-28.4866886138916,-23.355119705200195,-23.355119705200195,12.010971069335938,12.010971069335938,0.0,0.0,180.0
8,0.03333333333333333,0.3500891332469546,8.550452646817622,-169.3068212631174,0.3500891332469546,8.550452646817622,-169.3068212631174,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,8.55044937133789,8.55045223236084,8.55045223236084,8.55045223236084,0.36676451563835144,0.3677715063095093,0.6942421197891235,1.0446140766143799,0.11349033564329147,0.11349033564329147,0.0,0.0,nan,nan,14.650278091430664,14.650278091430664,29.300556182861328,0.0,-3.468262195587158,0.5103969573974609,0.0,0.0,0.0,0.5103969573974609,0.0,-3.468262195587158,0.0,0.0,0.0,0.8003008961677551,-0.9032530784606934,-3.2913522720336914,0.0,0.0,0.0,0.0,-3.468262195587158,0.5103969573974609,0.0,0.0,0.0,0.5103969573974609,0.0,-3.468262195587158,-0.0,-0.0,-0.0,0.8003008365631104,0.9032536149024963,-3.2913522720336914,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-1.4901161193847656e-07,0.05600002408027649,0.6000000238418579,-5.21540641784668e-08,-0.055999964475631714,0.6000000834465027,1.6006016731262207,5.364418029785156e-07,-6.582704544067383,0.0,0.0,0.0,-2.384185791015625e-07,-1.0067652738143806e-06,3.725290298461914e-08,17.575471878051758,17.575468063354492,36.6579475402832,36.65793991088867,0.4213273823261261,0.4213273823261261,0.5664768815040588,0.5664768815040588,0.012195754796266556,0.012195754796266556,0.0,0.0,-4.5965752601623535,-4.5965752601623535,1.1283129453659058,1.1283129453659058,0.666978120803833,0.666978120803833,0.0,0.0,-0.15658116340637207,-0.15658116340637207,0.5103969573974609,0.5103969573974609,0.4297070801258087,0.4297070801258087,-0.21497468650341034,-0.21497468650341034,-0.06184238940477371,-0.06184238940477371,-42.015716552734375,-42.015716552734375,-26.65406036376953,-26.65406036376953,-21.506919860839844,-21.506919860839844,11.502516746520996,11.502516746520996,0.0,0.0,180.0
9,0.0375,0.3841975369367507,7.8101245306732885,-185.80200737049364,0.3841975369367507,7.8101245306732885,-185.80200737049364,7.0,-7.0,0.0,0.0,5.0,0,0.5,0.0,0.0,3.5,3.5,3.5,7.810125350952148,7.810122489929199,7.810123920440674,7.810123920440674,0.39769434928894043,0.39869338274002075,-0.008034944534301758,0.33762413263320923,0.10366394370794296,0.10366394370794296,0.0,0.0,nan,nan,11.67418098449707,11.67418098449707,23.34836196899414,0.0,-3.015216112136841,0.41342124342918396,0.0,0.0,0.0,0.41342124342918396,0.0,-3.015216112136841,0.0,0.0,0.0,0.6630899310112,-0.8840839862823486,-2.8356926441192627,0.0,0.0,0.0,0.0,-3.015216112136841,0.41342124342918396,0.0,0.0,0.0,0.41342124342918396,0.0,-3.015216112136841,-0.0,-0.0,-0.0,0.6630898118019104,0.8840844035148621,-2.8356926441192627,0.0,0.0,0.0,5.960464477539063e-08,-1.7462298274040222e-10,0.6000000238418579,-2.9802322387695312e-08,0.05600005388259888,0.6000000238418579,-1.4156103134155273e-07,-0.055999934673309326,0.6000000238418579,1.3261797428131104,4.172325134277344e-07,-5.671385288238525,0.0,0.0,0.0,-3.427267074584961e-07,-8.239746875915444e-07,-1.862645149230957e-07,16.69437026977539,16.69437026977539,34.86162567138672,34.86161422729492,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.0,0.0,0.0,0.0,-4.327784538269043,-4.327784538269043,1.3125687837600708,1.3125687837600708,0.5684108734130859,0.5684108734130859,0.0,0.0,-0.15498961508274078,-0.15498961508274078,0.41342124342918396,0.41342124342918396,0.4297070801258087,0.4297070801258087,-0.20907439291477203,-0.20907439291477203,-0.0495249405503273,-0.0495249405503273,-38.4522819519043,-38.4522819519043,-24.611303329467773,-24.611303329467773,-19.4498291015625,-19.4498291015625,10.939505577087402,10.939505577087402,0.0,0.0,180.0
