step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,15.397080236169291,-0.0,0.0,15.397080236169291,-0.0,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,15.39708137512207,15.397077560424805,15.397080421447754,15.397080421447754,0.045338161289691925,0.046389199793338776,7.2673749923706055,7.642238616943359,0.0,0.0,0.0,0.0,nan,nan,42.21661376953125,42.21661376953125,84.4332275390625,0.0,-5.2984161376953125,0.06288954615592957,0.0,0.0,0.0,0.06288954615592957,0.0,-5.2984161376953125,0.0,0.0,0.0,1.426934838294983,0.45836037397384644,-5.082414150238037,0.0,0.0,0.0,0.0,-5.2984161376953125,0.06288954615592957,0.0,0.0,0.0,0.06288954615592957,0.0,-5.2984161376953125,-0.0,-0.0,-0.0,1.426934838294983,-0.4583592414855957,-5.082414150238037,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,0.0,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,2.853869676589966,1.1324882507324219e-06,-10.164828300476074,0.0,0.0,0.0,-5.960464477539062e-07,-7.573387392767472e-07,-1.4901161193847656e-07,41.7801399230957,41.7801399230957,61.91615676879883,61.91615676879883,0.0,0.0,0.307471364736557,0.307471364736557,0.6925286650657654,0.6925286650657654,0.43717479705810547,0.43717479705810547,-6.346140384674072,-6.346140384674072,0.0,0.0,1.7681711912155151,1.7681711912155151,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.06288954615592957,0.06288954615592957,0.5833701491355896,0.5833701491355896,-0.4462074041366577,-0.4462074041366577,-0.18440797924995422,-0.18440797924995422,-88.93794250488281,-88.93794250488281,-57.815189361572266,-57.815189361572266,-42.815189361572266,-42.815189361572266,15.000000953674316,15.000000953674316,1.0,0.2,180.0
1,0.004166666666666667,0.06399385562836976,15.269714825332482,-60.969181651088164,0.06399385562836976,15.269714825332482,-60.969181651088164,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,15.26971435546875,15.269713401794434,15.26971435546875,15.269715309143066,0.10694236308336258,0.10806559026241302,6.522639751434326,6.918919563293457,0.0,0.0,0.0,0.0,nan,nan,38.415916442871094,38.415916442871094,76.83183288574219,0.0,-4.698845863342285,0.05648148059844971,0.0,0.0,0.0,0.05648148059844971,0.0,-4.698845863342285,0.0,0.0,0.0,1.270395040512085,0.10629522800445557,-4.5229573249816895,0.0,0.0,0.0,0.0,-4.698845863342285,0.05648148059844971,0.0,0.0,0.0,0.05648148059844971,0.0,-4.698845863342285,-0.0,-0.0,-0.0,1.2703946828842163,-0.1062941700220108,-4.5229573249816895,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,7.450580596923828e-09,0.056000083684921265,0.6000000238418579,-2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,2.5407896041870117,1.0579824447631836e-06,-9.045914649963379,0.0,0.0,0.0,-5.364418029785156e-07,-4.7178122031255043e-07,-1.7136335372924805e-07,41.65373992919922,41.65373229980469,61.7567253112793,61.7567253112793,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.45133471488952637,0.45133471488952637,-6.501476287841797,-6.501476287841797,0.8175768256187439,0.8175768256187439,1.8286166191101074,1.8286166191101074,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05648148059844971,0.05648148059844971,0.5829212069511414,0.5829212069511414,-0.4503871202468872,-0.4503871202468872,-0.1885877251625061,-0.1885877251625061,-88.20223999023438,-88.20223999023438,-57.48181915283203,-57.48181915283203,-42.48181915283203,-42.48181915283203,15.000000953674316,15.000000953674316,1.0,0.2,180.0
2,0.008333333333333333,0.1269310525420361,14.89136167128535,-120.15182813126815,0.1269310525420361,14.89136167128535,-120.15182813126815,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,14.89136028289795,14.891355514526367,14.891361236572266,14.891361236572266,0.16673007607460022,0.1679074764251709,5.662082672119141,6.073100566864014,0.0,0.0,0.0,0.0,nan,nan,32.98998260498047,32.98998260498047,65.97996520996094,0.0,-3.9370455741882324,0.055256880819797516,0.0,0.0,0.0,0.055256880819797516,0.0,-3.9370455741882324,0.0,0.0,0.0,1.071527123451233,-0.15867306292057037,-3.7855029106140137,0.0,0.0,0.0,0.0,-3.9370455741882324,0.055256880819797516,0.0,0.0,0.0,0.055256880819797516,0.0,-3.9370455741882324,-0.0,-0.0,-0.0,1.0715267658233643,0.15867391228675842,-3.7855031490325928,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,2.1430540084838867,8.493661880493164e-07,-7.571005821228027,0.0,0.0,0.0,-4.3213367462158203e-07,-7.051048669381998e-07,-1.4901161193847656e-07,41.2193603515625,41.21935272216797,61.239906311035156,61.239898681640625,0.0,0.0,0.3217938542366028,0.3217938542366028,0.678206205368042,0.678206205368042,0.45133471488952637,0.45133471488952637,-6.445860862731934,-6.445860862731934,1.611196756362915,1.611196756362915,1.8017358779907227,1.8017358779907227,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.055256880819797516,0.055256880819797516,0.5815840363502502,0.5815840363502502,-0.4489918649196625,-0.4489918649196625,-0.1871924251317978,-0.1871924251317978,-86.01676940917969,-86.01676940917969,-56.306217193603516,-56.306217193603516,-41.306217193603516,-41.306217193603516,15.000000953674316,15.000000953674316,1.0,0.2,180.0
3,0.0125,0.18778575566332942,14.273026956570634,-175.86787702226633,0.18778575566332942,14.273026956570634,-175.86787702226633,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,14.273024559020996,14.27302360534668,14.273027420043945,14.273027420043945,0.22374515235424042,0.22495806217193604,4.702669143676758,5.1216206550598145,0.0,0.0,0.0,0.0,nan,nan,26.41230583190918,26.41230583190918,52.82461166381836,0.0,-3.033174514770508,0.05899003520607948,0.0,0.0,0.0,0.05899003520607948,0.0,-3.033174514770508,0.0,0.0,0.0,0.8380083441734314,-0.3063380718231201,-2.899573564529419,0.0,0.0,0.0,0.0,-3.033174514770508,0.05899003520607948,0.0,0.0,0.0,0.05899003520607948,0.0,-3.033174514770508,-0.0,-0.0,-0.0,0.8380081653594971,0.30633872747421265,-2.89957332611084,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.1175870895385742e-07,0.05600005388259888,0.5999999642372131,-1.2665987014770508e-07,-0.05599990487098694,0.5999999642372131,1.6760165691375732,6.556510925292969e-07,-5.79914665222168,0.0,0.0,0.0,-4.470348358154297e-07,-1.05045251075353e-06,-1.4156103134155273e-07,40.474063873291016,40.474063873291016,60.34634017944336,60.34633255004883,0.0,0.0,0.3360842764377594,0.3360842764377594,0.663915753364563,0.663915753364563,0.43717479705810547,0.43717479705810547,-6.183254718780518,-6.183254718780518,2.358330726623535,2.358330726623535,1.6910673379898071,1.6910673379898071,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05899003520607948,0.05899003520607948,0.5793865323066711,0.5793865323066711,-0.44209030270576477,-0.44209030270576477,-0.18029086291790009,-0.18029086291790009,-82.4450912475586,-82.4450912475586,-54.322601318359375,-54.322601318359375,-39.322601318359375,-39.322601318359375,15.000000953674316,15.000000953674316,1.0,0.2,180.0
4,0.016666666666666666,0.24559214755049685,13.432330558659352,-226.63951431736632,0.24559214755049685,13.432330558659352,-226.63951431736632,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,13.432331085205078,13.432326316833496,13.432330131530762,13.432330131530762,0.2771117091178894,0.2783413827419281,3.6642684936523438,4.084444999694824,0.0,0.0,0.0,0.0,nan,nan,19.269514083862305,19.269514083862305,38.53902816772461,0.0,-2.0131325721740723,0.05633300542831421,0.0,0.0,0.0,0.05633300542831421,0.0,-2.0131325721740723,0.0,0.0,0.0,0.5688797235488892,-0.3186906576156616,-1.9054365158081055,0.0,0.0,0.0,0.0,-2.0131325721740723,0.05633300542831421,0.0,0.0,0.0,0.05633300542831421,0.0,-2.0131325721740723,-0.0,-0.0,-0.0,0.5688796639442444,0.3186910152435303,-1.9054365158081055,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,2.2351741790771484e-08,0.05600005388259888,0.6000000238418579,-9.685754776000977e-08,-0.055999934673309326,0.5999999642372131,1.1377594470977783,3.5762786865234375e-07,-3.810873031616211,0.0,0.0,0.0,-2.086162567138672e-07,-3.462332358594722e-07,-1.1175870895385742e-07,39.41327667236328,39.41327667236328,59.042259216308594,59.042259216308594,0.0,0.0,0.36458078026771545,0.36458078026771545,0.6354192495346069,0.6354192495346069,0.42301318049430847,0.42301318049430847,-5.727273941040039,-5.727273941040039,3.0391616821289062,3.0391616821289062,1.5097416639328003,1.5097416639328003,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.05633300542831421,0.05633300542831421,0.5763742327690125,0.5763742327690125,-0.429903507232666,-0.429903507232666,-0.16810408234596252,-0.16810408234596252,-77.58897399902344,-77.58897399902344,-51.58765411376953,-51.58765411376953,-36.58765411376953,-36.58765411376953,15.000000953674316,15.000000953674316,1.0,0.2,180.0
5,0.020833333333333332,0.29947002642201415,12.39249626659776,-271.2667192451292,0.29947002642201415,12.39249626659776,-271.2667192451292,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,12.392492294311523,12.392496109008789,12.392496109008789,12.392496109008789,0.32606133818626404,0.3272894322872162,2.5697946548461914,2.9847545623779297,0.0,0.0,0.0,0.0,nan,nan,12.21779727935791,12.21779727935791,24.43559455871582,0.0,-0.916113018989563,0.06805256009101868,0.0,0.0,0.0,0.06805256009101868,0.0,-0.916113018989563,0.0,0.0,0.0,0.2974899113178253,-0.19352781772613525,-0.8473140001296997,0.0,0.0,0.0,0.0,-0.916113018989563,0.06805256009101868,0.0,0.0,0.0,0.06805256009101868,0.0,-0.916113018989563,-0.0,-0.0,-0.0,0.2974899709224701,0.19352805614471436,-0.8473139405250549,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.5999999642372131,-2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,0.5949798822402954,2.384185791015625e-07,-1.6946280002593994,0.0,0.0,0.0,-8.940696716308594e-08,-1.8818226976691221e-07,-1.1175870895385742e-08,38.03135299682617,38.03135681152344,57.278175354003906,57.27817916870117,0.0,0.0,0.3929862082004547,0.3929862082004547,0.6070138216018677,0.6070138216018677,0.38054367899894714,0.38054367899894714,-5.099463939666748,-5.099463939666748,3.6375980377197266,3.6375980377197266,1.2782645225524902,1.2782645225524902,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.06805256009101868,0.06805256009101868,0.5726079940795898,0.5726079940795898,-0.4127906560897827,-0.4127906560897827,-0.15099124610424042,-0.15099124610424042,-71.58259582519531,-71.58259582519531,-48.177215576171875,-48.177215576171875,-33.177215576171875,-33.177215576171875,15.000000953674316,15.000000953674316,1.0,0.2,180.0
6,0.025,0.3486455994419357,11.181080346027684,-308.87643724216946,0.3486455994419357,11.181080346027684,-308.87643724216946,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,11.181079864501953,11.18108081817627,11.18108081817627,11.181079864501953,0.3699338436126709,0.37114283442497253,1.4418132305145264,1.8455240726470947,0.0,0.0,0.0,0.0,nan,nan,5.797508239746094,5.797508239746094,11.595016479492188,0.0,0.22946155071258545,0.07046043127775192,0.0,0.0,0.0,0.07046043127775192,0.0,0.22946155071258545,0.0,0.0,0.0,0.010697763413190842,0.05943974107503891,0.23231391608715057,0.0,0.0,0.0,0.0,0.22946155071258545,0.07046043127775192,0.0,0.0,0.0,0.07046043127775192,0.0,0.22946155071258545,-0.0,-0.0,-0.0,0.010697771795094013,-0.059439774602651596,0.23231388628482819,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.5999999642372131,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,0.02139553427696228,-3.3527612686157227e-08,0.46462780237197876,0.0,0.0,0.0,2.60770320892334e-08,4.263420194661194e-08,-1.8044374883174896e-09,36.32265853881836,36.322654724121094,54.987369537353516,54.987369537353516,0.0,0.0,0.43548205494880676,0.43548205494880676,0.5645179748535156,0.5645179748535156,0.3381875455379486,0.3381875455379486,-4.326699256896973,-4.326699256896973,4.141931533813477,4.141931533813477,1.021327257156372,1.021327257156372,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07046043127775192,0.07046043127775192,0.5681619644165039,0.5681619644165039,-0.391228049993515,-0.391228049993515,-0.1294286549091339,-0.1294286549091339,-64.58512115478516,-64.58512115478516,-44.182098388671875,-44.182098388671875,-29.182100296020508,-29.182100296020508,15.000000953674316,15.000000953674316,1.0,0.2,180.0
7,0.029166666666666667,0.3924666191782809,9.82855520319364,-338.9428433686133,0.3924666191782809,9.82855520319364,-338.9428433686133,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,9.828554153442383,9.828554153442383,9.8285551071167,9.8285551071167,0.4081924557685852,0.40936607122421265,0.3025330901145935,0.689468502998352,0.0,0.0,0.0,0.0,nan,nan,0.42306506633758545,0.42306506633758545,0.8461301326751709,0.0,1.3992804288864136,0.07179105281829834,0.0,0.0,0.0,0.07179105281829834,0.0,1.3992804288864136,0.0,0.0,0.0,-0.2760078012943268,0.42132818698883057,1.307456374168396,0.0,0.0,0.0,0.0,1.3992804288864136,0.07179105281829834,0.0,0.0,0.0,0.07179105281829834,0.0,1.3992804288864136,-0.0,-0.0,-0.0,-0.27600786089897156,-0.42132845520973206,1.3074562549591064,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600005388259888,0.5999999642372131,0.0,-0.055999964475631714,0.6000000238418579,-0.5520156621932983,-2.682209014892578e-07,2.614912509918213,0.0,0.0,0.0,1.4901161193847656e-07,2.4050146407716966e-07,-1.30385160446167e-08,34.283203125,34.283206939697266,52.0852165222168,52.08522033691406,0.0,0.0,0.4920608103275299,0.4920608103275299,0.5079392194747925,0.5079392194747925,0.28221216797828674,0.28221216797828674,-3.4381940364837646,-3.4381940364837646,4.545112609863281,4.545112609863281,0.764386773109436,0.764386773109436,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07179105281829834,0.07179105281829834,0.563120424747467,0.563120424747467,-0.36578306555747986,-0.36578306555747986,-0.10398366302251816,-0.10398366302251816,-56.772544860839844,-56.772544860839844,-39.70340347290039,-39.70340347290039,-24.703401565551758,-24.703401565551758,15.000000953674316,15.000000953674316,1.0,0.2,180.0
8,0.03333333333333333,0.43041151091618973,8.366867642825824,-361.2798467057608,0.43041151091618973,8.366867642825824,-361.2798467057608,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,8.366867065429688,8.366865158081055,8.366868019104004,8.366868019104004,0.4404184818267822,0.4415419399738312,-0.8286281228065491,-0.463439404964447,0.0,0.0,0.0,0.0,nan,nan,-3.6904172897338867,-3.6904172897338867,-7.380834579467773,0.0,2.588766574859619,0.07794927805662155,0.0,0.0,0.0,0.07794927805662155,0.0,2.588766574859619,0.0,0.0,0.0,-0.555520236492157,0.8725731372833252,2.3744056224823,0.0,0.0,0.0,0.0,2.588766574859619,0.07794927805662155,0.0,0.0,0.0,0.07794927805662155,0.0,2.588766574859619,-0.0,-0.0,-0.0,-0.5555198788642883,-0.8725738525390625,2.3744053840637207,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,7.450580596923828e-09,0.05600005388259888,0.6000000238418579,-1.043081283569336e-07,-0.05599990487098694,0.5999999642372131,-1.1110401153564453,-7.152557373046875e-07,4.748810768127441,0.0,0.0,0.0,3.129243850708008e-07,4.75379039244217e-07,2.0116567611694336e-07,31.913419723510742,31.913414001464844,48.4712028503418,48.47119140625,0.0,0.0,0.5769869089126587,0.5769869089126587,0.42301318049430847,0.42301318049430847,0.20078371465206146,0.20078371465206146,-2.4625957012176514,-2.4625957012176514,4.844644546508789,4.844644546508789,0.5307126045227051,0.5307126045227051,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07794927805662155,0.07794927805662155,0.5575754642486572,0.5575754642486572,-0.33708593249320984,-0.33708593249320984,-0.07528651505708694,-0.07528651505708694,-48.32942581176758,-48.32942581176758,-34.847694396972656,-34.847694396972656,-19.847692489624023,-19.847692489624023,15.000000953674316,15.000000953674316,1.0,0.2,180.0
9,0.0375,0.4620926186614352,6.828079685661441,-376.0100414148791,0.4620926186614352,6.828079685661441,-376.0100414148791,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.3,2.0,0.0,4.0,6.666666666666667,2.857142857142857,6.8280792236328125,6.8280792236328125,6.828080177307129,6.828080177307129,0.4663446247577667,0.46740487217903137,-1.9301605224609375,-1.5910197496414185,0.0,0.0,0.0,0.0,nan,nan,-6.296933650970459,-6.296933650970459,-12.593867301940918,0.0,3.7624950408935547,0.07997250556945801,0.0,0.0,0.0,0.07997250556945801,0.0,3.7624950408935547,0.0,0.0,0.0,-0.8287152051925659,1.3797621726989746,3.401801347732544,0.0,0.0,0.0,0.0,3.7624950408935547,0.07997250556945801,0.0,0.0,0.0,0.07997250556945801,0.0,3.7624950408935547,-0.0,-0.0,-0.0,-0.8287149667739868,-1.3797627687454224,3.401801109313965,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-09,0.05600002408027649,0.6000000238418579,-2.9802322387695312e-08,-0.0559999942779541,0.6000000238418579,-1.6574301719665527,-5.960464477539062e-07,6.80360221862793,0.0,0.0,0.0,1.1920928955078125e-07,4.3087169387945323e-07,7.078051567077637e-08,29.222171783447266,29.22216796875,44.0372200012207,44.03721618652344,0.0,0.0,0.7177879214286804,0.7177879214286804,0.28221216797828674,0.28221216797828674,0.10289160162210464,0.10289160162210464,-1.42561674118042,-1.42561674118042,5.042171478271484,5.042171478271484,0.3393799662590027,0.3393799662590027,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.07997250556945801,0.07997250556945801,0.5516234040260315,0.5516234040260315,-0.3058009445667267,-0.3058009445667267,-0.04400151968002319,-0.04400151968002319,-39.440940856933594,-39.440940856933594,-29.722373962402344,-29.722373962402344,-14.722373962402344,-14.722373962402344,15.000000953674316,15.000000953674316,1.0,0.2,180.0
