step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-305.5489362514763,0.5232,-0.0,-305.5489362514763,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,0.0,0.0,0.0,0.0,0.5049170851707458,0.505592405796051,-5.887714385986328,-5.693006992340088,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,7.558652877807617,0.12214057892560959,0.0,0.0,0.0,0.12214057892560959,0.0,7.558652877807617,0.0,0.0,0.0,-1.6548432111740112,3.1961379051208496,6.647883415222168,0.0,0.0,0.0,0.0,7.558652877807617,0.12214057892560959,0.0,0.0,0.0,0.12214057892560959,0.0,7.558652877807617,-0.0,-0.0,-0.0,-1.6548428535461426,-3.196139097213745,6.647882461547852,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-3.3096861839294434,-1.1920928955078125e-06,13.29576587677002,0.0,0.0,0.0,8.344650268554688e-07,2.0303291421441827e-06,-8.940696716308594e-08,14.999977111816406,14.999977111816406,14.999977111816406,14.999977111816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4613420963287354,3.4613420963287354,4.097311973571777,4.097311973571777,0.25784826278686523,0.25784826278686523,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.12214057892560959,0.12214057892560959,0.4790491461753845,0.4790491461753845,-0.15280626714229584,-0.15280626714229584,0.10899314284324646,0.10899314284324646,0.0,0.0,-6.77182149887085,-6.77182149887085,8.228178977966309,8.228178977966309,15.000000953674316,15.000000953674316,0.0,0.0,180.0
1,0.004166666666666667,0.5205499057047762,-1.2709703191053618,-304.00128049292937,0.5205499057047762,-1.2709703191053618,-304.00128049292937,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,1.2709705829620361,1.270970344543457,1.270970344543457,1.270970344543457,0.49830007553100586,0.4988875091075897,-6.508620738983154,-6.3468546867370605,0.0,0.0,0.0,0.0,nan,nan,3.692509412765503,3.692509412765503,7.385018825531006,0.0,8.463112831115723,0.25874537229537964,0.0,0.0,0.0,0.25874537229537964,0.0,8.463112831115723,0.0,0.0,0.0,-1.7374751567840576,3.558248996734619,7.484067916870117,0.0,0.0,0.0,0.0,8.463112831115723,0.25874537229537964,0.0,0.0,0.0,0.25874537229537964,0.0,8.463112831115723,-0.0,-0.0,-0.0,-1.7374743223190308,-3.558250904083252,7.484066963195801,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.5999999642372131,7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-3.474949359893799,-1.9073486328125e-06,14.968134880065918,0.0,0.0,0.0,6.854534149169922e-07,9.957319662134978e-07,-7.450580596923828e-09,12.233488082885742,12.233485221862793,14.959521293640137,14.959521293640137,1.0,1.0,0.0,0.0,0.0,0.0,0.0005239031161181629,0.0005239031161181629,4.388208866119385,4.388208866119385,4.076557636260986,4.076557636260986,0.39490437507629395,0.39490437507629395,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.25874537229537964,0.25874537229537964,0.4790491461753845,0.4790491461753845,-0.12402524799108505,-0.12402524799108505,0.13777416944503784,0.13777416944503784,7.341487884521484,7.341487884521484,-2.516756534576416,-2.516756534576416,12.483243942260742,12.483243942260742,15.000000953674316,15.000000953674316,0.0,0.0,180.0
2,0.008333333333333333,0.5126264691485144,-2.5290652896172228,-299.37399148065526,0.5126264691485144,-2.5290652896172228,-299.37399148065526,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,2.5290653705596924,2.5290651321411133,2.5290653705596924,2.5290653705596924,0.4866477847099304,0.487141489982605,-7.0615410804748535,-6.934314727783203,0.0,0.0,0.0,0.0,nan,nan,8.160730361938477,8.160730361938477,16.321460723876953,0.0,9.267648696899414,0.42317768931388855,0.0,0.0,0.0,0.42317768931388855,0.0,9.267648696899414,0.0,0.0,0.0,-1.7754979133605957,3.829763889312744,8.261289596557617,0.0,0.0,0.0,0.0,9.267648696899414,0.42317768931388855,0.0,0.0,0.0,0.42317768931388855,0.0,9.267648696899414,-0.0,-0.0,-0.0,-1.7754970788955688,-3.8297643661499023,8.261289596557617,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-3.550994873046875,-4.76837158203125e-07,16.522579193115234,0.0,0.0,0.0,9.834766387939453e-07,1.107925299947965e-06,5.438923835754395e-07,9.961844444274902,9.96184253692627,14.919170379638672,14.919170379638672,1.0,1.0,0.0,0.0,0.0,0.0,0.023084618151187897,0.023084618151187897,5.335061073303223,5.335061073303223,4.014507293701172,4.014507293701172,0.5827568769454956,0.5827568769454956,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.42317768931388855,0.42317768931388855,0.4790491461753845,0.4790491461753845,-0.09510296583175659,-0.09510296583175659,0.1666964590549469,0.1666964590549469,14.60860538482666,14.60860538482666,1.699911117553711,1.699911117553711,16.69991111755371,16.69991111755371,15.000000953674316,15.000000953674316,0.0,0.0,180.0
3,0.0125,0.49950995735727105,-3.761539994470585,-291.71394517877377,0.49950995735727105,-3.761539994470585,-291.71394517877377,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,3.7615389823913574,3.76153826713562,3.761539936065674,3.761539936065674,0.4707365930080414,0.47112634778022766,-7.435370922088623,-7.341831207275391,0.0,0.0,0.0,0.0,nan,nan,11.262714385986328,11.262714385986328,22.525428771972656,0.0,8.99112319946289,0.39359378814697266,0.0,0.0,0.0,0.39359378814697266,0.0,8.99112319946289,0.0,0.0,0.0,-1.7513303756713867,3.6077818870544434,8.056796073913574,0.0,0.0,0.0,0.0,8.99112319946289,0.39359378814697266,0.0,0.0,0.0,0.39359378814697266,0.0,8.99112319946289,-0.0,-0.0,-0.0,-1.751330018043518,-3.6077840328216553,8.056796073913574,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.564621925354004e-07,0.05600005388259888,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-3.5026602745056152,-2.1457672119140625e-06,16.11359214782715,0.0,0.0,0.0,1.1920928955078125e-06,2.5655274384916993e-06,-1.1920928955078125e-07,8.990939140319824,8.990941047668457,14.879109382629395,14.879109382629395,1.0,1.0,0.0,0.0,0.0,0.0,0.28221216797828674,0.28221216797828674,6.297272682189941,6.297272682189941,3.9117887020111084,3.9117887020111084,0.821553111076355,0.821553111076355,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.39359378814697266,0.39359378814697266,0.4790491461753845,0.4790491461753845,-0.0663323849439621,-0.0663323849439621,0.195467010140419,0.195467010140419,21.72772979736328,21.72772979736328,5.835465431213379,5.835465431213379,20.835464477539062,20.835464477539062,15.000000953674316,15.000000953674316,0.0,0.0,180.0
4,0.016666666666666666,0.48133324492229684,-4.9559090583430505,-281.0987403831787,0.48133324492229684,-4.9559090583430505,-281.0987403831787,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,4.955909252166748,4.955909252166748,4.955909252166748,4.955909252166748,0.45010870695114136,0.45039018988609314,-7.725546836853027,-7.666473388671875,0.0,0.0,0.0,0.0,nan,nan,14.304254531860352,14.304254531860352,28.608509063720703,0.0,8.551324844360352,0.23978307843208313,0.0,0.0,0.0,0.23978307843208313,0.0,8.551324844360352,0.0,0.0,0.0,-1.8114455938339233,3.2883753776550293,7.68686580657959,0.0,0.0,0.0,0.0,8.551324844360352,0.23978307843208313,0.0,0.0,0.0,0.23978307843208313,0.0,8.551324844360352,-0.0,-0.0,-0.0,-1.8114445209503174,-3.288377285003662,7.686865329742432,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,7.450580596923828e-09,0.05600002408027649,0.6000000238418579,2.9802322387695312e-08,-0.055999964475631714,0.6000000238418579,-3.622889995574951,-1.9073486328125e-06,15.37373161315918,0.0,0.0,0.0,5.066394805908203e-07,4.009012855021865e-07,9.685754776000977e-08,9.315008163452148,9.315008163452148,16.114519119262695,16.114519119262695,0.9920574426651001,0.9920574426651001,0.00794259924441576,0.00794259924441576,0.0,0.0,0.5645179748535156,0.5645179748535156,7.269035816192627,7.269035816192627,3.769442319869995,3.769442319869995,1.1098521947860718,1.1098521947860718,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.23978307843208313,0.23978307843208313,0.4790491461753845,0.4790491461753845,-0.03800497204065323,-0.03800497204065323,0.22379443049430847,0.22379443049430847,28.626750946044922,28.626750946044922,9.848014831542969,9.848014831542969,24.84801483154297,24.84801483154297,15.000000953674316,15.000000953674316,0.0,0.0,180.0
5,0.020833333333333332,0.45828046793659577,-6.100073128625443,-267.63591262013693,0.45828046793659577,-6.100073128625443,-267.63591262013693,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,6.100072383880615,6.100072860717773,6.100073337554932,6.100073337554932,0.4244180917739868,0.4245922565460205,-8.018081665039062,-7.995677471160889,0.0,0.0,0.0,0.0,nan,nan,18.771181106567383,18.771181106567383,37.542362213134766,0.0,8.772855758666992,0.1677853763103485,0.0,0.0,0.0,0.1677853763103485,0.0,8.772855758666992,0.0,0.0,0.0,-1.9534862041473389,3.1859984397888184,7.938794136047363,0.0,0.0,0.0,0.0,8.772855758666992,0.1677853763103485,0.0,0.0,0.0,0.1677853763103485,0.0,8.772855758666992,-0.0,-0.0,-0.0,-1.9534862041473389,-3.186000108718872,7.938793659210205,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.6000000238418579,5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-3.9069724082946777,-1.6689300537109375e-06,15.877588272094727,0.0,0.0,0.0,5.066394805908203e-07,8.280807719529548e-07,-3.129243850708008e-07,10.335981369018555,10.335982322692871,21.7552490234375,21.7552490234375,0.874330997467041,0.874330997467041,0.12566909193992615,0.12566909193992615,0.0,0.0,0.6925286650657654,0.6925286650657654,8.243021011352539,8.243021011352539,3.5889101028442383,3.5889101028442383,1.444356083869934,1.444356083869934,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.1677853763103485,0.1677853763103485,0.4790491461753845,0.4790491461753845,-0.010407700203359127,-0.010407700203359127,0.2513917088508606,0.2513917088508606,35.23577117919922,35.23577117919922,13.696903228759766,13.696903228759766,28.696903228759766,28.696903228759766,15.000000953674316,15.000000953674316,0.0,0.0,180.0
6,0.025,0.43058515863556107,-7.182441445855014,-251.46184477593434,0.43058515863556107,-7.182441445855014,-251.46184477593434,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,7.182440757751465,7.18243932723999,7.182441234588623,7.182441711425781,0.39420387148857117,0.39427071809768677,-8.265301704406738,-8.280516624450684,0.0,0.0,0.0,0.0,nan,nan,23.96353530883789,23.96353530883789,47.92707061767578,0.0,9.2410888671875,0.13817019760608673,0.0,0.0,0.0,0.13817019760608673,0.0,9.2410888671875,0.0,0.0,0.0,-2.1182050704956055,3.1163265705108643,8.439107894897461,0.0,0.0,0.0,0.0,9.2410888671875,0.13817019760608673,0.0,0.0,0.0,0.13817019760608673,0.0,9.2410888671875,-0.0,-0.0,-0.0,-2.11820387840271,-3.116328239440918,8.439106941223145,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-8.195638656616211e-08,0.05600002408027649,0.5999999642372131,-1.1920928955078125e-07,-0.055999934673309326,0.5999999642372131,-4.2364091873168945,-1.6689300537109375e-06,16.878215789794922,0.0,0.0,0.0,8.046627044677734e-07,2.7046833110944135e-06,3.725290298461914e-07,11.64551067352295,11.645514488220215,26.817970275878906,26.817975997924805,0.7725661396980286,0.7725661396980286,0.2274339199066162,0.2274339199066162,0.0,0.0,0.7501851320266724,0.7501851320266724,9.210206985473633,9.210206985473633,3.372020959854126,3.372020959854126,1.8196747303009033,1.8196747303009033,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.13817019760608673,0.13817019760608673,0.4790491461753845,0.4790491461753845,0.01617985963821411,0.01617985963821411,0.2779792845249176,0.2779792845249176,41.48783493041992,41.48783493041992,17.34314727783203,17.34314727783203,32.34314727783203,32.34314727783203,15.000000953674316,15.000000953674316,0.0,0.0,180.0
7,0.029166666666666667,0.39852787963839437,-8.192049261932294,-232.7403854932488,0.39852787963839437,-8.192049261932294,-232.7403854932488,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,8.192047119140625,8.192048072814941,8.192049026489258,8.192049026489258,0.3599187433719635,0.35987815260887146,-8.441232681274414,-8.494153022766113,0.0,0.0,0.0,0.0,nan,nan,29.501346588134766,29.501346588134766,59.00269317626953,0.0,9.734628677368164,0.11368104070425034,0.0,0.0,0.0,0.11368104070425034,0.0,9.734628677368164,0.0,0.0,0.0,-2.288128137588501,2.9873368740081787,8.978652954101562,0.0,0.0,0.0,0.0,9.734628677368164,0.11368104070425034,0.0,0.0,0.0,0.11368104070425034,0.0,9.734628677368164,-0.0,-0.0,-0.0,-2.2881276607513428,-2.9873392581939697,8.978652954101562,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.5999999642372131,-4.470348358154297e-08,-0.055999964475631714,0.6000000238418579,-4.576255798339844,-2.384185791015625e-06,17.957305908203125,0.0,0.0,0.0,7.152557373046875e-07,1.674995132816548e-06,1.9371509552001953e-07,13.021692276000977,13.02169418334961,31.19931411743164,31.199321746826172,0.6758773326873779,0.6758773326873779,0.32412275671958923,0.32412275671958923,0.0,0.0,0.7938439249992371,0.7938439249992371,10.15987777709961,10.15987777709961,3.1209726333618164,3.1209726333618164,2.2281832695007324,2.2281832695007324,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.11368104070425034,0.11368104070425034,0.4790491461753845,0.4790491461753845,0.04148837551474571,0.04148837551474571,0.3032877743244171,0.3032877743244171,47.319618225097656,47.319618225097656,20.74980354309082,20.74980354309082,35.74980545043945,35.74980545043945,15.000000953674316,15.000000953674316,0.0,0.0,180.0
8,0.03333333333333333,0.36243338175622253,-9.118668916636334,-211.66118933034977,0.36243338175622253,-9.118668916636334,-211.66118933034977,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,9.11866569519043,9.118666648864746,9.118669509887695,9.118669509887695,0.3219171464443207,0.3217701017856598,-8.54291820526123,-8.633234024047852,0.0,0.0,0.0,0.0,nan,nan,35.20256805419922,35.20256805419922,70.40513610839844,0.0,10.237541198730469,0.09730179607868195,0.0,0.0,0.0,0.09730179607868195,0.0,10.237541198730469,0.0,0.0,0.0,-2.4555320739746094,2.7880117893218994,9.540129661560059,0.0,0.0,0.0,0.0,10.237541198730469,0.09730179607868195,0.0,0.0,0.0,0.09730179607868195,0.0,10.237541198730469,-0.0,-0.0,-0.0,-2.4555320739746094,-2.7880136966705322,9.540128707885742,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-5.960464477539063e-08,0.05600005388259888,0.5999999642372131,-8.940696716308594e-08,-0.055999934673309326,0.5999999642372131,-4.911064147949219,-1.9073486328125e-06,19.080257415771484,0.0,0.0,0.0,1.1920928955078125e-06,2.5672661649878137e-06,3.725290298461914e-07,14.344887733459473,14.344889640808105,34.904823303222656,34.904823303222656,0.61945641040802,0.61945641040802,0.38054367899894714,0.38054367899894714,0.0,0.0,0.8231391906738281,0.8231391906738281,11.079813003540039,11.079813003540039,2.8383073806762695,2.8383073806762695,2.6600229740142822,2.6600229740142822,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.09730179607868195,0.09730179607868195,0.4790491461753845,0.4790491461753845,0.06526146829128265,0.06526146829128265,0.32706087827682495,0.32706087827682495,52.67203903198242,52.67203903198242,23.882368087768555,23.882368087768555,38.88236999511719,38.88236999511719,15.000000953674316,15.000000953674316,0.0,0.0,180.0
9,0.0375,0.32266731415925387,-9.952913447196597,-188.43779549786112,0.32266731415925387,-9.952913447196597,-188.43779549786112,6.9,-6.900000095367432,0.0,0.0,15.0,1,0.5200000000000001,0.0,0.0,4.0,3.8461538461538454,4.166666666666668,9.952912330627441,9.952912330627441,9.952913284301758,9.952913284301758,0.2805923819541931,0.28034088015556335,-8.567998886108398,-8.694994926452637,0.0,0.0,0.0,0.0,nan,nan,40.846439361572266,40.846439361572266,81.69287872314453,0.0,10.732290267944336,0.09050382673740387,0.0,0.0,0.0,0.09050382673740387,0.0,10.732290267944336,0.0,0.0,0.0,-2.613269567489624,2.5098938941955566,10.102548599243164,0.0,0.0,0.0,0.0,10.732290267944336,0.09050382673740387,0.0,0.0,0.0,0.09050382673740387,0.0,10.732290267944336,-0.0,-0.0,-0.0,-2.613269567489624,-2.509896755218506,10.102548599243164,0.0,0.0,0.0,4.470348358154297e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.5999999642372131,5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,-5.226539134979248,-2.86102294921875e-06,20.205097198486328,0.0,0.0,0.0,1.0132789611816406e-06,6.073821623431286e-07,2.9802322387695312e-08,15.551047325134277,15.551047325134277,37.98276901245117,37.98276901245117,0.5769869089126587,0.5769869089126587,0.39992856979370117,0.39992856979370117,0.023084618151187897,0.023084618151187897,0.8378353118896484,0.8378353118896484,11.956597328186035,11.956597328186035,2.5268893241882324,2.5268893241882324,3.103285312652588,3.103285312652588,0.0,0.0,-0.13570767641067505,-0.13570767641067505,0.09050382673740387,0.09050382673740387,0.4790491461753845,0.4790491461753845,0.08725831657648087,0.08725831657648087,0.34905773401260376,0.34905773401260376,57.49087142944336,57.49087142944336,26.709102630615234,26.709102630615234,41.709102630615234,41.709102630615234,15.000000953674316,15.000000953674316,0.0,0.0,180.0
