step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.0,9.862087658149079,-0.0,0.0,9.862087658149079,-0.0,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.862086296081543,9.862085342407227,9.86208724975586,9.86208724975586,0.029630035161972046,0.030298765748739243,4.749478340148926,4.9914727210998535,0.13089969754219055,0.13089969754219055,0.0,0.0,nan,nan,17.713565826416016,17.713565826416016,35.42713165283203,0.0,-4.102551460266113,0.03792111575603485,0.0,0.0,0.0,0.03792111575603485,0.0,-4.102551460266113,0.0,0.0,0.0,0.03792121633887291,0.354907363653183,-4.0871710777282715,0.0,0.0,0.0,0.0,-4.102551460266113,0.03792111575603485,0.0,0.0,0.0,0.03792111575603485,0.0,-4.102551460266113,-0.0,-0.0,-0.0,0.037921156734228134,-0.35490649938583374,-4.08717155456543,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-4.470348358154297e-08,0.05600005388259888,0.6000000238418579,-6.705522537231445e-08,-0.055999964475631714,0.6000000238418579,0.07584237307310104,8.642673492431641e-07,-8.17434310913086,0.0,0.0,0.0,-3.427267074584961e-07,-7.003914106462616e-07,1.1641532182693481e-09,18.755157470703125,18.755155563354492,41.32720184326172,41.32720184326172,0.4213273823261261,0.4213273823261261,0.47578108310699463,0.47578108310699463,0.10289160162210464,0.10289160162210464,0.43717479705810547,0.43717479705810547,-5.178340911865234,-5.178340911865234,-0.3056798577308655,-0.3056798577308655,1.0982584953308105,1.0982584953308105,0.0,0.0,-0.12313209474086761,-0.12313209474086761,0.03792111575603485,0.03792111575603485,0.4297070801258087,0.4297070801258087,-0.1837926059961319,-0.1837926059961319,-0.1837926059961319,-0.1837926059961319,-57.450721740722656,-57.450721740722656,-33.28134536743164,-33.28134536743164,-33.28134536743164,-33.28134536743164,7.500000476837158,7.500000476837158,0.0,0.0,180.0
1,0.004166666666666667,0.041049798884808475,9.831686133204368,-14.585229926544196,0.041049798884808475,9.831686133204368,-14.585229926544196,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.831686019897461,9.831683158874512,9.831686019897461,9.831686019897461,0.06955350190401077,0.07027009129524231,4.336923122406006,4.594722270965576,0.13049617409706116,0.13049617409706116,0.0,0.0,nan,nan,17.646263122558594,17.646263122558594,35.29252624511719,0.0,-4.114388942718506,0.05086145177483559,0.0,0.0,0.0,0.05086145177483559,0.0,-4.114388942718506,0.0,0.0,0.0,0.05086154490709305,0.1874178647994995,-4.1101179122924805,0.0,0.0,0.0,0.0,-4.114388942718506,0.05086145177483559,0.0,0.0,0.0,0.05086145177483559,0.0,-4.114388942718506,-0.0,-0.0,-0.0,0.05086146667599678,-0.1874169558286667,-4.110118389129639,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,-4.470348358154297e-08,-0.0559999942779541,0.6000000238418579,0.10172301530838013,9.08970832824707e-07,-8.220235824584961,0.0,0.0,0.0,-2.2351741790771484e-07,-3.6747320564245456e-07,3.958120942115784e-09,18.714155197143555,18.714155197143555,41.26265335083008,41.26265335083008,0.4213273823261261,0.4213273823261261,0.47578108310699463,0.47578108310699463,0.10289160162210464,0.10289160162210464,0.42301318049430847,0.42301318049430847,-5.310362339019775,-5.310362339019775,-0.1685972511768341,-0.1685972511768341,1.122452974319458,1.122452974319458,0.0,0.0,-0.12304812669754028,-0.12304812669754028,0.05086145177483559,0.05086145177483559,0.4297070801258087,0.4297070801258087,-0.1886964589357376,-0.1886964589357376,-0.18207663297653198,-0.18207663297653198,-57.29184341430664,-57.29184341430664,-33.21455001831055,-33.21455001831055,-33.199764251708984,-33.199764251708984,7.476880073547363,7.476880073547363,0.0,0.0,180.0
2,0.008333333333333333,0.0818465121090488,9.740668993881052,-29.08053706051013,0.0818465121090488,9.740668993881052,-29.08053706051013,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.740668296813965,9.740669250488281,9.740669250488281,9.740669250488281,0.10902527719736099,0.10978548973798752,3.8939638137817383,4.165905475616455,0.12928810715675354,0.12928810715675354,0.0,0.0,nan,nan,17.23641014099121,17.23641014099121,34.47282028198242,0.0,-4.065141677856445,0.05327669531106949,0.0,0.0,0.0,0.05327669531106949,0.0,-4.065141677856445,0.0,0.0,0.0,0.05327679589390755,0.01939474605023861,-4.0650954246521,0.0,0.0,0.0,0.0,-4.065141677856445,0.05327669531106949,0.0,0.0,0.0,0.05327669531106949,0.0,-4.065141677856445,-0.0,-0.0,-0.0,0.053276725113391876,-0.019393881782889366,-4.0650954246521,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,0.10655352473258972,8.642673492431641e-07,-8.1301908493042,0.0,0.0,0.0,-4.76837158203125e-07,-1.2114927017137234e-07,-1.1641532182693481e-08,18.590656280517578,18.590654373168945,41.06753921508789,41.06753921508789,0.4213273823261261,0.4213273823261261,0.47578108310699463,0.47578108310699463,0.10289160162210464,0.10289160162210464,0.42301318049430847,0.42301318049430847,-5.4027605056762695,-5.4027605056762695,-0.030292443931102753,-0.030292443931102753,1.1315090656280518,1.1315090656280518,0.0,0.0,-0.12279857695102692,-0.12279857695102692,0.05327669531106949,0.05327669531106949,0.4297070801258087,0.4297070801258087,-0.1924661099910736,-0.1924661099910736,-0.17926731705665588,-0.17926731705665588,-56.786415100097656,-56.786415100097656,-32.94686508178711,-32.94686508178711,-32.917381286621094,-32.917381286621094,7.407662868499756,7.407662868499756,0.0,0.0,180.0
3,0.0125,0.1221386143694097,9.58959739110933,-43.396553013238155,0.1221386143694097,9.58959739110933,-43.396553013238155,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.58959674835205,9.589593887329102,9.589597702026367,9.589597702026367,0.1478409320116043,0.1486399918794632,3.429572820663452,3.7140350341796875,0.12728291749954224,0.12728291749954224,0.0,0.0,nan,nan,16.679405212402344,16.679405212402344,33.35881042480469,0.0,-4.012625217437744,0.06473607569932938,0.0,0.0,0.0,0.06473607569932938,0.0,-4.012625217437744,0.0,0.0,0.0,0.06473609060049057,-0.1425025463104248,-4.010094165802002,0.0,0.0,0.0,0.0,-4.012625217437744,0.06473607569932938,0.0,0.0,0.0,0.06473607569932938,0.0,-4.012625217437744,-0.0,-0.0,-0.0,0.06473604589700699,0.14250339567661285,-4.010094165802002,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.05600002408027649,0.5999999642372131,-8.195638656616211e-08,-0.0559999942779541,0.6000000238418579,0.12947213649749756,8.493661880493164e-07,-8.020188331604004,0.0,0.0,0.0,-1.1920928955078125e-07,-1.079449702956481e-06,2.0954757928848267e-09,18.38359832763672,18.383596420288086,40.737518310546875,40.73751449584961,0.4213273823261261,0.4213273823261261,0.4866190254688263,0.4866190254688263,0.0920536071062088,0.0920536071062088,0.4088520109653473,0.4088520109653473,-5.454996109008789,-5.454996109008789,0.10855446010828018,0.10855446010828018,1.125231385231018,1.125231385231018,0.0,0.0,-0.12239018827676773,-0.12239018827676773,0.06473607569932938,0.06473607569932938,0.4297070801258087,0.4297070801258087,-0.1950787901878357,-0.1950787901878357,-0.1753823459148407,-0.1753823459148407,-55.937007904052734,-55.937007904052734,-32.47966003417969,-32.47966003417969,-32.43566131591797,-32.43566131591797,7.292774200439453,7.292774200439453,0.0,0.0,180.0
4,0.016666666666666666,0.16167769145697247,9.379402731556691,-57.44501478582131,0.16167769145697247,9.379402731556691,-57.44501478582131,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.379400253295898,9.379399299621582,9.379403114318848,9.379403114318848,0.18572184443473816,0.1865549385547638,2.9403061866760254,3.2354564666748047,0.12449301034212112,0.12449301034212112,0.0,0.0,nan,nan,15.805335998535156,15.805335998535156,31.610671997070312,0.0,-3.8989999294281006,0.06410735845565796,0.0,0.0,0.0,0.06410735845565796,0.0,-3.8989999294281006,0.0,0.0,0.0,0.06410741806030273,-0.2923870086669922,-3.888021469116211,0.0,0.0,0.0,0.0,-3.8989999294281006,0.06410735845565796,0.0,0.0,0.0,0.06410735845565796,0.0,-3.8989999294281006,-0.0,-0.0,-0.0,0.06410745531320572,0.29238778352737427,-3.888021230697632,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.0559999942779541,0.5999999642372131,-9.685754776000977e-08,-0.05599990487098694,0.5999999642372131,0.12821486592292786,7.748603820800781e-07,-7.776042938232422,0.0,0.0,0.0,-3.5762786865234375e-07,-1.1084268862759927e-06,5.122274160385132e-09,18.091045379638672,18.091047286987305,40.26531219482422,40.26531219482422,0.43548205494880676,0.43548205494880676,0.4828929305076599,0.4828929305076599,0.08162510395050049,0.08162510395050049,0.4088520109653473,0.4088520109653473,-5.467124938964844,-5.467124938964844,0.24724067747592926,0.24724067747592926,1.103899359703064,1.103899359703064,0.0,0.0,-0.12183400243520737,-0.12183400243520737,0.06410735845565796,0.06410735845565796,0.4297070801258087,0.4297070801258087,-0.19651712477207184,-0.19651712477207184,-0.17044450342655182,-0.17044450342655182,-54.747955322265625,-54.747955322265625,-31.8153076171875,-31.8153076171875,-31.757064819335938,-31.757064819335938,7.1329240798950195,7.1329240798950195,0.0,0.0,180.0
5,0.020833333333333332,0.20021997181341497,9.111380935196102,-71.13930893984404,0.20021997181341497,9.111380935196102,-71.13930893984404,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,9.11137866973877,9.111377716064453,9.111380577087402,9.111380577087402,0.22247472405433655,0.2233366072177887,2.435635805130005,2.7397096157073975,0.12093554437160492,0.12093554437160492,0.0,0.0,nan,nan,14.826199531555176,14.826199531555176,29.65239906311035,0.0,-3.784417152404785,0.07278943806886673,0.0,0.0,0.0,0.07278943806886673,0.0,-3.784417152404785,0.0,0.0,0.0,0.07278948277235031,-0.4289948344230652,-3.760023593902588,0.0,0.0,0.0,0.0,-3.784417152404785,0.07278943806886673,0.0,0.0,0.0,0.07278943806886673,0.0,-3.784417152404785,-0.0,-0.0,-0.0,0.07278941571712494,0.4289955794811249,-3.760023355484009,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.1175870895385742e-07,0.055999964475631714,0.6000000238418579,-9.685754776000977e-08,-0.055999934673309326,0.5999999642372131,0.14557889103889465,7.450580596923828e-07,-7.520047187805176,0.0,0.0,0.0,-1.043081283569336e-07,-1.0128554777111276e-06,0.0,17.710485458374023,17.71048355102539,39.640594482421875,39.640594482421875,0.43548205494880676,0.43548205494880676,0.502386748790741,0.502386748790741,0.06213124841451645,0.06213124841451645,0.3946942090988159,0.3946942090988159,-5.439779758453369,-5.439779758453369,0.3850362300872803,0.3850362300872803,1.0682504177093506,1.0682504177093506,0.0,0.0,-0.12114497274160385,-0.12114497274160385,0.07278943806886673,0.07278943806886673,0.4297070801258087,0.4297070801258087,-0.19676952064037323,-0.19676952064037323,-0.16448144614696503,-0.16448144614696503,-53.225406646728516,-53.225406646728516,-30.95724105834961,-30.95724105834961,-30.88511085510254,-30.88511085510254,6.929096221923828,6.929096221923828,0.0,0.0,180.0
6,0.025,0.23752782946373086,8.787184445528412,-84.39500559803187,0.23752782946373086,8.787184445528412,-84.39500559803187,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,8.787184715270996,8.787181854248047,8.787184715270996,8.787184715270996,0.25785356760025024,0.25873899459838867,1.9155685901641846,2.2266883850097656,0.11663248389959335,0.11663248389959335,0.0,0.0,nan,nan,13.678407669067383,13.678407669067383,27.356815338134766,0.0,-3.6409664154052734,0.0798303633928299,0.0,0.0,0.0,0.0798303633928299,0.0,-3.6409664154052734,0.0,0.0,0.0,0.07983057200908661,-0.5473763346672058,-3.59958553314209,0.0,0.0,0.0,0.0,-3.6409664154052734,0.0798303633928299,0.0,0.0,0.0,0.0798303633928299,0.0,-3.6409664154052734,-0.0,-0.0,-0.0,0.07983045279979706,0.5473769903182983,-3.5995852947235107,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.5999999642372131,-1.043081283569336e-07,-0.055999964475631714,0.6000000238418579,0.15966102480888367,6.556510925292969e-07,-7.19917106628418,0.0,0.0,0.0,-2.5331974029541016e-07,-8.093282986010308e-07,-3.632158041000366e-08,17.23871612548828,17.23871612548828,38.84999084472656,38.84999084472656,0.44963017106056213,0.44963017106056213,0.4972320795059204,0.4972320795059204,0.05313779413700104,0.05313779413700104,0.38054367899894714,0.38054367899894714,-5.374137878417969,-5.374137878417969,0.5211818218231201,0.5211818218231201,1.0194435119628906,1.0194435119628906,0.0,0.0,-0.120341457426548,-0.120341457426548,0.0798303633928299,0.0798303633928299,0.4297070801258087,0.4297070801258087,-0.19583021104335785,-0.19583021104335785,-0.15752576291561127,-0.15752576291561127,-51.377342224121094,-51.377342224121094,-29.909948348999023,-29.909948348999023,-29.82438087463379,-29.82438087463379,6.682548999786377,6.682548999786377,0.0,0.0,180.0
7,0.029166666666666667,0.2733712490593844,8.408812041718695,-97.13037898252064,0.2733712490593844,8.408812041718695,-97.13037898252064,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,8.408808708190918,8.408808708190918,8.408811569213867,8.408811569213867,0.29166120290756226,0.2925644516944885,1.386655330657959,1.7029542922973633,0.11161033809185028,0.11161033809185028,0.0,0.0,nan,nan,12.486189842224121,12.486189842224121,24.972379684448242,0.0,-3.5001869201660156,0.09699003398418427,0.0,0.0,0.0,0.09699003398418427,0.0,-3.5001869201660156,0.0,0.0,0.0,0.09699003398418427,-0.6498802304267883,-3.439326047897339,0.0,0.0,0.0,0.0,-3.5001869201660156,0.09699003398418427,0.0,0.0,0.0,0.09699003398418427,0.0,-3.5001869201660156,-0.0,-0.0,-0.0,0.09699007123708725,0.6498810052871704,-3.439326047897339,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.6391277313232422e-07,0.05600002408027649,0.5999999642372131,-8.940696716308594e-08,-0.055999964475631714,0.6000000238418579,0.19398009777069092,7.748603820800781e-07,-6.878652095794678,0.0,0.0,0.0,-2.384185791015625e-07,-1.0820300531122484e-06,4.470348358154297e-08,16.67207908630371,16.67207908630371,37.876930236816406,37.8769416809082,0.4637744426727295,0.4637744426727295,0.5065974593162537,0.5065974593162537,0.029628142714500427,0.029628142714500427,0.35228419303894043,0.35228419303894043,-5.271866798400879,-5.271866798400879,0.6548885107040405,0.6548885107040405,0.9590059518814087,0.9590059518814087,0.0,0.0,-0.1194446012377739,-0.1194446012377739,0.09699003398418427,0.09699003398418427,0.4297070801258087,0.4297070801258087,-0.19369961321353912,-0.19369961321353912,-0.14961494505405426,-0.14961494505405426,-49.213592529296875,-49.213592529296875,-28.678987503051758,-28.678987503051758,-28.580507278442383,-28.580507278442383,6.394801616668701,6.394801616668701,0.0,0.0,180.0
8,0.03333333333333333,0.30752924399942194,7.978596515458032,-109.26691128145362,0.30752924399942194,7.978596515458032,-109.26691128145362,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,7.978596210479736,7.9785966873168945,7.9785966873168945,7.9785966873168945,0.3236493170261383,0.3245651423931122,0.8457849621772766,1.1652486324310303,0.10590007901191711,0.10590007901191711,0.0,0.0,nan,nan,11.104162216186523,11.104162216186523,22.208324432373047,0.0,-3.3042101860046387,0.09937912225723267,0.0,0.0,0.0,0.09937912225723267,0.0,-3.3042101860046387,0.0,0.0,0.0,0.09937921911478043,-0.7240170240402222,-3.2239112854003906,0.0,0.0,0.0,0.0,-3.3042101860046387,0.09937912225723267,0.0,0.0,0.0,0.09937912225723267,0.0,-3.3042101860046387,-0.0,-0.0,-0.0,0.09937918186187744,0.7240177989006042,-3.2239112854003906,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-5.21540641784668e-08,0.05600005388259888,0.6000000238418579,4.470348358154297e-08,-0.0559999942779541,0.6000000238418579,0.19875839352607727,7.748603820800781e-07,-6.447822570800781,0.0,0.0,0.0,-1.9371509552001953e-07,-2.1618009782287118e-07,6.193295121192932e-08,16.006629943847656,16.006629943847656,36.7017707824707,36.7017707824707,0.47791728377342224,0.47791728377342224,0.5098869800567627,0.5098869800567627,0.012195754796266556,0.012195754796266556,0.3381875455379486,0.3381875455379486,-5.1350603103637695,-5.1350603103637695,0.7853395938873291,0.7853395938873291,0.888769268989563,0.888769268989563,0.0,0.0,-0.11847773939371109,-0.11847773939371109,0.09937912225723267,0.09937912225723267,0.4297070801258087,0.4297070801258087,-0.1903846114873886,-0.1903846114873886,-0.14079152047634125,-0.14079152047634125,-46.74589920043945,-46.74589920043945,-27.271028518676758,-27.271028518676758,-27.160240173339844,-27.160240173339844,6.067627429962158,6.067627429962158,0.0,0.0,180.0
9,0.0375,0.3397912188863521,7.499190288526998,-120.7297767374013,0.3397912188863521,7.499190288526998,-120.7297767374013,6.0,-6.0,0.0,0.0,0.0,0,0.5,0.0,0.0,3.0,3.0,3.0,7.499189376831055,7.499189853668213,7.499190330505371,7.499190330505371,0.35366156697273254,0.35458406805992126,0.3028305172920227,0.6235551238059998,0.09953691065311432,0.09953691065311432,0.0,0.0,nan,nan,9.747831344604492,9.747831344604492,19.495662689208984,0.0,-3.1144347190856934,0.11117817461490631,0.0,0.0,0.0,0.11117817461490631,0.0,-3.1144347190856934,0.0,0.0,0.0,0.11117823421955109,-0.7800970673561096,-3.0151538848876953,0.0,0.0,0.0,0.0,-3.1144347190856934,0.11117817461490631,0.0,0.0,0.0,0.11117817461490631,0.0,-3.1144347190856934,-0.0,-0.0,-0.0,0.11117828637361526,0.7800976037979126,-3.015153646469116,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.2665987014770508e-07,0.0559999942779541,0.6000000238418579,-1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,0.22235652804374695,5.364418029785156e-07,-6.030307769775391,0.0,0.0,0.0,-1.043081283569336e-07,-6.065454272174975e-07,8.66129994392395e-08,15.238234519958496,15.238235473632812,35.30187225341797,35.30187225341797,0.5062065124511719,0.5062065124511719,0.4932696223258972,0.4932696223258972,0.0005239031161181629,0.0005239031161181629,0.31009846925735474,0.31009846925735474,-4.966154098510742,-4.966154098510742,0.9116953611373901,0.9116953611373901,0.8107908964157104,0.8107908964157104,0.0,0.0,-0.11746571958065033,-0.11746571958065033,0.11117817461490631,0.11117817461490631,0.4297070801258087,0.4297070801258087,-0.18589885532855988,-0.18589885532855988,-0.13110309839248657,-0.13110309839248657,-43.987884521484375,-43.987884521484375,-25.693815231323242,-25.693815231323242,-25.5714054107666,-25.5714054107666,5.703044891357422,5.703044891357422,0.0,0.0,180.0
